@relation pvt_060_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

3,Protoss Probe,0,28950,0,0
4,Protoss Probe,0,13028,0,0
5,Protoss Nexus,0,31125,0,0
104,Protoss Assimilator,2158,31125,2828,2158
120,Protoss Assimilator,12516,31125,13186,12516
141,Protoss Probe,0,15873,0,0
147,Protoss Probe,0,8175,0,0
154,Protoss Probe,6,17977,307,307
157,Protoss Probe,396,15768,697,697
159,Protoss Probe,698,17816,999,999
161,Protoss Probe,1000,8643,1301,1301
162,Protoss Pylon,1144,31125,1665,1144
164,Protoss Probe,1302,31125,1603,1603
167,Protoss Probe,1665,14789,1966,1966
168,Protoss Gateway,1819,31125,2790,1819
169,Protoss Probe,1967,9202,2268,2268
172,Protoss Probe,2274,9299,2575,2575
174,Protoss Probe,2576,9045,2877,2877
176,Protoss Cybernetics Core,2804,31125,3775,2804
177,Protoss Probe,2908,31125,3209,3209
179,Protoss Zealot,3112,17377,3713,3713
180,Protoss Pylon,3319,31125,3840,3319
183,Protoss Probe,3430,9239,3731,3731
187,Protoss Dragoon,3848,10087,4599,4599
188,Protoss Probe,3962,9045,4263,4263
190,Protoss Probe,4286,9102,4587,4587
192,Protoss Pylon,4615,31125,5136,4615
193,Protoss Dragoon,4676,23902,5427,5427
196,Protoss Probe,4776,13119,5077,5077
199,Protoss Probe,5078,31125,5379,5379
203,Protoss Probe,5380,17848,5681,5681
204,Protoss Robotics Facility,5397,31125,6668,5397
205,Protoss Dragoon,5530,16461,6281,6281
207,Protoss Probe,5690,17616,5991,5991
209,Protoss Probe,5992,17882,6293,6293
211,Protoss Pylon,6041,31125,6562,6041
214,Protoss Dragoon,6282,27116,7033,7033
215,Protoss Probe,6294,8818,6595,6595
218,Protoss Probe,6634,17327,6935,6935
220,Protoss Shuttle,6676,10085,7577,7577
223,Protoss Probe,6936,7227,-1,-1
224,Protoss Robotics Support Bay,7017,31125,7538,7017
227,Protoss Nexus,7392,31125,9263,7392
228,Protoss Reaver,7670,10048,8721,8721
230,Protoss Pylon,7864,31125,8385,7864
232,Protoss Probe,7960,7999,-1,-1
234,Protoss Zealot,8186,8949,8787,8787
236,Protoss Probe,8404,13057,8705,8705
238,Protoss Pylon,8452,31125,8973,8452
239,Protoss Observatory,8527,31125,9048,8527
244,Protoss Probe,8706,9070,9007,9007
246,Protoss Dragoon,8788,16461,9539,9539
247,Protoss Gateway,10882,31125,11853,10882
252,Protoss Probe,9008,19956,9309,9309
254,Protoss Scarab,10044,10087,10044,10044
255,Protoss Observer,9134,15230,9735,9735
258,Protoss Scarab,9801,9822,9801,9801
260,Protoss Probe,9310,31125,9611,9611
261,Protoss Probe,9568,29326,9869,9869
262,Protoss Dragoon,9604,15438,10355,10355
264,Protoss Probe,9612,12131,9913,9913
265,Protoss Observer,9736,21600,10337,10337
266,Protoss Scarab,9975,9978,9975,9975
267,Protoss Probe,9870,15906,10171,10171
270,Protoss Probe,9914,31125,10215,10215
271,Protoss Probe,10582,20105,10883,10883
274,Protoss Probe,10216,28856,10517,10517
275,Protoss Probe,10280,14789,10581,10581
277,Protoss Reaver,10338,15624,11389,11389
278,Protoss Dragoon,10514,14480,11265,11265
281,Protoss Probe,10652,29559,10953,10953
283,Protoss Probe,10884,15797,11185,11185
285,Protoss Probe,10954,28700,11255,11255
287,Protoss Probe,11186,31125,11487,11487
289,Protoss Probe,11256,28674,11557,11557
291,Protoss Shuttle,11390,15443,12291,12291
293,Protoss Dragoon,11432,12613,12183,12183
295,Protoss Probe,11488,14750,11789,11789
299,Protoss Probe,11558,17942,11859,11859
301,Protoss Probe,11790,31125,12091,12091
303,Protoss Probe,11860,13179,12161,12161
305,Protoss Probe,16132,29363,16433,16433
308,Protoss Scarab,12844,12935,12844,12844
309,Protoss Scarab,12775,12787,12775,12775
310,Protoss Probe,12162,12918,12463,12463
311,Protoss Probe,12186,20031,12487,12487
313,Protoss Dragoon,12212,18130,12963,12963
318,Protoss Probe,12464,30432,12765,12765
321,Protoss Probe,12488,15844,12789,12789
322,Protoss Zealot,12534,17356,13135,13135
324,Protoss Pylon,12721,31125,13242,12721
325,Protoss Probe,12766,31125,13067,13067
326,Protoss Gateway,12783,31125,13754,12783
327,Protoss Probe,16124,17742,16425,16425
328,Protoss Probe,12790,20105,13091,13091
329,Protoss Probe,15822,19956,16123,16123
336,Protoss Scarab,15500,15517,15500,15500
337,Protoss Pylon,13052,31125,13573,13052
340,Protoss Probe,13068,17910,13369,13369
341,Protoss Probe,13092,31125,13393,13393
344,Protoss Probe,13370,17779,13671,13671
345,Protoss Probe,13394,19517,13695,13695
346,Protoss Pylon,13513,29098,14034,13513
353,Protoss Gateway,13596,31125,14567,13596
354,Protoss Reaver,13654,15468,14705,14705
357,Protoss Probe,13672,29084,13973,13973
358,Protoss Probe,13696,14522,13997,13997
366,Protoss Scarab,15437,15446,15437,15437
373,Protoss Probe,13974,30149,14275,14275
374,Protoss Probe,13998,17327,14299,14299
375,Protoss Pylon,14023,31125,14544,14023
379,Protoss Dragoon,14114,27014,14865,14865
380,Protoss Dragoon,14120,16417,14871,14871
381,Protoss Dragoon,14236,19443,14987,14987
383,Protoss Probe,14300,31125,14601,14601
386,Protoss Probe,14320,17647,14621,14621
392,Protoss Probe,14602,14910,14903,14903
393,Protoss Probe,14622,17774,14923,14923
394,Protoss Observer,14706,31125,15307,15307
400,Protoss Dragoon,14866,28388,15617,15617
401,Protoss Dragoon,14872,17252,15623,15623
405,Protoss Dragoon,14988,17186,15739,15739
409,Protoss Scarab,15420,15425,15420,15420
416,Protoss Shuttle,15308,17390,16209,16209
417,Protoss Scarab,15563,15586,15563,15563
420,Protoss Probe,15520,28837,15821,15821
421,Protoss Probe,15528,19517,15829,15829
423,Protoss Dragoon,15724,17552,16475,16475
424,Protoss Dragoon,15728,17403,16479,16479
426,Protoss Probe,15830,29643,16131,16131
434,Protoss Zealot,16088,20023,16689,16689
436,Protoss Reaver,16258,22963,17309,17309
438,Protoss Probe,16434,30072,16735,16735
442,Protoss Zealot,16552,20063,17153,17153
443,Protoss Zealot,16558,20106,17159,17159
446,Protoss Dragoon,16566,27114,17317,17317
450,Protoss Pylon,16663,31125,17184,16663
451,Protoss Dragoon,16690,22703,17441,17441
456,Protoss Probe,16792,29921,17093,17093
463,Protoss Probe,16920,17589,17221,17221
468,Protoss Probe,17094,28749,17395,17395
477,Protoss Reaver,17404,25466,18455,18455
478,Protoss Scarab,21885,21915,21885,21885
479,Protoss Dragoon,17546,31125,18297,18297
480,Protoss Dragoon,17550,20402,18301,18301
481,Protoss Dragoon,17554,28529,18305,18305
482,Protoss Dragoon,17558,27629,18309,18309
483,Protoss Pylon,17605,31125,18126,17605
484,Protoss Scarab,20793,20816,20793,20793
489,Protoss Scarab,20605,20608,20605,20605
492,Protoss Scarab,20537,20543,20537,20537
493,Protoss Probe,17870,28919,18171,18171
494,Protoss Probe,17886,27894,18187,18187
496,Protoss Scarab,20440,20531,20440,20440
500,Protoss Probe,18172,31125,18473,18473
502,Protoss Probe,18406,31125,18707,18707
504,Protoss Forge,18421,31125,19092,18421
