@relation pvt_710_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,35123,0,0
2,Protoss Nexus,0,35123,0,0
12,Protoss Assimilator,3586,35123,4256,3586
82,Protoss Assimilator,32551,35123,33221,32551
122,Protoss Probe,0,20640,0,0
125,Protoss Assimilator,12821,35123,13491,12821
131,Protoss Probe,0,25182,0,0
152,Protoss Probe,0,11356,0,0
155,Protoss Probe,12,2496,313,313
156,Protoss Probe,368,29764,669,669
158,Protoss Probe,670,25014,971,971
161,Protoss Pylon,1095,19737,1616,1095
164,Protoss Gateway,1632,3060,2603,1632
166,Protoss Probe,1738,29533,2039,2039
167,Protoss Probe,2040,29501,2341,2341
169,Protoss Probe,2342,25033,2643,2643
171,Protoss Zealot,2612,3061,-1,-1
172,Protoss Probe,2644,30215,2945,2945
174,Protoss Pylon,2900,2925,-1,2900
175,Protoss Pylon,2976,35123,3497,2976
177,Protoss Probe,3062,11156,3363,3363
179,Protoss Probe,3364,29614,3665,3665
181,Protoss Gateway,3540,35123,4511,3540
183,Protoss Probe,3670,25495,3971,3971
185,Protoss Probe,3972,30221,4273,4273
187,Protoss Probe,4274,33046,4575,4575
188,Protoss Cybernetics Core,4545,35123,5516,4545
190,Protoss Zealot,4596,9146,5197,5197
191,Protoss Pylon,4700,35123,5221,4700
192,Protoss Probe,4850,29371,5151,5151
193,Protoss Probe,5152,35123,5453,5453
196,Protoss Probe,5454,35123,5755,5755
198,Protoss Dragoon,5524,10222,6275,6275
201,Protoss Probe,5828,20640,6129,6129
205,Protoss Probe,6130,26385,6431,6431
206,Protoss Pylon,6218,35123,6739,6218
209,Protoss Dragoon,6276,9056,7027,7027
210,Protoss Probe,6432,11984,6733,6733
215,Protoss Probe,6734,25182,7035,7035
218,Protoss Robotics Facility,6898,35123,8169,6898
219,Protoss Dragoon,7028,10280,7779,7779
220,Protoss Probe,7036,35123,7337,7337
222,Protoss Gateway,7204,35123,8175,7204
226,Protoss Probe,7444,35123,7745,7745
228,Protoss Pylon,7543,35123,8064,7543
229,Protoss Probe,7746,10562,8047,8047
230,Protoss Dragoon,7780,11984,8531,8531
233,Protoss Probe,8048,29853,8349,8349
235,Protoss Observatory,8186,35123,8707,8186
237,Protoss Dragoon,8302,14329,9053,9053
238,Protoss Probe,8350,25108,8651,8651
242,Protoss Nexus,8754,35123,10625,8754
243,Protoss Observer,8766,35123,9367,9367
246,Protoss Dragoon,9152,10392,9903,9903
247,Protoss Dragoon,9158,14181,9909,9909
250,Protoss Probe,9276,29731,9577,9577
252,Protoss Observer,9368,9535,-1,-1
254,Protoss Shuttle,9540,13157,10441,10441
257,Protoss Pylon,9668,35123,10189,9668
259,Protoss Robotics Support Bay,9764,35123,10285,9764
261,Protoss Probe,9814,25182,10115,10115
265,Protoss Dragoon,10014,10935,10765,10765
278,Protoss Dragoon,10606,28041,11357,11357
279,Protoss Reaver,10638,13157,11689,11689
280,Protoss Probe,10678,25634,10979,10979
282,Protoss Dragoon,10766,18019,11517,11517
285,Protoss Probe,10980,35123,11281,11281
288,Protoss Probe,11000,30123,11301,11301
296,Protoss Probe,11282,12024,11583,11583
297,Protoss Probe,11302,25182,11603,11603
299,Protoss Dragoon,11476,14263,12227,12227
302,Protoss Dragoon,11518,13394,12269,12269
304,Protoss Probe,11584,12092,11885,11885
311,Protoss Probe,13364,29907,13665,13665
312,Protoss Probe,11886,29965,12187,12187
314,Protoss Probe,11916,35123,12217,12217
315,Protoss Dragoon,13338,17018,14089,14089
318,Protoss Probe,14990,35123,15291,15291
319,Protoss Probe,12188,29552,12489,12489
320,Protoss Probe,12218,29881,12519,12519
321,Protoss Dragoon,12330,14255,13081,13081
322,Protoss Dragoon,12336,35123,13087,13087
324,Protoss Observer,12402,35123,13003,13003
329,Protoss Pylon,12565,35123,13086,12565
331,Protoss Probe,12606,29881,12907,12907
332,Protoss Probe,12612,35123,12913,12913
336,Protoss Probe,12908,25182,13209,13209
337,Protoss Probe,12914,26215,13215,13215
338,Protoss Stargate,12989,35123,14110,12989
340,Protoss Shuttle,13216,26198,14117,14117
342,Protoss Probe,13360,20715,13661,13661
343,Protoss Dragoon,13378,27432,14129,14129
346,Protoss Probe,13662,29841,13963,13963
347,Protoss Probe,13666,25332,13967,13967
348,Protoss Gateway,13764,35123,14735,13764
349,Protoss Gateway,13821,35123,14792,13821
356,Protoss Probe,14192,25334,14493,14493
358,Protoss Probe,14196,26404,14497,14497
359,Protoss Dragoon,14288,17735,15039,15039
360,Protoss Dragoon,14294,28371,15045,15045
361,Protoss Fleet Beacon,14390,35123,15361,14390
364,Protoss Probe,14494,29462,14795,14795
365,Protoss Probe,14498,35123,14799,14799
366,Protoss Reaver,14564,18602,15615,15615
372,Protoss Probe,14986,29939,15287,15287
373,Protoss Dragoon,15066,28921,15817,15817
375,Protoss Dragoon,15072,27747,15823,15823
379,Protoss Pylon,15149,35123,15670,15149
380,Protoss Pylon,15172,35123,15693,15172
388,Protoss Pylon,15516,35123,16037,15516
393,Protoss Zealot,18698,26087,19299,19299
395,Protoss Carrier,15798,25254,17899,17899
397,Protoss Stargate,15853,35123,16974,15853
398,Protoss Zealot,15862,22961,16463,16463
399,Protoss Zealot,15868,18327,16469,16469
400,Protoss Zealot,15874,17159,16475,16475
401,Protoss Zealot,15878,26965,16479,16479
404,Protoss Probe,16016,25033,16317,16317
405,Protoss Probe,16020,35123,16321,16321
408,Protoss Pylon,16045,35123,16566,16045
410,Protoss Interceptor,18778,25286,19079,19079
413,Protoss Zealot,18702,26178,19303,19303
419,Protoss Observer,16314,35123,16915,16915
426,Protoss Dragoon,16606,22743,17357,17357
427,Protoss Dragoon,16612,23242,17363,17363
428,Protoss Dragoon,16624,22743,17375,17375
434,Protoss Dragoon,16866,23242,17617,17617
443,Protoss Carrier,17372,25222,19473,19473
444,Protoss Pylon,17406,24205,17927,17406
456,Protoss Dragoon,17796,35123,18547,18547
457,Protoss Dragoon,17800,23279,18551,18551
458,Protoss Dragoon,17806,26238,18557,18557
459,Protoss Dragoon,17810,26252,18561,18561
460,Protoss Pylon,17848,24130,18369,17848
464,Protoss Pylon,18006,35123,18527,18006
466,Protoss Forge,18130,24363,18801,18130
468,Protoss Interceptor,18174,24754,18475,18475
477,Protoss Carrier,18448,25974,20549,20549
478,Protoss Interceptor,18476,25256,18777,18777
483,Protoss Reaver,18670,25108,19721,19721
484,Protoss Zealot,18690,25905,19291,19291
486,Protoss Zealot,18694,25935,19295,19295
487,Protoss Gateway,18936,35123,19907,18936
491,Protoss Gateway,18994,35123,19965,18994
494,Protoss Interceptor,19080,25258,19381,19381
497,Protoss Pylon,19207,35123,19728,19207
499,Protoss Interceptor,19382,25255,19683,19683
501,Protoss Nexus,19406,33800,21277,19406
505,Protoss Dragoon,19452,28565,20203,20203
506,Protoss Dragoon,19458,27683,20209,20209
507,Protoss Dragoon,19462,27432,20213,20213
508,Protoss Dragoon,19468,28333,20219,20219
511,Protoss Interceptor,19544,25223,19845,19845
513,Protoss Photon Cannon,19622,23983,20443,19622
515,Protoss Interceptor,19684,25263,19985,19985
516,Protoss Scarab,22694,22699,22694,22694
517,Protoss Interceptor,19846,25225,20147,20147
518,Protoss Scarab,22566,22571,22566,22566
521,Protoss Scarab,22353,22426,22353,22353
522,Protoss Carrier,19956,25060,22057,22057
523,Protoss Interceptor,19986,25262,20287,20287
528,Protoss Scarab,22226,22256,22226,22226
529,Protoss Pylon,20071,35123,20592,20071
530,Protoss Interceptor,20148,25252,20449,20449
531,Protoss Scarab,20771,20781,20771,20771
533,Protoss Pylon,20178,35123,20699,20178
534,Protoss Pylon,20192,35123,20713,20192
538,Protoss Photon Cannon,20255,35123,21076,20255
539,Protoss Photon Cannon,20261,35123,21082,20261
540,Protoss Interceptor,20288,25259,20589,20589
541,Protoss Citadel of Adun,20427,35123,21398,20427
542,Protoss Interceptor,20450,25227,20751,20751
549,Protoss Interceptor,20752,25229,21053,21053
552,Protoss Scarab,22158,22197,22158,22158
554,Protoss Interceptor,20856,25975,21157,21157
558,Protoss Carrier,21048,26119,23149,23149
559,Protoss Interceptor,21054,25230,21355,21355
562,Protoss Interceptor,21158,25984,21459,21459
578,Protoss Interceptor,21356,25228,21657,21657
580,Protoss Dragoon,21458,27003,22209,22209
581,Protoss Interceptor,21460,25975,21761,21761
582,Protoss Dragoon,21462,27714,22213,22213
583,Protoss Dragoon,21468,27659,22219,22219
584,Protoss Dragoon,21476,26328,22227,22227
586,Protoss Dragoon,21482,29689,22233,22233
591,Protoss Zealot,21596,28510,22197,22197
592,Protoss Interceptor,21658,25241,21959,21959
594,Protoss Interceptor,21762,25975,22063,22063
600,Protoss Interceptor,22064,26019,22365,22365
602,Protoss Scarab,22290,22336,22290,22290
605,Protoss Scarab,22432,22447,22432,22432
608,Protoss Interceptor,22366,25981,22667,22667
612,Protoss Scarab,22498,22503,22498,22498
615,Protoss Zealot,22422,28726,23023,23023
616,Protoss Zealot,22426,27789,23027,23027
617,Protoss Zealot,22432,28069,23033,23033
618,Protoss Zealot,22436,26101,23037,23037
619,Protoss Zealot,22442,25970,23043,23043
620,Protoss Zealot,22448,28469,23049,23049
621,Protoss Scarab,22629,22634,22629,22629
624,Protoss Interceptor,22542,25061,22843,22843
626,Protoss Scarab,22765,22775,22765,22765
631,Protoss Interceptor,22668,25976,22969,22969
633,Protoss Scarab,22843,22854,22843,22843
638,Protoss Interceptor,22844,25087,23145,23145
641,Protoss Scarab,25076,25093,25076,25076
