@relation pvt_191_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,25526,0,0
2,Protoss Probe,0,30245,0,0
3,Protoss Probe,0,30245,0,0
4,Protoss Probe,0,30245,0,0
5,Protoss Nexus,0,30245,0,0
78,Protoss Assimilator,10057,30245,10727,10057
81,Protoss Assimilator,2299,30245,2969,2299
132,Protoss Assimilator,29662,30245,-1,29662
137,Protoss Probe,8,27593,309,309
139,Protoss Probe,390,30245,691,691
141,Protoss Probe,692,5219,993,993
143,Protoss Probe,994,25461,1295,1295
144,Protoss Pylon,1150,30245,1671,1150
146,Protoss Probe,1296,30245,1597,1597
149,Protoss Probe,1671,30245,1972,1972
150,Protoss Gateway,1798,30245,2769,1798
152,Protoss Probe,1973,30245,2274,2274
155,Protoss Probe,2275,30245,2576,2576
157,Protoss Probe,2577,30245,2878,2878
158,Protoss Cybernetics Core,2838,30245,3809,2838
160,Protoss Probe,2920,30245,3221,3221
161,Protoss Zealot,3132,5096,3733,3733
164,Protoss Pylon,3342,30245,3863,3342
166,Protoss Probe,3496,25001,3797,3797
169,Protoss Probe,3863,30245,4164,4164
170,Protoss Dragoon,3864,18037,4615,4615
172,Protoss Probe,4254,30245,4555,4555
175,Protoss Probe,4584,30245,4885,4885
176,Protoss Dragoon,4616,16079,5367,5367
181,Protoss Pylon,4872,30245,5393,4872
182,Protoss Probe,4900,30245,5201,5201
185,Protoss Probe,5248,26013,5549,5549
186,Protoss Robotics Facility,5392,30245,6663,5392
189,Protoss Probe,5598,30245,5899,5899
190,Protoss Dragoon,5614,18070,6365,6365
192,Protoss Probe,5900,16585,6201,6201
195,Protoss Pylon,6120,30245,6641,6120
196,Protoss Probe,6202,30245,6503,6503
198,Protoss Dragoon,6366,15924,7117,7117
200,Protoss Probe,6504,30245,6805,6805
202,Protoss Observatory,6723,30245,7244,6723
204,Protoss Probe,6806,30245,7107,7107
205,Protoss Nexus,7066,30245,8937,7066
207,Protoss Probe,7132,30245,7433,7433
210,Protoss Observer,7262,30245,7863,7863
211,Protoss Dragoon,7338,18163,8089,8089
212,Protoss Probe,7434,30245,7735,7735
215,Protoss Pylon,7624,30245,8145,7624
217,Protoss Probe,7736,30245,8037,8037
220,Protoss Gateway,7913,30245,8884,7913
221,Protoss Observer,7922,30245,8523,8523
222,Protoss Probe,8052,30245,8353,8353
224,Protoss Dragoon,8170,17968,8921,8921
226,Protoss Probe,8354,18677,8655,8655
229,Protoss Observer,8524,21460,9125,9125
231,Protoss Pylon,8628,30245,9149,8628
233,Protoss Probe,8656,30245,8957,8957
234,Protoss Probe,8962,30245,9263,9263
235,Protoss Probe,8966,20538,9267,9267
237,Protoss Dragoon,8988,18372,9739,9739
239,Protoss Dragoon,8992,18124,9743,9743
240,Protoss Observer,9176,21569,9777,9777
243,Protoss Probe,9296,24971,9597,9597
244,Protoss Probe,9300,30245,9601,9601
247,Protoss Pylon,9387,30245,9908,9387
249,Protoss Probe,9598,30245,9899,9899
250,Protoss Probe,9602,30245,9903,9903
253,Protoss Nexus,9728,30245,11599,9728
254,Protoss Observer,9808,10043,-1,-1
257,Protoss Probe,10010,24915,10311,10311
258,Protoss Probe,10014,30245,10315,10315
259,Protoss Dragoon,10120,30245,10871,10871
260,Protoss Dragoon,10124,30245,10875,10875
262,Protoss Citadel of Adun,10298,30245,11269,10298
264,Protoss Probe,10348,30245,10649,10649
265,Protoss Probe,10350,30245,10651,10651
272,Protoss Probe,10680,25595,10981,10981
273,Protoss Probe,10684,30245,10985,10985
275,Protoss Stargate,10897,30245,12018,10897
279,Protoss Zealot,11292,11401,-1,-1
280,Protoss Zealot,11296,11411,-1,-1
281,Protoss Templar Archives,11345,30245,12316,11345
282,Protoss Probe,11356,16084,11657,11657
283,Protoss Probe,11358,18611,11659,11659
284,Protoss Pylon,11412,30245,11933,11412
285,Protoss Gateway,11422,30245,12393,11422
291,Protoss Gateway,11574,30245,12545,11574
292,Protoss Gateway,11599,30245,12570,11599
294,Protoss Gateway,11649,30245,12620,11649
295,Protoss Gateway,11686,30245,12657,11686
297,Protoss Probe,11810,20604,12111,12111
300,Protoss Dragoon,11910,17934,12661,12661
301,Protoss Dragoon,11916,16449,12667,12667
302,Protoss Forge,12015,30245,12686,12015
308,Protoss Observer,12364,12507,-1,-1
312,Protoss Probe,12520,30245,12821,12821
313,Protoss Probe,12538,30245,12839,12839
314,Protoss Pylon,12572,30245,13093,12572
315,Protoss Probe,12584,30245,12885,12885
319,Protoss Zealot,12732,12795,-1,-1
320,Protoss Zealot,12734,12799,-1,-1
321,Protoss Zealot,12738,12801,-1,-1
322,Protoss Zealot,12744,12805,-1,-1
323,Protoss Zealot,12748,12807,-1,-1
324,Protoss Zealot,12752,12811,-1,-1
325,Protoss Arbiter Tribunal,12889,30245,13860,12889
326,Protoss Zealot,13026,17824,13627,13627
327,Protoss Zealot,13030,17675,13631,13631
328,Protoss Zealot,13034,17656,13635,13635
329,Protoss Zealot,13038,17699,13639,13639
330,Protoss Zealot,13044,17701,13645,13645
331,Protoss Zealot,13060,17839,13661,13661
334,Protoss Zealot,13074,17744,13675,13675
337,Protoss Probe,13142,30245,13443,13443
338,Protoss Probe,13146,30245,13447,13447
339,Protoss Probe,13152,15373,13453,13453
340,Protoss Pylon,13220,30245,13741,13220
346,Protoss Pylon,13390,30245,13911,13390
347,Protoss Photon Cannon,13476,16686,14297,13476
350,Protoss Photon Cannon,13568,30245,14389,13568
352,Protoss Probe,13618,30245,13919,13919
353,Protoss Probe,13622,30245,13923,13923
354,Protoss Probe,13638,27673,13939,13939
356,Protoss Photon Cannon,13714,30245,14535,13714
358,Protoss Arbiter,13882,29882,16283,16283
365,Protoss Probe,14148,18649,14449,14449
366,Protoss Zealot,14198,17665,14799,14799
367,Protoss Zealot,14200,17728,14801,14801
368,Protoss Zealot,14206,17740,14807,14807
369,Protoss Zealot,14208,17633,14809,14809
371,Protoss Zealot,14216,17649,14817,14817
375,Protoss Zealot,14280,17665,14881,14881
376,Protoss Zealot,14366,17675,14967,14967
383,Protoss Pylon,14704,30245,15225,14704
384,Protoss Pylon,14766,30245,15287,14766
385,Protoss Pylon,14778,30245,15299,14778
386,Protoss Pylon,14796,19354,15317,14796
387,Protoss Pylon,14821,30245,15342,14821
388,Protoss Pylon,14830,30245,15351,14830
399,Protoss Observer,15302,28602,15903,15903
400,Protoss Dragoon,15306,17502,16057,16057
401,Protoss Dragoon,15310,18415,16061,16061
402,Protoss Dragoon,15316,17749,16067,16067
403,Protoss Dragoon,15318,17609,16069,16069
404,Protoss Dragoon,15324,17884,16075,16075
405,Protoss Dragoon,15334,21111,16085,16085
406,Protoss Dragoon,15338,18415,16089,16089
407,Protoss Probe,15452,27573,15753,15753
417,Protoss Observer,15944,30245,16545,16545
425,Protoss Dragoon,16190,17975,16941,16941
426,Protoss Dragoon,16194,17559,16945,16945
427,Protoss Dragoon,16198,18567,16949,16949
428,Protoss Dragoon,16202,18493,16953,16953
