@relation pvt_215_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,32115,0,0
2,Protoss Probe,0,30650,0,0
3,Protoss Probe,0,5529,0,0
4,Protoss Probe,0,32115,0,0
5,Protoss Nexus,0,32115,0,0
27,Protoss Assimilator,4312,32115,4982,4312
37,Protoss Assimilator,7022,32115,7692,7022
62,Protoss Assimilator,18585,29589,19255,18585
128,Protoss Assimilator,23004,32115,23674,23004
154,Protoss Probe,6,32115,307,307
157,Protoss Probe,422,32115,723,723
159,Protoss Probe,724,32115,1025,1025
161,Protoss Probe,1026,32115,1327,1327
163,Protoss Probe,1328,32115,1629,1629
166,Protoss Pylon,1598,6978,2119,1598
168,Protoss Gateway,2128,3552,3099,2128
170,Protoss Probe,2146,32115,2447,2447
172,Protoss Probe,2448,32115,2749,2749
173,Protoss Pylon,2452,2665,-1,2452
175,Protoss Probe,2750,32115,3051,3051
176,Protoss Probe,3052,30670,3353,3353
178,Protoss Pylon,3084,32115,3605,3084
179,Protoss Zealot,3140,3477,-1,-1
180,Protoss Probe,3354,29999,3655,3655
182,Protoss Gateway,3688,32115,4659,3688
183,Protoss Probe,3766,31729,4067,4067
186,Protoss Nexus,4046,32115,5917,4046
187,Protoss Probe,4126,32115,4427,4427
189,Protoss Probe,4442,32115,4743,4743
192,Protoss Cybernetics Core,4800,32115,5771,4800
194,Protoss Probe,4858,32115,5159,5159
196,Protoss Gateway,5160,32115,6131,5160
198,Protoss Probe,5322,31496,5623,5623
201,Protoss Zealot,5614,5753,-1,-1
202,Protoss Probe,5624,32115,5925,5925
203,Protoss Dragoon,5786,13865,6537,6537
205,Protoss Probe,5926,31572,6227,6227
206,Protoss Probe,5926,31418,6227,6227
208,Protoss Dragoon,6140,24537,6891,6891
209,Protoss Probe,6228,32115,6529,6529
210,Protoss Probe,6230,9182,6531,6531
212,Protoss Probe,6590,31412,6891,6891
214,Protoss Probe,6626,32115,6927,6927
215,Protoss Dragoon,6862,11987,7613,7613
216,Protoss Probe,6892,32115,7193,7193
217,Protoss Probe,6928,31694,7229,7229
219,Protoss Pylon,7161,32115,7682,7161
220,Protoss Pylon,7228,32115,7749,7228
224,Protoss Robotics Facility,7575,32115,8846,7575
