@relation pvt_678_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,31973,0,0
2,Protoss Probe,0,31973,0,0
3,Protoss Probe,0,31973,0,0
4,Protoss Probe,0,31973,0,0
5,Protoss Nexus,0,31973,0,0
27,Protoss Assimilator,2289,31973,2959,2289
37,Protoss Assimilator,8670,31973,9340,8670
62,Protoss Assimilator,14617,31973,15287,14617
155,Protoss Probe,30,31973,331,331
157,Protoss Probe,428,17209,729,729
159,Protoss Probe,730,31973,1031,1031
161,Protoss Probe,1032,31973,1333,1333
162,Protoss Pylon,1228,31973,1749,1228
164,Protoss Probe,1380,31973,1681,1681
167,Protoss Probe,1749,31973,2050,2050
168,Protoss Gateway,1922,31973,2893,1922
170,Protoss Probe,2051,6273,2352,2352
172,Protoss Probe,2384,31973,2685,2685
175,Protoss Probe,2686,31973,2987,2987
177,Protoss Cybernetics Core,2924,31973,3895,2924
179,Protoss Probe,3020,31973,3321,3321
181,Protoss Probe,3322,31121,3623,3623
182,Protoss Pylon,3400,31973,3921,3400
184,Protoss Probe,3624,31973,3925,3925
188,Protoss Probe,3926,22889,4227,4227
189,Protoss Dragoon,3932,16516,4683,4683
192,Protoss Probe,4228,31973,4529,4529
194,Protoss Probe,4530,31973,4831,4831
197,Protoss Dragoon,4684,15992,5435,5435
198,Protoss Pylon,4783,31973,5304,4783
200,Protoss Probe,4852,22889,5153,5153
203,Protoss Probe,5154,31794,5455,5455
205,Protoss Dragoon,5436,15997,6187,6187
206,Protoss Probe,5456,31973,5757,5757
209,Protoss Robotics Facility,5690,31973,6961,5690
211,Protoss Probe,5832,10951,6133,6133
213,Protoss Probe,6134,31973,6435,6435
215,Protoss Dragoon,6188,16372,6939,6939
218,Protoss Nexus,6558,31973,8429,6558
220,Protoss Probe,6740,31843,7041,7041
222,Protoss Probe,7068,31973,7369,7369
223,Protoss Observatory,7103,31973,7624,7103
224,Protoss Pylon,7116,31973,7637,7116
226,Protoss Gateway,7440,31973,8411,7440
229,Protoss Dragoon,7637,15733,8388,8388
230,Protoss Observer,7654,31973,8255,8255
231,Protoss Citadel of Adun,7779,31973,8750,7779
232,Protoss Probe,7812,31973,8113,8113
235,Protoss Probe,8114,31957,8415,8415
238,Protoss Observer,8256,31973,8857,8857
239,Protoss Probe,8416,31864,8717,8717
241,Protoss Probe,8464,31973,8765,8765
243,Protoss Probe,8718,31908,9019,9019
245,Protoss Dragoon,8788,16218,9539,9539
246,Protoss Dragoon,8792,17889,9543,9543
247,Protoss Probe,8808,31973,9109,9109
248,Protoss Observer,8858,31973,9459,9459
250,Protoss Pylon,8924,31973,9445,8924
252,Protoss Pylon,8972,31973,9493,8972
255,Protoss Probe,9110,31973,9411,9411
257,Protoss Probe,9178,30962,9479,9479
259,Protoss Templar Archives,9364,31973,10335,9364
262,Protoss Probe,9445,16952,9746,9746
264,Protoss Probe,9480,31973,9781,9781
265,Protoss Dragoon,9680,15962,10431,10431
266,Protoss Dragoon,9684,17895,10435,10435
268,Protoss Probe,9747,31973,10048,10048
270,Protoss Gateway,9774,31973,10745,9774
276,Protoss Gateway,9952,31973,10923,9952
278,Protoss Observer,10040,16379,10641,10641
279,Protoss Probe,10062,31973,10363,10363
280,Protoss Probe,10142,31384,10443,10443
281,Protoss Probe,10364,23156,10665,10665
284,Protoss Shuttle,10642,16290,11543,11543
285,Protoss Probe,10666,20572,10967,10967
286,Protoss High Templar,10676,18040,11427,11427
288,Protoss Pylon,10765,31973,11286,10765
289,Protoss Pylon,10822,31973,11343,10822
291,Protoss Pylon,10897,31973,11418,10897
293,Protoss Probe,11192,31973,11493,11493
297,Protoss High Templar,11310,16290,12061,12061
298,Protoss Zealot,11316,13761,11917,11917
299,Protoss Zealot,11322,13709,11923,11923
301,Protoss Pylon,11470,31973,11991,11470
302,Protoss Probe,11494,17132,11795,11795
305,Protoss Dragoon,11586,16142,12337,12337
307,Protoss Probe,11678,31847,11979,11979
309,Protoss Probe,11796,31973,12097,12097
318,Protoss Dragoon,12062,16368,12813,12813
319,Protoss Dragoon,12146,15882,12897,12897
320,Protoss Dragoon,12150,15829,12901,12901
322,Protoss Pylon,12189,31973,12710,12189
325,Protoss Probe,12254,31973,12555,12555
326,Protoss Dragoon,12338,16068,13089,13089
327,Protoss Nexus,12452,31270,14323,12452
330,Protoss Pylon,12535,31973,13056,12535
335,Protoss Observer,12774,19114,13375,13375
337,Protoss Probe,12814,31973,13115,13115
338,Protoss Dragoon,12814,16066,13565,13565
339,Protoss Probe,12820,31913,13121,13121
340,Protoss Dragoon,12898,15845,13649,13649
341,Protoss Dragoon,12902,15922,13653,13653
344,Protoss Dragoon,13210,15022,13961,13961
345,Protoss Observer,13376,31973,13977,13977
349,Protoss Dragoon,13566,16290,14317,14317
351,Protoss Dragoon,13650,16294,14401,14401
352,Protoss Zealot,13654,15933,14255,14255
353,Protoss Forge,13845,31973,14516,13845
354,Protoss Pylon,13880,17442,14401,13880
356,Protoss Gateway,13962,31973,14933,13962
358,Protoss Zealot,13962,15909,14563,14563
362,Protoss Gateway,14014,31973,14985,14014
363,Protoss Observer,14018,31973,14619,14619
368,Protoss Zealot,14256,16217,14857,14857
369,Protoss Zealot,14318,16021,14919,14919
370,Protoss Probe,14378,23156,14679,14679
371,Protoss Pylon,14382,31973,14903,14382
372,Protoss Probe,14402,31973,14703,14703
373,Protoss Zealot,14402,15990,15003,15003
379,Protoss Photon Cannon,14536,17138,15357,14536
382,Protoss Zealot,14644,16217,15245,15245
389,Protoss Zealot,14858,16249,15459,15459
391,Protoss Zealot,14920,16217,15521,15521
392,Protoss Zealot,15004,17512,15605,15605
393,Protoss Zealot,15044,17853,15645,15645
394,Protoss Zealot,15048,17538,15649,15649
398,Protoss Photon Cannon,15230,16951,16051,15230
403,Protoss Pylon,15333,31973,15854,15333
405,Protoss Zealot,15522,17587,16123,16123
408,Protoss Zealot,15606,17663,16207,16207
411,Protoss Dragoon,15646,17688,16397,16397
412,Protoss Dragoon,15650,17688,16401,16401
413,Protoss Photon Cannon,15682,31973,16503,15682
424,Protoss Dragoon,16128,18953,16879,16879
425,Protoss Dragoon,16138,17815,16889,16889
426,Protoss Dragoon,16150,18281,16901,16901
428,Protoss Dragoon,16208,17739,16959,16959
435,Protoss Dragoon,16398,18281,17149,17149
440,Protoss Dragoon,16524,18958,17275,17275
448,Protoss Dragoon,16880,18207,17631,17631
449,Protoss Probe,16882,20950,17183,17183
450,Protoss Dragoon,16890,18953,17641,17641
451,Protoss Zealot,16902,18097,17503,17503
452,Protoss Dragoon,16960,19347,17711,17711
454,Protoss Dragoon,17150,19084,17901,17901
459,Protoss Zealot,17276,18871,17877,17877
463,Protoss Zealot,17504,18932,18105,18105
