@relation pvt_648_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

30,Protoss Assimilator,33524,41377,34194,33524
33,Protoss Assimilator,23393,45354,24063,23393
37,Protoss Assimilator,3938,6744,4608,3938
85,Protoss Probe,0,46654,0,0
87,Protoss Nexus,0,48998,0,0
96,Protoss Assimilator,2392,49108,3062,2392
97,Protoss Probe,0,22554,0,0
118,Protoss Probe,0,41322,0,0
128,Protoss Probe,0,4136,0,0
134,Protoss Assimilator,8797,48123,9467,8797
136,Protoss Probe,10,44823,311,311
138,Protoss Probe,398,47462,699,699
140,Protoss Probe,700,41277,1001,1001
142,Protoss Probe,1002,46731,1303,1303
144,Protoss Pylon,1270,48738,1791,1270
146,Protoss Probe,1386,39688,1687,1687
149,Protoss Probe,1791,39745,2092,2092
150,Protoss Gateway,2063,48289,3034,2063
153,Protoss Probe,2152,49021,2453,2453
155,Protoss Probe,2462,39819,2763,2763
157,Protoss Probe,2764,47553,3065,3065
159,Protoss Zealot,3076,5888,3677,3677
160,Protoss Cybernetics Core,3293,49261,4264,3293
163,Protoss Pylon,3542,49339,4063,3542
164,Protoss Probe,3566,47710,3867,3867
167,Protoss Probe,3868,22594,4169,4169
170,Protoss Probe,4170,44796,4471,4471
171,Protoss Dragoon,4276,13830,5027,5027
172,Protoss Probe,4472,47058,4773,4773
176,Protoss Probe,4864,44057,5165,5165
178,Protoss Dragoon,5028,13219,5779,5779
179,Protoss Pylon,5158,49406,5679,5158
183,Protoss Probe,5434,39837,5735,5735
186,Protoss Probe,5736,22588,6037,6037
187,Protoss Dragoon,5780,18826,6531,6531
192,Protoss Probe,6268,22531,6569,6569
196,Protoss Nexus,6470,47081,8341,6470
197,Protoss Probe,6570,45031,6871,6871
202,Protoss Dragoon,6756,18471,7507,7507
204,Protoss Gateway,7028,48588,7999,7028
207,Protoss Pylon,7193,48127,7714,7193
208,Protoss Probe,7276,45017,7577,7577
210,Protoss Dragoon,7508,18537,8259,8259
215,Protoss Robotics Facility,7874,48775,9145,7874
218,Protoss Probe,7982,45478,8283,8283
219,Protoss Dragoon,8104,13420,8855,8855
225,Protoss Probe,8284,44821,8585,8585
227,Protoss Dragoon,8378,13382,9129,9129
230,Protoss Probe,8628,47011,8929,8929
233,Protoss Probe,8698,41152,8999,8999
236,Protoss Pylon,8868,39897,9389,8868
237,Protoss Probe,8930,23909,9231,9231
238,Protoss Probe,9000,41291,9301,9301
239,Protoss Dragoon,9016,18690,9767,9767
242,Protoss Observatory,9228,49596,9749,9228
244,Protoss Probe,9302,41254,9603,9603
250,Protoss Probe,9604,39969,9905,9905
251,Protoss Dragoon,9664,14032,10415,10415
255,Protoss Gateway,9857,48957,10828,9857
257,Protoss Probe,9906,41204,10207,10207
258,Protoss Gateway,9946,48694,10917,9946
260,Protoss Dragoon,10046,18690,10797,10797
262,Protoss Observer,10100,15180,10701,10701
267,Protoss Probe,10208,41228,10509,10509
268,Protoss Pylon,10232,23169,10753,10232
272,Protoss Probe,10370,11965,10671,10671
273,Protoss Dragoon,10416,18244,11167,11167
275,Protoss Pylon,10590,49463,11111,10590
280,Protoss Probe,10672,22629,10973,10973
281,Protoss Robotics Support Bay,10675,49712,11196,10675
283,Protoss Dragoon,10798,18232,11549,11549
284,Protoss Dragoon,10998,13267,11749,11749
285,Protoss Zealot,11028,13443,11629,11629
287,Protoss Probe,11122,23880,11423,11423
289,Protoss Dragoon,11168,18243,11919,11919
290,Protoss Reaver,11290,16573,12341,12341
295,Protoss Pylon,11519,47500,12040,11519
296,Protoss Dragoon,11550,18461,12301,12301
302,Protoss Shield Battery,11905,40045,12426,11905
305,Protoss Dragoon,12114,37739,12865,12865
306,Protoss Dragoon,12120,18915,12871,12871
311,Protoss Gateway,12236,49225,13207,12236
312,Protoss Reaver,12342,16305,13393,13393
319,Protoss Probe,16880,22608,17181,17181
321,Protoss Scarab,12849,12887,12849,12849
323,Protoss Dragoon,12764,18158,13515,13515
326,Protoss Scarab,14014,14038,14014,14014
327,Protoss Scarab,13906,13931,13906,13906
328,Protoss Zealot,13221,18312,13822,13822
333,Protoss Shuttle,13394,16573,14295,14295
334,Protoss Dragoon,13442,37894,14193,14193
336,Protoss Zealot,13466,18201,14067,14067
337,Protoss Zealot,13470,17262,14071,14071
339,Protoss Zealot,16552,37562,17153,17153
344,Protoss Zealot,16550,18340,17151,17151
345,Protoss Scarab,16273,16287,16273,16273
346,Protoss Dragoon,13831,18244,14582,14582
347,Protoss Scarab,16181,16232,16181,16181
351,Protoss Zealot,14033,18158,14634,14634
352,Protoss Citadel of Adun,14129,51940,15100,14129
353,Protoss Gateway,14220,47940,15191,14220
354,Protoss Nexus,14264,22930,16135,14264
357,Protoss Scarab,16272,16280,16272,16272
360,Protoss Scarab,16200,16209,16200,16200
370,Protoss Gateway,15081,39700,16052,15081
373,Protoss Pylon,15117,48277,15638,15117
374,Protoss Forge,15156,47713,15827,15156
375,Protoss Dragoon,15284,41728,16035,16035
378,Protoss Gateway,15387,48642,16358,15387
379,Protoss Gateway,15412,54765,16383,15412
381,Protoss Zealot,15654,18310,16255,16255
382,Protoss Zealot,15660,18166,16261,16261
383,Protoss Zealot,15664,18260,16265,16265
384,Protoss Zealot,15668,18207,16269,16269
385,Protoss Pylon,15796,47395,16317,15796
392,Protoss Dragoon,16135,30274,16886,16886
396,Protoss Zealot,16546,18433,17147,17147
400,Protoss Dragoon,16516,18764,17267,17267
401,Protoss Zealot,16538,18386,17139,17139
404,Protoss Dragoon,16887,39173,17638,17638
405,Protoss Probe,16904,31421,17205,17205
406,Protoss Dragoon,16922,41455,17673,17673
408,Protoss Templar Archives,17070,48536,18041,17070
409,Protoss Probe,17182,22632,17483,17483
410,Protoss Probe,17206,45030,17507,17507
416,Protoss Dragoon,17600,37437,18351,18351
417,Protoss Dragoon,17604,39193,18355,18355
418,Protoss Dragoon,17610,37511,18361,18361
419,Protoss Observer,17684,39090,18285,18285
