@relation pvt_035_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

3,Protoss Probe,0,30686,0,0
4,Protoss Probe,0,30686,0,0
5,Protoss Probe,0,30686,0,0
6,Protoss Probe,0,17496,0,0
7,Protoss Nexus,0,30686,0,0
44,Protoss Assimilator,2420,30686,3090,2420
45,Protoss Assimilator,10653,30686,11323,10653
66,Protoss Assimilator,24897,30686,25567,24897
135,Protoss Assimilator,14057,14083,-1,14057
154,Protoss Probe,10,30686,311,311
156,Protoss Probe,426,16433,727,727
158,Protoss Probe,734,30686,1035,1035
160,Protoss Probe,1036,30686,1337,1337
162,Protoss Pylon,1279,30686,1800,1279
163,Protoss Probe,1338,30686,1639,1639
167,Protoss Probe,1826,30686,2127,2127
168,Protoss Gateway,1992,30686,2963,1992
169,Protoss Probe,2128,30686,2429,2429
172,Protoss Probe,2430,30686,2731,2731
175,Protoss Probe,2732,30686,3033,3033
177,Protoss Cybernetics Core,2978,30686,3949,2978
178,Protoss Probe,3034,30686,3335,3335
180,Protoss Zealot,3226,18508,3827,3827
182,Protoss Pylon,3505,30686,4026,3505
183,Protoss Probe,3578,30686,3879,3879
188,Protoss Probe,4026,30686,4327,4327
190,Protoss Dragoon,4156,18371,4907,4907
191,Protoss Probe,4328,30686,4629,4629
193,Protoss Probe,4630,30686,4931,4931
195,Protoss Pylon,4833,30686,5354,4833
196,Protoss Dragoon,4908,18525,5659,5659
199,Protoss Probe,5214,30686,5515,5515
201,Protoss Nexus,5450,30686,7321,5450
203,Protoss Probe,5590,30686,5891,5891
206,Protoss Robotics Facility,5877,30686,7148,5877
208,Protoss Probe,5948,27131,6249,6249
211,Protoss Probe,6300,30686,6601,6601
213,Protoss Dragoon,6586,18729,7337,7337
214,Protoss Probe,6602,30686,6903,6903
217,Protoss Probe,6904,30686,7205,7205
219,Protoss Probe,7206,30686,7507,7507
221,Protoss Shuttle,7326,18362,8227,8227
222,Protoss Probe,7348,30686,7649,7649
224,Protoss Dragoon,7444,18612,8195,8195
226,Protoss Probe,7508,20826,7809,7809
227,Protoss Pylon,7654,30686,8175,7654
229,Protoss Robotics Support Bay,7778,30686,8299,7778
230,Protoss Probe,7834,30686,8135,8135
231,Protoss Probe,7862,30686,8163,8163
235,Protoss Gateway,8156,30686,9127,8156
239,Protoss Reaver,8306,18294,9357,9357
240,Protoss Probe,8322,30686,8623,8623
241,Protoss Probe,8354,30686,8655,8655
244,Protoss Pylon,8472,30686,8993,8472
245,Protoss Zealot,8584,11171,9185,9185
246,Protoss Probe,8708,30686,9009,9009
247,Protoss Observatory,8714,30686,9235,8714
250,Protoss Pylon,8905,30686,9426,8905
252,Protoss Probe,9000,16496,9301,9301
254,Protoss Probe,9010,30686,9311,9311
258,Protoss Dragoon,9228,24729,9979,9979
259,Protoss Dragoon,9236,25460,9987,9987
260,Protoss Probe,9304,30686,9605,9605
261,Protoss Observer,9358,21542,9959,9959
263,Protoss Probe,9448,13194,9749,9749
265,Protoss Probe,9606,30686,9907,9907
266,Protoss Dragoon,20218,23760,20969,20969
270,Protoss Scarab,11019,11041,11019,11019
271,Protoss Probe,9750,30686,10051,10051
273,Protoss Pylon,9789,30686,10310,9789
274,Protoss Scarab,10883,10904,10883,10883
275,Protoss Probe,9908,30686,10209,10209
278,Protoss Probe,10052,30686,10353,10353
279,Protoss Observer,10054,30686,10655,10655
281,Protoss Nexus,10223,30686,12094,10223
282,Protoss Probe,10236,30686,10537,10537
285,Protoss Dragoon,10336,18446,11087,11087
286,Protoss Dragoon,10338,18847,11089,11089
287,Protoss Probe,10354,30686,10655,10655
290,Protoss Pylon,10543,30686,11064,10543
291,Protoss Forge,10594,30686,11265,10594
295,Protoss Probe,10748,30686,11049,11049
296,Protoss Probe,10754,30686,11055,11055
297,Protoss Scarab,11230,11238,11230,11230
300,Protoss Dragoon,11110,18388,11861,11861
301,Protoss Dragoon,11114,18554,11865,11865
303,Protoss Observer,11122,30686,11723,11723
304,Protoss Scarab,15578,15604,15578,15578
308,Protoss Probe,11318,20039,11619,11619
309,Protoss Probe,11320,30686,11621,11621
310,Protoss Pylon,11338,30686,11859,11338
313,Protoss Photon Cannon,11406,30686,12227,11406
314,Protoss Photon Cannon,11582,30686,12403,11582
319,Protoss Gateway,11742,30686,12713,11742
320,Protoss Probe,11780,30686,12081,12081
321,Protoss Probe,11782,30686,12083,12083
323,Protoss Observer,11914,26389,12515,12515
326,Protoss Gateway,12039,30686,13010,12039
328,Protoss Dragoon,12106,18388,12857,12857
329,Protoss Dragoon,12108,18847,12859,12859
330,Protoss Probe,12172,30686,12473,12473
335,Protoss Probe,12506,30686,12807,12807
