@relation pvt_429_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,32739,0,0
2,Protoss Nexus,0,32739,0,0
9,Protoss Assimilator,19162,32739,19832,19162
35,Protoss Assimilator,2243,32739,2913,2243
36,Protoss Assimilator,10817,32739,11487,10817
120,Protoss Probe,0,32739,0,0
146,Protoss Probe,0,32739,0,0
151,Protoss Probe,0,24245,0,0
155,Protoss Probe,12,26420,313,313
156,Protoss Probe,384,32739,685,685
158,Protoss Probe,686,24245,987,987
160,Protoss Probe,988,14578,1289,1289
162,Protoss Pylon,1224,32739,1745,1224
164,Protoss Probe,1348,32739,1649,1649
167,Protoss Probe,1745,32739,2046,2046
168,Protoss Gateway,1978,32739,2949,1978
170,Protoss Probe,2047,32739,2348,2348
173,Protoss Probe,2349,32739,2650,2650
175,Protoss Probe,2651,32739,2952,2952
177,Protoss Probe,3000,24168,3301,3301
178,Protoss Cybernetics Core,3027,32739,3998,3027
179,Protoss Zealot,3194,7217,3795,3795
182,Protoss Pylon,3481,32739,4002,3481
183,Protoss Probe,3532,32739,3833,3833
187,Protoss Probe,4002,24299,4303,4303
188,Protoss Dragoon,4010,23334,4761,4761
192,Protoss Probe,4304,32739,4605,4605
193,Protoss Probe,4606,32739,4907,4907
196,Protoss Dragoon,4762,7142,5513,5513
198,Protoss Probe,4924,32739,5225,5225
199,Protoss Pylon,4940,32739,5461,4940
205,Protoss Robotics Facility,5406,32739,6677,5406
206,Protoss Probe,5461,32739,5762,5762
208,Protoss Dragoon,5584,8143,6335,6335
210,Protoss Probe,5763,20119,6064,6064
212,Protoss Pylon,5978,32739,6499,5978
214,Protoss Probe,6065,32739,6366,6366
215,Protoss Dragoon,6336,22475,7087,7087
218,Protoss Probe,6367,32739,6668,6668
221,Protoss Probe,6669,10619,6970,6970
222,Protoss Shuttle,6694,32739,7595,7595
223,Protoss Probe,6971,32739,7272,7272
225,Protoss Dragoon,7088,20443,7839,7839
229,Protoss Probe,7308,32739,7609,7609
230,Protoss Robotics Support Bay,7329,32739,7850,7329
233,Protoss Probe,7610,9286,7911,7911
234,Protoss Pylon,7674,32739,8195,7674
238,Protoss Reaver,7858,10592,8909,8909
242,Protoss Nexus,8302,32739,10173,8302
243,Protoss Probe,8324,32739,8625,8625
244,Protoss Zealot,8452,10818,9053,9053
246,Protoss Probe,8626,24245,8927,8927
248,Protoss Gateway,8758,32739,9729,8758
