@relation pvt_040_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,29409,0,0
2,Protoss Probe,0,29409,0,0
3,Protoss Probe,0,18697,0,0
60,Protoss Assimilator,14329,29409,14999,14329
86,Protoss Assimilator,9291,29409,9961,9291
89,Protoss Assimilator,2154,29409,2824,2154
97,Protoss Nexus,0,29409,0,0
129,Protoss Probe,0,18663,0,0
133,Protoss Probe,14,7143,315,315
134,Protoss Probe,376,29409,677,677
136,Protoss Probe,678,29409,979,979
138,Protoss Probe,980,20010,1281,1281
140,Protoss Pylon,1135,29409,1656,1135
141,Protoss Probe,1282,18683,1583,1583
145,Protoss Probe,1656,12151,1957,1957
146,Protoss Gateway,1782,29409,2753,1782
148,Protoss Probe,1958,29409,2259,2259
150,Protoss Probe,2260,19980,2561,2561
152,Protoss Probe,2562,29409,2863,2863
154,Protoss Cybernetics Core,2844,29409,3815,2844
155,Protoss Probe,2864,29409,3165,3165
157,Protoss Probe,3166,21208,3467,3467
158,Protoss Pylon,3268,29409,3789,3268
160,Protoss Probe,3468,20011,3769,3769
165,Protoss Probe,3770,29409,4071,4071
166,Protoss Dragoon,3854,11469,4605,4605
168,Protoss Probe,4072,29409,4373,4373
170,Protoss Probe,4374,29409,4675,4675
174,Protoss Pylon,4595,29409,5116,4595
175,Protoss Dragoon,4606,11153,5357,5357
176,Protoss Probe,4690,21148,4991,4991
180,Protoss Probe,4992,18617,5293,5293
183,Protoss Probe,5294,19979,5595,5595
185,Protoss Dragoon,5358,27784,6109,6109
188,Protoss Probe,5596,29409,5897,5897
190,Protoss Nexus,5860,29409,7731,5860
191,Protoss Probe,5954,29409,6255,6255
192,Protoss Dragoon,6110,11906,6861,6861
194,Protoss Pylon,6268,29409,6789,6268
196,Protoss Probe,6386,29409,6687,6687
198,Protoss Gateway,6692,29409,7663,6692
202,Protoss Robotics Facility,6900,29409,8171,6900
205,Protoss Dragoon,7022,25338,7773,7773
207,Protoss Probe,7088,29409,7389,7389
210,Protoss Probe,7390,29409,7691,7691
213,Protoss Gateway,7464,29409,8435,7464
216,Protoss Probe,7692,19952,7993,7993
219,Protoss Probe,7760,29409,8061,8061
220,Protoss Dragoon,7774,11430,8525,8525
223,Protoss Dragoon,7976,11702,8727,8727
224,Protoss Probe,8002,29409,8303,8303
226,Protoss Probe,8066,18570,8367,8367
228,Protoss Observatory,8332,29409,8853,8332
231,Protoss Pylon,8436,29409,8957,8436
232,Protoss Probe,8442,21177,8743,8743
233,Protoss Probe,8444,29004,8745,8745
235,Protoss Dragoon,8542,11405,9293,9293
239,Protoss Pylon,8735,29409,9256,8735
240,Protoss Observer,8868,14328,9469,9469
245,Protoss Dragoon,9038,11331,9789,9789
246,Protoss Dragoon,9044,26053,9795,9795
248,Protoss Probe,9142,21167,9443,9443
249,Protoss Probe,9146,26827,9447,9447
252,Protoss Dragoon,9294,11579,10045,10045
255,Protoss Pylon,9425,29409,9946,9425
256,Protoss Observer,9470,29409,10071,10071
258,Protoss Probe,9504,18589,9805,9805
259,Protoss Probe,9508,29409,9809,9809
263,Protoss Nexus,9818,29409,11689,9818
265,Protoss Pylon,9906,13104,10427,9906
269,Protoss Probe,10016,29409,10317,10317
270,Protoss Dragoon,10160,23858,10911,10911
271,Protoss Dragoon,10244,13312,10995,10995
274,Protoss Probe,10318,29409,10619,10619
275,Protoss Dragoon,10338,17541,11089,11089
279,Protoss Probe,10458,17600,10759,10759
280,Protoss Probe,10620,29409,10921,10921
285,Protoss Dragoon,11034,22999,11785,11785
286,Protoss Dragoon,11038,18584,11789,11789
288,Protoss Dragoon,11090,23842,11841,11841
289,Protoss Probe,11094,29409,11395,11395
290,Protoss Probe,11098,29409,11399,11399
295,Protoss Forge,11202,29409,11873,11202
298,Protoss Stargate,11321,29409,12442,11321
303,Protoss Probe,11718,29409,12019,12019
304,Protoss Probe,11720,29409,12021,12021
306,Protoss Dragoon,11786,23842,12537,12537
307,Protoss Dragoon,11790,23844,12541,12541
310,Protoss Probe,11810,29409,12111,12111
312,Protoss Dragoon,11842,23935,12593,12593
318,Protoss Probe,12106,20062,12407,12407
319,Protoss Probe,12110,26828,12411,12411
320,Protoss Probe,12112,29409,12413,12413
321,Protoss Gateway,12119,29409,13090,12119
325,Protoss Pylon,12217,29409,12738,12217
328,Protoss Probe,12414,29409,12715,12715
331,Protoss Dragoon,12578,23979,13329,13329
332,Protoss Dragoon,12582,23844,13333,13333
333,Protoss Dragoon,12612,24220,13363,13363
334,Protoss Corsair,12626,24046,13227,13227
336,Protoss Pylon,12714,29409,13235,12714
339,Protoss Photon Cannon,12784,29409,13605,12784
341,Protoss Probe,12854,22521,13155,13155
342,Protoss Probe,12858,29409,13159,13159
352,Protoss Photon Cannon,13153,29409,13974,13153
353,Protoss Probe,13156,19995,13457,13457
354,Protoss Probe,13160,29409,13461,13461
357,Protoss Corsair,13228,29409,13829,13829
359,Protoss Dragoon,13330,27829,14081,14081
362,Protoss Dragoon,13334,24042,14085,14085
363,Protoss Pylon,13402,29409,13923,13402
364,Protoss Probe,13458,28930,13759,13759
365,Protoss Probe,13462,25392,13763,13763
366,Protoss Probe,13462,29409,13763,13763
369,Protoss Citadel of Adun,13558,29409,14529,13558
380,Protoss Probe,13764,29409,14065,14065
383,Protoss Probe,13962,26827,14263,14263
386,Protoss Dragoon,14010,23894,14761,14761
387,Protoss Dragoon,14014,21681,14765,14765
390,Protoss Corsair,14052,29409,14653,14653
391,Protoss Dragoon,14082,22438,14833,14833
395,Protoss Fleet Beacon,14211,29409,15182,14211
396,Protoss Observer,14218,23045,14819,14819
398,Protoss Probe,14276,29409,14577,14577
404,Protoss Probe,14444,21232,14745,14745
411,Protoss Probe,14578,29409,14879,14879
417,Protoss Observer,14820,27857,15421,15421
419,Protoss Pylon,14899,29409,15420,14899
423,Protoss Gateway,15003,29409,15974,15003
424,Protoss Gateway,15024,29409,15995,15024
440,Protoss Pylon,15414,29409,15935,15414
441,Protoss Corsair,15420,27153,16021,16021
446,Protoss Probe,15510,29409,15811,15811
448,Protoss Pylon,15592,29409,16113,15592
449,Protoss Photon Cannon,15594,29409,16415,15594
450,Protoss Pylon,15602,29409,16123,15602
454,Protoss Zealot,15756,18569,16357,16357
455,Protoss Zealot,15760,21010,16361,16361
457,Protoss Probe,15812,29409,16113,16113
458,Protoss Pylon,15834,29409,16355,15834
464,Protoss Corsair,16022,23978,16623,16623
469,Protoss Probe,16114,29409,16415,16415
472,Protoss Nexus,16202,29409,18073,16202
473,Protoss Zealot,16202,23669,16803,16803
474,Protoss Zealot,16206,23820,16807,16807
475,Protoss Zealot,16210,23892,16811,16811
476,Protoss Zealot,16222,26637,16823,16823
478,Protoss Pylon,16326,26293,16847,16326
479,Protoss Zealot,16358,23635,16959,16959
480,Protoss Zealot,16362,23602,16963,16963
484,Protoss Photon Cannon,16414,17352,17235,16414
487,Protoss Probe,16492,18772,16793,16793
494,Protoss Corsair,16624,23993,17225,17225
497,Protoss Probe,16776,29409,17077,17077
