@relation pvt_542_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,32987,0,0
2,Protoss Probe,0,32987,0,0
3,Protoss Probe,0,20302,0,0
15,Protoss Assimilator,3262,32987,3932,3262
122,Protoss Assimilator,13087,32987,13757,13087
124,Protoss Nexus,0,32987,0,0
131,Protoss Assimilator,17053,32987,17723,17053
156,Protoss Probe,0,6261,0,0
161,Protoss Probe,10,20069,311,311
162,Protoss Probe,356,26610,657,657
164,Protoss Probe,658,30340,959,959
166,Protoss Probe,960,32987,1261,1261
168,Protoss Pylon,1185,32987,1706,1185
169,Protoss Probe,1262,22641,1563,1563
173,Protoss Probe,1706,32987,2007,2007
175,Protoss Probe,2008,32987,2309,2309
178,Protoss Probe,2310,32987,2611,2611
179,Protoss Nexus,2565,32987,4436,2565
181,Protoss Probe,2662,26190,2963,2963
183,Protoss Gateway,2946,32987,3917,2946
184,Protoss Probe,3020,31096,3321,3321
187,Protoss Probe,3340,26761,3641,3641
189,Protoss Probe,3642,32987,3943,3943
193,Protoss Probe,3944,7222,4245,4245
194,Protoss Cybernetics Core,4008,32987,4979,4008
196,Protoss Gateway,4248,32987,5219,4248
198,Protoss Zealot,4448,7426,5049,5049
199,Protoss Pylon,4670,4843,-1,4670
201,Protoss Probe,4868,26761,5169,5169
202,Protoss Probe,4874,26190,5175,5175
204,Protoss Pylon,4984,5035,-1,4984
206,Protoss Dragoon,5104,7868,5855,5855
207,Protoss Pylon,5168,5281,-1,5168
209,Protoss Dragoon,5362,8624,6113,6113
212,Protoss Pylon,5532,32987,6053,5532
214,Protoss Probe,5622,32987,5923,5923
219,Protoss Dragoon,6218,24137,6969,6969
220,Protoss Dragoon,6220,24559,6971,6971
221,Protoss Probe,6282,26385,6583,6583
222,Protoss Probe,6294,32987,6595,6595
223,Protoss Pylon,6391,32987,6912,6391
227,Protoss Probe,6584,20150,6885,6885
228,Protoss Probe,6596,7285,6897,6897
229,Protoss Robotics Facility,6689,32987,7960,6689
239,Protoss Probe,7056,32987,7357,7357
241,Protoss Probe,7126,26649,7427,7427
242,Protoss Probe,7358,20376,7659,7659
243,Protoss Probe,7428,32987,7729,7729
247,Protoss Dragoon,7496,8462,8247,8247
248,Protoss Dragoon,7498,8462,8249,8249
254,Protoss Probe,7688,32987,7989,7989
255,Protoss Probe,7730,32987,8031,8031
258,Protoss Probe,7990,20064,8291,8291
259,Protoss Probe,8032,26196,8333,8333
261,Protoss Shuttle,8062,19903,8963,8963
267,Protoss Probe,8292,32987,8593,8593
269,Protoss Pylon,8424,32987,8945,8424
270,Protoss Pylon,8443,32987,8964,8443
271,Protoss Probe,8463,26460,8764,8764
274,Protoss Nexus,8606,32987,10477,8606
277,Protoss Robotics Support Bay,8816,32987,9337,8816
281,Protoss Probe,8928,32987,9229,9229
282,Protoss Probe,8978,32987,9279,9279
287,Protoss Probe,9230,29137,9531,9531
289,Protoss Probe,9280,26237,9581,9581
290,Protoss Reaver,9344,12266,10395,10395
293,Protoss Pylon,9575,22044,10096,9575
294,Protoss Probe,9654,29142,9955,9955
296,Protoss Probe,9668,21722,9969,9969
297,Protoss Zealot,9738,12091,10339,10339
298,Protoss Zealot,9744,12113,10345,10345
301,Protoss Probe,9958,15198,10259,10259
302,Protoss Pylon,9962,32987,10483,9962
304,Protoss Probe,9998,17981,10299,10299
307,Protoss Pylon,10269,32987,10790,10269
310,Protoss Dragoon,10366,24062,11117,11117
311,Protoss Dragoon,10370,24060,11121,11121
312,Protoss Scarab,12163,12172,12163,12163
314,Protoss Observatory,10483,32987,11004,10483
315,Protoss Scarab,11926,11964,11926,11926
316,Protoss Probe,10538,26726,10839,10839
317,Protoss Probe,10556,32987,10857,10857
320,Protoss Scarab,11798,11816,11798,11798
321,Protoss Probe,10702,26122,11003,11003
322,Protoss Scarab,11439,11467,11439,11439
323,Protoss Scarab,11335,11426,11335,11335
324,Protoss Probe,10840,26801,11141,11141
325,Protoss Probe,10858,26801,11159,11159
326,Protoss Gateway,10940,32987,11911,10940
330,Protoss Gateway,11001,32987,11972,11001
