@relation pvt_002_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

0,Protoss Probe,0,4257,0,0
1,Protoss Probe,0,11136,0,0
2,Protoss Nexus,0,32923,0,0
78,Protoss Assimilator,23281,32923,23951,23281
96,Protoss Assimilator,6157,32923,6827,6157
149,Protoss Probe,0,32923,0,0
152,Protoss Probe,0,32923,0,0
156,Protoss Probe,6,13399,307,307
158,Protoss Probe,354,32923,655,655
160,Protoss Probe,656,10433,957,957
162,Protoss Probe,958,10210,1259,1259
165,Protoss Pylon,1368,26479,1889,1368
166,Protoss Probe,1424,32923,1725,1725
169,Protoss Probe,1889,1911,-1,-1
170,Protoss Gateway,1949,26179,2920,1949
171,Protoss Probe,2034,32923,2335,2335
173,Protoss Probe,2410,32923,2711,2711
175,Protoss Gateway,2693,26439,3664,2693
177,Protoss Probe,2780,32923,3081,3081
178,Protoss Zealot,2934,4718,3535,3535
180,Protoss Probe,3082,32923,3383,3383
181,Protoss Pylon,3270,32923,3791,3270
183,Protoss Zealot,3536,12473,4137,4137
185,Protoss Pylon,3908,6029,4429,3908
188,Protoss Zealot,3966,12233,4567,4567
190,Protoss Zealot,4156,29052,4757,4757
192,Protoss Zealot,4662,8261,5263,5263
194,Protoss Forge,4844,32923,5515,4844
195,Protoss Zealot,4970,13041,5571,5571
198,Protoss Zealot,5312,8325,5913,5913
199,Protoss Probe,5442,32923,5743,5743
201,Protoss Probe,5744,10494,6045,6045
203,Protoss Pylon,5971,19690,6492,5971
205,Protoss Pylon,6115,32923,6636,6115
207,Protoss Probe,6492,32923,6793,6793
209,Protoss Photon Cannon,6680,18861,7501,6680
211,Protoss Photon Cannon,6736,7876,7557,6736
212,Protoss Photon Cannon,6956,7279,-1,6956
217,Protoss Zealot,7886,12389,8487,8487
219,Protoss Zealot,7890,12765,8491,8491
220,Protoss Probe,7902,9625,8203,8203
222,Protoss Probe,8204,9363,8505,8505
223,Protoss Cybernetics Core,8275,32923,9246,8275
225,Protoss Zealot,8488,13039,9089,9089
226,Protoss Zealot,8492,17335,9093,9093
227,Protoss Probe,8506,32923,8807,8807
228,Protoss Photon Cannon,8544,32923,9365,8544
230,Protoss Probe,8808,32923,9109,9109
232,Protoss Dragoon,9314,16709,10065,10065
233,Protoss Dragoon,9318,13223,10069,10069
236,Protoss Probe,9388,10528,9689,9689
237,Protoss Pylon,9510,20551,10031,9510
239,Protoss Probe,9732,32923,10033,10033
241,Protoss Photon Cannon,10062,19749,10883,10062
243,Protoss Dragoon,10182,12624,10933,10933
244,Protoss Probe,10242,32923,10543,10543
247,Protoss Dragoon,10452,15662,11203,11203
248,Protoss Probe,10614,32923,10915,10915
251,Protoss Probe,10916,32923,11217,11217
255,Protoss Probe,11540,32923,11841,11841
257,Protoss Pylon,11909,19290,12430,11909
260,Protoss Dragoon,12266,15157,13017,13017
261,Protoss Dragoon,12272,15452,13023,13023
262,Protoss Photon Cannon,12544,18079,13365,12544
265,Protoss Photon Cannon,12960,18306,13781,12960
267,Protoss Photon Cannon,13121,18533,13942,13121
268,Protoss Dragoon,13180,14622,13931,13931
269,Protoss Dragoon,13186,15080,13937,13937
272,Protoss Probe,13632,32923,13933,13933
277,Protoss Dragoon,14334,16632,15085,15085
278,Protoss Dragoon,14340,16623,15091,15091
281,Protoss Probe,14404,32923,14705,14705
285,Protoss Zealot,15086,17324,15687,15687
286,Protoss Zealot,15092,16725,15693,15693
291,Protoss Probe,15630,32923,15931,15931
292,Protoss Dragoon,15882,17292,16633,16633
293,Protoss Dragoon,15886,17261,16637,16637
294,Protoss Nexus,15887,32923,17758,15887
297,Protoss Pylon,15944,32923,16465,15944
299,Protoss Probe,16096,32923,16397,16397
303,Protoss Photon Cannon,16478,32923,17299,16478
304,Protoss Dragoon,16776,29980,17527,17527
305,Protoss Dragoon,16780,31200,17531,17531
310,Protoss Dragoon,17528,30715,18279,18279
311,Protoss Probe,17528,27312,17829,17829
312,Protoss Dragoon,17532,31144,18283,18283
314,Protoss Probe,17770,32923,18071,18071
315,Protoss Probe,17830,32923,18131,18131
317,Protoss Robotics Facility,18031,32923,19302,18031
319,Protoss Probe,18072,32923,18373,18373
321,Protoss Dragoon,18280,29356,19031,19031
322,Protoss Dragoon,18284,29204,19035,19035
324,Protoss Probe,18452,32923,18753,18753
326,Protoss Probe,18524,32923,18825,18825
330,Protoss Probe,18894,32923,19195,19195
331,Protoss Probe,19030,32923,19331,19331
332,Protoss Dragoon,19032,29053,19783,19783
333,Protoss Dragoon,19036,29391,19787,19787
336,Protoss Probe,19196,32923,19497,19497
337,Protoss Gateway,19291,32923,20262,19291
338,Protoss Shuttle,19310,32923,20211,20211
339,Protoss Gateway,19376,32923,20347,19376
340,Protoss Probe,19440,32923,19741,19741
344,Protoss Dragoon,19924,20015,-1,-1
345,Protoss Dragoon,19928,29127,20679,20679
346,Protoss Probe,19942,32923,20243,20243
350,Protoss Nexus,20062,32923,21933,20062
352,Protoss Pylon,20183,32923,20704,20183
354,Protoss Dragoon,20306,31036,21057,21057
355,Protoss Probe,20438,32923,20739,20739
357,Protoss Pylon,20804,32923,21325,20804
359,Protoss Observatory,20856,32923,21377,20856
362,Protoss Dragoon,21362,29174,22113,22113
363,Protoss Dragoon,21366,29286,22117,22117
365,Protoss Probe,21584,32923,21885,21885
367,Protoss Photon Cannon,21700,32923,22521,21700
369,Protoss Dragoon,21776,32923,22527,22527
370,Protoss Dragoon,21782,32923,22533,22533
371,Protoss Pylon,21902,32923,22423,21902
373,Protoss Probe,21933,32923,22234,22234
375,Protoss Pylon,22002,32870,22523,22002
376,Protoss Dragoon,22114,30513,22865,22865
377,Protoss Dragoon,22118,29141,22869,22869
378,Protoss Probe,22196,32923,22497,22497
379,Protoss Pylon,22244,32833,22765,22244
380,Protoss Pylon,22260,32895,22781,22260
385,Protoss Probe,22774,32923,23075,23075
388,Protoss Pylon,22935,32923,23456,22935
