@relation pvt_078_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,19303,0,0
7,Protoss Probe,0,19303,0,0
8,Protoss Probe,0,19303,0,0
9,Protoss Probe,0,19303,0,0
10,Protoss Nexus,0,19303,0,0
62,Protoss Assimilator,2293,19303,2963,2293
73,Protoss Assimilator,10992,18008,11662,10992
132,Protoss Probe,10,19303,311,311
134,Protoss Probe,356,19188,657,657
136,Protoss Probe,658,7234,959,959
138,Protoss Probe,960,19303,1261,1261
140,Protoss Pylon,1188,19303,1709,1188
141,Protoss Probe,1278,19303,1579,1579
145,Protoss Probe,1709,19303,2010,2010
146,Protoss Gateway,1809,19303,2780,1809
148,Protoss Probe,2011,19303,2312,2312
150,Protoss Probe,2313,19303,2614,2614
152,Protoss Probe,2615,19303,2916,2916
154,Protoss Cybernetics Core,2907,19303,3878,2907
155,Protoss Probe,2917,19303,3218,3218
157,Protoss Probe,3219,19303,3520,3520
158,Protoss Pylon,3320,19303,3841,3320
160,Protoss Probe,3521,19303,3822,3822
164,Protoss Probe,3823,19303,4124,4124
166,Protoss Dragoon,3932,10472,4683,4683
168,Protoss Probe,4125,19303,4426,4426
170,Protoss Robotics Facility,4324,19303,5595,4324
171,Protoss Probe,4427,19303,4728,4728
174,Protoss Dragoon,4684,18469,5435,5435
175,Protoss Probe,4729,19303,5030,5030
177,Protoss Pylon,4822,19303,5343,4822
181,Protoss Probe,5031,19303,5332,5332
183,Protoss Probe,5386,19303,5687,5687
184,Protoss Zealot,5436,10303,6037,6037
187,Protoss Shuttle,5728,10011,6629,6629
189,Protoss Probe,5806,19303,6107,6107
190,Protoss Pylon,5970,19303,6491,5970
192,Protoss Dragoon,6150,18476,6901,6901
194,Protoss Robotics Support Bay,6390,19303,6911,6390
197,Protoss Probe,6520,19303,6821,6821
200,Protoss Probe,6822,19303,7123,7123
201,Protoss Reaver,6920,10082,7971,7971
203,Protoss Pylon,7071,19303,7592,7071
207,Protoss Dragoon,7198,9186,7949,7949
210,Protoss Probe,7350,19303,7651,7651
212,Protoss Observatory,7487,19303,8008,7487
217,Protoss Probe,7696,19303,7997,7997
219,Protoss Dragoon,7950,19303,8701,8701
221,Protoss Observer,8112,17736,8713,8713
222,Protoss Templar Archives,10895,19303,11866,10895
224,Protoss Scarab,8990,9012,8990,8990
226,Protoss Probe,8234,17093,8535,8535
228,Protoss Scarab,8860,8863,8860,8860
230,Protoss Scarab,8794,8797,8794,8794
231,Protoss Nexus,8501,17368,10372,8501
233,Protoss Pylon,8593,16840,9114,8593
235,Protoss Probe,8660,19303,8961,8961
237,Protoss Scarab,8924,8945,8924,8924
238,Protoss Scarab,9120,9155,9120,9120
239,Protoss Scarab,10074,10093,10074,10074
241,Protoss Scarab,10008,10015,10008,10008
242,Protoss Dragoon,9244,17317,9995,9995
243,Protoss Gateway,9318,19303,10289,9318
246,Protoss Observer,9380,17034,9981,9981
248,Protoss Probe,9498,19303,9799,9799
252,Protoss Citadel of Adun,9690,19303,10661,9690
253,Protoss Probe,9800,19183,10101,10101
257,Protoss Probe,10846,19303,11147,11147
258,Protoss Probe,10102,19303,10403,10403
259,Protoss Dragoon,10156,18420,10907,10907
261,Protoss Dragoon,10528,18664,11279,11279
262,Protoss Probe,10544,19303,10845,10845
266,Protoss Probe,10738,19303,11039,11039
267,Protoss Dragoon,10908,17284,11659,11659
271,Protoss Probe,11040,19303,11341,11341
273,Protoss Pylon,11205,16885,11726,11205
275,Protoss Dragoon,11280,15817,12031,12031
276,Protoss Observer,11298,19303,11899,11899
278,Protoss Probe,11342,19303,11643,11643
279,Protoss Pylon,11386,19303,11907,11386
280,Protoss Probe,11390,19303,11691,11691
284,Protoss Probe,11644,19303,11945,11945
285,Protoss Dragoon,11660,18644,12411,12411
286,Protoss Probe,11692,19303,11993,11993
291,Protoss Probe,11946,19303,12247,12247
292,Protoss Stargate,11990,19303,13111,11990
293,Protoss Probe,11994,19303,12295,12295
294,Protoss Dragoon,12032,18538,12783,12783
297,Protoss Gateway,12244,19303,13215,12244
299,Protoss Probe,12248,19303,12549,12549
300,Protoss Probe,12296,19303,12597,12597
301,Protoss Gateway,12319,19303,13290,12319
303,Protoss Dragoon,12412,15817,13163,13163
304,Protoss Observer,12476,19303,13077,13077
305,Protoss Probe,12550,19303,12851,12851
307,Protoss Probe,12598,19303,12899,12899
311,Protoss Pylon,12818,19303,13339,12818
312,Protoss Probe,12852,19303,13153,13153
313,Protoss Dragoon,12868,18418,13619,13619
314,Protoss Probe,12900,19188,13201,13201
317,Protoss Dragoon,13164,18683,13915,13915
318,Protoss Nexus,13164,19303,15035,13164
321,Protoss Arbiter Tribunal,13346,19303,14317,13346
322,Protoss Probe,13378,19303,13679,13679
324,Protoss Probe,13418,19111,13719,13719
328,Protoss Dragoon,13590,18378,14341,14341
