@relation pvt_663_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

4,Protoss Probe,0,27659,0,0
30,Protoss Assimilator,11693,27659,12363,11693
77,Protoss Assimilator,15503,27659,16173,15503
116,Protoss Probe,0,21260,0,0
118,Protoss Nexus,0,27659,0,0
138,Protoss Probe,0,27659,0,0
140,Protoss Probe,0,27659,0,0
156,Protoss Assimilator,2424,27659,3094,2424
161,Protoss Probe,8,27659,309,309
162,Protoss Probe,380,27659,681,681
164,Protoss Probe,682,27659,983,983
166,Protoss Probe,984,27659,1285,1285
168,Protoss Pylon,1204,27659,1725,1204
170,Protoss Probe,1334,20119,1635,1635
173,Protoss Probe,1725,27659,2026,2026
174,Protoss Gateway,1894,27659,2865,1894
175,Protoss Probe,2027,27659,2328,2328
178,Protoss Probe,2329,27659,2630,2630
180,Protoss Probe,2631,27659,2932,2932
182,Protoss Probe,2933,27659,3234,3234
183,Protoss Cybernetics Core,3053,27659,4024,3053
185,Protoss Probe,3235,20019,3536,3536
186,Protoss Pylon,3367,27659,3888,3367
188,Protoss Probe,3537,27659,3838,3838
192,Protoss Probe,3839,22483,4140,4140
194,Protoss Dragoon,4030,27659,4781,4781
196,Protoss Probe,4148,27659,4449,4449
197,Protoss Probe,4450,27659,4751,4751
198,Protoss Pylon,4582,4633,-1,4582
200,Protoss Pylon,4718,4777,-1,4718
201,Protoss Dragoon,4800,27659,5551,5551
205,Protoss Pylon,4956,27659,5477,4956
206,Protoss Probe,4992,27659,5293,5293
207,Protoss Pylon,5176,5231,-1,5176
208,Protoss Pylon,5374,5413,-1,5374
210,Protoss Probe,5472,27659,5773,5773
211,Protoss Robotics Facility,5547,27659,6818,5547
213,Protoss Dragoon,5756,27397,6507,6507
214,Protoss Probe,5808,27659,6109,6109
216,Protoss Gateway,6095,27659,7066,6095
217,Protoss Probe,6200,27659,6501,6501
220,Protoss Probe,6502,27659,6803,6803
222,Protoss Pylon,6655,27659,7176,6655
224,Protoss Observatory,6906,27659,7427,6906
225,Protoss Probe,6946,27659,7247,7247
226,Protoss Dragoon,6986,27247,7737,7737
228,Protoss Dragoon,7232,27321,7983,7983
229,Protoss Probe,7296,22521,7597,7597
233,Protoss Observer,7474,8969,8075,8075
234,Protoss Pylon,7587,27659,8108,7587
237,Protoss Dragoon,7738,27129,8489,8489
239,Protoss Probe,7848,27659,8149,8149
243,Protoss Observer,8076,27659,8677,8677
