@relation pvt_313_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

3,Protoss Nexus,0,47159,0,0
23,Protoss Assimilator,42720,47159,43390,42720
34,Protoss Assimilator,18963,47159,19633,18963
39,Protoss Assimilator,14925,47159,15595,14925
45,Protoss Assimilator,12392,47159,13062,12392
51,Protoss Assimilator,2364,47159,3034,2364
52,Protoss Assimilator,45502,47159,46172,45502
67,Protoss Assimilator,36893,44267,37563,36893
88,Protoss Probe,0,47159,0,0
113,Protoss Probe,0,40982,0,0
119,Protoss Probe,0,47159,0,0
128,Protoss Probe,0,47159,0,0
134,Protoss Probe,10,47159,311,311
135,Protoss Probe,374,47159,675,675
137,Protoss Probe,676,5566,977,977
139,Protoss Probe,978,47159,1279,1279
141,Protoss Pylon,1162,47159,1683,1162
142,Protoss Probe,1280,16463,1581,1581
146,Protoss Probe,1683,47159,1984,1984
147,Protoss Gateway,1807,47159,2778,1807
148,Protoss Probe,1985,39826,2286,2286
151,Protoss Probe,2287,47159,2588,2588
153,Protoss Probe,2589,47159,2890,2890
155,Protoss Probe,2891,16374,3192,3192
156,Protoss Cybernetics Core,2929,47159,3900,2929
158,Protoss Probe,3193,39974,3494,3494
159,Protoss Pylon,3330,47159,3851,3330
162,Protoss Probe,3495,39858,3796,3796
165,Protoss Probe,3797,39824,4098,4098
167,Protoss Dragoon,3908,7593,4659,4659
169,Protoss Probe,4099,39858,4400,4400
170,Protoss Probe,4401,47159,4702,4702
172,Protoss Dragoon,4660,7639,5411,5411
173,Protoss Probe,4703,41211,5004,5004
174,Protoss Pylon,4773,47159,5294,4773
177,Protoss Probe,5005,41148,5306,5306
181,Protoss Probe,5307,10805,5608,5608
182,Protoss Dragoon,5412,8331,6163,6163
185,Protoss Probe,5640,39847,5941,5941
188,Protoss Nexus,5944,47159,7815,5944
189,Protoss Probe,6024,47159,6325,6325
190,Protoss Dragoon,6178,24709,6929,6929
191,Protoss Probe,6326,41135,6627,6627
194,Protoss Probe,6628,39900,6929,6929
196,Protoss Robotics Facility,6858,47159,8129,6858
197,Protoss Pylon,6965,47159,7486,6965
202,Protoss Probe,7486,47159,7787,7787
203,Protoss Dragoon,7584,24737,8335,8335
207,Protoss Probe,7788,47159,8089,8089
208,Protoss Probe,7830,16527,8131,8131
211,Protoss Probe,8090,47159,8391,8391
212,Protoss Probe,8132,47159,8433,8433
213,Protoss Shuttle,8206,43542,9107,9107
216,Protoss Probe,8392,39781,8693,8693
217,Protoss Probe,8434,28230,8735,8735
218,Protoss Dragoon,8492,24702,9243,9243
222,Protoss Robotics Support Bay,8689,47159,9210,8689
223,Protoss Probe,8694,47159,8995,8995
225,Protoss Probe,8736,47159,9037,9037
226,Protoss Gateway,8805,47159,9776,8805
229,Protoss Probe,8996,10831,9297,9297
231,Protoss Pylon,9064,47159,9585,9064
234,Protoss Reaver,9234,18479,10285,10285
235,Protoss Dragoon,9272,24790,10023,10023
237,Protoss Probe,9298,10862,9599,9599
238,Protoss Pylon,9334,12917,9855,9334
245,Protoss Nexus,9786,10967,-1,9786
246,Protoss Dragoon,9856,27591,10607,10607
248,Protoss Probe,9936,47159,10237,10237
249,Protoss Probe,9940,16409,10241,10241
251,Protoss Dragoon,10024,24826,10775,10775
253,Protoss Pylon,10044,47159,10565,10044
256,Protoss Probe,10238,47159,10539,10539
257,Protoss Probe,10242,47159,10543,10543
258,Protoss Zealot,18594,25690,19195,19195
260,Protoss Scarab,11490,11493,11490,11490
261,Protoss Pylon,10459,47159,10980,10459
262,Protoss Gateway,10524,47159,11495,10524
264,Protoss Scarab,11360,11363,11360,11360
266,Protoss Gateway,10564,47159,11535,10564
267,Protoss Observatory,10647,47159,11168,10647
268,Protoss Scarab,11298,11312,11298,11298
271,Protoss Probe,10728,29090,11029,11029
272,Protoss Probe,10732,16497,11033,11033
274,Protoss Dragoon,10876,25705,11627,11627
276,Protoss Dragoon,10916,24828,11667,11667
278,Protoss Nexus,11046,47159,12917,11046
279,Protoss Pylon,11104,47159,11625,11104
281,Protoss Observer,11186,28937,11787,11787
282,Protoss Scarab,11428,11441,11428,11428
283,Protoss Probe,11324,47159,11625,11625
284,Protoss Probe,11328,47159,11629,11629
286,Protoss Scarab,11682,11703,11682,11682
291,Protoss Scarab,11612,11636,11612,11612
293,Protoss Scarab,11760,11772,11760,11760
294,Protoss Probe,11626,47159,11927,11927
295,Protoss Probe,11630,40998,11931,11931
297,Protoss Zealot,18572,24229,19173,19173
299,Protoss Observer,11788,23721,12389,12389
300,Protoss Scarab,15486,15505,15486,15486
301,Protoss Dragoon,11820,26333,12571,12571
302,Protoss Dragoon,11828,25634,12579,12579
304,Protoss Scarab,15422,15441,15422,15422
305,Protoss Probe,11928,39848,12229,12229
306,Protoss Probe,11932,47159,12233,12233
308,Protoss Dragoon,11950,24750,12701,12701
310,Protoss Dragoon,12070,24753,12821,12821
313,Protoss Probe,12230,47159,12531,12531
314,Protoss Probe,12234,20098,12535,12535
316,Protoss Citadel of Adun,12316,47159,13287,12316
320,Protoss Probe,12532,47159,12833,12833
321,Protoss Probe,12536,47159,12837,12837
323,Protoss Observer,12644,47159,13245,13245
327,Protoss Probe,12834,41135,13135,13135
328,Protoss Probe,12838,37771,13139,13139
329,Protoss Probe,12936,47159,13237,13237
331,Protoss Forge,12996,47159,13667,12996
333,Protoss Probe,13136,47159,13437,13437
334,Protoss Probe,13140,19528,13441,13441
336,Protoss Scarab,15359,15386,15359,15359
337,Protoss Probe,13238,47159,13539,13539
338,Protoss Observer,13246,39248,13847,13847
339,Protoss Dragoon,13272,24709,14023,14023
341,Protoss Pylon,13320,47159,13841,13320
345,Protoss Pylon,13332,47159,13853,13332
349,Protoss Pylon,13407,47159,13928,13407
356,Protoss Pylon,13565,47159,14086,13565
359,Protoss Nexus,13783,47159,15654,13783
360,Protoss Probe,13841,47159,14142,14142
361,Protoss Observer,13848,38471,14449,14449
367,Protoss Dragoon,14140,25743,14891,14891
368,Protoss Probe,14143,47159,14444,14444
369,Protoss Dragoon,14154,26149,14905,14905
371,Protoss Probe,14274,47159,14575,14575
373,Protoss Probe,14278,21812,14579,14579
374,Protoss Dragoon,14368,24752,15119,15119
375,Protoss Dragoon,14374,24769,15125,15125
378,Protoss Probe,14445,47159,14746,14746
380,Protoss Observer,14450,26467,15051,15051
382,Protoss Gateway,14544,47159,15515,14544
384,Protoss Gateway,14585,47159,15556,14585
385,Protoss Pylon,14689,47159,15210,14689
387,Protoss Pylon,14746,29933,15267,14746
388,Protoss Probe,14747,47159,15048,15048
391,Protoss Probe,14808,47159,15109,15109
393,Protoss Probe,14812,47159,15113,15113
395,Protoss Probe,15049,47159,15350,15350
400,Protoss Dragoon,15224,27631,15975,15975
401,Protoss Dragoon,15232,26206,15983,15983
405,Protoss Dragoon,15244,24755,15995,15995
406,Protoss Dragoon,15248,27557,15999,15999
407,Protoss Pylon,15284,47159,15805,15284
411,Protoss Probe,15351,47159,15652,15652
412,Protoss Scarab,15549,15568,15549,15549
413,Protoss Probe,15430,47159,15731,15731
414,Protoss Probe,15434,47159,15735,15735
415,Protoss Zealot,18566,24389,19167,19167
416,Protoss Dragoon,18558,25706,19309,19309
417,Protoss Probe,15653,47159,15954,15954
418,Protoss Photon Cannon,15682,47159,16503,15682
419,Protoss Dragoon,18554,24764,19305,19305
426,Protoss Zealot,15852,24389,16453,16453
427,Protoss Zealot,15856,27619,16457,16457
428,Protoss Probe,15955,47159,16256,16256
429,Protoss Templar Archives,15958,47159,16929,15958
431,Protoss Zealot,15976,25640,16577,16577
433,Protoss Zealot,15984,24229,16585,16585
434,Protoss Zealot,15996,25706,16597,16597
435,Protoss Zealot,16000,29150,16601,16601
436,Protoss Stargate,16015,47159,17136,16015
438,Protoss Photon Cannon,16126,17988,16947,16126
442,Protoss Photon Cannon,16230,29704,17051,16230
447,Protoss Photon Cannon,16410,47159,17231,16410
449,Protoss Probe,16488,47159,16789,16789
450,Protoss Probe,16492,47159,16793,16793
451,Protoss Probe,16498,47159,16799,16799
458,Protoss Dragoon,16726,26110,17477,17477
459,Protoss Dragoon,16730,25779,17481,17481
460,Protoss Dragoon,16744,22038,17495,17495
462,Protoss Dragoon,16750,22177,17501,17501
463,Protoss Probe,16794,47159,17095,17095
465,Protoss Dragoon,16920,27668,17671,17671
466,Protoss Dragoon,16926,22261,17677,17677
