@relation pvt_379_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,36762,0,0
2,Protoss Probe,0,36762,0,0
3,Protoss Probe,0,36762,0,0
4,Protoss Probe,0,24719,0,0
5,Protoss Nexus,0,36762,0,0
27,Protoss Assimilator,2452,36762,3122,2452
37,Protoss Assimilator,13074,36762,13744,13074
62,Protoss Assimilator,26530,36762,27200,26530
128,Protoss Assimilator,15956,36762,16626,15956
155,Protoss Probe,30,4788,331,331
156,Protoss Probe,372,36762,673,673
158,Protoss Probe,674,36762,975,975
160,Protoss Probe,976,22792,1277,1277
162,Protoss Pylon,1152,36762,1673,1152
163,Protoss Probe,1284,24567,1585,1585
167,Protoss Probe,1673,36762,1974,1974
168,Protoss Gateway,1918,36762,2889,1918
170,Protoss Probe,2068,35087,2369,2369
172,Protoss Probe,2370,36762,2671,2671
175,Protoss Probe,2672,36762,2973,2973
176,Protoss Zealot,2918,5083,3519,3519
178,Protoss Probe,2974,36762,3275,3275
179,Protoss Pylon,3082,36762,3603,3082
181,Protoss Probe,3276,35133,3577,3577
183,Protoss Probe,3603,34995,3904,3904
184,Protoss Cybernetics Core,3742,36762,4713,3742
188,Protoss Probe,3905,36762,4206,4206
190,Protoss Zealot,4056,5896,4657,4657
191,Protoss Probe,4207,22792,4508,4508
192,Protoss Pylon,4341,36762,4862,4341
195,Protoss Probe,4509,22792,4810,4810
197,Protoss Dragoon,4768,12299,5519,5519
199,Protoss Probe,4826,36762,5127,5127
200,Protoss Probe,5128,36762,5429,5429
205,Protoss Probe,5430,36762,5731,5731
207,Protoss Dragoon,5520,10399,6271,6271
208,Protoss Probe,5732,36762,6033,6033
211,Protoss Probe,6054,36762,6355,6355
212,Protoss Robotics Facility,6106,36762,7377,6106
215,Protoss Dragoon,6272,11384,7023,7023
216,Protoss Probe,6356,36762,6657,6657
217,Protoss Pylon,6490,36762,7011,6490
218,Protoss Gateway,6622,36762,7593,6622
219,Protoss Probe,6658,22806,6959,6959
223,Protoss Probe,6960,24719,7261,7261
224,Protoss Dragoon,7024,12548,7775,7775
226,Protoss Pylon,7099,36762,7620,7099
227,Protoss Probe,7262,35740,7563,7563
230,Protoss Observatory,7414,36762,7935,7414
231,Protoss Shuttle,7454,17177,8355,8355
233,Protoss Probe,7564,35740,7865,7865
234,Protoss Zealot,7626,10748,8227,8227
235,Protoss Zealot,7776,10237,8377,8377
236,Protoss Probe,7866,36762,8167,8167
239,Protoss Pylon,8092,36762,8613,8092
241,Protoss Probe,8168,22810,8469,8469
242,Protoss Zealot,8264,10724,8865,8865
245,Protoss Observer,8356,24914,8957,8957
246,Protoss Zealot,8378,10462,8979,8979
247,Protoss Pylon,8583,21171,9104,8583
248,Protoss Probe,8613,35155,8914,8914
252,Protoss Probe,8915,36762,9216,9216
254,Protoss Observer,8958,29033,9559,9559
256,Protoss Dragoon,8998,11984,9749,9749
257,Protoss Dragoon,9002,11721,9753,9753
260,Protoss Probe,9217,35815,9518,9518
261,Protoss Probe,9519,36762,9820,9820
263,Protoss Nexus,9580,36762,11451,9580
264,Protoss Pylon,9722,36762,10243,9722
268,Protoss Probe,9846,36762,10147,10147
269,Protoss Dragoon,9892,12326,10643,10643
270,Protoss Dragoon,10012,17407,10763,10763
274,Protoss Probe,10386,36762,10687,10687
275,Protoss Dragoon,10644,19170,11395,11395
276,Protoss Probe,10688,36762,10989,10989
279,Protoss Gateway,10793,36762,11764,10793
280,Protoss Probe,10990,36762,11291,11291
281,Protoss Dragoon,10998,17105,11749,11749
282,Protoss Gateway,11014,36762,11985,11014
288,Protoss Citadel of Adun,11284,36762,12255,11284
289,Protoss Probe,11292,36762,11593,11593
290,Protoss Dragoon,11446,18103,12197,12197
292,Protoss Probe,11594,36762,11895,11895
294,Protoss Dragoon,11750,18054,12501,12501
296,Protoss Probe,11896,22776,12197,12197
297,Protoss Zealot,12018,17301,12619,12619
298,Protoss Zealot,12022,17816,12623,12623
302,Protoss Probe,12274,22792,12575,12575
303,Protoss Dragoon,12340,18029,13091,13091
306,Protoss Dragoon,12502,18992,13253,13253
307,Protoss Zealot,12620,18051,13221,13221
308,Protoss Zealot,12624,17854,13225,13225
310,Protoss Probe,12646,24644,12947,12947
312,Protoss Pylon,12787,36762,13308,12787
318,Protoss Probe,12948,24567,13249,13249
319,Protoss Pylon,13084,36762,13605,13084
320,Protoss Zealot,13092,17846,13693,13693
324,Protoss Zealot,13222,17370,13823,13823
325,Protoss Zealot,13226,17201,13827,13827
326,Protoss Zealot,13254,17430,13855,13855
327,Protoss Probe,13278,22810,13579,13579
329,Protoss Observer,13346,26952,13947,13947
334,Protoss Dragoon,13694,19299,14445,14445
335,Protoss Probe,13720,22792,14021,14021
338,Protoss Pylon,13788,33886,14309,13788
339,Protoss Dragoon,13824,18606,14575,14575
340,Protoss Dragoon,13828,18607,14579,14579
342,Protoss Dragoon,13856,19375,14607,14607
343,Protoss Nexus,13899,36762,15770,13899
344,Protoss Observer,13948,28525,14549,14549
347,Protoss Probe,14154,36762,14455,14455
350,Protoss Gateway,14351,36762,15322,14351
