@relation pvt_282_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,20309,0,0
2,Protoss Probe,0,20309,0,0
3,Protoss Probe,0,20309,0,0
4,Protoss Probe,0,20309,0,0
5,Protoss Nexus,0,20309,0,0
70,Protoss Assimilator,10772,20309,11442,10772
88,Protoss Assimilator,3676,20309,4346,3676
128,Protoss Assimilator,17451,20309,18121,17451
154,Protoss Probe,10,20309,311,311
156,Protoss Probe,410,7432,711,711
158,Protoss Probe,712,13110,1013,1013
160,Protoss Probe,1014,7286,1315,1315
162,Protoss Pylon,1318,20309,1839,1318
164,Protoss Probe,1398,20309,1699,1699
167,Protoss Probe,1839,7306,2140,2140
169,Protoss Probe,2141,20309,2442,2442
170,Protoss Probe,2443,20309,2744,2744
173,Protoss Nexus,2924,20309,4795,2924
175,Protoss Probe,3020,7258,3321,3321
177,Protoss Gateway,3372,20309,4343,3372
178,Protoss Probe,3430,14214,3731,3731
179,Protoss Probe,3764,7256,4065,4065
182,Protoss Probe,4066,20309,4367,4367
186,Protoss Probe,4368,7227,4669,4669
187,Protoss Cybernetics Core,4373,20309,5344,4373
190,Protoss Gateway,4680,20309,5651,4680
191,Protoss Zealot,4822,7170,5423,5423
192,Protoss Probe,4966,20309,5267,5267
194,Protoss Probe,5134,7020,5435,5435
198,Protoss Pylon,5380,7562,5901,5380
200,Protoss Dragoon,5526,7974,6277,6277
203,Protoss Dragoon,5664,9528,6415,6415
206,Protoss Probe,5982,20309,6283,6283
207,Protoss Probe,6038,7047,6339,6339
208,Protoss Dragoon,6278,17056,7029,7029
209,Protoss Probe,6284,20309,6585,6585
210,Protoss Probe,6350,7230,6651,6651
213,Protoss Dragoon,6514,12725,7265,7265
215,Protoss Probe,6628,20309,6929,6929
218,Protoss Dragoon,7066,12143,7817,7817
220,Protoss Dragoon,7266,8439,8017,8017
222,Protoss Probe,7368,20309,7669,7669
223,Protoss Pylon,7378,20309,7899,7378
225,Protoss Pylon,7632,20309,8153,7632
226,Protoss Pylon,7709,20309,8230,7709
227,Protoss Dragoon,8042,12771,8793,8793
229,Protoss Dragoon,8148,16635,8899,8899
231,Protoss Probe,8442,20309,8743,8743
232,Protoss Probe,8528,20309,8829,8829
235,Protoss Probe,8744,20309,9045,9045
236,Protoss Probe,8838,20309,9139,9139
238,Protoss Dragoon,8872,12061,9623,9623
240,Protoss Dragoon,9054,12221,9805,9805
241,Protoss Probe,9162,20309,9463,9463
242,Protoss Probe,9228,20309,9529,9529
244,Protoss Robotics Facility,9494,20309,10765,9494
245,Protoss Probe,9564,14156,9865,9865
246,Protoss Probe,9598,20309,9899,9899
248,Protoss Dragoon,9752,16630,10503,10503
251,Protoss Dragoon,9902,12838,10653,10653
252,Protoss Probe,9984,20309,10285,10285
253,Protoss Probe,10026,20309,10327,10327
254,Protoss Pylon,10148,20309,10669,10148
255,Protoss Probe,10328,20309,10629,10629
256,Protoss Probe,10352,20309,10653,10653
260,Protoss Dragoon,10504,12684,11255,11255
262,Protoss Probe,10630,20309,10931,10931
263,Protoss Probe,10664,20309,10965,10965
264,Protoss Dragoon,10669,20309,11420,11420
267,Protoss Observatory,10925,20309,11446,10925
268,Protoss Probe,10932,20309,11233,11233
270,Protoss Probe,10966,20309,11267,11267
273,Protoss Pylon,11096,20309,11617,11096
274,Protoss Probe,11234,20309,11535,11535
275,Protoss Probe,11268,20309,11569,11569
276,Protoss Citadel of Adun,11319,20309,12290,11319
279,Protoss Pylon,11443,20309,11964,11443
280,Protoss Dragoon,11552,19546,12303,12303
282,Protoss Observer,11650,20309,12251,12251
283,Protoss Probe,11676,20309,11977,11977
284,Protoss Probe,11690,20309,11991,11991
285,Protoss Dragoon,11770,17056,12521,12521
289,Protoss Pylon,11906,20309,12427,11906
290,Protoss Probe,11978,20309,12279,12279
295,Protoss Pylon,12089,13022,12610,12089
300,Protoss Probe,12300,20309,12601,12601
303,Protoss Templar Archives,12363,20309,13334,12363
304,Protoss Probe,12364,20309,12665,12665
305,Protoss Gateway,12451,20309,13422,12451
307,Protoss Dragoon,12528,18731,13279,13279
309,Protoss Dragoon,12590,19325,13341,13341
310,Protoss Probe,12626,20309,12927,12927
311,Protoss Probe,12726,20309,13027,13027
313,Protoss Gateway,12908,20309,13879,12908
315,Protoss Probe,13038,20309,13339,13339
316,Protoss Probe,13064,20309,13365,13365
317,Protoss Stargate,13168,20309,14289,13168
318,Protoss Observer,13170,20309,13771,13771
321,Protoss Probe,13340,20309,13641,13641
322,Protoss Probe,13366,20309,13667,13667
323,Protoss Pylon,13424,20309,13945,13424
324,Protoss Dark Templar,13492,16164,14243,14243
325,Protoss Dark Templar,13498,16132,14249,14249
327,Protoss Pylon,13615,20309,14136,13615
328,Protoss Dragoon,13706,19694,14457,14457
333,Protoss Observer,13772,20309,14373,14373
