@relation pvt_096_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,34438,0,0
7,Protoss Probe,0,34438,0,0
8,Protoss Probe,0,34438,0,0
9,Protoss Probe,0,34438,0,0
10,Protoss Nexus,0,34438,0,0
61,Protoss Assimilator,2230,34438,2900,2230
72,Protoss Assimilator,16906,34438,17576,16906
94,Protoss Assimilator,20596,34438,21266,20596
132,Protoss Probe,6,6915,307,307
134,Protoss Probe,356,34438,657,657
136,Protoss Probe,658,13545,959,959
138,Protoss Probe,960,34438,1261,1261
140,Protoss Pylon,1167,34438,1688,1167
142,Protoss Probe,1298,34438,1599,1599
145,Protoss Probe,1688,34438,1989,1989
146,Protoss Gateway,1836,34438,2807,1836
148,Protoss Probe,1990,34438,2291,2291
151,Protoss Probe,2292,22564,2593,2593
153,Protoss Probe,2594,34438,2895,2895
155,Protoss Cybernetics Core,2901,34438,3872,2901
156,Protoss Zealot,3060,6306,3661,3661
160,Protoss Pylon,3305,34438,3826,3305
161,Protoss Probe,3390,13516,3691,3691
163,Protoss Probe,3692,34438,3993,3993
166,Protoss Dragoon,3904,14398,4655,4655
168,Protoss Probe,3994,13606,4295,4295
171,Protoss Probe,4296,34438,4597,4597
173,Protoss Probe,4598,34438,4899,4899
175,Protoss Dragoon,4656,8814,5407,5407
178,Protoss Pylon,4927,34438,5448,4927
179,Protoss Probe,4936,34438,5237,5237
185,Protoss Probe,5448,13485,5749,5749
186,Protoss Dragoon,5448,8898,6199,6199
189,Protoss Probe,5750,34438,6051,6051
192,Protoss Robotics Facility,5912,34438,7183,5912
194,Protoss Pylon,6052,34438,6573,6052
195,Protoss Dragoon,6200,9243,6951,6951
199,Protoss Probe,6474,22372,6775,6775
203,Protoss Probe,6776,25042,7077,7077
204,Protoss Dragoon,6952,9526,7703,7703
206,Protoss Probe,7078,34438,7379,7379
209,Protoss Shuttle,7306,11232,8207,8207
210,Protoss Robotics Support Bay,7361,34438,7882,7361
212,Protoss Pylon,7420,34438,7941,7420
213,Protoss Probe,7518,25069,7819,7819
215,Protoss Dragoon,7704,9580,8455,8455
217,Protoss Probe,7820,34438,8121,8121
222,Protoss Probe,8122,34438,8423,8423
