@relation pvt_022_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,20657,0,0
2,Protoss Probe,0,4663,0,0
3,Protoss Probe,0,20657,0,0
4,Protoss Probe,0,12152,0,0
5,Protoss Nexus,0,20657,0,0
41,Protoss Assimilator,10446,20657,11116,10446
64,Protoss Assimilator,2341,20657,3011,2341
133,Protoss Probe,26,20657,327,327
135,Protoss Probe,404,14310,705,705
137,Protoss Probe,706,20657,1007,1007
139,Protoss Probe,1008,14247,1309,1309
140,Protoss Pylon,1160,20657,1681,1160
142,Protoss Probe,1310,20657,1611,1611
145,Protoss Probe,1681,14278,1982,1982
146,Protoss Gateway,1836,20657,2807,1836
148,Protoss Probe,1983,20657,2284,2284
149,Protoss Probe,2285,20657,2586,2586
152,Protoss Probe,2587,20657,2888,2888
154,Protoss Cybernetics Core,2889,20657,3860,2889
155,Protoss Probe,2956,20657,3257,3257
157,Protoss Zealot,3192,7007,3793,3793
159,Protoss Pylon,3412,20657,3933,3412
160,Protoss Probe,3522,12151,3823,3823
165,Protoss Probe,3933,14042,4234,4234
166,Protoss Citadel of Adun,3958,20657,4929,3958
168,Protoss Dragoon,4192,11577,4943,4943
171,Protoss Probe,4338,20657,4639,4639
174,Protoss Gateway,4660,20657,5631,4660
176,Protoss Probe,4726,12357,5027,5027
180,Protoss Templar Archives,5004,20657,5975,5004
181,Protoss Probe,5122,12252,5423,5423
184,Protoss Pylon,5412,20657,5933,5412
185,Protoss Probe,5424,20657,5725,5725
188,Protoss Probe,5726,12229,6027,6027
191,Protoss Dark Templar,5992,7671,6743,6743
192,Protoss Dark Templar,5996,7560,6747,6747
193,Protoss Probe,6028,15054,6329,6329
196,Protoss Probe,6330,12229,6631,6631
202,Protoss Nexus,6700,20657,8571,6700
205,Protoss Probe,6798,14761,7099,7099
210,Protoss Probe,7104,12199,7405,7405
214,Protoss Dragoon,7240,11706,7991,7991
216,Protoss Pylon,7353,20657,7874,7353
218,Protoss Probe,7406,20657,7707,7707
220,Protoss Dragoon,7624,11608,8375,8375
221,Protoss Probe,7708,12235,8009,8009
223,Protoss Robotics Facility,7814,20657,9085,7814
225,Protoss Probe,8018,14341,8319,8319
228,Protoss Dragoon,8132,11663,8883,8883
233,Protoss Dragoon,8376,11737,9127,9127
235,Protoss Probe,8422,20657,8723,8723
236,Protoss Probe,8594,12315,8895,8895
242,Protoss Probe,8852,20657,9153,9153
243,Protoss Probe,8902,12472,9203,9203
244,Protoss Dragoon,8952,11587,9703,9703
246,Protoss Dragoon,9128,11809,9879,9879
248,Protoss Probe,9154,20657,9455,9455
249,Protoss Probe,9204,12270,9505,9505
252,Protoss Pylon,9266,20657,9787,9266
255,Protoss Observatory,9382,20657,9903,9382
258,Protoss Probe,9460,20657,9761,9761
259,Protoss Probe,9506,12240,9807,9807
262,Protoss Gateway,9564,20657,10535,9564
263,Protoss Gateway,9676,20657,10647,9676
264,Protoss Probe,9796,20657,10097,10097
265,Protoss Probe,9808,12436,10109,10109
270,Protoss Observer,10016,17263,10617,10617
271,Protoss Probe,10098,20657,10399,10399
272,Protoss Dragoon,10110,11746,10861,10861
273,Protoss Probe,10110,12417,10411,10411
277,Protoss Pylon,10197,20657,10718,10197
278,Protoss Dragoon,10252,11804,11003,11003
279,Protoss Pylon,10456,20657,10977,10456
283,Protoss Probe,10718,20657,11019,11019
284,Protoss Probe,10718,12284,11019,11019
286,Protoss Dragoon,10754,12595,11505,11505
287,Protoss Dragoon,10756,12673,11507,11507
288,Protoss Pylon,10768,20657,11289,10768
291,Protoss Shuttle,10884,15545,11785,11785
293,Protoss Probe,11020,20657,11321,11321
294,Protoss Probe,11020,12174,11321,11321
298,Protoss Dragoon,11278,13006,12029,12029
299,Protoss Dragoon,11280,13020,12031,12031
300,Protoss Probe,11384,20657,11685,11685
303,Protoss Dragoon,11506,13447,12257,12257
304,Protoss Dragoon,11554,15643,12305,12305
310,Protoss Probe,11900,12358,12201,12201
312,Protoss Dragoon,12164,13279,12915,12915
313,Protoss Dragoon,12166,13235,12917,12917
316,Protoss Dragoon,12268,20299,13019,13019
317,Protoss Dragoon,12306,13444,13057,13057
323,Protoss Probe,12502,14904,12803,12803
325,Protoss Probe,12786,20657,13087,13087
327,Protoss Probe,12804,14978,13105,13105
331,Protoss Dragoon,12916,20228,13667,13667
332,Protoss Dragoon,12918,15494,13669,13669
334,Protoss Dragoon,13020,20390,13771,13771
337,Protoss Dragoon,13058,20630,13809,13809
338,Protoss Probe,13088,20657,13389,13389
339,Protoss Probe,13106,15038,13407,13407
346,Protoss Probe,13408,14761,13709,13709
353,Protoss Dragoon,13668,20240,14419,14419
354,Protoss Dragoon,13670,15579,14421,14421
356,Protoss Probe,13710,14808,14011,14011
359,Protoss Probe,13760,20657,14061,14061
360,Protoss Dragoon,13772,15857,14523,14523
363,Protoss Dragoon,13810,15708,14561,14561
365,Protoss Gateway,13874,20657,14845,13874
369,Protoss Probe,14012,14512,14313,14313
373,Protoss Probe,14236,20657,14537,14537
375,Protoss Zealot,14420,15633,15021,15021
376,Protoss Zealot,14422,15762,15023,15023
379,Protoss Zealot,14524,15564,15125,15125
382,Protoss Zealot,14562,15699,15163,15163
384,Protoss Probe,14726,20657,15027,15027
391,Protoss Dark Templar,15022,18595,15773,15773
392,Protoss Dark Templar,15024,19194,15775,15775
393,Protoss Probe,15028,20657,15329,15329
396,Protoss Dark Templar,15126,18818,15877,15877
397,Protoss Dark Templar,15164,18705,15915,15915
400,Protoss Zealot,15214,20222,15815,15815
408,Protoss Shuttle,16028,20274,16929,16929
409,Protoss Dragoon,16032,20356,16783,16783
411,Protoss Dragoon,16036,20380,16787,16787
413,Protoss Dragoon,16040,20577,16791,16791
414,Protoss Probe,16102,20657,16403,16403
420,Protoss Probe,16404,20657,16705,16705
421,Protoss Dragoon,16452,20374,17203,17203
425,Protoss Probe,16512,20657,16813,16813
430,Protoss Dragoon,16698,20295,17449,17449
431,Protoss Probe,16706,20657,17007,17007
435,Protoss Probe,16822,20657,17123,17123
438,Protoss Observer,16930,20368,17531,17531
444,Protoss Gateway,16996,20657,17967,16996
445,Protoss Probe,17008,20657,17309,17309
448,Protoss Probe,17124,20657,17425,17425
457,Protoss Probe,17310,20657,17611,17611
459,Protoss Dragoon,17362,20320,18113,18113
460,Protoss Dragoon,17438,20293,18189,18189
467,Protoss Observer,17532,20657,18133,18133
469,Protoss Dragoon,17590,20657,18341,18341
473,Protoss Dragoon,17728,20170,18479,18479
