@relation pvt_557_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,23307,0,0
2,Protoss Probe,0,17152,0,0
3,Protoss Probe,0,15042,0,0
4,Protoss Probe,0,17104,0,0
5,Protoss Nexus,0,46249,0,0
27,Protoss Assimilator,2296,46249,2966,2296
37,Protoss Assimilator,18908,46249,19578,18908
128,Protoss Assimilator,22682,46249,23352,22682
154,Protoss Probe,6,24009,307,307
157,Protoss Probe,428,38636,729,729
159,Protoss Probe,730,36124,1031,1031
161,Protoss Probe,1032,24457,1333,1333
162,Protoss Pylon,1218,46249,1739,1218
164,Protoss Probe,1370,3727,1671,1671
167,Protoss Probe,1739,23036,2040,2040
168,Protoss Gateway,1936,46249,2907,1936
169,Protoss Probe,2041,9246,2342,2342
172,Protoss Probe,2416,16280,2717,2717
174,Protoss Probe,2718,26940,3019,3019
176,Protoss Cybernetics Core,3049,46249,4020,3049
178,Protoss Probe,3242,23189,3543,3543
180,Protoss Pylon,3537,46249,4058,3537
181,Protoss Probe,3544,16434,3845,3845
184,Protoss Probe,3846,37048,4147,4147
187,Protoss Dragoon,4044,17834,4795,4795
188,Protoss Probe,4148,23189,4449,4449
190,Protoss Probe,4484,10866,4785,4785
192,Protoss Probe,4786,15099,5087,5087
193,Protoss Dragoon,4796,13925,5547,5547
198,Protoss Probe,5156,9171,5457,5457
200,Protoss Probe,5458,23960,5759,5759
201,Protoss Pylon,5557,46249,6078,5557
205,Protoss Nexus,6000,24609,7871,6000
206,Protoss Probe,6074,9247,6375,6375
207,Protoss Dragoon,6078,17970,6829,6829
211,Protoss Probe,6376,20423,6677,6677
212,Protoss Gateway,6500,46249,7471,6500
215,Protoss Probe,6748,17185,7049,7049
217,Protoss Pylon,6825,46249,7346,6825
218,Protoss Dragoon,6864,17873,7615,7615
220,Protoss Pylon,7060,46249,7581,7060
222,Protoss Probe,7278,16280,7579,7579
226,Protoss Dragoon,7492,14187,8243,8243
227,Protoss Probe,7580,21840,7881,7881
228,Protoss Dragoon,7616,15664,8367,8367
230,Protoss Pylon,7744,46249,8265,7744
231,Protoss Probe,7894,23854,8195,8195
232,Protoss Probe,7942,9171,8243,8243
237,Protoss Dragoon,8368,14002,9119,9119
238,Protoss Probe,8438,39504,8739,8739
239,Protoss Dragoon,8466,15659,9217,9217
243,Protoss Probe,8620,24616,8921,8921
246,Protoss Probe,8740,24155,9041,9041
247,Protoss Robotics Facility,8780,46249,10051,8780
251,Protoss Probe,8980,11758,9281,9281
252,Protoss Probe,9042,24115,9343,9343
253,Protoss Pylon,9066,22544,9587,9066
256,Protoss Dragoon,9344,13886,10095,10095
257,Protoss Dragoon,9354,15555,10105,10105
259,Protoss Probe,9646,38748,9947,9947
262,Protoss Probe,9904,10893,10205,10205
263,Protoss Probe,9948,21986,10249,10249
264,Protoss Zealot,10096,14078,10697,10697
266,Protoss Nexus,10318,46249,12189,10318
269,Protoss Pylon,10442,39027,10963,10442
270,Protoss Probe,10488,10943,10789,10789
271,Protoss Probe,10516,23890,10817,10817
272,Protoss Observatory,10635,46249,11156,10635
273,Protoss Shuttle,10690,44776,11591,11591
275,Protoss Probe,10790,24194,11091,11091
277,Protoss Dragoon,11036,17836,11787,11787
278,Protoss Dragoon,11042,17836,11793,11793
279,Protoss Probe,11064,24640,11365,11365
282,Protoss Pylon,11252,39244,11773,11252
284,Protoss Pylon,11416,46249,11937,11416
287,Protoss Observer,11592,44872,12193,12193
289,Protoss Probe,11632,14637,11933,11933
292,Protoss Probe,12042,20095,12343,12343
296,Protoss Probe,12202,16357,12503,12503
298,Protoss Dragoon,12306,16075,13057,13057
299,Protoss Dragoon,12310,17836,13061,13061
301,Protoss Observer,12364,46249,12965,12965
304,Protoss Probe,12524,23965,12825,12825
307,Protoss Stargate,12601,46249,13722,12601
308,Protoss Citadel of Adun,12646,46249,13617,12646
309,Protoss Pylon,12654,46249,13175,12654
311,Protoss Probe,12798,14913,13099,13099
313,Protoss Probe,12856,19389,13157,13157
315,Protoss Observer,12966,44436,13567,13567
316,Protoss Forge,13010,46249,13681,13010
320,Protoss Gateway,13340,46249,14311,13340
321,Protoss Dragoon,13478,16075,14229,14229
322,Protoss Dragoon,13482,18009,14233,14233
329,Protoss Dragoon,14230,20614,14981,14981
331,Protoss Dragoon,14234,20614,14985,14985
333,Protoss Gateway,14333,46249,15304,14333
334,Protoss Gateway,14417,46249,15388,14417
340,Protoss Scout,14720,22399,15921,15921
348,Protoss Dragoon,14982,20572,15733,15733
349,Protoss Dragoon,14986,20665,15737,15737
352,Protoss Probe,15124,20246,15425,15425
355,Protoss Probe,15144,22920,15445,15445
358,Protoss Probe,15426,24084,15727,15727
359,Protoss Probe,15446,24118,15747,15747
366,Protoss Probe,15728,24159,16029,16029
367,Protoss Zealot,15734,18340,16335,16335
368,Protoss Zealot,15738,17303,16339,16339
369,Protoss Probe,15748,22071,16049,16049
370,Protoss Templar Archives,15771,46249,16742,15771
377,Protoss Zealot,15994,18360,16595,16595
378,Protoss Zealot,16000,18437,16601,16601
379,Protoss Zealot,16012,20762,16613,16613
381,Protoss Probe,16030,19803,16331,16331
388,Protoss Probe,16332,16944,16633,16633
389,Protoss Dragoon,16336,20571,17087,17087
