@relation pvt_382_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,26345,0,0
2,Protoss Probe,0,26345,0,0
3,Protoss Probe,0,24491,0,0
4,Protoss Nexus,0,26345,0,0
16,Protoss Assimilator,2308,26345,2978,2308
26,Protoss Assimilator,12264,24746,12934,12264
135,Protoss Probe,0,24417,0,0
154,Protoss Probe,6,24265,307,307
156,Protoss Probe,384,26345,685,685
158,Protoss Probe,686,26345,987,987
160,Protoss Probe,988,26345,1289,1289
162,Protoss Pylon,1231,26345,1752,1231
163,Protoss Probe,1290,26345,1591,1591
167,Protoss Probe,1752,26345,2053,2053
168,Protoss Gateway,1831,26345,2802,1831
170,Protoss Probe,2054,11139,2355,2355
172,Protoss Probe,2356,26345,2657,2657
174,Protoss Probe,2658,8052,2959,2959
177,Protoss Probe,2960,23975,3261,3261
178,Protoss Cybernetics Core,2965,26345,3936,2965
180,Protoss Probe,3262,26345,3563,3563
182,Protoss Pylon,3322,25101,3843,3322
183,Protoss Probe,3564,24399,3865,3865
187,Protoss Probe,3866,26345,4167,4167
188,Protoss Dragoon,3946,11002,4697,4697
190,Protoss Probe,4168,10564,4469,4469
192,Protoss Robotics Facility,4365,26345,5636,4365
193,Protoss Probe,4470,23951,4771,4771
195,Protoss Probe,4772,24022,5073,5073
197,Protoss Dragoon,4868,17220,5619,5619
199,Protoss Pylon,5026,26345,5547,5026
200,Protoss Probe,5074,24377,5375,5375
205,Protoss Probe,5547,26345,5848,5848
206,Protoss Dragoon,5620,10228,6371,6371
208,Protoss Probe,5849,18255,6150,6150
209,Protoss Shuttle,5948,10386,6849,6849
211,Protoss Pylon,6139,26345,6660,6139
213,Protoss Observatory,6294,26345,6815,6294
214,Protoss Probe,6366,17513,6667,6667
217,Protoss Probe,6668,24370,6969,6969
219,Protoss Dragoon,6762,16085,7513,7513
220,Protoss Observer,6850,26345,7451,7451
221,Protoss Probe,6970,17416,7271,7271
222,Protoss Pylon,6994,26345,7515,6994
225,Protoss Robotics Support Bay,7127,26345,7648,7127
226,Protoss Probe,7272,24206,7573,7573
229,Protoss Zealot,7514,9695,8115,8115
230,Protoss Probe,7574,17454,7875,7875
232,Protoss Reaver,7722,10386,8773,8773
233,Protoss Probe,7876,16952,8177,8177
234,Protoss Pylon,7884,26345,8405,7884
240,Protoss Zealot,8116,10584,8717,8717
242,Protoss Probe,8222,24265,8523,8523
246,Protoss Nexus,8632,24902,10503,8632
250,Protoss Shuttle,10742,15792,11643,11643
251,Protoss Dragoon,8886,15655,9637,9637
253,Protoss Scarab,10047,10063,10047,10047
255,Protoss Probe,8972,26345,9273,9273
257,Protoss Scarab,9687,9698,9687,9687
259,Protoss Scarab,9622,9645,9622,9622
260,Protoss Gateway,9164,26345,10135,9164
262,Protoss Scarab,9562,9600,9562,9562
