@relation pvt_638_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

2,Protoss Nexus,0,46217,0,0
10,Protoss Assimilator,2176,4103,2846,2176
22,Protoss Assimilator,12978,46217,13648,12978
29,Protoss Assimilator,19288,46217,19958,19288
44,Protoss Assimilator,15279,46217,15949,15279
61,Protoss Assimilator,14336,46217,15006,14336
84,Protoss Assimilator,2766,46217,3436,2766
106,Protoss Probe,0,28790,0,0
113,Protoss Probe,0,46217,0,0
135,Protoss Probe,0,46217,0,0
147,Protoss Probe,0,46217,0,0
155,Protoss Probe,14,34283,315,315
156,Protoss Probe,400,46204,701,701
158,Protoss Probe,702,4130,1003,1003
160,Protoss Probe,1004,7985,1305,1305
162,Protoss Pylon,1261,46217,1782,1261
164,Protoss Probe,1376,41401,1677,1677
167,Protoss Probe,1782,46208,2083,2083
169,Protoss Probe,2084,28517,2385,2385
171,Protoss Gateway,2321,46217,3292,2321
173,Protoss Probe,2416,41632,2717,2717
175,Protoss Probe,2718,37644,3019,3019
177,Protoss Probe,3020,46217,3321,3321
179,Protoss Probe,3322,41632,3623,3623
180,Protoss Cybernetics Core,3366,46217,4337,3366
184,Protoss Probe,3624,31783,3925,3925
185,Protoss Pylon,3683,46217,4204,3683
187,Protoss Probe,3926,46217,4227,4227
190,Protoss Assimilator,4113,4543,-1,4113
191,Protoss Probe,4228,46217,4529,4529
192,Protoss Dragoon,4348,22154,5099,5099
195,Protoss Probe,4530,46217,4831,4831
199,Protoss Probe,4832,30975,5133,5133
201,Protoss Pylon,4879,46217,5400,4879
203,Protoss Dragoon,5100,23836,5851,5851
204,Protoss Probe,5146,46217,5447,5447
207,Protoss Probe,5448,44924,5749,5749
209,Protoss Probe,5750,41322,6051,6051
211,Protoss Dragoon,5852,26255,6603,6603
213,Protoss Probe,6052,46217,6353,6353
216,Protoss Nexus,6276,46217,8147,6276
217,Protoss Probe,6372,46217,6673,6673
218,Protoss Pylon,6548,46217,7069,6548
220,Protoss Probe,6674,46217,6975,6975
221,Protoss Dragoon,6776,24439,7527,7527
225,Protoss Probe,7069,46217,7370,7370
226,Protoss Robotics Facility,7162,46217,8433,7162
230,Protoss Probe,7371,46217,7672,7672
232,Protoss Dragoon,7528,24317,8279,8279
235,Protoss Pylon,7649,46217,8170,7649
236,Protoss Probe,7673,45847,7974,7974
240,Protoss Gateway,7867,46217,8838,7867
241,Protoss Probe,8042,46217,8343,8343
244,Protoss Dragoon,8280,25319,9031,9031
245,Protoss Probe,8344,31010,8645,8645
247,Protoss Probe,8426,46217,8727,8727
250,Protoss Observatory,8481,46217,9002,8481
251,Protoss Probe,8646,46165,8947,8947
252,Protoss Probe,8728,46217,9029,9029
255,Protoss Probe,8948,17325,9249,9249
256,Protoss Dragoon,9032,9373,-1,-1
257,Protoss Observer,9068,44344,9669,9669
259,Protoss Probe,9122,46217,9423,9423
261,Protoss Dragoon,9168,25316,9919,9919
262,Protoss Probe,9324,46217,9625,9625
266,Protoss Nexus,9394,46217,11265,9394
267,Protoss Probe,9424,30996,9725,9725
270,Protoss Pylon,9534,46217,10055,9534
271,Protoss Dragoon,9618,26183,10369,10369
272,Protoss Probe,9626,31034,9927,9927
274,Protoss Observer,9670,18848,10271,10271
276,Protoss Probe,9726,46217,10027,10027
278,Protoss Pylon,9880,46217,10401,9880
279,Protoss Dragoon,9922,25218,10673,10673
285,Protoss Probe,10055,39566,10356,10356
288,Protoss Probe,10194,46217,10495,10495
290,Protoss Pylon,10310,46217,10831,10310
292,Protoss Pylon,10372,46217,10893,10372
293,Protoss Citadel of Adun,10426,46217,11397,10426
295,Protoss Probe,10442,46217,10743,10743
296,Protoss Probe,10496,46217,10797,10797
297,Protoss Dragoon,10530,23317,11281,11281
301,Protoss Dragoon,10674,23285,11425,11425
303,Protoss Observer,10736,13890,11337,11337
304,Protoss Probe,10798,17238,11099,11099
307,Protoss Probe,11040,46217,11341,11341
308,Protoss Probe,11100,30933,11401,11401
