@relation pvt_216_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,38677,0,0
7,Protoss Probe,0,38677,0,0
8,Protoss Probe,0,3842,0,0
9,Protoss Probe,0,28565,0,0
10,Protoss Nexus,0,38677,0,0
20,Protoss Assimilator,4205,38677,4875,4205
69,Protoss Assimilator,20358,38677,21028,20358
87,Protoss Assimilator,2207,12396,2877,2207
139,Protoss Probe,8,38677,309,309
141,Protoss Probe,370,38677,671,671
143,Protoss Probe,672,38677,973,973
145,Protoss Probe,974,37495,1275,1275
147,Protoss Pylon,1224,38677,1745,1224
148,Protoss Probe,1320,38677,1621,1621
152,Protoss Probe,1748,33700,2049,2049
153,Protoss Gateway,1900,38677,2871,1900
155,Protoss Probe,2074,2153,-1,-1
157,Protoss Probe,2296,37385,2597,2597
159,Protoss Probe,2598,28440,2899,2899
161,Protoss Probe,2900,38677,3201,3201
163,Protoss Pylon,2960,3441,-1,2960
164,Protoss Zealot,3000,5028,3601,3601
167,Protoss Gateway,3378,38677,4349,3378
168,Protoss Pylon,3488,38677,4009,3488
171,Protoss Zealot,3638,5465,4239,4239
172,Protoss Pylon,3805,4293,-1,3805
174,Protoss Probe,3926,28354,4227,4227
176,Protoss Probe,4228,37368,4529,4529
178,Protoss Zealot,4312,6510,4913,4913
180,Protoss Zealot,4408,6896,5009,5009
181,Protoss Probe,4664,38677,4965,4965
183,Protoss Pylon,4717,38677,5238,4717
186,Protoss Zealot,5086,6872,5687,5687
189,Protoss Zealot,5420,7365,6021,6021
190,Protoss Probe,5434,28616,5735,5735
192,Protoss Cybernetics Core,5517,38677,6488,5517
196,Protoss Zealot,5876,7763,6477,6477
198,Protoss Zealot,6022,8755,6623,6623
203,Protoss Probe,6560,28428,6861,6861
204,Protoss Dragoon,6592,8139,7343,7343
209,Protoss Dragoon,6944,9142,7695,7695
210,Protoss Probe,7012,28659,7313,7313
214,Protoss Dragoon,7396,9351,8147,8147
217,Protoss Probe,7534,28354,7835,7835
218,Protoss Pylon,7567,38677,8088,7567
220,Protoss Dragoon,7740,11641,8491,8491
224,Protoss Dragoon,8150,9648,8901,8901
225,Protoss Probe,8294,28719,8595,8595
228,Protoss Dragoon,8514,27358,9265,9265
229,Protoss Probe,8596,28354,8897,8897
236,Protoss Dragoon,8942,14306,9693,9693
238,Protoss Dragoon,9266,10687,10017,10017
240,Protoss Probe,9546,37521,9847,9847
244,Protoss Dragoon,9716,15546,10467,10467
247,Protoss Probe,9848,28354,10149,10149
248,Protoss Nexus,9861,38677,11732,9861
250,Protoss Dragoon,10018,18453,10769,10769
253,Protoss Robotics Facility,10130,38677,11401,10130
254,Protoss Probe,10150,32012,10451,10451
257,Protoss Dragoon,10500,18414,11251,11251
258,Protoss Probe,10518,38677,10819,10819
261,Protoss Dragoon,10770,15621,11521,11521
263,Protoss Probe,10858,32077,11159,11159
266,Protoss Pylon,10967,38677,11488,10967
270,Protoss Dragoon,11488,18491,12239,12239
272,Protoss Dragoon,11678,18491,12429,12429
273,Protoss Probe,11720,32023,12021,12021
274,Protoss Shuttle,11784,16228,12685,12685
277,Protoss Robotics Support Bay,12033,38677,12554,12033
281,Protoss Dragoon,12240,18353,12991,12991
285,Protoss Probe,12412,28354,12713,12713
287,Protoss Dragoon,12456,19895,13207,13207
288,Protoss Probe,12666,28419,12967,12967
289,Protoss Reaver,12686,15696,13737,13737
290,Protoss Probe,12714,28354,13015,13015
292,Protoss Pylon,12796,38677,13317,12796
293,Protoss Pylon,12896,38677,13417,12896
297,Protoss Zealot,13180,15652,13781,13781
301,Protoss Gateway,13447,38677,14418,13447
303,Protoss Dragoon,13600,27358,14351,14351
306,Protoss Shuttle,13738,15652,14639,14639
308,Protoss Zealot,13810,15652,14411,14411
312,Protoss Probe,13900,28354,14201,14201
314,Protoss Gateway,13973,38677,14944,13973
315,Protoss Dragoon,15989,19329,16740,16740
318,Protoss Probe,15856,38677,16157,16157
321,Protoss Scarab,15664,15675,15664,15664
322,Protoss Probe,14202,32047,14503,14503
323,Protoss Zealot,14352,19525,14953,14953
326,Protoss Dragoon,14466,32929,15217,15217
327,Protoss Dragoon,14478,29867,15229,15229
330,Protoss Probe,14632,38677,14933,14933
331,Protoss Pylon,14716,38677,15237,14716
336,Protoss Pylon,14890,38677,15411,14890
338,Protoss Dragoon,14954,30799,15705,15705
341,Protoss Dragoon,15237,27358,15988,15988
342,Protoss Zealot,15237,30096,15838,15838
343,Protoss Pylon,15341,38677,15862,15341
351,Protoss Dragoon,15828,20462,16579,16579
352,Protoss Dragoon,15839,27313,16590,16590
356,Protoss Probe,16084,28628,16385,16385
357,Protoss Gateway,16121,38677,17092,16121
358,Protoss Probe,16158,26217,16459,16459
359,Protoss Nexus,16178,38677,18049,16178
360,Protoss Shuttle,16290,23984,17191,17191
