@relation pvt_264_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,22873,0,0
2,Protoss Nexus,0,34434,0,0
60,Protoss Assimilator,12936,34434,13606,12936
78,Protoss Assimilator,2272,34434,2942,2272
141,Protoss Probe,0,34434,0,0
145,Protoss Probe,0,34434,0,0
151,Protoss Probe,0,34434,0,0
153,Protoss Assimilator,22491,34434,23161,22491
154,Protoss Probe,12,34434,313,313
156,Protoss Probe,414,34434,715,715
158,Protoss Probe,716,34434,1017,1017
160,Protoss Probe,1018,34434,1319,1319
162,Protoss Pylon,1192,34434,1713,1192
163,Protoss Probe,1328,34434,1629,1629
166,Protoss Probe,1713,34434,2014,2014
168,Protoss Gateway,1910,34434,2881,1910
169,Protoss Probe,2015,13765,2316,2316
172,Protoss Probe,2322,34434,2623,2623
174,Protoss Probe,2624,34434,2925,2925
176,Protoss Cybernetics Core,2969,34434,3940,2969
177,Protoss Probe,2990,34434,3291,3291
179,Protoss Zealot,3234,10634,3835,3835
180,Protoss Pylon,3491,17532,4012,3491
184,Protoss Pylon,3729,34434,4250,3729
185,Protoss Probe,3812,34434,4113,4113
186,Protoss Dragoon,4058,11870,4809,4809
189,Protoss Probe,4190,34434,4491,4491
192,Protoss Probe,4492,34434,4793,4793
196,Protoss Probe,4794,34434,5095,5095
197,Protoss Dragoon,4836,32108,5587,5587
199,Protoss Robotics Facility,5042,18130,6313,5042
201,Protoss Probe,5136,34434,5437,5437
204,Protoss Probe,5438,34434,5739,5739
205,Protoss Dragoon,5588,13383,6339,6339
207,Protoss Probe,5740,34434,6041,6041
209,Protoss Probe,6042,34434,6343,6343
213,Protoss Pylon,6146,34434,6667,6146
215,Protoss Dragoon,6340,12032,7091,7091
216,Protoss Robotics Support Bay,6348,18347,6869,6348
217,Protoss Probe,6412,34434,6713,6713
220,Protoss Shuttle,6686,34434,7587,7587
222,Protoss Probe,6756,34434,7057,7057
225,Protoss Probe,7058,34434,7359,7359
226,Protoss Pylon,7124,34434,7645,7124
227,Protoss Dragoon,7204,28353,7955,7955
234,Protoss Probe,7642,34434,7943,7943
235,Protoss Reaver,7645,18429,8696,8696
238,Protoss Pylon,7918,34434,8439,7918
239,Protoss Dragoon,7956,11795,8707,8707
240,Protoss Probe,7984,34434,8285,8285
245,Protoss Probe,8304,34434,8605,8605
249,Protoss Reaver,8697,34434,9748,9748
250,Protoss Zealot,8708,11932,9309,9309
251,Protoss Scarab,10190,10196,10190,10190
252,Protoss Probe,8782,34434,9083,9083
254,Protoss Scarab,10061,10074,10061,10061
255,Protoss Pylon,8828,34434,9349,8828
256,Protoss Scarab,9233,9324,9233,9233
257,Protoss Scarab,9167,9173,9167,9167
259,Protoss Gateway,9068,34434,10039,9068
261,Protoss Scarab,9422,9437,9422,9422
263,Protoss Scarab,9354,9363,9354,9354
264,Protoss Dragoon,9310,12020,10061,10061
265,Protoss Scarab,9861,9886,9861,9861
266,Protoss Scarab,9798,9807,9798,9798
270,Protoss Scarab,9931,9943,9931,9931
271,Protoss Scarab,9995,10005,9995,9995
272,Protoss Scarab,10127,10133,10127,10127
273,Protoss Dragoon,10060,11719,10811,10811
274,Protoss Dragoon,10062,11717,10813,10813
275,Protoss Scarab,10261,10267,10261,10261
277,Protoss Scarab,10326,10350,10326,10326
278,Protoss Probe,10206,34434,10507,10507
279,Protoss Pylon,10285,34434,10806,10285
280,Protoss Scarab,10424,10434,10424,10424
283,Protoss Scarab,10615,10639,10615,10615
285,Protoss Scarab,10678,10702,10678,10678
286,Protoss Interceptor,18928,28535,19229,19229
288,Protoss Scarab,12356,12376,12356,12356
291,Protoss Dragoon,10814,34434,11565,11565
292,Protoss Dragoon,10816,28485,11567,11567
294,Protoss Scarab,12228,12253,12228,12228
295,Protoss Scarab,12165,12205,12165,12165
298,Protoss Scarab,12310,12328,12310,12310
300,Protoss Scarab,12243,12263,12243,12243
301,Protoss Probe,11352,34434,11653,11653
305,Protoss Scarab,12180,12212,12180,12180
309,Protoss Dragoon,11566,28894,12317,12317
310,Protoss Dragoon,11568,29748,12319,12319
314,Protoss Scarab,12293,12314,12293,12293
315,Protoss Scarab,12373,12396,12373,12373
318,Protoss Interceptor,18802,23595,19103,19103
319,Protoss Probe,12294,34434,12595,12595
320,Protoss Dragoon,12318,28501,13069,13069
321,Protoss Dragoon,12320,28281,13071,13071
322,Protoss Scarab,18619,18622,18619,18619
323,Protoss Dragoon,18772,24970,19523,19523
326,Protoss Scarab,18559,18570,18559,18559
327,Protoss Dragoon,18766,25043,19517,19517
328,Protoss Nexus,12534,34434,14405,12534
329,Protoss Scarab,13786,13803,13786,13786
330,Protoss Probe,12596,22826,12897,12897
331,Protoss Scarab,13939,13958,13939,13939
332,Protoss Observatory,12626,34434,13147,12626
337,Protoss Probe,12898,34434,13199,13199
340,Protoss Stargate,13004,34434,14125,13004
342,Protoss Stargate,13038,34434,14159,13038
343,Protoss Dragoon,13070,28869,13821,13821
344,Protoss Dragoon,13072,21093,13823,13823
345,Protoss Observer,13182,23665,13783,13783
349,Protoss Probe,13536,30986,13837,13837
354,Protoss Pylon,13755,34434,14276,13755
355,Protoss Observer,13784,24501,14385,14385
356,Protoss Scarab,14937,14957,14937,14937
357,Protoss Dragoon,13822,28501,14573,14573
358,Protoss Dragoon,13824,30138,14575,14575
360,Protoss Probe,13838,34434,14139,14139
362,Protoss Dragoon,18762,25120,19513,19513
367,Protoss Fleet Beacon,14322,34434,15293,14322
368,Protoss Probe,14330,34434,14631,14631
369,Protoss Observer,14386,28838,14987,14987
370,Protoss Probe,14482,16216,14783,14783
373,Protoss Probe,14632,34434,14933,14933
