@relation pvt_656_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Nexus,0,35221,0,0
21,Protoss Assimilator,3705,35221,4375,3705
126,Protoss Probe,0,35221,0,0
130,Protoss Probe,0,10710,0,0
137,Protoss Probe,0,35221,0,0
145,Protoss Probe,0,21732,0,0
152,Protoss Assimilator,11253,35221,11923,11253
154,Protoss Probe,6,4838,307,307
156,Protoss Probe,370,10668,671,671
158,Protoss Probe,672,16226,973,973
161,Protoss Pylon,1092,5183,1613,1092
162,Protoss Probe,1246,21792,1547,1547
166,Protoss Gateway,1740,3267,2711,1740
167,Protoss Probe,1886,35221,2187,2187
170,Protoss Probe,2218,31501,2519,2519
171,Protoss Probe,2520,35038,2821,2821
173,Protoss Zealot,2724,3201,-1,-1
174,Protoss Probe,2822,20932,3123,3123
176,Protoss Pylon,2962,35221,3483,2962
177,Protoss Probe,3124,15056,3425,3425
178,Protoss Probe,3426,10072,3727,3727
179,Protoss Gateway,3558,35221,4529,3558
181,Protoss Probe,3784,10031,4085,4085
183,Protoss Probe,4086,29097,4387,4387
185,Protoss Probe,4388,31354,4689,4689
187,Protoss Gateway,4542,35221,5513,4542
188,Protoss Cybernetics Core,4654,35221,5625,4654
189,Protoss Probe,4690,31501,4991,4991
190,Protoss Pylon,4880,35221,5401,4880
193,Protoss Probe,4992,21922,5293,5293
196,Protoss Probe,5401,22336,5702,5702
199,Protoss Dragoon,5632,8180,6383,6383
200,Protoss Dragoon,5636,8293,6387,6387
201,Protoss Probe,5703,35221,6004,6004
202,Protoss Pylon,5850,35221,6371,5850
205,Protoss Probe,6005,35221,6306,6306
209,Protoss Probe,6371,15026,6672,6672
210,Protoss Dragoon,6394,8108,7145,7145
211,Protoss Dragoon,6398,16402,7149,7149
213,Protoss Pylon,6577,35221,7098,6577
215,Protoss Probe,6673,29112,6974,6974
218,Protoss Probe,6975,35221,7276,7276
221,Protoss Probe,7277,25267,7578,7578
222,Protoss Nexus,7400,35221,9271,7400
225,Protoss Probe,7579,31273,7880,7880
227,Protoss Dragoon,7796,18194,8547,8547
228,Protoss Dragoon,7800,17392,8551,8551
230,Protoss Probe,7898,31275,8199,8199
233,Protoss Probe,8272,21662,8573,8573
237,Protoss Dragoon,8548,17206,9299,9299
238,Protoss Dragoon,8552,14600,9303,9303
239,Protoss Probe,8574,30623,8875,8875
241,Protoss Robotics Facility,8705,35221,9976,8705
244,Protoss Probe,8876,16380,9177,9177
245,Protoss Gateway,8950,35221,9921,8950
247,Protoss Probe,9178,21891,9479,9479
250,Protoss Probe,9306,10637,9607,9607
252,Protoss Probe,9480,35221,9781,9781
254,Protoss Dragoon,9510,10302,10261,10261
255,Protoss Dragoon,9514,10503,10265,10265
257,Protoss Probe,9628,22256,9929,9929
258,Protoss Pylon,9653,16393,10174,9653
261,Protoss Probe,9782,9971,-1,-1
269,Protoss Dragoon,10406,18852,11157,11157
270,Protoss Dragoon,10410,25914,11161,11161
271,Protoss Dragoon,10414,21167,11165,11165
273,Protoss Probe,10588,13922,10889,10889
276,Protoss Probe,10792,35221,11093,11093
278,Protoss Probe,10890,25741,11191,11191
279,Protoss Probe,11094,26332,11395,11395
281,Protoss Dragoon,11158,17083,11909,11909
282,Protoss Dragoon,11162,17056,11913,11913
283,Protoss Dragoon,11166,17106,11917,11917
285,Protoss Probe,11250,35221,11551,11551
286,Protoss Pylon,11327,35221,11848,11327
289,Protoss Probe,11396,31351,11697,11697
292,Protoss Probe,11552,16152,11853,11853
294,Protoss Observatory,11618,35221,12139,11618
296,Protoss Probe,11848,28970,12149,12149
298,Protoss Probe,11880,16529,12181,12181
299,Protoss Pylon,11923,16982,12444,11923
302,Protoss Probe,12150,31338,12451,12451
303,Protoss Dragoon,12182,15624,12933,12933
304,Protoss Dragoon,12186,15704,12937,12937
307,Protoss Probe,12262,22303,12563,12563
310,Protoss Nexus,12572,35221,14443,12572
312,Protoss Dragoon,12660,15860,13411,13411
314,Protoss Pylon,12702,19926,13223,12702
315,Protoss Probe,12730,12911,-1,-1
317,Protoss Probe,12740,29119,13041,13041
318,Protoss Observer,12754,35221,13355,13355
321,Protoss Dragoon,12934,17619,13685,13685
322,Protoss Dragoon,12938,15781,13689,13689
324,Protoss Pylon,13026,35221,13547,13026
327,Protoss Citadel of Adun,13347,35221,14318,13347
328,Protoss Observer,13356,16808,13957,13957
333,Protoss Dragoon,13534,15799,14285,14285
334,Protoss Probe,13564,29134,13865,13865
335,Protoss Probe,13574,15146,13875,13875
336,Protoss Dragoon,13686,16089,14437,14437
337,Protoss Dragoon,13690,15932,14441,14441
340,Protoss Probe,13866,34833,14167,14167
341,Protoss Probe,13876,35221,14177,14177
342,Protoss Gateway,14008,35221,14979,14008
345,Protoss Gateway,14092,35221,15063,14092
346,Protoss Gateway,14111,35221,15082,14111
350,Protoss Zealot,14286,15698,14887,14887
354,Protoss Zealot,14438,15633,15039,15039
355,Protoss Zealot,14442,15855,15043,15043
362,Protoss Probe,14730,21769,15031,15031
363,Protoss Probe,14740,35221,15041,15041
367,Protoss Zealot,15016,17399,15617,15617
368,Protoss Zealot,15040,17280,15641,15641
369,Protoss Zealot,15044,17218,15645,15645
372,Protoss Zealot,15126,17335,15727,15727
373,Protoss Zealot,15132,17281,15733,15733
376,Protoss Zealot,15302,17299,15903,15903
390,Protoss Dragoon,15862,17619,16613,16613
391,Protoss Dragoon,15864,17593,16615,16615
393,Protoss Dragoon,15904,17494,16655,16655
394,Protoss Dragoon,15908,26424,16659,16659
395,Protoss Dragoon,15912,17593,16663,16663
397,Protoss Probe,15970,31212,16271,16271
399,Protoss Probe,15978,16233,-1,-1
400,Protoss Probe,15988,19481,16289,16289
409,Protoss Zealot,16304,17176,16905,16905
411,Protoss Probe,16328,21863,16629,16629
413,Protoss Probe,16406,29023,16707,16707
414,Protoss Pylon,16450,20791,16971,16450
415,Protoss Zealot,16614,18087,17215,17215
416,Protoss Gateway,16637,35221,17608,16637
418,Protoss Pylon,16703,35221,17224,16703
422,Protoss Zealot,16971,18321,17572,17572
423,Protoss Zealot,16971,18477,17572,17572
424,Protoss Zealot,16971,18565,17572,17572
425,Protoss Zealot,16971,18521,17572,17572
429,Protoss Zealot,17216,20866,17817,17817
440,Protoss Zealot,17573,19958,18174,18174
441,Protoss Zealot,17573,19939,18174,18174
442,Protoss Zealot,17573,20029,18174,18174
444,Protoss Probe,17676,29043,17977,17977
445,Protoss Probe,17698,35221,17999,17999
446,Protoss Probe,17710,35221,18011,18011
447,Protoss Dragoon,17758,19935,18509,18509
448,Protoss Dragoon,17764,20191,18515,18515
449,Protoss Dragoon,17768,21090,18519,18519
451,Protoss Dragoon,17818,20191,18569,18569
453,Protoss Observer,17836,35221,18437,18437
458,Protoss Probe,17978,35221,18279,18279
460,Protoss Probe,18000,35221,18301,18301
461,Protoss Probe,18012,25664,18313,18313
462,Protoss Dragoon,18175,19801,18926,18926
463,Protoss Dragoon,18175,20161,18926,18926
467,Protoss Probe,18280,19510,18581,18581
471,Protoss Observer,18438,35221,19039,19039
477,Protoss Dragoon,18570,25788,19321,19321
485,Protoss Dragoon,18927,20159,19678,19678
486,Protoss Dragoon,18927,29157,19678,19678
489,Protoss Probe,18956,19335,19257,19257
490,Protoss Probe,18970,35192,19271,19271
495,Protoss Probe,18986,26502,19287,19287
497,Protoss Dragoon,19028,29845,19779,19779
498,Protoss Dragoon,19034,29844,19785,19785
499,Protoss Dragoon,19038,29967,19789,19789
500,Protoss Observer,19040,35221,19641,19641
501,Protoss Dragoon,19042,25065,19793,19793
502,Protoss Pylon,19202,35221,19723,19202
503,Protoss Pylon,19212,20568,19733,19212
506,Protoss Forge,19264,35221,19935,19264
508,Protoss Probe,19272,24741,19573,19573
509,Protoss Dragoon,19336,20584,20087,20087
520,Protoss Dragoon,19679,25983,20430,20430
522,Protoss Dragoon,19723,25898,20474,20474
532,Protoss Zealot,20032,21154,20633,20633
533,Protoss Zealot,20036,21306,20637,20637
534,Protoss Zealot,20040,21072,20641,20641
535,Protoss Zealot,20046,21079,20647,20647
536,Protoss Zealot,20088,22722,20689,20689
550,Protoss Zealot,20431,22695,21032,21032
553,Protoss Zealot,20475,25816,21076,21076
558,Protoss Zealot,20634,22695,21235,21235
559,Protoss Zealot,20638,22406,21239,21239
568,Protoss Zealot,21155,25744,21756,21756
569,Protoss Zealot,21168,29463,21769,21769
576,Protoss Probe,21298,24300,21599,21599
577,Protoss Zealot,21307,22845,21908,21908
578,Protoss Pylon,21342,35221,21863,21342
579,Protoss Pylon,21365,35221,21886,21365
588,Protoss Zealot,21734,23695,22335,22335
589,Protoss Zealot,21794,23821,22395,22395
590,Protoss Zealot,21863,23788,22464,22464
591,Protoss Zealot,21909,23855,22510,22510
596,Protoss Dragoon,21938,23767,22689,22689
597,Protoss Dragoon,21940,29996,22691,22691
598,Protoss Dragoon,21944,23767,22695,22695
601,Protoss Observer,21966,29526,22567,22567
602,Protoss Probe,21974,29086,22275,22275
603,Protoss Probe,21992,35221,22293,22293
604,Protoss Pylon,22010,35221,22531,22010
605,Protoss Photon Cannon,22030,35221,22851,22030
607,Protoss Probe,22058,31152,22359,22359
614,Protoss Probe,22294,35221,22595,22595
615,Protoss Zealot,22336,23676,22937,22937
618,Protoss Probe,22394,34833,22695,22695
623,Protoss Probe,22448,25116,22749,22749
624,Protoss Zealot,22465,23905,23066,23066
625,Protoss Observer,22568,25489,23169,23169
626,Protoss Probe,22596,35221,22897,22897
628,Protoss Nexus,22743,29275,24614,22743
629,Protoss Probe,22750,25588,23051,23051
630,Protoss Dragoon,22816,24280,23567,23567
631,Protoss Dragoon,22820,30875,23571,23571
632,Protoss Dragoon,22822,29603,23573,23573
633,Protoss Dragoon,22834,30842,23585,23585
634,Protoss Dragoon,22836,29910,23587,23587
635,Protoss Dragoon,22938,30916,23689,23689
637,Protoss Probe,23052,35221,23353,23353
638,Protoss Probe,23066,35221,23367,23367
639,Protoss Dragoon,23067,29844,23818,23818
640,Protoss Pylon,23118,35221,23639,23118
644,Protoss Pylon,23198,29437,23719,23198
675,Protoss Dragoon,23856,29994,24607,24607
676,Protoss Dragoon,23860,30015,24611,24611
677,Protoss Dragoon,23864,29925,24615,24615
678,Protoss Dragoon,23870,29772,24621,24621
679,Protoss Dragoon,23878,29710,24629,24629
680,Protoss Dragoon,23888,29852,24639,24639
681,Protoss Dragoon,23902,29794,24653,24653
688,Protoss Photon Cannon,24068,29081,24889,24068
691,Protoss Photon Cannon,24087,25664,24908,24087
693,Protoss Probe,24118,25664,24419,24419
694,Protoss Probe,24138,35221,24439,24439
695,Protoss Probe,24152,25003,24453,24453
696,Protoss Photon Cannon,24159,25666,24980,24159
697,Protoss Templar Archives,24172,35221,25143,24172
700,Protoss Pylon,24288,28322,24809,24288
706,Protoss Probe,24732,25105,25033,25033
711,Protoss Zealot,24788,26734,25389,25389
712,Protoss Zealot,24792,29905,25393,25393
713,Protoss Zealot,24796,29768,25397,25397
714,Protoss Zealot,24800,28099,25401,25401
715,Protoss Zealot,24804,28749,25405,25405
716,Protoss Zealot,24810,29611,25411,25411
717,Protoss Zealot,24814,29854,25415,25415
733,Protoss Probe,25196,35221,25497,25497
746,Protoss Dark Templar,25390,28171,26141,26141
747,Protoss Dark Templar,25394,26857,26145,26145
748,Protoss Dark Templar,25398,26625,26149,26149
749,Protoss Dark Templar,25402,26621,26153,26153
750,Protoss Dark Templar,25406,26885,26157,26157
751,Protoss Dark Templar,25412,26734,26163,26163
765,Protoss Probe,25998,31577,26299,26299
768,Protoss Zealot,26052,29664,26653,26653
771,Protoss Zealot,26142,28017,26743,26743
772,Protoss Zealot,26146,27621,26747,26747
773,Protoss Zealot,26150,29131,26751,26751
774,Protoss Zealot,26154,29094,26755,26755
775,Protoss Zealot,26158,29290,26759,26759
776,Protoss Zealot,26164,29653,26765,26765
779,Protoss Observer,26378,35221,26979,26979
786,Protoss Zealot,26752,29599,27353,27353
787,Protoss Zealot,26756,29649,27357,27357
788,Protoss Zealot,26760,29773,27361,27361
789,Protoss Zealot,26764,29655,27365,27365
790,Protoss Zealot,26768,29791,27369,27369
791,Protoss Zealot,26772,29801,27373,27373
792,Protoss Zealot,26778,29869,27379,27379
794,Protoss Probe,27160,34031,27461,27461
796,Protoss Stargate,27196,31506,28317,27196
798,Protoss Probe,27228,28923,27529,27529
805,Protoss Zealot,27354,29719,27955,27955
806,Protoss Zealot,27358,29590,27959,27959
807,Protoss Zealot,27362,29528,27963,27963
808,Protoss Zealot,27366,29642,27967,27967
809,Protoss Zealot,27370,29489,27971,27971
810,Protoss Zealot,27374,29022,27975,27975
811,Protoss Zealot,27380,29439,27981,27981
812,Protoss Gateway,27409,35221,28380,27409
818,Protoss Gateway,27473,35221,28444,27473
819,Protoss Gateway,27508,35221,28479,27508
820,Protoss Probe,27530,28946,27831,27831
823,Protoss Observer,27644,35221,28245,28245
836,Protoss Dragoon,28160,29917,28911,28911
837,Protoss Dragoon,28164,30002,28915,28915
844,Protoss Pylon,28394,31507,28915,28394
850,Protoss Arbiter Tribunal,28524,35221,29495,28524
851,Protoss Pylon,28567,35221,29088,28567
852,Protoss Pylon,28575,35221,29096,28575
857,Protoss Pylon,28645,31602,29166,28645
881,Protoss High Templar,29388,35078,30139,30139
882,Protoss High Templar,29392,30901,30143,30143
884,Protoss High Templar,29396,35028,30147,30147
885,Protoss High Templar,29398,31693,30149,30149
886,Protoss High Templar,29402,31719,30153,30153
887,Protoss Dark Templar,29416,32298,30167,30167
888,Protoss Dark Templar,29420,31861,30171,30171
889,Protoss Zealot,29434,30798,30035,30035
890,Protoss Zealot,29438,31013,30039,30039
891,Protoss Zealot,29440,30866,30041,30041
901,Protoss Dragoon,30058,31703,30809,30809
902,Protoss Dragoon,30062,35176,30813,30813
903,Protoss Dragoon,30066,35205,30817,30817
904,Protoss Dragoon,30140,31655,30891,30891
905,Protoss Dragoon,30144,35038,30895,30895
906,Protoss Zealot,30150,34833,30751,30751
907,Protoss Zealot,30154,31869,30755,30755
908,Protoss Zealot,30168,31732,30769,30769
909,Protoss Zealot,30172,32085,30773,30773
910,Protoss Zealot,30176,31795,30777,30777
918,Protoss Zealot,30778,32913,31379,31379
919,Protoss Zealot,30810,32913,31411,31411
920,Protoss Zealot,30814,33547,31415,31415
921,Protoss Zealot,30818,33547,31419,31419
922,Protoss Zealot,30892,32716,31493,31493
923,Protoss Zealot,30896,32654,31497,31497
931,Protoss Zealot,31214,34920,31815,31815
932,Protoss Zealot,31218,33660,31819,31819
933,Protoss Zealot,31222,34939,31823,31823
935,Protoss Zealot,31380,34833,31981,31981
936,Protoss Zealot,31494,33660,32095,32095
937,Protoss Zealot,31498,33759,32099,32099
948,Protoss Dragoon,32048,34792,32799,32799
949,Protoss Dragoon,32052,34786,32803,32803
950,Protoss Dragoon,32056,34721,32807,32807
971,Protoss Nexus,32947,35221,34818,32947
975,Protoss High Templar,33122,35157,33873,33873
976,Protoss High Templar,33126,35221,33877,33877
977,Protoss High Templar,33130,35221,33881,33881
979,Protoss High Templar,33140,35113,33891,33891
1006,Protoss Dragoon,33964,35221,34715,34715
1011,Protoss Zealot,34502,35221,35103,35103

