@relation pvt_520_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,34615,0,0
2,Protoss Probe,0,34615,0,0
3,Protoss Probe,0,3802,0,0
4,Protoss Nexus,0,34615,0,0
43,Protoss Assimilator,11866,34615,12536,11866
53,Protoss Assimilator,30094,34615,30764,30094
118,Protoss Assimilator,2400,34615,3070,2400
126,Protoss Assimilator,20499,34615,21169,20499
131,Protoss Probe,0,34615,0,0
133,Protoss Probe,6,33349,307,307
135,Protoss Probe,376,33312,677,677
137,Protoss Probe,678,34615,979,979
139,Protoss Probe,980,33299,1281,1281
141,Protoss Pylon,1192,34615,1713,1192
143,Protoss Probe,1336,34615,1637,1637
146,Protoss Probe,1713,33325,2014,2014
147,Protoss Gateway,1886,34615,2857,1886
149,Protoss Probe,2015,34615,2316,2316
151,Protoss Probe,2317,33365,2618,2618
153,Protoss Probe,2619,34615,2920,2920
155,Protoss Pylon,2818,5161,3339,2818
156,Protoss Zealot,2922,10070,3523,3523
158,Protoss Probe,3212,34615,3513,3513
161,Protoss Zealot,3524,10581,4125,4125
164,Protoss Probe,3584,33379,3885,3885
166,Protoss Probe,3886,33417,4187,4187
168,Protoss Cybernetics Core,4024,34615,4995,4024
171,Protoss Probe,4188,27805,4489,4489
173,Protoss Zealot,4258,10119,4859,4859
174,Protoss Probe,4490,34615,4791,4791
177,Protoss Pylon,4596,34615,5117,4596
179,Protoss Gateway,4878,34615,5849,4878
182,Protoss Dragoon,5164,11263,5915,5915
186,Protoss Pylon,5611,34615,6132,5611
188,Protoss Robotics Facility,5910,34615,7181,5910
192,Protoss Dragoon,6344,10032,7095,7095
193,Protoss Dragoon,6368,11413,7119,7119
196,Protoss Citadel of Adun,6658,34615,7629,6658
197,Protoss Pylon,6832,34615,7353,6832
199,Protoss Probe,6926,34615,7227,7227
202,Protoss Probe,7228,34615,7529,7529
204,Protoss Probe,7530,33343,7831,7831
205,Protoss Templar Archives,7668,34615,8639,7668
206,Protoss Shuttle,7688,11325,8589,8589
209,Protoss Probe,7882,34615,8183,8183
212,Protoss Probe,8224,34615,8525,8525
213,Protoss Pylon,8364,34615,8885,8364
217,Protoss Probe,8526,34615,8827,8827
219,Protoss Dark Templar,8652,11396,9403,9403
220,Protoss Dark Templar,8658,12063,9409,9409
227,Protoss Dark Templar,9404,29059,10155,10155
228,Protoss Dark Templar,9410,11323,10161,10161
231,Protoss Nexus,9604,29084,11475,9604
234,Protoss Probe,9928,27882,10229,10229
238,Protoss Nexus,10424,34103,12295,10424
239,Protoss Probe,10432,34615,10733,10733
244,Protoss Dragoon,10718,20152,11469,11469
245,Protoss Dragoon,10724,19893,11475,11475
247,Protoss Probe,10940,34615,11241,11241
249,Protoss Pylon,11017,34615,11538,11017
250,Protoss Observatory,11020,34615,11541,11020
252,Protoss Probe,11242,34615,11543,11543
256,Protoss Probe,11568,33409,11869,11869
257,Protoss Probe,11616,34615,11917,11917
258,Protoss High Templar,11726,19073,12477,12477
259,Protoss High Templar,11732,19031,12483,12483
263,Protoss Probe,11870,34615,12171,12171
264,Protoss Probe,11918,27729,12219,12219
266,Protoss Pylon,11971,34615,12492,11971
268,Protoss Dragoon,12484,12613,-1,-1
269,Protoss Dragoon,12492,12609,-1,-1
270,Protoss Probe,12502,29772,12803,12803
273,Protoss Zealot,12624,19031,13225,13225
274,Protoss Zealot,12632,18974,13233,13233
277,Protoss Probe,12838,34615,13139,13139
278,Protoss Probe,12842,28033,13143,13143
279,Protoss Probe,12898,33414,13199,13199
284,Protoss Observer,13130,13153,-1,-1
285,Protoss Shuttle,13162,19364,14063,14063
287,Protoss Gateway,13240,34615,14211,13240
288,Protoss Gateway,13332,34615,14303,13332
292,Protoss Dragoon,13530,19334,14281,14281
293,Protoss Dragoon,13534,19222,14285,14285
296,Protoss Probe,13664,34615,13965,13965
297,Protoss Probe,13670,34615,13971,13971
298,Protoss Probe,13682,33453,13983,13983
302,Protoss Gateway,13953,34615,14924,13953
304,Protoss Probe,14000,34615,14301,14301
305,Protoss Probe,14004,34615,14305,14305
306,Protoss Probe,14058,17288,14359,14359
307,Protoss Observer,14064,33372,14665,14665
311,Protoss Gateway,14266,34615,15237,14266
317,Protoss Dragoon,14454,19149,15205,15205
318,Protoss Dragoon,14456,19181,15207,15207
319,Protoss Dragoon,14460,14537,-1,-1
320,Protoss High Templar,14484,19105,15235,15235
322,Protoss High Templar,14546,19299,15297,15297
323,Protoss Probe,14592,34615,14893,14893
324,Protoss Probe,14594,34615,14895,14895
325,Protoss Probe,14630,33289,14931,14931
326,Protoss Pylon,14633,34615,15154,14633
332,Protoss Pylon,14818,34163,15339,14818
335,Protoss Probe,14894,34615,15195,15195
336,Protoss Probe,14896,34615,15197,15197
337,Protoss Probe,14932,33386,15233,15233
338,Protoss Pylon,14980,33848,15501,14980
340,Protoss Dragoon,15054,19317,15805,15805
343,Protoss Observer,15142,34615,15743,15743
346,Protoss Gateway,15248,34615,16219,15248
347,Protoss Gateway,15346,34615,16317,15346
349,Protoss Zealot,15430,19087,16031,16031
350,Protoss Zealot,15434,18994,16035,16035
