@relation pvt_146_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,25230,0,0
7,Protoss Probe,0,31433,0,0
8,Protoss Probe,0,38904,0,0
9,Protoss Probe,0,7813,0,0
10,Protoss Nexus,0,38904,0,0
41,Protoss Assimilator,18440,38904,19110,18440
51,Protoss Assimilator,19924,38904,20594,19924
62,Protoss Assimilator,36877,38904,37547,36877
64,Protoss Assimilator,2242,38904,2912,2242
84,Protoss Assimilator,28130,31986,28800,28130
132,Protoss Probe,10,38904,311,311
134,Protoss Probe,396,16872,697,697
136,Protoss Probe,698,16825,999,999
138,Protoss Probe,1000,38904,1301,1301
140,Protoss Pylon,1172,38904,1693,1172
141,Protoss Probe,1302,38904,1603,1603
145,Protoss Probe,1693,38904,1994,1994
146,Protoss Gateway,1876,38904,2847,1876
147,Protoss Probe,1995,16846,2296,2296
150,Protoss Probe,2334,38904,2635,2635
152,Protoss Probe,2636,38904,2937,2937
155,Protoss Cybernetics Core,2982,38904,3953,2982
156,Protoss Probe,2984,18883,3285,3285
158,Protoss Probe,3286,18764,3587,3587
160,Protoss Pylon,3410,38904,3931,3410
162,Protoss Probe,3588,38904,3889,3889
164,Protoss Probe,3890,38904,4191,4191
167,Protoss Dragoon,3978,24209,4729,4729
168,Protoss Probe,4208,38904,4509,4509
170,Protoss Probe,4510,38904,4811,4811
172,Protoss Dragoon,4730,10022,5481,5481
173,Protoss Probe,4812,25255,5113,5113
175,Protoss Pylon,4880,38904,5401,4880
177,Protoss Probe,5114,31383,5415,5415
179,Protoss Robotics Facility,5274,38904,6545,5274
182,Protoss Probe,5416,17022,5717,5717
183,Protoss Dragoon,5546,11621,6297,6297
185,Protoss Probe,5720,24534,6021,6021
187,Protoss Pylon,5852,38904,6373,5852
188,Protoss Probe,6038,31522,6339,6339
189,Protoss Gateway,6126,38904,7097,6126
191,Protoss Probe,6346,17200,6647,6647
193,Protoss Dragoon,6402,24308,7153,7153
194,Protoss Observatory,6647,38904,7168,6647
195,Protoss Probe,6684,17070,6985,6985
198,Protoss Citadel of Adun,6792,38904,7763,6792
200,Protoss Probe,6986,38904,7287,7287
202,Protoss Dragoon,7136,33312,7887,7887
203,Protoss Observer,7192,38904,7793,7793
205,Protoss Pylon,7354,38904,7875,7354
206,Protoss Dragoon,7432,31851,8183,8183
210,Protoss Gateway,7650,38904,8621,7650
212,Protoss Probe,7908,38904,8209,8209
215,Protoss Zealot,8064,11145,8665,8665
216,Protoss Zealot,8184,11547,8785,8785
220,Protoss Probe,8328,38904,8629,8629
222,Protoss Pylon,8500,38904,9021,8500
226,Protoss Probe,8848,19732,9149,9149
229,Protoss Observer,8930,38904,9531,9531
230,Protoss Zealot,9106,11547,9707,9707
233,Protoss Zealot,9114,11122,9715,9715
234,Protoss Zealot,9128,10875,9729,9729
237,Protoss Probe,9218,19756,9519,9519
238,Protoss Pylon,9299,38904,9820,9299
241,Protoss Observer,9532,38904,10133,10133
245,Protoss Probe,9690,16857,9991,9991
248,Protoss Zealot,9872,11760,10473,10473
249,Protoss Zealot,9880,11470,10481,10481
250,Protoss Zealot,9890,11621,10491,10491
251,Protoss Pylon,9990,38904,10511,9990
253,Protoss Probe,10132,16786,10433,10433
255,Protoss Observer,10134,23410,10735,10735
259,Protoss Probe,10496,16953,10797,10797
260,Protoss Gateway,10516,38904,11487,10516
261,Protoss Dragoon,10574,24285,11325,11325
262,Protoss Dragoon,10580,23514,11331,11331
263,Protoss Zealot,10588,23259,11189,11189
265,Protoss Observer,10736,38904,11337,11337
272,Protoss Probe,11006,16810,11307,11307
275,Protoss Nexus,11226,38904,13097,11226
277,Protoss Dragoon,11346,24257,12097,12097
278,Protoss Dragoon,11356,23301,12107,12107
279,Protoss Probe,11408,38904,11709,11709
280,Protoss Probe,11710,30728,12011,12011
282,Protoss Zealot,11936,24695,12537,12537
283,Protoss Zealot,11962,24878,12563,12563
286,Protoss Probe,12012,16919,12313,12313
287,Protoss Zealot,12098,23554,12699,12699
289,Protoss Zealot,12108,23547,12709,12709
291,Protoss Observer,12132,36225,12733,12733
292,Protoss Pylon,12164,18717,12685,12164
303,Protoss Pylon,12622,38904,13143,12622
306,Protoss Observer,12734,23229,13335,13335
310,Protoss Probe,12924,25245,13225,13225
311,Protoss Nexus,12952,38904,14823,12952
313,Protoss Zealot,13010,23710,13611,13611
314,Protoss Zealot,13020,23438,13621,13621
316,Protoss Zealot,13074,23478,13675,13675
318,Protoss Probe,13186,16993,13487,13487
322,Protoss Zealot,13336,24877,13937,13937
324,Protoss Observer,13444,22300,14045,14045
327,Protoss Probe,13580,38904,13881,13881
328,Protoss Pylon,13675,38904,14196,13675
329,Protoss Pylon,13686,38904,14207,13686
331,Protoss Pylon,13738,38904,14259,13738
333,Protoss Dragoon,13920,24708,14671,14671
334,Protoss Dragoon,13926,27176,14677,14677
335,Protoss Observer,14046,31299,14647,14647
337,Protoss Probe,14082,31456,14383,14383
340,Protoss Gateway,14193,38904,15164,14193
346,Protoss Dragoon,14518,33275,15269,15269
347,Protoss Zealot,14532,23710,15133,15133
348,Protoss Probe,14590,38904,14891,14891
352,Protoss Gateway,14646,38904,15617,14646
355,Protoss Probe,14838,19772,15139,15139
357,Protoss Pylon,14861,38904,15382,14861
361,Protoss Zealot,15158,23441,15759,15759
362,Protoss Zealot,15170,23535,15771,15771
363,Protoss Zealot,15176,23310,15777,15777
364,Protoss Zealot,15200,23320,15801,15801
366,Protoss Zealot,15270,23304,15871,15871
376,Protoss Probe,15728,38904,16029,16029
377,Protoss Pylon,15748,38904,16269,15748
386,Protoss Dragoon,15954,18978,16705,16705
387,Protoss Zealot,15962,23552,16563,16563
388,Protoss Zealot,15972,23491,16573,16573
389,Protoss Zealot,15980,26892,16581,16581
390,Protoss Zealot,15986,23423,16587,16587
391,Protoss Zealot,16018,23237,16619,16619
392,Protoss Gateway,16066,38904,17037,16066
393,Protoss Probe,16096,31454,16397,16397
394,Protoss Observer,16112,38904,16713,16713
395,Protoss Probe,16134,16886,16435,16435
397,Protoss Probe,16258,38904,16559,16559
406,Protoss Probe,16398,31378,16699,16699
408,Protoss Forge,16465,38904,17136,16465
409,Protoss Probe,16984,31532,17285,17285
410,Protoss Dragoon,17000,31984,17751,17751
411,Protoss Dragoon,17006,27211,17757,17757
412,Protoss Dragoon,17010,27252,17761,17761
413,Protoss Dragoon,17022,23240,17773,17773
414,Protoss Dragoon,17050,26818,17801,17801
415,Protoss Dragoon,17058,32654,17809,17809
416,Protoss Dragoon,17068,31752,17819,17819
417,Protoss Probe,17128,31454,17429,17429
424,Protoss Probe,17286,31113,17587,17587
425,Protoss Stargate,17413,38904,18534,17413
426,Protoss Probe,17430,38904,17731,17731
427,Protoss Photon Cannon,17505,19091,18326,17505
428,Protoss Photon Cannon,17608,38904,18429,17608
431,Protoss Photon Cannon,17711,38904,18532,17711
433,Protoss Probe,17736,19690,18037,18037
444,Protoss Probe,18068,38904,18369,18369
447,Protoss Observer,18156,38904,18757,18757
448,Protoss Dragoon,18186,27244,18937,18937
451,Protoss Probe,18370,38904,18671,18671
452,Protoss Probe,18378,19677,18679,18679
460,Protoss Corsair,18612,38904,19213,19213
462,Protoss Pylon,18664,38904,19185,18664
465,Protoss Probe,18672,38904,18973,18973
468,Protoss Pylon,18685,38904,19206,18685
470,Protoss Zealot,18710,26963,19311,19311
471,Protoss Zealot,18716,26877,19317,19317
472,Protoss Dragoon,18979,31956,19730,19730
473,Protoss Pylon,19060,38904,19581,19060
481,Protoss Photon Cannon,19167,38904,19988,19167
485,Protoss Observer,19185,38904,19786,19786
499,Protoss Dragoon,19470,27176,20221,20221
500,Protoss Dragoon,19476,27102,20227,20227
501,Protoss Dragoon,19482,32468,20233,20233
502,Protoss Dragoon,19496,27102,20247,20247
503,Protoss Corsair,19504,38904,20105,20105
508,Protoss Probe,19838,38904,20139,20139
514,Protoss Corsair,20106,32015,20707,20707
515,Protoss Probe,20140,29792,20441,20441
516,Protoss Probe,20146,38904,20447,20447
519,Protoss Zealot,20234,23441,20835,20835
521,Protoss Zealot,20248,23388,20849,20849
523,Protoss Fleet Beacon,20368,38904,21339,20368
526,Protoss Probe,20442,38904,20743,20743
527,Protoss Probe,20448,38904,20749,20749
528,Protoss Pylon,20472,38904,20993,20472
532,Protoss Probe,20744,38904,21045,21045
535,Protoss Nexus,20835,31834,22706,20835
538,Protoss Pylon,20875,31836,21396,20875
540,Protoss Corsair,20954,31619,21555,21555
557,Protoss Corsair,21556,38904,22157,22157
