@relation pvt_490_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Nexus,0,20377,0,0
4,Protoss Assimilator,2391,20377,3061,2391
79,Protoss Probe,0,20377,0,0
83,Protoss Assimilator,10928,20377,11598,10928
114,Protoss Probe,0,20377,0,0
135,Protoss Probe,0,20377,0,0
158,Protoss Probe,0,20377,0,0
160,Protoss Probe,6,20340,307,307
162,Protoss Probe,366,20377,667,667
164,Protoss Probe,668,20377,969,969
166,Protoss Probe,970,20377,1271,1271
168,Protoss Pylon,1193,20377,1714,1193
170,Protoss Probe,1312,20377,1613,1613
173,Protoss Probe,1714,20377,2015,2015
174,Protoss Gateway,1906,20377,2877,1906
176,Protoss Probe,2028,20377,2329,2329
178,Protoss Probe,2330,20377,2631,2631
180,Protoss Probe,2632,20377,2933,2933
182,Protoss Probe,2934,20377,3235,3235
184,Protoss Cybernetics Core,2976,20377,3947,2976
185,Protoss Probe,3236,20377,3537,3537
188,Protoss Pylon,3338,20377,3859,3338
189,Protoss Probe,3538,20377,3839,3839
193,Protoss Probe,3840,20377,4141,4141
194,Protoss Dragoon,3958,16592,4709,4709
197,Protoss Probe,4230,20377,4531,4531
201,Protoss Probe,4532,20377,4833,4833
202,Protoss Dragoon,4710,7830,5461,5461
206,Protoss Probe,4834,20377,5135,5135
207,Protoss Pylon,4853,20377,5374,4853
210,Protoss Probe,5136,20377,5437,5437
212,Protoss Robotics Facility,5388,20377,6659,5388
215,Protoss Probe,5504,20377,5805,5805
217,Protoss Dragoon,5648,7786,6399,6399
219,Protoss Probe,5806,10394,6107,6107
222,Protoss Gateway,5982,20377,6953,5982
223,Protoss Probe,6108,19393,6409,6409
226,Protoss Pylon,6228,20377,6749,6228
227,Protoss Probe,6410,20377,6711,6711
228,Protoss Dragoon,6542,15677,7293,7293
230,Protoss Probe,6928,20377,7229,7229
231,Protoss Observatory,6961,20377,7482,6961
232,Protoss Dragoon,6978,16522,7729,7729
236,Protoss Dragoon,7294,15576,8045,8045
241,Protoss Probe,7606,14731,7907,7907
242,Protoss Observer,7620,10205,8221,8221
243,Protoss Pylon,7665,20377,8186,7665
248,Protoss Dragoon,7946,14694,8697,8697
250,Protoss Dragoon,8046,16522,8797,8797
253,Protoss Nexus,8351,20377,10222,8351
254,Protoss Observer,8380,20377,8981,8981
257,Protoss Probe,8542,20377,8843,8843
261,Protoss Dragoon,8734,14516,9485,9485
263,Protoss Dragoon,8798,15646,9549,9549
264,Protoss Probe,8844,20377,9145,9145
269,Protoss Probe,9146,20377,9447,9447
276,Protoss Probe,9448,20246,9749,9749
277,Protoss Nexus,9520,20377,11391,9520
282,Protoss Citadel of Adun,9980,20377,10951,9980
288,Protoss Gateway,10224,20377,11195,10224
289,Protoss Probe,10366,20377,10667,10667
291,Protoss Probe,10474,20377,10775,10775
293,Protoss Dragoon,10580,16570,11331,11331
294,Protoss Dragoon,10586,16553,11337,11337
295,Protoss Observer,10638,20377,11239,11239
296,Protoss Probe,10668,20377,10969,10969
300,Protoss Probe,10776,20377,11077,11077
304,Protoss Probe,10970,20377,11271,11271
305,Protoss Pylon,11007,20377,11528,11007
307,Protoss Templar Archives,11175,20377,12146,11175
310,Protoss Probe,11330,20377,11631,11631
313,Protoss Probe,11476,20377,11777,11777
314,Protoss Dragoon,11536,15730,12287,12287
315,Protoss Dragoon,11544,14591,12295,12295
