@relation pvt_541_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,33387,0,0
7,Protoss Probe,0,33387,0,0
8,Protoss Probe,0,27034,0,0
9,Protoss Probe,0,33387,0,0
10,Protoss Nexus,0,33387,0,0
44,Protoss Assimilator,12384,31192,13054,12384
124,Protoss Assimilator,14950,33387,15620,14950
147,Protoss Assimilator,2223,33387,2893,2223
154,Protoss Probe,10,26999,311,311
156,Protoss Probe,372,30484,673,673
158,Protoss Probe,674,33387,975,975
160,Protoss Probe,976,30362,1277,1277
162,Protoss Pylon,1173,33387,1694,1173
163,Protoss Probe,1278,33387,1579,1579
167,Protoss Probe,1694,33387,1995,1995
168,Protoss Gateway,1826,33387,2797,1826
169,Protoss Probe,1996,30134,2297,2297
172,Protoss Probe,2298,22266,2599,2599
174,Protoss Probe,2600,33387,2901,2901
175,Protoss Cybernetics Core,2837,33387,3808,2837
177,Protoss Probe,2902,30467,3203,3203
178,Protoss Pylon,3068,33387,3589,3068
180,Protoss Probe,3204,30212,3505,3505
183,Protoss Probe,3506,30433,3807,3807
186,Protoss Probe,3808,26940,4109,4109
187,Protoss Dragoon,3820,18883,4571,4571
190,Protoss Probe,4110,30442,4411,4411
192,Protoss Probe,4412,28782,4713,4713
195,Protoss Dragoon,4572,13457,5323,5323
196,Protoss Probe,4714,22577,5015,5015
197,Protoss Pylon,4753,30429,5274,4753
202,Protoss Probe,5016,33387,5317,5317
205,Protoss Dragoon,5324,16627,6075,6075
207,Protoss Probe,5476,32501,5777,5777
209,Protoss Robotics Facility,5627,33387,6898,5627
211,Protoss Probe,5778,32022,6079,6079
212,Protoss Gateway,5794,33387,6765,5794
214,Protoss Dragoon,6076,18882,6827,6827
215,Protoss Pylon,6087,33387,6608,6087
216,Protoss Probe,6136,26941,6437,6437
219,Protoss Probe,6438,30548,6739,6739
225,Protoss Probe,7004,30366,7305,7305
228,Protoss Observatory,7088,33387,7609,7088
229,Protoss Nexus,7108,30237,8979,7108
231,Protoss Dragoon,7250,17321,8001,8001
233,Protoss Dragoon,7368,14141,8119,8119
234,Protoss Probe,7440,22569,7741,7741
237,Protoss Pylon,7606,33387,8127,7606
238,Protoss Observer,7628,18816,8229,8229
241,Protoss Probe,7742,30362,8043,8043
245,Protoss Probe,8127,22577,8428,8428
247,Protoss Shuttle,8318,16498,9219,9219
249,Protoss Probe,8429,26972,8730,8730
253,Protoss Nexus,8666,26100,10537,8666
254,Protoss Probe,8736,22569,9037,9037
256,Protoss Robotics Support Bay,8898,33387,9419,8898
261,Protoss Probe,9092,27063,9393,9393
262,Protoss Probe,9148,32469,9449,9449
267,Protoss Reaver,9434,11951,10485,10485
268,Protoss Probe,9470,30362,9771,9771
269,Protoss Probe,9488,20500,9789,9789
271,Protoss Zealot,9656,11900,10257,10257
272,Protoss Zealot,9660,11867,10261,10261
275,Protoss Pylon,9856,19594,10377,9856
276,Protoss Pylon,9942,20274,10463,9942
280,Protoss Pylon,10028,20874,10549,10028
283,Protoss Probe,10377,30362,10678,10678
284,Protoss Probe,10377,29163,10678,10678
285,Protoss Dragoon,10400,16625,11151,11151
286,Protoss Dragoon,10408,15140,11159,11159
289,Protoss Observer,10486,33387,11087,11087
290,Protoss Dragoon,12194,18730,12945,12945
292,Protoss Dragoon,12186,18616,12937,12937
293,Protoss Probe,10679,30408,10980,10980
294,Protoss Probe,10679,30516,10980,10980
298,Protoss Dragoon,12138,19470,12889,12889
299,Protoss Probe,10826,20424,11127,11127
300,Protoss Scarab,11947,11977,11947,11947
302,Protoss Pylon,10924,33387,11445,10924
303,Protoss Scarab,11544,11635,11544,11544
304,Protoss Probe,10981,33387,11282,11282
305,Protoss Probe,10981,33387,11282,11282
307,Protoss Observer,11088,33387,11689,11689
308,Protoss Gateway,11104,33387,12075,11104
310,Protoss Probe,11128,20350,11429,11429
311,Protoss Gateway,11154,33387,12125,11154
315,Protoss Probe,11283,30409,11584,11584
316,Protoss Probe,11283,30549,11584,11584
317,Protoss Dragoon,11386,19009,12137,12137
318,Protoss Dragoon,11414,18645,12165,12165
319,Protoss Probe,11430,26864,11731,11731
324,Protoss Scarab,11833,11855,11833,11833
325,Protoss Observer,11690,15048,12291,12291
326,Protoss Dragoon,12166,18813,12917,12917
334,Protoss Gateway,12279,33387,13250,12279
335,Protoss Observer,12292,16570,12893,12893
336,Protoss Gateway,12320,33387,13291,12320
338,Protoss Citadel of Adun,12379,33387,13350,12379
339,Protoss Pylon,12422,33387,12943,12422
341,Protoss Pylon,12469,33387,12990,12469
343,Protoss Probe,12510,20564,12811,12811
344,Protoss Probe,12532,29011,12833,12833
345,Protoss Probe,12546,33387,12847,12847
351,Protoss Pylon,12693,33387,13214,12693
355,Protoss Probe,12812,27030,13113,13113
356,Protoss Probe,12834,33387,13135,13135
357,Protoss Reaver,12894,16498,13945,13945
358,Protoss Dragoon,13066,19267,13817,13817
