@relation pvt_538_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

10,Protoss Probe,0,19655,0,0
11,Protoss Probe,0,19655,0,0
12,Protoss Nexus,0,19655,0,0
32,Protoss Assimilator,15757,19655,16427,15757
95,Protoss Assimilator,16099,19655,16769,16099
116,Protoss Assimilator,3550,19655,4220,3550
125,Protoss Probe,0,19655,0,0
153,Protoss Probe,0,6731,0,0
155,Protoss Probe,8,19655,309,309
156,Protoss Probe,374,19655,675,675
158,Protoss Probe,676,19655,977,977
160,Protoss Probe,978,1049,-1,-1
162,Protoss Pylon,1196,16292,1717,1196
163,Protoss Probe,1252,1283,-1,-1
167,Protoss Gateway,1726,19655,2697,1726
168,Protoss Probe,1746,19655,2047,2047
170,Protoss Probe,2048,19655,2349,2349
172,Protoss Probe,2350,19655,2651,2651
174,Protoss Probe,2712,19655,3013,3013
175,Protoss Zealot,2724,6265,3325,3325
177,Protoss Probe,3014,19655,3315,3315
178,Protoss Pylon,3129,19655,3650,3129
180,Protoss Probe,3316,19655,3617,3617
181,Protoss Zealot,3326,6600,3927,3927
185,Protoss Cybernetics Core,3950,19655,4921,3950
189,Protoss Zealot,4144,6532,4745,4745
190,Protoss Probe,4234,19655,4535,4535
194,Protoss Probe,4536,19655,4837,4837
195,Protoss Gateway,4638,19655,5609,4638
199,Protoss Dragoon,5066,6953,5817,5817
201,Protoss Pylon,5198,19655,5719,5198
204,Protoss Dragoon,5620,9791,6371,6371
208,Protoss Probe,5790,19655,6091,6091
209,Protoss Dragoon,5818,11222,6569,6569
212,Protoss Probe,6092,19655,6393,6393
215,Protoss Dragoon,6402,9154,7153,7153
217,Protoss Zealot,6670,7530,7271,7271
221,Protoss Probe,7008,19655,7309,7309
223,Protoss Dragoon,7154,10725,7905,7905
224,Protoss Dragoon,7308,10976,8059,8059
229,Protoss Probe,7614,19655,7915,7915
232,Protoss Dragoon,7906,10509,8657,8657
234,Protoss Probe,7916,19655,8217,8217
235,Protoss Pylon,8040,19655,8561,8040
236,Protoss Zealot,8060,8872,8661,8661
240,Protoss Probe,8561,19655,8862,8862
242,Protoss Dragoon,8744,10089,9495,9495
243,Protoss Dragoon,8748,11728,9499,9499
246,Protoss Probe,8978,19655,9279,9279
255,Protoss Probe,9446,19655,9747,9747
256,Protoss Zealot,9574,11259,10175,10175
257,Protoss Dragoon,9582,18644,10333,10333
265,Protoss Dragoon,10364,12166,11115,11115
266,Protoss Dragoon,10366,19416,11117,11117
269,Protoss Probe,10716,19655,11017,11017
270,Protoss Nexus,10727,19655,12598,10727
271,Protoss Robotics Facility,10828,19655,12099,10828
273,Protoss Probe,11018,19655,11319,11319
274,Protoss Dragoon,11116,12244,11867,11867
275,Protoss Dragoon,11118,18578,11869,11869
278,Protoss Probe,11612,19655,11913,11913
279,Protoss Dragoon,11868,18625,12619,12619
280,Protoss Dragoon,11870,19635,12621,12621
282,Protoss Probe,11992,19655,12293,12293
283,Protoss Probe,12510,19655,12811,12811
284,Protoss Robotics Support Bay,12570,19655,13091,12570
285,Protoss Probe,12648,19655,12949,12949
286,Protoss Pylon,12654,19655,13175,12654
288,Protoss Probe,12812,19655,13113,13113
290,Protoss Zealot,12882,18429,13483,13483
291,Protoss Zealot,12886,19450,13487,13487
292,Protoss Shuttle,12936,19655,13837,13837
293,Protoss Probe,12950,19655,13251,13251
296,Protoss Probe,13148,19655,13449,13449
297,Protoss Pylon,13218,19655,13739,13218
298,Protoss Probe,13252,19655,13553,13553
303,Protoss Nexus,13714,19655,15585,13714
304,Protoss Probe,13738,19655,14039,14039
305,Protoss Probe,13746,19655,14047,14047
307,Protoss Reaver,13896,19655,14947,14947
311,Protoss Dragoon,14100,19655,14851,14851
312,Protoss Dragoon,14106,19655,14857,14857
313,Protoss Probe,14158,19655,14459,14459
314,Protoss Probe,14166,19655,14467,14467
315,Protoss Pylon,14264,19655,14785,14264
318,Protoss Probe,14460,19655,14761,14761
319,Protoss Probe,14468,19655,14769,14769
321,Protoss Stargate,14657,19655,15778,14657
323,Protoss Probe,14828,19655,15129,15129
324,Protoss Probe,14834,19655,15135,15135
325,Protoss Dragoon,14858,18581,15609,15609
326,Protoss Dragoon,14864,18473,15615,15615
330,Protoss Scarab,16792,16844,16792,16792
331,Protoss Scarab,16726,16756,16726,16726
332,Protoss Probe,15320,19655,15621,15621
334,Protoss Probe,15328,19655,15629,15629
335,Protoss Pylon,15378,19655,15899,15378
338,Protoss Probe,15622,19655,15923,15923
340,Protoss Probe,15630,19655,15931,15931
342,Protoss Probe,15814,19655,16115,16115
346,Protoss Probe,16116,19655,16417,16417
347,Protoss Fleet Beacon,16179,19655,17150,16179
349,Protoss Dragoon,16222,16257,-1,-1
350,Protoss Dragoon,16226,19655,16977,16977
353,Protoss Stargate,16417,19655,17538,16417
354,Protoss Probe,16418,19655,16719,16719
355,Protoss Probe,16462,19655,16763,16763
