@relation pvt_676_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

2,Protoss Nexus,0,42688,0,0
30,Protoss Assimilator,34670,42688,35340,34670
33,Protoss Assimilator,27638,42688,28308,27638
84,Protoss Assimilator,24153,42688,24823,24153
106,Protoss Assimilator,2367,42688,3037,2367
113,Protoss Probe,0,42688,0,0
114,Protoss Assimilator,9226,42688,9896,9226
129,Protoss Probe,0,42688,0,0
136,Protoss Probe,0,15209,0,0
139,Protoss Assimilator,14149,42688,14819,14149
146,Protoss Probe,0,42688,0,0
155,Protoss Probe,10,42688,311,311
156,Protoss Probe,354,6101,655,655
158,Protoss Probe,656,42688,957,957
160,Protoss Probe,958,42688,1259,1259
162,Protoss Pylon,1120,42688,1641,1120
163,Protoss Probe,1264,15125,1565,1565
167,Protoss Probe,1641,19918,1942,1942
168,Protoss Gateway,1834,42688,2805,1834
169,Protoss Probe,1978,42688,2279,2279
172,Protoss Probe,2280,15131,2581,2581
174,Protoss Probe,2582,42688,2883,2883
176,Protoss Zealot,2818,9696,3419,3419
178,Protoss Cybernetics Core,3174,42688,4145,3174
180,Protoss Probe,3226,42688,3527,3527
183,Protoss Pylon,3493,42688,4014,3493
185,Protoss Probe,3530,42688,3831,3831
187,Protoss Probe,4014,42688,4315,4315
190,Protoss Citadel of Adun,4243,4297,-1,4243
191,Protoss Dragoon,4312,23340,5063,5063
192,Protoss Probe,4316,42688,4617,4617
195,Protoss Pylon,4612,42688,5133,4612
196,Protoss Probe,4626,42688,4927,4927
199,Protoss Robotics Facility,4869,42688,6140,4869
201,Protoss Probe,4928,25740,5229,5229
204,Protoss Probe,5320,42688,5621,5621
206,Protoss Citadel of Adun,5389,42688,6360,5389
207,Protoss Dragoon,5454,37069,6205,6205
209,Protoss Probe,5622,42688,5923,5923
211,Protoss Pylon,5728,42688,6249,5728
212,Protoss Probe,5924,42688,6225,6225
217,Protoss Probe,6306,42688,6607,6607
218,Protoss Templar Archives,6388,42688,7359,6388
220,Protoss Gateway,6585,42688,7556,6585
221,Protoss Probe,6608,42688,6909,6909
223,Protoss Zealot,6844,9696,7445,7445
226,Protoss Probe,6910,42688,7211,7211
228,Protoss Nexus,7274,42688,9145,7274
230,Protoss Shuttle,7552,9696,8453,8453
235,Protoss Dark Templar,7900,10367,8651,8651
236,Protoss Dark Templar,7926,9789,8677,8677
238,Protoss Observatory,8047,42688,8568,8047
240,Protoss Probe,8086,42688,8387,8387
242,Protoss Pylon,8300,42688,8821,8300
245,Protoss Probe,8560,42688,8861,8861
251,Protoss Probe,8882,42688,9183,9183
254,Protoss Dragoon,8938,26978,9689,9689
255,Protoss Dragoon,8970,16330,9721,9721
257,Protoss Probe,9242,42688,9543,9543
258,Protoss Probe,9418,42688,9719,9719
259,Protoss Observer,9476,29855,10077,10077
264,Protoss Probe,9592,42688,9893,9893
265,Protoss Probe,9890,42688,10191,10191
267,Protoss Dragoon,10088,23479,10839,10839
269,Protoss Dragoon,10132,22960,10883,10883
271,Protoss Probe,10348,42688,10649,10649
272,Protoss Probe,10394,42688,10695,10695
276,Protoss Nexus,10595,42688,12466,10595
279,Protoss Observer,10716,32146,11317,11317
280,Protoss Probe,10772,38438,11073,11073
283,Protoss Gateway,10890,42688,11861,10890
284,Protoss Gateway,10905,42688,11876,10905
285,Protoss Gateway,10967,42688,11938,10967
288,Protoss Probe,11018,42688,11319,11319
289,Protoss Probe,11074,42688,11375,11375
291,Protoss Gateway,11290,42688,12261,11290
294,Protoss Stargate,11362,42688,12483,11362
295,Protoss Pylon,11414,11461,-1,11414
296,Protoss Pylon,11507,42688,12028,11507
297,Protoss Probe,11536,42688,11837,11837
298,Protoss Probe,11552,42688,11853,11853
299,Protoss Pylon,11561,42688,12082,11561
303,Protoss Dragoon,11760,22206,12511,12511
304,Protoss Dragoon,11764,23385,12515,12515
305,Protoss Probe,11838,42688,12139,12139
306,Protoss Probe,11864,42688,12165,12165
313,Protoss Dragoon,12182,38973,12933,12933
314,Protoss Dragoon,12186,32445,12937,12937
315,Protoss Dragoon,12192,22166,12943,12943
316,Protoss Probe,12220,42688,12521,12521
318,Protoss Probe,12234,38438,12535,12535
320,Protoss Dragoon,12346,22523,13097,13097
322,Protoss Arbiter Tribunal,12542,42688,13513,12542
327,Protoss Probe,12666,42688,12967,12967
328,Protoss Pylon,12752,42688,13273,12752
329,Protoss Pylon,12835,42688,13356,12835
332,Protoss Probe,12968,42688,13269,13269
333,Protoss Pylon,12974,42688,13495,12974
334,Protoss Probe,12982,42688,13283,13283
338,Protoss Probe,13112,42688,13413,13413
341,Protoss Observer,13246,42119,13847,13847
343,Protoss Probe,13294,42688,13595,13595
344,Protoss Probe,13320,42688,13621,13621
345,Protoss Probe,13414,42688,13715,13715
349,Protoss Arbiter,13562,22708,15963,15963
352,Protoss Zealot,13638,13663,-1,-1
353,Protoss Dragoon,13672,15424,14423,14423
355,Protoss Dragoon,13680,15803,14431,14431
356,Protoss Zealot,13698,22599,14299,14299
357,Protoss Zealot,13746,15771,14347,14347
358,Protoss Zealot,13810,15546,14411,14411
360,Protoss Pylon,13954,42688,14475,13954
361,Protoss Probe,14056,42688,14357,14357
362,Protoss Probe,14068,42688,14369,14369
363,Protoss Probe,14092,42688,14393,14393
364,Protoss Forge,14117,42688,14788,14117
369,Protoss Zealot,14276,22557,14877,14877
371,Protoss Probe,14358,42688,14659,14659
373,Protoss Observer,14436,42688,15037,15037
374,Protoss Probe,14458,42688,14759,14759
375,Protoss Probe,14476,42688,14777,14777
378,Protoss Dragoon,14656,23621,15407,15407
379,Protoss Probe,14660,42688,14961,14961
380,Protoss Dragoon,14662,33977,15413,15413
381,Protoss Dragoon,14666,15678,15417,15417
382,Protoss Dragoon,14670,15632,15421,15421
385,Protoss Dragoon,14788,15893,15539,15539
