@relation pvt_424_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

0,Protoss Probe,0,32053,0,0
1,Protoss Probe,0,34309,0,0
2,Protoss Probe,0,34309,0,0
3,Protoss Probe,0,31745,0,0
4,Protoss Nexus,0,34309,0,0
29,Protoss Assimilator,2288,4580,2958,2288
37,Protoss Assimilator,13284,34309,13954,13284
48,Protoss Assimilator,2491,34309,3161,2491
60,Protoss Assimilator,29253,31942,29923,29253
98,Protoss Assimilator,16260,34309,16930,16260
161,Protoss Probe,10,34309,311,311
162,Protoss Probe,392,34309,693,693
164,Protoss Probe,694,34309,995,995
166,Protoss Probe,996,32053,1297,1297
168,Protoss Pylon,1144,34309,1665,1144
169,Protoss Probe,1298,32996,1599,1599
173,Protoss Probe,1665,31976,1966,1966
174,Protoss Gateway,1880,34309,2851,1880
175,Protoss Probe,2010,21948,2311,2311
178,Protoss Probe,2582,21796,2883,2883
180,Protoss Probe,2884,21874,3185,3185
182,Protoss Cybernetics Core,3199,34309,4170,3199
183,Protoss Probe,3238,34309,3539,3539
186,Protoss Probe,3540,34309,3841,3841
189,Protoss Gateway,3681,34309,4652,3681
192,Protoss Dragoon,4186,12559,4937,4937
195,Protoss Pylon,4434,34309,4955,4434
199,Protoss Dragoon,4970,11825,5721,5721
200,Protoss Dragoon,4976,12399,5727,5727
201,Protoss Probe,5022,34309,5323,5323
203,Protoss Pylon,5256,34309,5777,5256
206,Protoss Probe,5328,34309,5629,5629
209,Protoss Dragoon,5722,11750,6473,6473
210,Protoss Probe,5904,34309,6205,6205
212,Protoss Citadel of Adun,5992,34309,6963,5992
215,Protoss Dragoon,6190,12635,6941,6941
217,Protoss Probe,6286,32811,6587,6587
218,Protoss Probe,6588,34309,6889,6889
221,Protoss Pylon,6838,34309,7359,6838
224,Protoss Probe,7104,31881,7405,7405
226,Protoss Templar Archives,7212,34309,8183,7212
229,Protoss Probe,7422,34309,7723,7723
231,Protoss Robotics Facility,7656,34309,8927,7656
233,Protoss Probe,7724,34309,8025,8025
237,Protoss Probe,8096,34309,8397,8397
238,Protoss Dark Templar,8190,11290,8941,8941
241,Protoss Probe,8398,32053,8699,8699
243,Protoss Pylon,8438,34309,8959,8438
244,Protoss Dark Templar,8590,13083,9341,9341
245,Protoss Probe,8700,34309,9001,9001
249,Protoss Shuttle,8972,18805,9873,9873
251,Protoss Probe,9002,31902,9303,9303
253,Protoss Dark Templar,9054,12055,9805,9805
254,Protoss Pylon,9212,34309,9733,9212
258,Protoss Dark Templar,9538,13084,10289,10289
260,Protoss Nexus,9632,34309,11503,9632
263,Protoss Probe,9814,32663,10115,10115
266,Protoss Dragoon,10108,14788,10859,10859
268,Protoss Observatory,10279,34309,10800,10279
270,Protoss Probe,10440,34309,10741,10741
271,Protoss Dragoon,10514,15728,11265,11265
276,Protoss Probe,10742,31764,11043,11043
280,Protoss Nexus,10904,34309,12775,10904
281,Protoss Dragoon,11204,14777,11955,11955
283,Protoss Dragoon,11291,15994,12042,12042
284,Protoss Probe,11412,34309,11713,11713
290,Protoss Dragoon,11956,14777,12707,12707
292,Protoss Dragoon,12043,15707,12794,12794
