@relation pvt_217_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,45257,0,0
7,Protoss Probe,0,43981,0,0
8,Protoss Probe,0,9106,0,0
9,Protoss Probe,0,15002,0,0
10,Protoss Nexus,0,45257,0,0
48,Protoss Assimilator,17935,45257,18605,17935
82,Protoss Assimilator,2558,45257,3228,2558
83,Protoss Assimilator,10885,44925,11555,10885
118,Protoss Assimilator,24283,44454,24953,24283
156,Protoss Probe,6,5228,307,307
158,Protoss Probe,386,40139,687,687
160,Protoss Probe,688,34720,989,989
162,Protoss Probe,990,45257,1291,1291
164,Protoss Pylon,1209,45257,1730,1209
166,Protoss Probe,1408,45257,1709,1709
169,Protoss Probe,1730,40194,2031,2031
171,Protoss Probe,2096,35013,2397,2397
172,Protoss Gateway,2167,45257,3138,2167
173,Protoss Probe,2398,14835,2699,2699
176,Protoss Probe,2700,38941,3001,3001
178,Protoss Probe,3002,14774,3303,3303
180,Protoss Cybernetics Core,3266,45257,4237,3266
181,Protoss Zealot,3476,8035,4077,4077
183,Protoss Probe,3504,39797,3805,3805
184,Protoss Pylon,3680,45257,4201,3680
190,Protoss Dragoon,4246,9170,4997,4997
191,Protoss Probe,4270,38975,4571,4571
194,Protoss Probe,4824,44472,5125,5125
195,Protoss Dragoon,4998,7810,5749,5749
197,Protoss Pylon,5061,5513,-1,5061
199,Protoss Gateway,5170,45257,6141,5170
203,Protoss Probe,5376,38941,5677,5677
207,Protoss Pylon,5639,45257,6160,5639
208,Protoss Probe,5678,5693,-1,-1
209,Protoss Dragoon,5750,8854,6501,6501
214,Protoss Probe,6270,39042,6571,6571
215,Protoss Nexus,6414,45008,8285,6414
220,Protoss Dragoon,6686,9657,7437,7437
221,Protoss Dragoon,6846,24798,7597,7597
224,Protoss Probe,7058,38903,7359,7359
225,Protoss Pylon,7172,45257,7693,7172
227,Protoss Probe,7428,45257,7729,7729
229,Protoss Robotics Facility,7662,45257,8933,7662
230,Protoss Dragoon,7850,9063,8601,8601
233,Protoss Dragoon,7994,22615,8745,8745
234,Protoss Probe,8144,43986,8445,8445
237,Protoss Probe,8446,24234,8747,8747
239,Protoss Dragoon,8672,30868,9423,9423
240,Protoss Probe,8716,44495,9017,9017
247,Protoss Dragoon,9118,23759,9869,9869
248,Protoss Probe,9150,38900,9451,9451
253,Protoss Dragoon,9424,30578,10175,10175
254,Protoss Probe,9452,25596,9753,9753
258,Protoss Shuttle,9728,22152,10629,10629
263,Protoss Robotics Support Bay,9830,45257,10351,9830
266,Protoss Dragoon,9942,22921,10693,10693
267,Protoss Probe,10048,45257,10349,10349
268,Protoss Probe,10078,38928,10379,10379
270,Protoss Dragoon,10176,22874,10927,10927
271,Protoss Pylon,10229,44359,10750,10229
274,Protoss Probe,10478,10699,-1,-1
279,Protoss Reaver,10630,17059,11681,11681
281,Protoss Probe,10824,40097,11125,11125
282,Protoss Probe,10834,38914,11135,11135
283,Protoss Observatory,10853,45257,11374,10853
285,Protoss Zealot,10990,13086,11591,11591
286,Protoss Zealot,10994,21059,11595,11595
288,Protoss Citadel of Adun,11059,45257,12030,11059
290,Protoss Probe,11136,43933,11437,11437
291,Protoss Pylon,11186,45257,11707,11186
292,Protoss Probe,11266,37032,11567,11567
299,Protoss Probe,11570,45257,11871,11871
301,Protoss Probe,11580,45257,11881,11881
303,Protoss Observer,11682,17543,12283,12283
304,Protoss Pylon,11692,45257,12213,11692
310,Protoss Probe,11882,44074,12183,12183
311,Protoss Dragoon,11900,26532,12651,12651
312,Protoss Dragoon,11904,23442,12655,12655
313,Protoss Scarab,13349,13440,13349,13349
315,Protoss Probe,12020,43916,12321,12321
316,Protoss Scarab,12638,12729,12638,12638
317,Protoss Scarab,12576,12619,12576,12576
320,Protoss Probe,12184,40190,12485,12485
322,Protoss Stargate,12244,45257,13365,12244
323,Protoss Observer,12284,22065,12885,12885
324,Protoss Pylon,12346,45257,12867,12346
325,Protoss Probe,12482,35208,12783,12783
327,Protoss Templar Archives,12537,45257,13508,12537
328,Protoss Scarab,13073,13162,13073,13073
329,Protoss Dragoon,12698,18259,13449,13449
330,Protoss Scarab,12884,12916,12884,12884
331,Protoss Dragoon,12704,30285,13455,13455
333,Protoss Probe,12764,42759,13065,13065
336,Protoss Probe,13108,35018,13409,13409
337,Protoss Probe,13194,42658,13495,13495
338,Protoss Gateway,13344,45257,14315,13344
340,Protoss Dragoon,13458,27344,14209,14209
341,Protoss Scarab,15967,15987,15967,15967
342,Protoss Dragoon,13478,30798,14229,14229
344,Protoss Scarab,15815,15847,15815,15815
345,Protoss Gateway,13609,45257,14580,13609
346,Protoss Arbiter Tribunal,13622,45257,14593,13622
350,Protoss Probe,13832,41778,14133,14133
351,Protoss Pylon,13858,45257,14379,13858
352,Protoss Probe,13892,40216,14193,14193
355,Protoss Observer,14192,45257,14793,14793
358,Protoss Nexus,14397,45257,16268,14397
361,Protoss Dragoon,14502,23715,15253,15253
