@relation pvt_004_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,37777,0,0
7,Protoss Probe,0,37638,0,0
8,Protoss Probe,0,27120,0,0
9,Protoss Probe,0,36542,0,0
10,Protoss Nexus,0,42839,0,0
44,Protoss Assimilator,16607,42839,17277,16607
52,Protoss Assimilator,16615,26225,17285,16615
124,Protoss Assimilator,22951,42839,23621,22951
147,Protoss Assimilator,2228,42839,2898,2228
154,Protoss Probe,10,32598,311,311
157,Protoss Probe,398,11622,699,699
159,Protoss Probe,700,42839,1001,1001
161,Protoss Probe,1002,42839,1303,1303
162,Protoss Pylon,1160,42839,1681,1160
164,Protoss Probe,1304,42839,1605,1605
167,Protoss Probe,1681,32290,1982,1982
168,Protoss Gateway,1842,42839,2813,1842
170,Protoss Probe,1983,36266,2284,2284
173,Protoss Probe,2324,37777,2625,2625
175,Protoss Probe,2626,42839,2927,2927
176,Protoss Cybernetics Core,2848,42839,3819,2848
178,Protoss Probe,2948,6154,3249,3249
180,Protoss Zealot,3174,8149,3775,3775
182,Protoss Pylon,3444,42839,3965,3444
184,Protoss Probe,3524,40631,3825,3825
187,Protoss Probe,3965,26945,4266,4266
188,Protoss Dragoon,3966,19451,4717,4717
191,Protoss Probe,4267,26869,4568,4568
193,Protoss Probe,4569,27022,4870,4870
196,Protoss Dragoon,4724,26106,5475,5475
200,Protoss Pylon,4999,42839,5520,4999
201,Protoss Probe,5034,7669,5335,5335
205,Protoss Robotics Facility,5475,42839,6746,5475
206,Protoss Probe,5520,5623,-1,-1
208,Protoss Gateway,5658,42839,6629,5658
211,Protoss Dragoon,5822,8721,6573,6573
213,Protoss Pylon,5991,42839,6512,5991
214,Protoss Probe,6062,37854,6363,6363
218,Protoss Probe,6364,42839,6665,6665
220,Protoss Dragoon,6574,8550,7325,7325
221,Protoss Dragoon,6644,27621,7395,7395
223,Protoss Probe,6680,36099,6981,6981
225,Protoss Observatory,6814,42839,7335,6814
227,Protoss Probe,7078,32290,7379,7379
229,Protoss Pylon,7224,19849,7745,7224
232,Protoss Observer,7426,42839,8027,8027
234,Protoss Dragoon,7686,26591,8437,8437
235,Protoss Dragoon,7696,19465,8447,8447
239,Protoss Probe,7794,42839,8095,8095
240,Protoss Pylon,7881,42839,8402,7881
247,Protoss Dragoon,8438,19523,9189,9189
248,Protoss Dragoon,8448,24472,9199,9199
257,Protoss Nexus,9146,42839,11017,9146
260,Protoss Dragoon,9190,19596,9941,9941
261,Protoss Dragoon,9200,23080,9951,9951
265,Protoss Probe,9408,42839,9709,9709
271,Protoss Probe,9836,42839,10137,10137
273,Protoss Observer,9880,18539,10481,10481
274,Protoss Dragoon,9942,19443,10693,10693
275,Protoss Dragoon,9952,21466,10703,10703
280,Protoss Probe,10200,27022,10501,10501
281,Protoss Gateway,10257,42839,11228,10257
283,Protoss Gateway,10482,42839,11453,10482
284,Protoss Probe,10502,32598,10803,10803
291,Protoss Nexus,11066,25223,12937,11066
293,Protoss Probe,11244,37564,11545,11545
294,Protoss Probe,11248,11658,11549,11549
300,Protoss Probe,11752,42839,12053,12053
301,Protoss Probe,11756,42839,12057,12057
306,Protoss Dragoon,12092,23080,12843,12843
307,Protoss Dragoon,12100,21844,12851,12851
309,Protoss Dragoon,12108,19584,12859,12859
312,Protoss Probe,12446,42839,12747,12747
313,Protoss Probe,12448,40790,12749,12749
315,Protoss Dragoon,12546,22137,13297,13297
318,Protoss Probe,12748,42839,13049,13049
320,Protoss Forge,12816,42839,13487,12816
326,Protoss Probe,13194,26887,13495,13495
327,Protoss Probe,13198,38153,13499,13499
331,Protoss Probe,13400,38230,13701,13701
332,Protoss Probe,13564,38003,13865,13865
