@relation pvt_135_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,15464,0,0
2,Protoss Probe,0,15464,0,0
3,Protoss Probe,0,15464,0,0
4,Protoss Probe,0,15464,0,0
5,Protoss Nexus,0,15464,0,0
119,Protoss Assimilator,12556,15464,13226,12556
122,Protoss Assimilator,2347,15464,3017,2347
132,Protoss Probe,6,15464,307,307
134,Protoss Probe,360,15464,661,661
136,Protoss Probe,662,15464,963,963
138,Protoss Probe,964,15464,1265,1265
140,Protoss Pylon,1155,15464,1676,1155
141,Protoss Probe,1266,15464,1567,1567
145,Protoss Probe,1676,15464,1977,1977
146,Protoss Gateway,1796,15464,2767,1796
147,Protoss Probe,1978,15464,2279,2279
150,Protoss Probe,2280,15464,2581,2581
152,Protoss Probe,2582,15464,2883,2883
154,Protoss Cybernetics Core,2850,15464,3821,2850
155,Protoss Probe,2884,15464,3185,3185
157,Protoss Probe,3186,15464,3487,3487
159,Protoss Pylon,3283,15464,3804,3283
161,Protoss Probe,3488,15464,3789,3789
163,Protoss Probe,3790,15464,4091,4091
165,Protoss Dragoon,3830,15176,4581,4581
167,Protoss Probe,4092,15464,4393,4393
170,Protoss Robotics Facility,4316,15464,5587,4316
171,Protoss Probe,4394,15464,4695,4695
173,Protoss Dragoon,4582,15464,5333,5333
174,Protoss Probe,4782,15464,5083,5083
176,Protoss Pylon,4844,15464,5365,4844
178,Protoss Probe,5084,15464,5385,5385
181,Protoss Zealot,5365,11411,5966,5966
182,Protoss Probe,5386,15464,5687,5687
184,Protoss Probe,5688,15464,5989,5989
187,Protoss Probe,5990,15464,6291,6291
188,Protoss Nexus,6159,15464,8030,6159
191,Protoss Probe,6292,15464,6593,6593
192,Protoss Pylon,6376,15464,6897,6376
193,Protoss Dragoon,6516,15100,7267,7267
195,Protoss Observatory,6696,15464,7217,6696
196,Protoss Probe,6916,15464,7217,7217
200,Protoss Probe,7218,15464,7519,7519
202,Protoss Observer,7232,15464,7833,7833
203,Protoss Dragoon,7268,15269,8019,8019
205,Protoss Gateway,7467,15464,8438,7467
207,Protoss Probe,7520,15464,7821,7821
210,Protoss Observer,7834,15464,8435,8435
214,Protoss Probe,8248,15464,8549,8549
215,Protoss Probe,8252,15464,8553,8553
216,Protoss Dragoon,8262,15107,9013,9013
218,Protoss Pylon,8396,15464,8917,8396
220,Protoss Observer,8436,15464,9037,9037
222,Protoss Dragoon,8460,15061,9211,9211
223,Protoss Probe,8550,15464,8851,8851
224,Protoss Probe,8554,15464,8855,8855
228,Protoss Nexus,8736,15464,10607,8736
230,Protoss Dragoon,9028,15194,9779,9779
231,Protoss Observer,9054,15464,9655,9655
232,Protoss Probe,9070,15464,9371,9371
233,Protoss Probe,9090,15464,9391,9391
235,Protoss Dragoon,9212,15194,9963,9963
236,Protoss Citadel of Adun,9237,15464,10208,9237
240,Protoss Pylon,9448,15464,9969,9448
241,Protoss Gateway,9490,15464,10461,9490
245,Protoss Dragoon,9780,15464,10531,10531
247,Protoss Gateway,9884,15464,10855,9884
248,Protoss Gateway,9969,15464,10940,9969
251,Protoss Dragoon,10094,14982,10845,10845
252,Protoss Gateway,10120,15464,11091,10120
254,Protoss Pylon,10247,15464,10768,10247
259,Protoss Dragoon,10578,15339,11329,11329
262,Protoss Dragoon,10684,15464,11435,11435
265,Protoss Dragoon,10884,14928,11635,11635
269,Protoss Gateway,11146,15464,12117,11146
271,Protoss Probe,11254,15464,11555,11555
277,Protoss Dragoon,11464,14928,12215,12215
278,Protoss Probe,11556,15464,11857,11857
280,Protoss Dragoon,11636,15464,12387,12387
285,Protoss Probe,11858,15464,12159,12159
286,Protoss Pylon,11922,15464,12443,11922
290,Protoss Zealot,12024,15326,12625,12625
291,Protoss Zealot,12030,15464,12631,12631
292,Protoss Zealot,12034,15464,12635,12635
293,Protoss Probe,12094,15464,12395,12395
294,Protoss Zealot,12126,15464,12727,12727
295,Protoss Gateway,12152,15464,13123,12152
296,Protoss Probe,12160,15464,12461,12461
298,Protoss Pylon,12207,15464,12728,12207
300,Protoss Forge,12220,15464,12891,12220
301,Protoss Pylon,12265,15464,12786,12265
306,Protoss Zealot,12418,15464,13019,13019
308,Protoss Probe,12462,15464,12763,12763
309,Protoss Probe,12470,15464,12771,12771
311,Protoss Probe,12568,15464,12869,12869
313,Protoss Zealot,12632,15464,13233,13233
314,Protoss Forge,12756,15464,13427,12756
316,Protoss Templar Archives,12819,15464,13790,12819
324,Protoss Probe,12996,15464,13297,13297
325,Protoss Photon Cannon,13055,15464,13876,13055
326,Protoss Probe,13086,15464,13387,13387
328,Protoss Zealot,13212,15464,13813,13813
329,Protoss Zealot,13214,15464,13815,13815
330,Protoss Zealot,13234,15464,13835,13835
332,Protoss Probe,13298,15464,13599,13599
334,Protoss Zealot,13368,15464,13969,13969
336,Protoss Probe,13388,15464,13689,13689
338,Protoss Pylon,13422,15464,13943,13422
340,Protoss Probe,13690,15464,13991,13991
341,Protoss Pylon,13703,15464,14224,13703
345,Protoss Probe,13728,15464,14029,14029
348,Protoss Zealot,13758,15464,14359,14359
350,Protoss Zealot,13816,15464,14417,14417
352,Protoss Zealot,13970,15464,14571,14571
354,Protoss Stargate,14002,15464,15123,14002
356,Protoss Zealot,14052,15464,14653,14653
359,Protoss Pylon,14141,15464,14662,14141
363,Protoss Zealot,14360,15464,14961,14961
364,Protoss Probe,14398,15464,14699,14699
365,Protoss Zealot,14418,15464,15019,15019
366,Protoss Zealot,14444,15464,15045,15045
367,Protoss Zealot,14448,15464,15049,15049
368,Protoss Zealot,14452,15464,15053,15053
369,Protoss Zealot,14458,15464,15059,15059
373,Protoss Pylon,14598,15464,15119,14598
382,Protoss Pylon,14855,15464,-1,14855
384,Protoss Zealot,14962,15464,-1,-1
388,Protoss Dragoon,15068,15464,-1,-1
389,Protoss Dragoon,15072,15464,-1,-1
390,Protoss Dragoon,15076,15464,-1,-1
391,Protoss Dragoon,15084,15464,-1,-1
392,Protoss Dragoon,15092,15464,-1,-1
