@relation pvt_123_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

2,Protoss Nexus,0,41626,0,0
15,Protoss Assimilator,36357,41626,37027,36357
23,Protoss Assimilator,30948,32234,31618,30948
45,Terran Refinery,31017,41626,31619,31619
50,Protoss Assimilator,8286,41626,8956,8286
52,Protoss Assimilator,17362,41626,18032,17362
59,Protoss Assimilator,25341,41626,26011,25341
63,Protoss Assimilator,3278,41626,3948,3278
64,Protoss Probe,0,37776,0,0
65,Protoss Probe,0,37780,0,0
106,Protoss Probe,0,41626,0,0
107,Protoss Probe,0,41626,0,0
132,Protoss Probe,14,41626,315,315
134,Protoss Probe,364,41626,665,665
136,Protoss Probe,666,41626,967,967
138,Protoss Probe,968,41626,1269,1269
140,Protoss Pylon,1142,41626,1663,1142
141,Protoss Probe,1282,39120,1583,1583
145,Protoss Probe,1663,33750,1964,1964
147,Protoss Probe,1965,41626,2266,2266
150,Protoss Probe,2267,19897,2568,2568
152,Protoss Nexus,2642,41626,4513,2642
153,Protoss Probe,2756,41626,3057,3057
155,Protoss Gateway,3051,41626,4022,3051
156,Protoss Probe,3082,10856,3383,3383
160,Protoss Probe,3384,5828,3685,3685
163,Protoss Gateway,3741,41626,4712,3741
166,Protoss Cybernetics Core,4050,41626,5021,4050
168,Protoss Zealot,4238,9478,4839,4839
171,Protoss Probe,4546,12506,4847,4847
173,Protoss Probe,4666,41626,4967,4967
177,Protoss Dragoon,5040,9694,5791,5791
178,Protoss Dragoon,5048,9694,5799,5799
179,Protoss Probe,5136,37812,5437,5437
180,Protoss Pylon,5306,11533,5827,5306
186,Protoss Dragoon,6060,8607,6811,6811
187,Protoss Dragoon,6066,13315,6817,6817
189,Protoss Probe,6412,33521,6713,6713
190,Protoss Probe,6416,12565,6717,6717
193,Protoss Pylon,6621,41626,7142,6621
195,Protoss Probe,6804,6929,-1,-1
196,Protoss Probe,6812,41626,7113,7113
197,Protoss Dragoon,6908,9556,7659,7659
200,Protoss Dragoon,7222,9526,7973,7973
201,Protoss Probe,7262,33432,7563,7563
202,Protoss Probe,7320,19954,7621,7621
206,Protoss Robotics Facility,7570,41626,8841,7570
207,Protoss Probe,7618,10892,7919,7919
209,Protoss Dragoon,7660,18460,8411,8411
211,Protoss Probe,7694,12630,7995,7995
218,Protoss Pylon,7939,41626,8460,7939
222,Protoss Dragoon,8190,12354,8941,8941
226,Protoss Dragoon,8582,12405,9333,9333
227,Protoss Probe,8606,41626,8907,8907
