@relation pvt_139_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,34356,0,0
2,Protoss Probe,0,35315,0,0
3,Protoss Probe,0,22793,0,0
4,Protoss Probe,0,35315,0,0
5,Protoss Nexus,0,35315,0,0
57,Protoss Assimilator,14442,30824,15112,14442
83,Protoss Assimilator,2340,35315,3010,2340
91,Protoss Assimilator,12560,35315,13230,12560
110,Protoss Assimilator,33003,35315,33673,33003
114,Protoss Probe,6,35315,307,307
116,Protoss Probe,374,22758,675,675
118,Protoss Probe,676,34582,977,977
120,Protoss Probe,978,35315,1279,1279
122,Protoss Pylon,1150,35315,1671,1150
123,Protoss Probe,1280,22928,1581,1581
127,Protoss Probe,1671,35315,1972,1972
128,Protoss Gateway,1820,35315,2791,1820
129,Protoss Probe,1973,35315,2274,2274
132,Protoss Probe,2275,34506,2576,2576
134,Protoss Probe,2577,28566,2878,2878
136,Protoss Probe,2879,35315,3180,3180
137,Protoss Cybernetics Core,2922,35315,3893,2922
139,Protoss Probe,3181,30288,3482,3482
140,Protoss Pylon,3314,35315,3835,3314
143,Protoss Probe,3483,35315,3784,3784
146,Protoss Probe,3785,28718,4086,4086
149,Protoss Dragoon,3912,8567,4663,4663
150,Protoss Probe,4087,35315,4388,4388
152,Protoss Probe,4389,30307,4690,4690
154,Protoss Pylon,4493,35315,5014,4493
155,Protoss Dragoon,4664,8582,5415,5415
156,Protoss Probe,4691,35315,4992,4992
161,Protoss Probe,4993,28718,5294,5294
164,Protoss Probe,5295,35315,5596,5596
166,Protoss Dragoon,5416,8582,6167,6167
169,Protoss Nexus,5608,35315,7479,5608
170,Protoss Probe,5674,35315,5975,5975
172,Protoss Robotics Facility,6101,35315,7372,6101
174,Protoss Dragoon,6168,8616,6919,6919
177,Protoss Pylon,6298,35315,6819,6298
178,Protoss Probe,6344,34432,6645,6645
180,Protoss Gateway,6576,6593,-1,6576
184,Protoss Gateway,7080,35315,8051,7080
185,Protoss Dragoon,7148,8247,7899,7899
186,Protoss Probe,7176,35315,7477,7477
187,Protoss Gateway,7245,35315,8216,7245
191,Protoss Probe,7478,22763,7779,7779
192,Protoss Shuttle,7534,14367,8435,8435
196,Protoss Probe,7714,12394,8015,8015
198,Protoss Probe,7780,28718,8081,8081
199,Protoss Observatory,7898,35315,8419,7898
201,Protoss Probe,8016,28642,8317,8317
202,Protoss Dragoon,8048,9954,8799,8799
203,Protoss Probe,8082,34279,8383,8383
209,Protoss Dragoon,8486,20381,9237,9237
210,Protoss Dragoon,8488,22526,9239,9239
212,Protoss Observer,8698,18252,9299,9299
213,Protoss Dragoon,8800,20787,9551,9551
214,Protoss Gateway,8885,35315,9856,8885
220,Protoss Robotics Support Bay,9128,35315,9649,9128
223,Protoss Zealot,9238,13987,9839,9839
224,Protoss Zealot,9240,19402,9841,9841
226,Protoss Zealot,9552,14087,10153,10153
228,Protoss Dragoon,9842,22526,10593,10593
232,Protoss Dragoon,10154,20770,10905,10905
234,Protoss Pylon,10188,35315,10709,10188
235,Protoss Probe,10198,30214,10499,10499
236,Protoss Pylon,10268,35315,10789,10268
241,Protoss Dragoon,10722,19384,11473,11473
242,Protoss Dragoon,10730,19632,11481,11481
243,Protoss Dragoon,10736,19437,11487,11487
246,Protoss Nexus,10794,30786,12665,10794
247,Protoss Reaver,10796,14218,11847,11847
249,Protoss Probe,10862,22618,11163,11163
250,Protoss Dragoon,10906,19889,11657,11657
251,Protoss Probe,10976,35315,11277,11277
253,Protoss Pylon,11089,35315,11610,11089
256,Protoss Probe,11164,34240,11465,11465
258,Protoss Probe,11278,35315,11579,11579
262,Protoss Pylon,11544,31216,12065,11544
264,Protoss Dragoon,11610,20890,12361,12361
265,Protoss Dragoon,11658,19814,12409,12409
267,Protoss Dragoon,11820,19889,12571,12571
268,Protoss Probe,11834,30214,12135,12135
270,Protoss Pylon,11872,31044,12393,11872
271,Protoss Pylon,14433,30560,14954,14433
275,Protoss Scarab,13877,13898,13877,13877
279,Protoss Scarab,13648,13664,13648,13648
282,Protoss Scarab,13571,13602,13571,13571
284,Protoss Probe,12406,35315,12707,12707
285,Protoss Dragoon,12460,19408,13211,13211
287,Protoss Dragoon,12478,28025,13229,13229
289,Protoss Probe,12510,29084,12811,12811
290,Protoss Dragoon,12572,27664,13323,13323
291,Protoss Probe,12708,22928,13009,13009
296,Protoss Zealot,12896,17729,13497,13497
298,Protoss Pylon,12906,35315,13427,12906
299,Protoss Shuttle,12928,18219,13829,13829
300,Protoss Probe,13010,22928,13311,13311
301,Protoss Probe,13032,28935,13333,13333
302,Protoss Probe,13054,35315,13355,13355
309,Protoss Probe,13334,30214,13635,13635
311,Protoss Probe,13356,22471,13657,13657
314,Protoss Dragoon,13498,19869,14249,14249
315,Protoss Scarab,13713,13804,13713,13713
316,Protoss Scarab,13813,13824,13813,13813
319,Protoss Scarab,14007,14026,14007,14007
321,Protoss Scarab,14178,14201,14178,14178
324,Protoss Dragoon,14128,22483,14879,14879
325,Protoss Zealot,14150,18219,14751,14751
326,Protoss Zealot,14158,17380,14759,14759
327,Protoss Probe,14188,22528,14489,14489
328,Protoss Zealot,14250,17057,14851,14851
329,Protoss Probe,14362,28716,14663,14663
331,Protoss Probe,14490,35315,14791,14791
334,Protoss Pylon,14642,35315,15163,14642
335,Protoss Observer,14642,23923,15243,15243
337,Protoss Probe,14664,28635,14965,14965
339,Protoss Citadel of Adun,14741,35315,15712,14741
340,Protoss Zealot,14752,19409,15353,15353
341,Protoss Probe,14792,35315,15093,15093
343,Protoss Pylon,14902,29095,15423,14902
347,Protoss Probe,14966,28569,15267,15267
348,Protoss Forge,15000,35315,15671,15000
349,Protoss Probe,15024,35315,15325,15325
350,Protoss Probe,15094,34356,15395,15395
352,Protoss Pylon,15161,35315,15682,15161
356,Protoss Zealot,15394,19491,15995,15995
357,Protoss Zealot,15400,19472,16001,16001
359,Protoss Zealot,15408,19441,16009,16009
360,Protoss Zealot,15414,19506,16015,16015
361,Protoss Gateway,15509,27973,16480,15509
363,Protoss Gateway,15616,35315,16587,15616
364,Protoss Pylon,15657,27520,16178,15657
366,Protoss Gateway,15712,22862,16683,15712
367,Protoss Pylon,15819,27450,16340,15819
371,Protoss Zealot,16042,19534,16643,16643
372,Protoss Zealot,16046,19493,16647,16647
373,Protoss Zealot,16054,19623,16655,16655
376,Protoss Dragoon,16276,22483,17027,17027
377,Protoss Stargate,16344,27531,17465,16344
381,Protoss Photon Cannon,16508,28710,17329,16508
383,Protoss Photon Cannon,16579,35315,17400,16579
384,Protoss Probe,16586,22498,16887,16887
386,Protoss Dragoon,16644,20708,17395,17395
389,Protoss Stargate,16862,27288,17983,16862
390,Protoss Probe,16888,35315,17189,17189
392,Protoss Zealot,17116,19520,17717,17717
395,Protoss Zealot,17128,19560,17729,17729
396,Protoss Zealot,17136,19622,17737,17737
397,Protoss Zealot,17146,19485,17747,17747
400,Protoss Zealot,17198,19828,17799,17799
401,Protoss Gateway,17204,28278,18175,17204
