@relation pvt_384_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

3,Protoss Probe,0,15810,0,0
7,Protoss Probe,0,5076,0,0
9,Protoss Probe,0,30382,0,0
10,Protoss Probe,0,30382,0,0
25,Protoss Nexus,0,30382,0,0
45,Protoss Assimilator,12684,30382,13354,12684
53,Protoss Assimilator,17244,30382,17914,17244
95,Protoss Assimilator,24686,30382,25356,24686
118,Protoss Assimilator,2421,30382,3091,2421
155,Protoss Probe,12,30382,313,313
156,Protoss Probe,376,30382,677,677
158,Protoss Probe,678,30382,979,979
160,Protoss Probe,980,30382,1281,1281
162,Protoss Pylon,1179,30382,1700,1179
164,Protoss Probe,1316,20236,1617,1617
167,Protoss Probe,1700,30382,2001,2001
168,Protoss Gateway,1900,30382,2871,1900
170,Protoss Probe,2036,30382,2337,2337
172,Protoss Probe,2338,15593,2639,2639
174,Protoss Probe,2640,30382,2941,2941
176,Protoss Probe,2942,30382,3243,3243
178,Protoss Cybernetics Core,3098,30382,4069,3098
179,Protoss Probe,3244,15625,3545,3545
180,Protoss Pylon,3367,30382,3888,3367
183,Protoss Probe,3546,30382,3847,3847
185,Protoss Probe,3848,15694,4149,4149
188,Protoss Dragoon,4082,14256,4833,4833
189,Protoss Probe,4150,15654,4451,4451
191,Protoss Probe,4452,30382,4753,4753
193,Protoss Pylon,4546,30382,5067,4546
194,Protoss Probe,4754,30382,5055,5055
196,Protoss Dragoon,4872,14225,5623,5623
198,Protoss Probe,5102,30382,5403,5403
200,Protoss Gateway,5275,30382,6246,5275
202,Protoss Probe,5404,15880,5705,5705
204,Protoss Dragoon,5624,14281,6375,6375
206,Protoss Probe,5706,30382,6007,6007
208,Protoss Robotics Facility,5859,30382,7130,5859
210,Protoss Pylon,6017,30382,6538,6017
211,Protoss Probe,6152,30382,6453,6453
213,Protoss Dragoon,6366,14119,7117,7117
214,Protoss Probe,6508,30382,6809,6809
216,Protoss Dragoon,6540,15642,7291,7291
218,Protoss Probe,6810,30382,7111,7111
220,Protoss Pylon,6890,30382,7411,6890
222,Protoss Probe,7112,30382,7413,7413
223,Protoss Shuttle,7240,9803,8141,8141
226,Protoss Zealot,7428,9782,8029,8029
227,Protoss Zealot,7440,9819,8041,8041
228,Protoss Probe,7636,30382,7937,7937
230,Protoss Observatory,7674,30382,8195,7674
234,Protoss Zealot,8152,10309,8753,8753
235,Protoss Zealot,8154,9975,8755,8755
236,Protoss Probe,8180,15753,8481,8481
237,Protoss Observer,8212,11374,8813,8813
239,Protoss Pylon,8362,30382,8883,8362
243,Protoss Nexus,8660,30382,10531,8660
246,Protoss Observer,8883,14220,9484,9484
248,Protoss Probe,9048,30382,9349,9349
251,Protoss Nexus,9240,30382,11111,9240
256,Protoss Pylon,9432,30382,9953,9432
257,Protoss Probe,9458,30382,9759,9759
