@relation pvt_311_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,33796,0,0
2,Protoss Probe,0,33796,0,0
3,Protoss Probe,0,33796,0,0
4,Protoss Probe,0,33796,0,0
5,Protoss Nexus,0,33796,0,0
39,Protoss Assimilator,33451,33796,-1,33451
81,Protoss Assimilator,11408,33796,12078,11408
84,Protoss Assimilator,2334,33796,3004,2334
128,Protoss Assimilator,26247,33796,26917,26247
140,Protoss Probe,16,33796,317,317
141,Protoss Probe,376,33796,677,677
143,Protoss Probe,678,33796,979,979
145,Protoss Probe,980,33796,1281,1281
147,Protoss Pylon,1170,33796,1691,1170
148,Protoss Probe,1282,33796,1583,1583
152,Protoss Probe,1691,30744,1992,1992
153,Protoss Gateway,1822,33796,2793,1822
154,Protoss Probe,1993,33796,2294,2294
157,Protoss Probe,2295,33796,2596,2596
159,Protoss Probe,2597,7683,2898,2898
161,Protoss Cybernetics Core,2839,33796,3810,2839
162,Protoss Probe,2899,33796,3200,3200
164,Protoss Probe,3201,30775,3502,3502
165,Protoss Pylon,3265,33796,3786,3265
168,Protoss Probe,3503,19267,3804,3804
170,Protoss Probe,3805,33796,4106,4106
171,Protoss Dragoon,3828,18222,4579,4579
174,Protoss Probe,4107,19306,4408,4408
175,Protoss Pylon,4250,4323,-1,4250
177,Protoss Pylon,4394,4441,-1,4394
178,Protoss Probe,4409,33796,4710,4710
179,Protoss Pylon,4510,4581,-1,4510
180,Protoss Dragoon,4614,22017,5365,5365
182,Protoss Probe,4711,33796,5012,5012
183,Protoss Pylon,4822,33796,5343,4822
186,Protoss Probe,5013,33796,5314,5314
188,Protoss Probe,5343,28458,5644,5644
189,Protoss Dragoon,5366,7395,6117,6117
192,Protoss Robotics Facility,5616,33796,6887,5616
193,Protoss Probe,5645,33796,5946,5946
196,Protoss Probe,5947,33796,6248,6248
197,Protoss Pylon,6056,33796,6577,6056
199,Protoss Dragoon,6118,17018,6869,6869
200,Protoss Probe,6249,33796,6550,6550
202,Protoss Probe,6577,33796,6878,6878
204,Protoss Pylon,6866,29278,7387,6866
205,Protoss Dragoon,6870,9680,7621,7621
208,Protoss Shuttle,6956,22078,7857,7857
209,Protoss Robotics Support Bay,7010,33796,7531,7010
210,Protoss Probe,7234,28533,7535,7535
211,Protoss Pylon,7252,33796,7773,7252
212,Protoss Pylon,7292,7387,-1,7292
214,Protoss Dragoon,7622,17014,8373,8373
217,Protoss Probe,7786,33796,8087,8087
218,Protoss Reaver,7882,11509,8933,8933
221,Protoss Probe,8088,33796,8389,8389
223,Protoss Dragoon,8374,16776,9125,9125
224,Protoss Probe,8390,28521,8691,8691
226,Protoss Observatory,8472,33796,8993,8472
230,Protoss Nexus,8677,33796,10548,8677
231,Protoss Probe,8712,33796,9013,9013
234,Protoss Scarab,11481,11499,11481,11481
235,Protoss Probe,9034,33796,9335,9335
236,Protoss Scarab,11349,11368,11349,11349
237,Protoss Observer,9108,33796,9709,9709
239,Protoss Dragoon,9126,16926,9877,9877
241,Protoss Scarab,11219,11232,11219,11219
244,Protoss Scarab,9717,9737,9717,9717
245,Protoss Probe,9336,33796,9637,9637
247,Protoss Scarab,9654,9677,9654,9654
249,Protoss Scarab,11153,11160,11153,11153
251,Protoss Nexus,9896,33796,11767,9896
252,Protoss Dragoon,9936,16294,10687,10687
254,Protoss Observer,9984,16670,10585,10585
256,Protoss Probe,10092,19226,10393,10393
257,Protoss Gateway,10256,33796,11227,10256
259,Protoss Probe,10394,33796,10695,10695
261,Protoss Probe,10696,28547,10997,10997
263,Protoss Gateway,10780,33796,11751,10780
266,Protoss Dragoon,10938,18222,11689,11689
270,Protoss Scarab,11286,11305,11286,11286
272,Protoss Scarab,11418,11436,11418,11418
275,Protoss Dragoon,11690,16776,12441,12441
276,Protoss Dragoon,11402,16700,12153,12153
277,Protoss Probe,11426,33796,11727,11727
278,Protoss Probe,11728,28458,12029,12029
279,Protoss Reaver,11566,22176,12617,12617
281,Protoss Probe,11776,33796,12077,12077
283,Protoss Zealot,11802,16873,12403,12403
285,Protoss Probe,11930,33796,12231,12231
287,Protoss Probe,12030,33796,12331,12331
289,Protoss Probe,12078,33796,12379,12379
293,Protoss Zealot,12304,16914,12905,12905
294,Protoss Probe,12380,33796,12681,12681
296,Protoss Pylon,12459,33796,12980,12459
297,Protoss Pylon,12545,33796,13066,12545
300,Protoss Citadel of Adun,12692,33796,13663,12692
301,Protoss Pylon,12712,33796,13233,12712
303,Protoss Probe,12820,33796,13121,13121
305,Protoss Pylon,12860,33796,13381,12860
310,Protoss Scarab,14481,14505,14481,14481
311,Protoss Zealot,12980,21454,13581,13581
312,Protoss Zealot,12980,16927,13581,13581
315,Protoss Scarab,14418,14442,14418,14418
317,Protoss Scarab,14354,14372,14354,14354
319,Protoss Zealot,13178,16875,13779,13779
320,Protoss Observer,13228,33796,13829,13829
321,Protoss Probe,13274,33796,13575,13575
322,Protoss Gateway,13282,33796,14253,13282
323,Protoss Probe,13300,33796,13601,13601
324,Protoss Probe,13324,33796,13625,13625
326,Protoss Forge,13478,33796,14149,13478
330,Protoss Probe,13576,33796,13877,13877
331,Protoss Zealot,13582,17123,14183,14183
332,Protoss Gateway,13648,33796,14619,13648
335,Protoss Pylon,13665,33796,14186,13665
338,Protoss Pylon,13743,33796,14264,13743
339,Protoss Observer,13830,33796,14431,14431
344,Protoss Probe,13910,33796,14211,14211
346,Protoss Gateway,13948,33796,14919,13948
348,Protoss Probe,13976,33796,14277,14277
351,Protoss Probe,14056,33796,14357,14357
352,Protoss Pylon,14086,33796,14607,14086
353,Protoss Dragoon,14146,17091,14897,14897
357,Protoss Dragoon,14226,16849,14977,14977
358,Protoss Probe,14278,33796,14579,14579
360,Protoss Probe,14358,33796,14659,14659
361,Protoss Scarab,22130,22133,22130,22130
362,Protoss Shuttle,14432,21463,15333,15333
363,Protoss Scarab,14659,14750,14659,14659
364,Protoss Zealot,14578,17015,15179,15179
365,Protoss Scarab,14785,14876,14785,14785
367,Protoss Scarab,22065,22070,22065,22065
368,Protoss Zealot,14944,22116,15545,15545
372,Protoss Zealot,14978,16877,15579,15579
373,Protoss Zealot,14990,17196,15591,15591
374,Protoss Zealot,14998,21425,15599,15599
375,Protoss Zealot,15006,22023,15607,15607
379,Protoss Zealot,15180,17305,15781,15781
381,Protoss Templar Archives,15220,33796,16191,15220
384,Protoss Forge,15297,33796,15968,15297
385,Protoss Observer,15334,21390,15935,15935
387,Protoss Dragoon,15546,18275,16297,16297
390,Protoss Dragoon,15580,23243,16331,16331
391,Protoss Zealot,15592,21413,16193,16193
