@relation pvt_105_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,25934,0,0
2,Protoss Probe,0,39280,0,0
3,Protoss Probe,0,39280,0,0
4,Protoss Probe,0,39280,0,0
5,Protoss Nexus,0,39280,0,0
106,Protoss Assimilator,36243,39280,36913,36243
121,Protoss Assimilator,12099,39280,12769,12099
122,Protoss Assimilator,22504,39280,23174,22504
124,Protoss Assimilator,2388,39280,3058,2388
129,Protoss Assimilator,30098,39280,30768,30098
133,Protoss Probe,30,8990,331,331
134,Protoss Probe,394,18986,695,695
136,Protoss Probe,696,13642,997,997
138,Protoss Probe,998,39280,1299,1299
140,Protoss Pylon,1172,39280,1693,1172
141,Protoss Probe,1314,19030,1615,1615
145,Protoss Probe,1916,39280,2217,2217
146,Protoss Gateway,1783,39280,2754,1783
148,Protoss Probe,2218,39280,2519,2519
151,Protoss Probe,2520,39280,2821,2821
153,Protoss Probe,2822,12346,3123,3123
154,Protoss Cybernetics Core,3036,39280,4007,3036
156,Protoss Probe,3140,12417,3441,3441
159,Protoss Pylon,3424,39280,3945,3424
160,Protoss Probe,3510,25832,3811,3811
162,Protoss Probe,3826,39280,4127,4127
165,Protoss Dragoon,4044,21504,4795,4795
167,Protoss Probe,4286,39280,4587,4587
169,Protoss Robotics Facility,4493,39280,5764,4493
171,Protoss Probe,4620,39280,4921,4921
173,Protoss Dragoon,4914,10476,5665,5665
178,Protoss Pylon,5125,39280,5646,5125
179,Protoss Probe,5142,39280,5443,5443
182,Protoss Probe,5444,18628,5745,5745
184,Protoss Zealot,5666,9830,6267,6267
187,Protoss Probe,5844,37705,6145,6145
188,Protoss Observatory,5854,39280,6375,5854
191,Protoss Gateway,6087,39280,7058,6087
193,Protoss Dragoon,6274,10473,7025,7025
195,Protoss Observer,6384,13360,6985,6985
197,Protoss Probe,6438,6515,-1,-1
198,Protoss Pylon,6540,39280,7061,6540
199,Protoss Probe,6590,39280,6891,6891
203,Protoss Probe,6892,25866,7193,7193
204,Protoss Observer,6986,23896,7587,7587
205,Protoss Dragoon,7061,9998,7812,7812
207,Protoss Dragoon,7200,10624,7951,7951
208,Protoss Probe,7346,12448,7647,7647
212,Protoss Pylon,7422,39280,7943,7422
217,Protoss Probe,7806,39280,8107,8107
219,Protoss Dragoon,7813,9005,8564,8564
224,Protoss Probe,8324,11018,8625,8625
