@relation pvt_598_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

2,Protoss Assimilator,22670,37693,23340,22670
6,Protoss Assimilator,13973,37693,14643,13973
7,Protoss Probe,0,37693,0,0
13,Protoss Probe,0,34027,0,0
14,Protoss Probe,0,37693,0,0
15,Protoss Nexus,0,37693,0,0
56,Protoss Assimilator,26823,34552,27493,26823
72,Protoss Assimilator,3610,37693,4280,3610
80,Protoss Assimilator,25848,37693,26518,25848
111,Protoss Probe,0,34065,0,0
119,Protoss Probe,8,37693,309,309
121,Protoss Probe,362,5189,663,663
123,Protoss Probe,664,37693,965,965
125,Protoss Probe,966,37693,1267,1267
128,Protoss Pylon,1253,29893,1774,1253
130,Protoss Probe,1308,37693,1609,1609
132,Protoss Gateway,1791,29745,2762,1791
133,Protoss Probe,1908,37693,2209,2209
136,Protoss Probe,2210,37693,2511,2511
138,Protoss Probe,2512,6520,2813,2813
140,Protoss Zealot,2780,4997,3381,3381
141,Protoss Forge,2842,3435,-1,2842
143,Protoss Probe,3102,37693,3403,3403
147,Protoss Zealot,3382,5158,3983,3983
149,Protoss Pylon,3537,37693,4058,3537
151,Protoss Zealot,4058,18657,4659,4659
152,Protoss Cybernetics Core,4112,37693,5083,4112
154,Protoss Probe,4134,37693,4435,4435
157,Protoss Probe,4436,33877,4737,4737
160,Protoss Probe,4738,37693,5039,5039
161,Protoss Zealot,4834,6500,5435,5435
165,Protoss Probe,5236,37693,5537,5537
168,Protoss Dragoon,5436,7673,6187,6187
170,Protoss Probe,5538,33877,5839,5839
173,Protoss Pylon,5737,37693,6258,5737
174,Protoss Probe,5848,37693,6149,6149
178,Protoss Dragoon,6258,22238,7009,7009
181,Protoss Probe,6778,37693,7079,7079
185,Protoss Gateway,6966,37252,7937,6966
186,Protoss Dragoon,7010,18782,7761,7761
189,Protoss Pylon,7178,36085,7699,7178
190,Protoss Gateway,7324,7351,-1,7324
191,Protoss Probe,7340,37693,7641,7641
193,Protoss Robotics Facility,7630,37693,8901,7630
194,Protoss Probe,7642,37693,7943,7943
196,Protoss Dragoon,7844,22931,8595,8595
197,Protoss Probe,7944,37693,8245,8245
198,Protoss Dragoon,8014,20271,8765,8765
202,Protoss Probe,8326,37693,8627,8627
206,Protoss Dragoon,8708,19538,9459,9459
207,Protoss Dragoon,8766,26208,9517,9517
208,Protoss Probe,8842,37693,9143,9143
211,Protoss Pylon,9010,35975,9531,9010
212,Protoss Pylon,9065,9093,-1,9065
214,Protoss Pylon,9120,9491,-1,9120
217,Protoss Observatory,9266,37693,9787,9266
220,Protoss Dragoon,9460,18689,10211,10211
222,Protoss Dragoon,9518,26188,10269,10269
223,Protoss Probe,9570,32026,9871,9871
226,Protoss Observer,9844,16809,10445,10445
227,Protoss Probe,9872,37693,10173,10173
231,Protoss Pylon,10077,37693,10598,10077
234,Protoss Dragoon,10302,25394,11053,11053
235,Protoss Dragoon,10308,19488,11059,11059
238,Protoss Pylon,10471,37693,10992,10471
241,Protoss Nexus,10954,37693,12825,10954
242,Protoss Probe,10980,37693,11281,11281
246,Protoss Dragoon,11240,22931,11991,11991
247,Protoss Dragoon,11384,22890,12135,12135
250,Protoss Probe,11480,37693,11781,11781
252,Protoss Robotics Support Bay,11604,37693,12125,11604
255,Protoss Shuttle,11900,15450,12801,12801
257,Protoss Probe,12022,37693,12323,12323
262,Protoss Probe,12448,37693,12749,12749
263,Protoss Zealot,12490,15470,13091,13091
265,Protoss Pylon,12597,37693,13118,12597
267,Protoss Zealot,12728,15450,13329,13329
269,Protoss Reaver,12825,15450,13876,13876
270,Protoss Probe,12846,37693,13147,13147
271,Protoss Probe,12854,34035,13155,13155
276,Protoss Probe,13148,37693,13449,13449
277,Protoss Probe,13156,37693,13457,13457
282,Protoss Citadel of Adun,13283,37693,14254,13283
287,Protoss Dragoon,13660,18729,14411,14411
288,Protoss Dragoon,13668,19612,14419,14419
289,Protoss Probe,13826,37693,14127,14127
290,Protoss Probe,13830,37693,14131,14131
291,Protoss Pylon,13852,37693,14373,13852
299,Protoss Observer,14056,17907,14657,14657
303,Protoss Probe,15622,37693,15923,15923
304,Protoss Probe,14264,37693,14565,14565
306,Protoss Probe,14268,37693,14569,14569
307,Protoss Probe,15612,37693,15913,15913
308,Protoss Templar Archives,14380,37693,15351,14380
310,Protoss Scarab,15347,15422,15347,15347
312,Protoss Dragoon,14556,18689,15307,15307
313,Protoss Dragoon,14564,19612,15315,15315
316,Protoss Gateway,14656,37693,15627,14656
318,Protoss Gateway,14734,37488,15705,14734
320,Protoss Probe,14868,37693,15169,15169
321,Protoss Probe,14872,37693,15173,15173
322,Protoss Gateway,14900,37035,15871,14900
326,Protoss Pylon,15021,37693,15542,15021
331,Protoss Pylon,15286,37592,15807,15286
332,Protoss Dragoon,15490,15509,-1,-1
335,Protoss Dark Templar,15518,19299,16269,16269
336,Protoss Dark Templar,15546,16737,16297,16297
339,Protoss Dark Templar,15678,19330,16429,16429
340,Protoss Dark Templar,15720,20295,16471,16471
342,Protoss Dark Templar,15930,20216,16681,16681
349,Protoss Dark Templar,16288,19323,17039,17039
350,Protoss Pylon,16298,33446,16819,16298
351,Protoss Dark Templar,16314,17621,17065,17065
354,Protoss Nexus,16597,34884,18468,16597
355,Protoss Zealot,16604,18679,17205,17205
356,Protoss Zealot,16612,18728,17213,17213
358,Protoss Dragoon,16746,22931,17497,17497
364,Protoss Observer,17032,23665,17633,17633
365,Protoss Zealot,17100,18660,17701,17701
368,Protoss Dark Templar,17164,18205,17915,17915
369,Protoss Zealot,17206,18695,17807,17807
379,Protoss Pylon,17439,37693,17960,17439
380,Protoss Zealot,17454,24163,18055,18055
385,Protoss Zealot,17498,23013,18099,18099
387,Protoss Zealot,17812,24125,18413,18413
388,Protoss Zealot,17818,22931,18419,18419
393,Protoss Dark Templar,17972,19268,18723,18723
396,Protoss Zealot,18056,23044,18657,18657
399,Protoss Zealot,18332,25396,18933,18933
402,Protoss Dragoon,18414,26159,19165,19165
404,Protoss Zealot,18420,23089,19021,19021
405,Protoss Gateway,18489,37693,19460,18489
410,Protoss Dragoon,18658,29137,19409,19409
412,Protoss Nexus,18854,37693,20725,18854
417,Protoss Pylon,19029,34118,19550,19029
418,Protoss Dragoon,19092,24399,19843,19843
419,Protoss Probe,19106,37693,19407,19407
421,Protoss Probe,19146,33744,19447,19447
425,Protoss Dragoon,19410,29106,20161,20161
435,Protoss Dragoon,19746,26305,20497,20497
436,Protoss Dragoon,19750,24328,20501,20501
439,Protoss Probe,19802,33959,20103,20103
440,Protoss Dragoon,19844,24385,20595,20595
454,Protoss Forge,20123,35984,20794,20123
455,Protoss Probe,20156,33877,20457,20457
456,Protoss Dragoon,20162,24209,20913,20913
457,Protoss Pylon,20175,35131,20696,20175
458,Protoss Probe,20184,37693,20485,20485
459,Protoss Probe,20188,37693,20489,20489
463,Protoss Probe,20458,37693,20759,20759
464,Protoss Stargate,20524,37693,21645,20524
465,Protoss Probe,20546,37693,20847,20847
466,Protoss Probe,20550,37693,20851,20851
467,Protoss Zealot,20596,24179,21197,21197
473,Protoss High Templar,20786,25314,21537,21537
474,Protoss High Templar,20792,25276,21543,21543
476,Protoss Dragoon,20806,25395,21557,21557
477,Protoss Probe,20854,37693,21155,21155
478,Protoss Probe,20858,37693,21159,21159
479,Protoss Probe,20906,37693,21207,21207
481,Protoss Dragoon,20914,25342,21665,21665
486,Protoss Probe,20990,37693,21291,21291
489,Protoss Probe,21160,37693,21461,21461
490,Protoss Dark Templar,21162,26464,21913,21913
491,Protoss High Templar,21198,24306,21949,21949
492,Protoss Photon Cannon,21226,33802,22047,21226
493,Protoss Probe,21250,37693,21551,21551
494,Protoss Photon Cannon,21367,34265,22188,21367
495,Protoss Probe,21378,37693,21679,21679
502,Protoss Zealot,21538,24247,22139,22139
503,Protoss Zealot,21544,23979,22145,22145
505,Protoss Zealot,21558,24029,22159,22159
506,Protoss Observer,21650,25372,22251,22251
508,Protoss Arbiter Tribunal,21737,37693,22708,21737
512,Protoss Probe,21932,37693,22233,22233
513,Protoss Pylon,21989,37693,22510,21989
514,Protoss Dark Templar,22050,24415,22801,22801
515,Protoss Zealot,22114,24163,22715,22715
517,Protoss Zealot,22136,24256,22737,22737
525,Protoss Zealot,22536,24224,23137,23137
526,Protoss Dragoon,22542,26286,23293,23293
527,Protoss Zealot,22554,24298,23155,23155
530,Protoss Probe,22618,37693,22919,22919
531,Protoss Zealot,22716,24299,23317,23317
532,Protoss Photon Cannon,22719,37693,23540,22719
533,Protoss Pylon,22735,36777,23256,22735
534,Protoss Zealot,22738,24218,23339,23339
540,Protoss Probe,22920,37693,23221,23221
541,Protoss Arbiter,23254,31807,25655,25655
542,Protoss Zealot,23262,25394,23863,23863
545,Protoss Zealot,23294,25373,23895,23895
548,Protoss Gateway,23311,36551,24282,23311
549,Protoss Probe,23316,37693,23617,23617
551,Protoss Dragoon,23318,26262,24069,24069
554,Protoss Dragoon,23340,26302,24091,24091
556,Protoss Nexus,23434,37693,25305,23434
557,Protoss Dark Templar,23616,24932,24367,24367
562,Protoss Zealot,23796,26238,24397,24397
564,Protoss Observer,23816,28145,24417,24417
565,Protoss Dragoon,23866,26229,24617,24617
566,Protoss Stargate,23870,36859,24991,23870
567,Protoss Zealot,23896,26118,24497,24497
568,Protoss Zealot,24070,26260,24671,24671
570,Protoss Zealot,24092,26166,24693,24693
572,Protoss Dragoon,24378,27625,25129,25129
573,Protoss Dragoon,24398,29257,25149,25149
574,Protoss Dragoon,24498,28816,25249,25249
575,Protoss Dark Templar,24510,25697,25261,25261
582,Protoss Zealot,24618,26261,25219,25219
583,Protoss Gateway,24661,36274,25632,24661
584,Protoss Dragoon,24672,26327,25423,25423
585,Protoss Dragoon,24694,29181,25445,25445
588,Protoss Observer,25028,37693,25629,25629
590,Protoss Arbiter,25038,32335,27439,27439
592,Protoss Zealot,25130,27595,25731,25731
593,Protoss Dragoon,25150,29152,25901,25901
594,Protoss Zealot,25220,27569,25821,25821
595,Protoss Dragoon,25250,29409,26001,26001
597,Protoss Zealot,25424,29184,26025,26025
598,Protoss Zealot,25446,27400,26047,26047
607,Protoss Dark Templar,25716,26769,26467,26467
608,Protoss Dragoon,25732,29257,26483,26483
609,Protoss Probe,25802,37693,26103,26103
610,Protoss Dragoon,25822,29409,26573,26573
612,Protoss Dragoon,25902,28914,26653,26653
618,Protoss Dragoon,26002,28871,26753,26753
619,Protoss Dragoon,26026,29137,26777,26777
620,Protoss Probe,26104,37693,26405,26405
621,Protoss Dragoon,26324,29062,27075,27075
622,Protoss Zealot,26340,28971,26941,26941
625,Protoss Probe,26406,37693,26707,26707
627,Protoss Zealot,26484,28988,27085,27085
630,Protoss Dark Templar,26506,28002,27257,27257
634,Protoss Zealot,26574,28988,27175,27175
635,Protoss Zealot,26654,28956,27255,27255
636,Protoss Probe,26738,37693,27039,27039
638,Protoss Zealot,26754,29030,27355,27355
639,Protoss Dragoon,26778,29064,27529,27529
640,Protoss Probe,26782,33959,27083,27083
650,Protoss Zealot,26942,29001,27543,27543
654,Protoss Dragoon,27076,31721,27827,27827
655,Protoss Zealot,27086,29075,27687,27687
656,Protoss Gateway,27148,37693,28119,27148
657,Protoss Zealot,27176,29259,27777,27777
658,Protoss Dragoon,27256,29409,28007,28007
659,Protoss Dark Templar,27258,28734,28009,28009
665,Protoss Dragoon,27356,29334,28107,28107
670,Protoss Dragoon,27530,31874,28281,28281
