@relation pvt_235_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,30365,0,0
2,Protoss Probe,0,24564,0,0
3,Protoss Probe,0,30365,0,0
4,Protoss Probe,0,28806,0,0
5,Protoss Nexus,0,29040,0,0
39,Protoss Assimilator,9172,25721,9842,9172
62,Protoss Assimilator,2483,29538,3153,2483
82,Protoss Assimilator,18273,30365,18943,18273
129,Protoss Assimilator,18712,30365,19382,18712
133,Protoss Probe,14,28653,315,315
134,Protoss Probe,376,30365,677,677
136,Protoss Probe,678,30365,979,979
138,Protoss Probe,980,24525,1281,1281
140,Protoss Pylon,1182,28503,1703,1182
142,Protoss Probe,1292,27949,1593,1593
145,Protoss Probe,1703,4545,2004,2004
146,Protoss Gateway,1863,27184,2834,1863
147,Protoss Probe,2005,24600,2306,2306
150,Protoss Probe,2307,20167,2608,2608
152,Protoss Probe,2609,7822,2910,2910
154,Protoss Probe,2911,28014,3212,3212
156,Protoss Cybernetics Core,3034,27413,4005,3034
157,Protoss Probe,3213,24974,3514,3514
160,Protoss Pylon,3395,30365,3916,3395
162,Protoss Probe,3515,25955,3816,3816
165,Protoss Probe,3817,24823,4118,4118
167,Protoss Dragoon,4018,24241,4769,4769
168,Protoss Probe,4119,30365,4420,4420
171,Protoss Probe,4421,30365,4722,4722
174,Protoss Probe,4723,30365,5024,5024
175,Protoss Dragoon,4770,10717,5521,5521
178,Protoss Probe,5025,24982,5326,5326
180,Protoss Probe,5327,27637,5628,5628
183,Protoss Robotics Facility,5477,27785,6748,5477
185,Protoss Gateway,5581,28251,6552,5581
186,Protoss Pylon,5648,28766,6169,5648
189,Protoss Dragoon,6236,25471,6987,6987
190,Protoss Probe,6254,30365,6555,6555
193,Protoss Probe,6556,24163,6857,6857
194,Protoss Nexus,6650,24410,8521,6650
196,Protoss Pylon,6806,24005,7327,6806
199,Protoss Observatory,7016,30365,7537,7016
201,Protoss Dragoon,7270,24606,8021,8021
202,Protoss Dragoon,7274,25475,8025,8025
203,Protoss Probe,7356,28653,7657,7657
206,Protoss Observer,7548,20229,8149,8149
207,Protoss Probe,7658,25386,7959,7959
211,Protoss Probe,7960,27545,8261,8261
213,Protoss Observer,8150,27786,8751,8751
216,Protoss Probe,8278,25047,8579,8579
218,Protoss Nexus,8360,26576,10231,8360
220,Protoss Probe,8542,30365,8843,8843
221,Protoss Probe,8580,28019,8881,8881
224,Protoss Probe,8844,28729,9145,9145
225,Protoss Probe,8882,24833,9183,9183
227,Protoss Citadel of Adun,9070,30365,10041,9070
229,Protoss Probe,9146,24376,9447,9447
231,Protoss Probe,9184,25136,9485,9485
236,Protoss Probe,9448,30365,9749,9749
237,Protoss Probe,9486,24898,9787,9787
242,Protoss Pylon,9612,30365,10133,9612
