@relation pvt_378_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

14,Protoss Probe,0,38441,0,0
17,Protoss Probe,0,16545,0,0
18,Protoss Probe,0,14940,0,0
43,Protoss Assimilator,15459,33792,16129,15459
64,Protoss Assimilator,18887,27305,19557,18887
102,Protoss Assimilator,17697,41175,18367,17697
103,Protoss Nexus,0,41175,0,0
120,Protoss Probe,0,26575,0,0
152,Protoss Assimilator,2252,41175,2922,2252
154,Protoss Probe,6,38382,307,307
156,Protoss Probe,364,33723,665,665
158,Protoss Probe,666,40378,967,967
160,Protoss Probe,968,35624,1269,1269
162,Protoss Pylon,1201,41175,1722,1201
164,Protoss Probe,1358,33052,1659,1659
167,Protoss Probe,1722,30928,2023,2023
168,Protoss Gateway,1906,41175,2877,1906
169,Protoss Probe,2024,34033,2325,2325
172,Protoss Probe,2390,16655,2691,2691
174,Protoss Probe,2692,38406,2993,2993
176,Protoss Cybernetics Core,2961,41175,3932,2961
177,Protoss Probe,3046,33809,3347,3347
179,Protoss Probe,3348,41175,3649,3649
182,Protoss Pylon,3484,41175,4005,3484
183,Protoss Probe,3650,26619,3951,3951
187,Protoss Probe,3998,38630,4299,4299
189,Protoss Dragoon,4292,12644,5043,5043
190,Protoss Probe,4396,41175,4697,4697
192,Protoss Probe,4698,26049,4999,4999
194,Protoss Pylon,4890,41175,5411,4890
196,Protoss Probe,5014,39093,5315,5315
197,Protoss Dragoon,5044,10088,5795,5795
200,Protoss Probe,5316,15012,5617,5617
203,Protoss Robotics Facility,5604,41175,6875,5604
204,Protoss Probe,5672,33842,5973,5973
206,Protoss Dragoon,5796,12720,6547,6547
208,Protoss Probe,6020,39548,6321,6321
211,Protoss Gateway,6171,41175,7142,6171
212,Protoss Pylon,6279,41175,6800,6279
213,Protoss Probe,6372,33952,6673,6673
216,Protoss Dragoon,6548,10010,7299,7299
218,Protoss Probe,6674,33995,6975,6975
222,Protoss Observatory,7066,41175,7587,7066
223,Protoss Dragoon,7178,10010,7929,7929
225,Protoss Dragoon,7300,10152,8051,8051
227,Protoss Probe,7394,34033,7695,7695
228,Protoss Pylon,7591,41175,8112,7591
230,Protoss Probe,7696,41175,7997,7997
232,Protoss Observer,7714,12120,8315,8315
235,Protoss Pylon,8038,33538,8559,8038
236,Protoss Dragoon,8112,28421,8863,8863
237,Protoss Dragoon,8112,12809,8863,8863
240,Protoss Observer,8316,12452,8917,8917
242,Protoss Robotics Support Bay,8406,41175,8927,8406
243,Protoss Probe,8460,41175,8761,8761
248,Protoss Nexus,8774,34036,10645,8774
250,Protoss Probe,8804,16608,9105,9105
252,Protoss Zealot,8992,13000,9593,9593
253,Protoss Zealot,9014,12903,9615,9615
256,Protoss Probe,9170,26368,9471,9471
261,Protoss Shuttle,9714,12757,10615,10615
263,Protoss Dragoon,9774,12619,10525,10525
271,Protoss Dragoon,10256,12824,11007,11007
273,Protoss Probe,10360,33785,10661,10661
277,Protoss Dragoon,10526,12711,11277,11277
279,Protoss Reaver,10616,12828,11667,11667
283,Protoss Probe,10888,14969,11189,11189
286,Protoss Dragoon,11166,25761,11917,11917
289,Protoss Dragoon,11278,17853,12029,12029
290,Protoss Nexus,11292,35578,13163,11292
294,Protoss Probe,11446,33887,11747,11747
295,Protoss Probe,11540,33885,11841,11841
303,Protoss Forge,11910,41175,12581,11910
304,Protoss Probe,13404,41175,13705,13705
306,Protoss Pylon,11965,41175,12486,11965
307,Protoss Scarab,12781,12791,12781,12781
309,Protoss Scarab,12700,12703,12700,12700
314,Protoss Dragoon,12282,35578,13033,13033
323,Protoss Dragoon,12862,28311,13613,13613
324,Protoss Shuttle,12888,26051,13789,13789
325,Protoss Dragoon,13034,28336,13785,13785
326,Protoss Probe,13052,41175,13353,13353
333,Protoss Probe,13354,38477,13655,13655
334,Protoss Photon Cannon,13388,33636,14209,13388
336,Protoss Photon Cannon,13456,41175,14277,13456
338,Protoss Gateway,13570,41175,14541,13570
339,Protoss Nexus,13607,26872,15478,13607
340,Protoss Probe,13656,33914,13957,13957
341,Protoss Dragoon,13676,27673,14427,14427
345,Protoss Reaver,13790,26079,14841,14841
347,Protoss Probe,13916,41175,14217,14217
348,Protoss Probe,13950,38509,14251,14251
349,Protoss Probe,13978,40134,14279,14279
350,Protoss Dragoon,14032,28174,14783,14783
355,Protoss Citadel of Adun,14232,41175,15203,14232
356,Protoss Probe,14252,25986,14553,14553
358,Protoss Probe,14280,33821,14581,14581
359,Protoss Probe,14282,38851,14583,14583
363,Protoss Dragoon,14442,18371,15193,15193
364,Protoss Pylon,14491,35780,15012,14491
365,Protoss Pylon,14578,27351,15099,14578
369,Protoss Dragoon,14814,15686,15565,15565
374,Protoss Scarab,24480,24498,24480,24480
375,Protoss Scarab,24131,24160,24131,24131
377,Protoss Observer,15102,32484,15703,15703
378,Protoss Scarab,24068,24087,24068,24068
380,Protoss Photon Cannon,15190,26368,16011,15190
381,Protoss Dragoon,15194,27909,15945,15945
385,Protoss Scarab,24000,24019,24000,24000
386,Protoss Probe,15238,41175,15539,15539
387,Protoss Photon Cannon,15245,26519,16066,15245
388,Protoss Scarab,22259,22327,22259,22259
391,Protoss Probe,15392,41175,15693,15693
393,Protoss Zealot,15468,18249,16069,16069
396,Protoss Probe,15540,33680,15841,15841
397,Protoss Zealot,15566,34849,16167,16167
398,Protoss Probe,15606,16592,15907,15907
401,Protoss Photon Cannon,15630,35703,16451,15630
405,Protoss Photon Cannon,15698,33646,16519,15698
407,Protoss Probe,15842,33650,16143,16143
409,Protoss Probe,15850,26519,16151,16151
410,Protoss Zealot,15986,18129,16587,16587
414,Protoss Gateway,16077,41175,17048,16077
415,Protoss Gateway,16126,41175,17097,16126
418,Protoss Dragoon,16182,18032,16933,16933
419,Protoss Probe,16252,26529,16553,16553
420,Protoss Probe,16274,33844,16575,16575
421,Protoss Probe,16278,33495,16579,16579
423,Protoss Probe,16348,25056,16649,16649
427,Protoss Probe,16676,38539,16977,16977
428,Protoss Dragoon,16702,28122,17453,17453
429,Protoss Dragoon,16706,18216,17457,17457
432,Protoss Dragoon,16934,27823,17685,17685
433,Protoss Probe,16978,41175,17279,17279
438,Protoss Probe,17136,41175,17437,17437
439,Protoss Zealot,17180,30727,17781,17781
440,Protoss Zealot,17186,24401,17787,17787
444,Protoss Probe,17280,33919,17581,17581
447,Protoss Probe,17438,39217,17739,17739
448,Protoss Zealot,17454,24365,18055,18055
449,Protoss Zealot,17458,27505,18059,18059
453,Protoss Probe,17492,26392,17793,17793
459,Protoss Templar Archives,17586,41175,18557,17586
460,Protoss Probe,17620,34033,17921,17921
461,Protoss Probe,17650,39158,17951,17951
462,Protoss Stargate,17655,41175,18776,17655
463,Protoss Zealot,17686,24366,18287,18287
480,Protoss Dragoon,18182,28426,18933,18933
481,Protoss Dragoon,18188,36621,18939,18939
485,Protoss Dragoon,18288,28037,19039,19039
492,Protoss Zealot,18504,20559,19105,19105
495,Protoss Pylon,18686,41175,19207,18686
500,Protoss Probe,18798,25911,19099,19099
504,Protoss Zealot,18934,24292,19535,19535
505,Protoss Zealot,18940,24309,19541,19541
506,Protoss Gateway,18963,26934,19934,18963
509,Protoss Probe,19100,26063,19401,19401
510,Protoss Probe,19244,41175,19545,19545
511,Protoss Probe,19308,41175,19609,19609
512,Protoss Arbiter Tribunal,19398,41175,20369,19398
513,Protoss Probe,19402,26442,19703,19703
515,Protoss Dragoon,19450,28382,20201,20201
516,Protoss Dragoon,19454,34873,20205,20205
521,Protoss Probe,19546,41175,19847,19847
523,Protoss Pylon,19588,27419,20109,19588
524,Protoss Pylon,19602,27578,20123,19602
529,Protoss Pylon,19935,35087,20456,19935
530,Protoss Nexus,19956,25812,21827,19956
532,Protoss Gateway,19982,34414,20953,19982
535,Protoss Pylon,20019,41175,20540,20019
536,Protoss Gateway,20036,41175,21007,20036
538,Protoss Probe,20109,31999,20410,20410
539,Protoss Zealot,20109,24277,20710,20710
542,Protoss Zealot,20206,24347,20807,20807
543,Protoss Zealot,20208,32374,20809,20809
544,Protoss Zealot,20216,27541,20817,20817
545,Protoss Zealot,20226,24348,20827,20827
548,Protoss Pylon,20305,41175,20826,20305
550,Protoss Probe,20411,31999,20712,20712
560,Protoss Pylon,20652,32338,21173,20652
561,Protoss Zealot,20711,24332,21312,21312
562,Protoss Probe,20713,38443,21014,21014
563,Protoss Arbiter,20720,27473,23121,23121
565,Protoss Zealot,20808,24390,21409,21409
566,Protoss High Templar,20810,30750,21561,21561
567,Protoss Zealot,20828,24409,21429,21429
568,Protoss Gateway,20861,41175,21832,20861
572,Protoss Probe,21015,41175,21316,21316
573,Protoss Pylon,21025,41175,21546,21025
