@relation pvt_551_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,37699,0,0
7,Protoss Probe,0,48361,0,0
8,Protoss Probe,0,13912,0,0
9,Protoss Probe,0,48531,0,0
10,Protoss Nexus,0,48637,0,0
49,Protoss Assimilator,29499,48637,30169,29499
57,Protoss Assimilator,33197,43386,33867,33197
76,Protoss Assimilator,2325,48637,2995,2325
83,Protoss Assimilator,39419,48637,40089,39419
97,Protoss Assimilator,14912,48637,15582,14912
114,Protoss Probe,6,10255,307,307
116,Protoss Probe,338,48461,639,639
118,Protoss Probe,640,48637,941,941
120,Protoss Probe,942,13051,1243,1243
122,Protoss Pylon,1166,48637,1687,1166
123,Protoss Probe,1282,37667,1583,1583
127,Protoss Probe,1687,48637,1988,1988
128,Protoss Gateway,1857,48637,2828,1857
129,Protoss Probe,1989,48402,2290,2290
132,Protoss Probe,2291,37704,2592,2592
134,Protoss Probe,2593,48637,2894,2894
136,Protoss Cybernetics Core,2873,48637,3844,2873
137,Protoss Probe,2895,42443,3196,3196
139,Protoss Probe,3197,42292,3498,3498
140,Protoss Pylon,3241,48637,3762,3241
144,Protoss Probe,3499,42443,3800,3800
145,Protoss Probe,3801,13221,4102,4102
147,Protoss Dragoon,3866,8536,4617,4617
149,Protoss Probe,4103,11513,4404,4404
151,Protoss Robotics Facility,4386,48637,5657,4386
152,Protoss Probe,4405,37739,4706,4706
154,Protoss Dragoon,4680,8552,5431,5431
156,Protoss Probe,4707,44650,5008,5008
157,Protoss Pylon,4808,48637,5329,4808
161,Protoss Probe,5116,7363,5417,5417
164,Protoss Probe,5418,10492,5719,5719
165,Protoss Dragoon,5432,9861,6183,6183
168,Protoss Shuttle,5672,40584,6573,6573
169,Protoss Pylon,5734,48637,6255,5734
170,Protoss Probe,5756,37656,6057,6057
173,Protoss Probe,6058,48448,6359,6359
174,Protoss Robotics Support Bay,6112,48637,6633,6112
177,Protoss Probe,6360,13912,6661,6661
178,Protoss Dragoon,6412,8236,7163,7163
181,Protoss Probe,6662,34581,6963,6963
183,Protoss Pylon,6737,48637,7258,6737
184,Protoss Reaver,6836,13956,7887,7887
185,Protoss Probe,6964,48479,7265,7265
188,Protoss Dragoon,7258,9712,8009,8009
190,Protoss Pylon,7590,12923,8111,7590
192,Protoss Probe,7748,11369,8049,8049
193,Protoss Gateway,7781,48637,8752,7781
195,Protoss Observatory,7888,48637,8409,7888
196,Protoss Scarab,8453,8468,8453,8453
197,Protoss Zealot,8022,12675,8623,8623
198,Protoss Scarab,8225,8254,8225,8225
199,Protoss Scarab,8292,8311,8292,8292
206,Protoss Scarab,8358,8377,8358,8358
211,Protoss Scarab,8567,8587,8567,8567
213,Protoss Dragoon,8624,10032,9375,9375
214,Protoss Scarab,10611,10629,10611,10611
216,Protoss Observer,8728,31201,9329,9329
217,Protoss Dragoon,8766,9607,9517,9517
218,Protoss Scarab,8923,8928,8923,8923
219,Protoss Probe,8790,48630,9091,9091
221,Protoss Scarab,9126,9156,9126,9126
223,Protoss Scarab,10193,10215,10193,10193
226,Protoss Probe,9308,37676,9609,9609
228,Protoss Dragoon,9376,10153,10127,10127
229,Protoss Dragoon,9518,10555,10269,10269
237,Protoss Probe,10012,10340,10313,10313
238,Protoss Dragoon,10128,11369,10879,10879
239,Protoss Scarab,10401,10428,10401,10401
241,Protoss Dragoon,10270,11436,11021,11021
244,Protoss Scarab,10547,10572,10547,10547
245,Protoss Probe,10314,13115,10615,10615
246,Protoss Scarab,11624,11639,11624,11624
247,Protoss Probe,10616,37733,10917,10917
248,Protoss Scarab,11542,11616,11542,11542
252,Protoss Dragoon,10880,12309,11631,11631
253,Protoss Nexus,10883,48637,12754,10883
254,Protoss Probe,10918,45801,11219,11219
256,Protoss Dragoon,11022,12234,11773,11773
257,Protoss Probe,11220,15194,11521,11521
268,Protoss Scarab,11696,11787,11696,11696
269,Protoss Dragoon,11632,25758,12383,12383
270,Protoss Dragoon,14356,25390,15107,15107
273,Protoss Scarab,12373,12391,12373,12373
275,Protoss Dragoon,11774,13239,12525,12525
276,Protoss Scarab,12305,12321,12305,12305
278,Protoss Gateway,12110,48637,13081,12110
283,Protoss Dragoon,12384,14233,13135,13135
284,Protoss Scarab,13936,13939,13936,13936
286,Protoss Scarab,13872,13884,13872,13872
287,Protoss Dragoon,12526,15476,13277,13277
290,Protoss Gateway,12792,48637,13763,12792
292,Protoss Reaver,12814,25457,13865,13865
294,Protoss Probe,12902,48637,13203,13203
296,Protoss Dragoon,13136,25523,13887,13887
300,Protoss Dragoon,13286,17262,14037,14037
301,Protoss Dragoon,13388,15501,14139,14139
302,Protoss Probe,13418,48593,13719,13719
303,Protoss Probe,13468,48637,13769,13769
305,Protoss Pylon,13506,48637,14027,13506
308,Protoss Dragoon,13774,25761,14525,14525
309,Protoss Scarab,17251,17258,17251,17251
311,Protoss Dragoon,14074,25477,14825,14825
312,Protoss Zealot,37314,40463,37915,37915
314,Protoss Dragoon,14140,26553,14891,14891
316,Protoss Scarab,17400,17416,17400,17400
318,Protoss Scarab,15033,15064,15033,15033
319,Protoss Scarab,14965,14975,14965,14965
320,Protoss Dragoon,14736,26399,15487,15487
323,Protoss Probe,14796,48637,15097,15097
324,Protoss Probe,14840,48637,15141,15141
326,Protoss Scarab,17182,17209,17182,17182
330,Protoss Probe,15098,37705,15399,15399
333,Protoss Probe,15142,48637,15443,15443
335,Protoss Observer,15250,26548,15851,15851
339,Protoss Probe,15400,37768,15701,15701
344,Protoss Scarab,17091,17111,17091,17091
345,Protoss Dragoon,15626,25824,16377,16377
346,Protoss Dragoon,15632,26563,16383,16383
347,Protoss Zealot,15642,25553,16243,16243
348,Protoss Zealot,15650,25553,16251,16251
350,Protoss Probe,15684,37681,15985,15985
351,Protoss Probe,15702,48637,16003,16003
352,Protoss Pylon,15714,48637,16235,15714
356,Protoss Probe,16004,48637,16305,16305
359,Protoss Pylon,16200,48637,16721,16200
360,Protoss Pylon,16209,48637,16730,16209
362,Protoss Nexus,16387,48637,18258,16387
364,Protoss Dragoon,16414,25252,17165,17165
365,Protoss Dragoon,16420,26331,17171,17171
366,Protoss Dragoon,16450,26405,17201,17201
375,Protoss Pylon,16850,48637,17371,16850
376,Protoss Probe,16860,48552,17161,17161
378,Protoss Citadel of Adun,16964,48637,17935,16964
380,Protoss Forge,17026,48637,17697,17026
382,Protoss Probe,17162,37878,17463,17463
384,Protoss Scarab,17338,17351,17338,17338
386,Protoss Scarab,17509,17521,17509,17509
392,Protoss Dragoon,17622,25675,18373,18373
393,Protoss Dragoon,17628,25463,18379,18379
394,Protoss Dragoon,17638,23030,18389,18389
395,Protoss Dragoon,17646,25203,18397,18397
397,Protoss Probe,17672,48478,17973,17973
401,Protoss Probe,17776,42596,18077,18077
407,Protoss Probe,18002,48637,18303,18303
410,Protoss Pylon,18214,48637,18735,18214
413,Protoss Shuttle,18252,25612,19153,19153
414,Protoss Zealot,18398,25924,18999,18999
415,Protoss Photon Cannon,18403,48637,19224,18403
421,Protoss Probe,18672,47362,18973,18973
423,Protoss Dragoon,18736,25720,19487,19487
424,Protoss Dragoon,18746,25711,19497,19497
428,Protoss Observer,19154,34202,19755,19755
430,Protoss Zealot,19196,25521,19797,19797
431,Protoss Zealot,19200,25700,19801,19801
432,Protoss Pylon,19297,48637,19818,19297
435,Protoss Pylon,19439,48637,19960,19439
436,Protoss Zealot,19488,25608,20089,20089
437,Protoss Zealot,19498,26486,20099,20099
441,Protoss Gateway,19690,48637,20661,19690
442,Protoss Observer,19756,31966,20357,20357
444,Protoss Gateway,19838,48637,20809,19838
447,Protoss Pylon,19906,48637,20427,19906
448,Protoss Pylon,19953,48637,20474,19953
449,Protoss Pylon,19977,48637,20498,19977
450,Protoss Zealot,19992,26050,20593,20593
451,Protoss Zealot,19996,26149,20597,20597
455,Protoss Gateway,20152,48637,21123,20152
457,Protoss Zealot,20304,25768,20905,20905
458,Protoss Gateway,20326,48637,21297,20326
460,Protoss Zealot,20368,25921,20969,20969
461,Protoss Shuttle,20486,40507,21387,21387
466,Protoss Zealot,20670,25921,21271,21271
467,Protoss Zealot,20688,26116,21289,21289
468,Protoss Zealot,20710,26050,21311,21311
470,Protoss Probe,20856,48630,21157,21157
472,Protoss Photon Cannon,20904,48637,21725,20904
473,Protoss Dragoon,21104,25640,21855,21855
474,Protoss Dragoon,21136,26476,21887,21887
475,Protoss Dragoon,21272,25539,22023,22023
477,Protoss Dragoon,21322,25824,22073,22073
479,Protoss Dragoon,21422,25693,22173,22173
480,Protoss Reaver,21572,25684,22623,22623
490,Protoss Zealot,21892,23965,22493,22493
491,Protoss Zealot,21926,25691,22527,22527
493,Protoss Dragoon,21964,27181,22715,22715
494,Protoss Dragoon,22024,28251,22775,22775
497,Protoss Zealot,22174,25460,22775,22775
498,Protoss Zealot,22294,25684,22895,22895
499,Protoss Zealot,22294,27867,22895,22895
504,Protoss Pylon,22448,48637,22969,22448
506,Protoss Zealot,22494,25460,23095,23095
507,Protoss Zealot,22528,25418,23129,23129
511,Protoss Zealot,22776,25567,23377,23377
513,Protoss Zealot,22866,25608,23467,23467
516,Protoss Zealot,22969,30203,23570,23570
517,Protoss Zealot,22969,25533,23570,23570
521,Protoss Pylon,23188,48637,23709,23188
522,Protoss Scarab,25603,25645,25603,25603
524,Protoss Shuttle,23286,25460,24187,24187
526,Protoss Scarab,25540,25568,25540,25540
527,Protoss Zealot,23324,25460,23925,23925
528,Protoss Zealot,23348,25460,23949,23949
530,Protoss Templar Archives,23458,48637,24429,23458
534,Protoss Pylon,23704,48637,24225,23704
535,Protoss Zealot,23709,25567,24310,24310
536,Protoss Zealot,23709,25608,24310,24310
537,Protoss Zealot,23709,25535,24310,24310
541,Protoss Pylon,23819,48637,24340,23819
544,Protoss Pylon,24131,37744,24652,24131
555,Protoss Nexus,24568,43196,26439,24568
