@relation pvt_600_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,28231,0,0
7,Protoss Probe,0,20851,0,0
8,Protoss Probe,0,28231,0,0
9,Protoss Probe,0,28231,0,0
10,Protoss Nexus,0,28231,0,0
147,Protoss Assimilator,2337,28231,3007,2337
155,Protoss Probe,12,28231,313,313
156,Protoss Probe,382,28231,683,683
158,Protoss Probe,684,17972,985,985
160,Protoss Probe,986,28231,1287,1287
162,Protoss Pylon,1158,28231,1679,1158
163,Protoss Probe,1288,28231,1589,1589
167,Protoss Probe,1679,28231,1980,1980
168,Protoss Gateway,1856,28231,2827,1856
169,Protoss Probe,1981,26143,2282,2282
172,Protoss Probe,2283,28231,2584,2584
174,Protoss Probe,2585,28231,2886,2886
176,Protoss Cybernetics Core,2873,28231,3844,2873
177,Protoss Probe,2912,5016,3213,3213
179,Protoss Probe,3214,28231,3515,3515
181,Protoss Gateway,3348,28231,4319,3348
184,Protoss Pylon,3574,28231,4095,3574
187,Protoss Dragoon,3894,7897,4645,4645
190,Protoss Dragoon,4366,8890,5117,5117
194,Protoss Dragoon,4716,6615,5467,5467
197,Protoss Pylon,4848,28231,5369,4848
200,Protoss Dragoon,5118,8607,5869,5869
202,Protoss Dragoon,5486,8051,6237,6237
204,Protoss Probe,5694,17936,5995,5995
205,Protoss Zealot,5870,7664,6471,6471
208,Protoss Probe,6064,28231,6365,6365
209,Protoss Zealot,6238,8530,6839,6839
212,Protoss Zealot,6704,8979,7305,7305
214,Protoss Dragoon,6840,8904,7591,7591
215,Protoss Probe,6874,28231,7175,7175
216,Protoss Pylon,6900,28231,7421,6900
219,Protoss Pylon,7161,28231,7682,7161
222,Protoss Dragoon,7582,16863,8333,8333
223,Protoss Dragoon,7592,16733,8343,8343
227,Protoss Dragoon,8334,15532,9085,9085
228,Protoss Dragoon,8344,16740,9095,9095
230,Protoss Probe,8550,28231,8851,8851
233,Protoss Probe,8926,28231,9227,9227
235,Protoss Robotics Facility,9038,28231,10309,9038
236,Protoss Robotics Facility,9096,28231,10367,9096
239,Protoss Probe,9228,28231,9529,9529
241,Protoss Probe,9530,28231,9831,9831
243,Protoss Zealot,9662,12803,10263,10263
244,Protoss Zealot,9666,12848,10267,10267
246,Protoss Probe,9832,28231,10133,10133
252,Protoss Zealot,10264,12782,10865,10865
253,Protoss Zealot,10268,12881,10869,10869
254,Protoss Robotics Support Bay,10346,28231,10867,10346
255,Protoss Pylon,10397,28231,10918,10397
258,Protoss Shuttle,10542,16657,11443,11443
260,Protoss Probe,10662,28231,10963,10963
266,Protoss Reaver,11292,16777,12343,12343
267,Protoss Reaver,11444,14254,12495,12495
273,Protoss Probe,11672,28231,11973,11973
277,Protoss Pylon,11946,28231,12467,11946
287,Protoss Scarab,15417,15420,15417,15417
291,Protoss Scarab,15485,15534,15485,15485
292,Protoss Dragoon,16788,23155,17539,17539
293,Protoss Dragoon,12898,23085,13649,13649
294,Protoss Dragoon,12902,24343,13653,13653
296,Protoss Scarab,16774,16793,16774,16774
297,Protoss Probe,12986,28231,13287,13287
298,Protoss Shuttle,13002,24373,13903,13903
301,Protoss Scarab,14259,14272,14259,14259
302,Protoss Reaver,13090,16667,14141,14141
303,Protoss Scarab,14173,14184,14173,14173
304,Protoss Scarab,14191,14198,14191,14191
314,Protoss Probe,13768,18001,14069,14069
316,Protoss Nexus,13861,28231,15732,13861
319,Protoss Scarab,14456,14531,14456,14456
320,Protoss Probe,14380,28231,14681,14681
321,Protoss Scarab,16711,16737,16711,16711
323,Protoss Scarab,14734,14801,14734,14734
324,Protoss Reaver,14628,16844,15679,15679
325,Protoss Shuttle,14642,17002,15543,15543
332,Protoss Dragoon,14976,23008,15727,15727
