@relation pvt_028_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

4,Protoss Probe,0,20170,0,0
5,Protoss Probe,0,9494,0,0
6,Protoss Nexus,0,22467,0,0
107,Protoss Assimilator,12066,22467,12736,12066
131,Protoss Assimilator,2212,22467,2882,2212
135,Protoss Probe,0,5221,0,0
136,Protoss Probe,0,22467,0,0
143,Protoss Probe,6,22438,307,307
144,Protoss Probe,376,9283,677,677
146,Protoss Probe,678,5254,979,979
148,Protoss Probe,980,22467,1281,1281
150,Protoss Pylon,1163,22467,1684,1163
151,Protoss Probe,1282,12635,1583,1583
155,Protoss Probe,1684,22467,1985,1985
156,Protoss Gateway,1794,22467,2765,1794
158,Protoss Probe,1986,22467,2287,2287
161,Protoss Probe,2312,20323,2613,2613
163,Protoss Probe,2614,22286,2915,2915
165,Protoss Probe,2916,22467,3217,3217
166,Protoss Pylon,2948,22467,3469,2948
167,Protoss Zealot,2966,5219,3567,3567
169,Protoss Probe,3218,22467,3519,3519
171,Protoss Probe,3520,22467,3821,3821
172,Protoss Cybernetics Core,3580,22467,4551,3580
176,Protoss Probe,3822,9397,4123,4123
178,Protoss Probe,4124,22316,4425,4425
181,Protoss Pylon,4414,22467,4935,4414
182,Protoss Probe,4426,22467,4727,4727
184,Protoss Dragoon,4564,7586,5315,5315
186,Protoss Probe,4728,8689,5029,5029
191,Protoss Probe,5030,21971,5331,5331
193,Protoss Dragoon,5316,7623,6067,6067
195,Protoss Probe,5450,22467,5751,5751
197,Protoss Robotics Facility,5660,22467,6931,5660
198,Protoss Probe,5752,22467,6053,6053
201,Protoss Gateway,5941,22467,6912,5941
202,Protoss Probe,6054,20382,6355,6355
203,Protoss Dragoon,6104,7665,6855,6855
207,Protoss Probe,6356,12185,6657,6657
208,Protoss Pylon,6356,22467,6877,6356
210,Protoss Probe,6658,22467,6959,6959
213,Protoss Dragoon,6856,12873,7607,7607
215,Protoss Pylon,6934,22104,7455,6934
216,Protoss Dragoon,6946,7938,7697,7697
218,Protoss Observatory,7038,22467,7559,7038
219,Protoss Probe,7066,22467,7367,7367
223,Protoss Probe,7368,22467,7669,7669
226,Protoss Dragoon,7632,8419,8383,8383
229,Protoss Dragoon,7698,11394,8449,8449
230,Protoss Observer,7874,22467,8475,8475
235,Protoss Probe,8148,22467,8449,8449
240,Protoss Probe,8450,22467,8751,8751
242,Protoss Dragoon,8476,11636,9227,9227
243,Protoss Dragoon,8480,11455,9231,9231
246,Protoss Probe,8752,12569,9053,9053
254,Protoss Dragoon,9228,11605,9979,9979
255,Protoss Dragoon,9232,11333,9983,9983
258,Protoss Observer,9276,22467,9877,9877
259,Protoss Probe,9480,22256,9781,9781
260,Protoss Pylon,9517,22467,10038,9517
264,Protoss Probe,9782,22467,10083,10083
266,Protoss Nexus,9896,22467,11767,9896
269,Protoss Dragoon,9994,22254,10745,10745
270,Protoss Dragoon,9998,20918,10749,10749
272,Protoss Probe,10084,22467,10385,10385
277,Protoss Pylon,10381,20235,10902,10381
278,Protoss Probe,10386,22043,10687,10687
279,Protoss Gateway,10492,22467,11463,10492
283,Protoss Observer,10548,22251,11149,11149
286,Protoss Gateway,10728,22467,11699,10728
287,Protoss Zealot,10782,12501,11383,11383
289,Protoss Zealot,10936,12682,11537,11537
303,Protoss Dragoon,11558,14096,12309,12309
304,Protoss Dragoon,11562,18508,12313,12313
305,Protoss Probe,11698,22467,11999,11999
306,Protoss Dragoon,11782,22345,12533,12533
307,Protoss Dragoon,11784,20835,12535,12535
311,Protoss Probe,11924,22043,12225,12225
316,Protoss Probe,12226,21892,12527,12527
318,Protoss Observer,12242,22467,12843,12843
325,Protoss Probe,12426,22467,12727,12727
326,Protoss Pylon,12459,22467,12980,12459
327,Protoss Dragoon,12522,22271,13273,13273
328,Protoss Dragoon,12526,18555,13277,13277
330,Protoss Probe,12598,22376,12899,12899
333,Protoss Dragoon,12662,22256,13413,13413
334,Protoss Probe,12728,22467,13029,13029
337,Protoss Dragoon,12862,20987,13613,13613
339,Protoss Probe,12900,22463,13201,13201
341,Protoss Probe,13030,22467,13331,13331
346,Protoss Probe,13202,22467,13503,13503
347,Protoss Pylon,13221,22467,13742,13221
350,Protoss Dragoon,13352,20850,14103,14103
352,Protoss Dragoon,13374,18617,14125,14125
356,Protoss Probe,13504,22467,13805,13805
358,Protoss Dragoon,13614,17826,14365,14365
359,Protoss Dragoon,13682,18067,14433,14433
363,Protoss Dragoon,14104,22410,14855,14855
364,Protoss Dragoon,14126,22345,14877,14877
366,Protoss Probe,14216,22467,14517,14517
367,Protoss Probe,14284,22467,14585,14585
369,Protoss Pylon,14372,22467,14893,14372
371,Protoss Dragoon,14452,17975,15203,15203
372,Protoss Probe,14518,20108,14819,14819
374,Protoss Dragoon,14528,17977,15279,15279
378,Protoss Probe,14644,22467,14945,14945
379,Protoss Observer,14674,22467,15275,15275
381,Protoss Probe,14820,22467,15121,15121
383,Protoss Nexus,14853,22467,16724,14853
386,Protoss Citadel of Adun,15066,22467,16037,15066
388,Protoss Probe,15114,21592,15415,15415
390,Protoss Probe,15122,22467,15423,15423
395,Protoss Observer,15276,21788,15877,15877
396,Protoss Dragoon,15342,17902,16093,16093
397,Protoss Dragoon,15346,17899,16097,16097
399,Protoss Dragoon,15388,17977,16139,16139
402,Protoss Dragoon,15516,17826,16267,16267
404,Protoss Pylon,15632,22467,16153,15632
406,Protoss Probe,15696,22405,15997,15997
409,Protoss Probe,15786,22467,16087,16087
412,Protoss Observer,15878,22467,16479,16479
414,Protoss Gateway,15881,22467,16852,15881
419,Protoss Gateway,16264,22467,17235,16264
420,Protoss Stargate,16276,22467,17397,16276
421,Protoss Templar Archives,16295,22467,17266,16295
424,Protoss Shuttle,16480,20262,17381,17381
426,Protoss Pylon,16596,22467,17117,16596
429,Protoss Probe,16674,22467,16975,16975
436,Protoss Dragoon,16814,19221,17565,17565
439,Protoss Dragoon,16892,19275,17643,17643
440,Protoss Probe,16976,22467,17277,17277
443,Protoss Pylon,17085,22467,17606,17085
444,Protoss Probe,17108,22228,17409,17409
449,Protoss Dragoon,17250,19144,18001,18001
456,Protoss Observer,17382,22467,17983,17983
459,Protoss Zealot,17406,20262,18007,18007
460,Protoss Probe,17410,22346,17711,17711
