@relation pvt_660_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

22,Protoss Nexus,0,51371,0,0
50,Protoss Assimilator,31855,37780,32525,31855
57,Protoss Assimilator,2369,51371,3039,2369
60,Protoss Assimilator,47053,51371,47723,47053
80,Protoss Assimilator,23814,51371,24484,23814
112,Protoss Probe,0,12272,0,0
118,Protoss Probe,0,8923,0,0
124,Protoss Assimilator,35137,51371,35807,35137
126,Protoss Probe,0,15679,0,0
127,Protoss Probe,0,49939,0,0
131,Protoss Assimilator,21485,51371,22155,21485
154,Protoss Probe,6,4840,307,307
156,Protoss Probe,384,47658,685,685
158,Protoss Probe,686,42384,987,987
160,Protoss Probe,988,10072,1289,1289
162,Protoss Pylon,1143,51371,1664,1143
163,Protoss Probe,1290,51371,1591,1591
167,Protoss Probe,1664,11612,1965,1965
168,Protoss Gateway,1904,51371,2875,1904
170,Protoss Probe,2072,10072,2373,2373
173,Protoss Probe,2416,44912,2717,2717
175,Protoss Probe,2718,49940,3019,3019
177,Protoss Cybernetics Core,3007,51371,3978,3007
178,Protoss Probe,3062,19166,3363,3363
182,Protoss Probe,3364,37254,3665,3665
183,Protoss Pylon,3428,51371,3949,3428
184,Protoss Probe,3666,39124,3967,3967
187,Protoss Probe,3968,12272,4269,4269
188,Protoss Dragoon,3998,15018,4749,4749
190,Protoss Robotics Facility,4354,51371,5625,4354
193,Protoss Probe,4438,38441,4739,4739
196,Protoss Dragoon,4750,15132,5501,5501
197,Protoss Probe,4770,51371,5071,5071
199,Protoss Pylon,5068,51371,5589,5068
200,Protoss Probe,5072,12272,5373,5373
204,Protoss Probe,5374,51371,5675,5675
205,Protoss Dragoon,5589,6067,-1,-1
207,Protoss Shuttle,5706,8969,6607,6607
210,Protoss Robotics Support Bay,6026,51371,6547,6026
211,Protoss Zealot,6078,9522,6679,6679
212,Protoss Pylon,6135,51371,6656,6135
213,Protoss Probe,6172,38360,6473,6473
217,Protoss Reaver,6608,9123,7659,7659
218,Protoss Zealot,6680,9324,7281,7281
220,Protoss Probe,6730,51371,7031,7031
225,Protoss Probe,7032,46819,7333,7333
226,Protoss Pylon,7188,51371,7709,7188
227,Protoss Dragoon,7284,14262,8035,8035
228,Protoss Probe,7360,38804,7661,7661
231,Protoss Observatory,7604,51371,8125,7604
232,Protoss Probe,12590,32115,12891,12891
233,Protoss Probe,7736,7877,-1,-1
234,Protoss Probe,10002,20742,10303,10303
237,Protoss Gateway,9672,51371,10643,9672
