@relation pvt_621_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,28258,0,0
7,Protoss Probe,0,38705,0,0
8,Protoss Probe,0,44063,0,0
9,Protoss Probe,0,3168,0,0
10,Protoss Nexus,0,44063,0,0
44,Protoss Assimilator,12062,44063,12732,12062
124,Protoss Assimilator,20182,44063,20852,20182
147,Protoss Assimilator,2210,44063,2880,2210
154,Protoss Probe,6,44063,307,307
156,Protoss Probe,366,44063,667,667
158,Protoss Probe,668,22738,969,969
160,Protoss Probe,970,44063,1271,1271
162,Protoss Pylon,1178,44063,1699,1178
164,Protoss Probe,1332,31408,1633,1633
167,Protoss Probe,1699,21452,2000,2000
168,Protoss Gateway,1864,44063,2835,1864
170,Protoss Probe,2001,6506,2302,2302
172,Protoss Probe,2320,3188,2621,2621
174,Protoss Probe,2622,44063,2923,2923
176,Protoss Zealot,2898,6445,3499,3499
177,Protoss Probe,2958,44063,3259,3259
179,Protoss Cybernetics Core,3252,44063,4223,3252
180,Protoss Probe,3366,29277,3667,3667
183,Protoss Probe,3668,42137,3969,3969
186,Protoss Pylon,3858,44063,4379,3858
187,Protoss Probe,3970,44063,4271,4271
190,Protoss Probe,4379,29150,4680,4680
191,Protoss Dragoon,4380,18518,5131,5131
192,Protoss Probe,4684,44063,4985,4985
195,Protoss Probe,5044,32185,5345,5345
200,Protoss Dragoon,5132,11001,5883,5883
201,Protoss Pylon,5334,44063,5855,5334
202,Protoss Probe,5346,5403,-1,-1
204,Protoss Gateway,5526,44063,6497,5526
206,Protoss Probe,5670,44063,5971,5971
208,Protoss Probe,5996,22737,6297,6297
209,Protoss Dragoon,6022,22167,6773,6773
215,Protoss Probe,6570,42156,6871,6871
216,Protoss Dragoon,6578,17997,7329,7329
217,Protoss Dragoon,6774,21935,7525,7525
219,Protoss Pylon,6870,44063,7391,6870
220,Protoss Probe,6958,44063,7259,7259
222,Protoss Robotics Facility,7183,44063,8454,7183
225,Protoss Probe,7288,44063,7589,7589
226,Protoss Dragoon,7396,17557,8147,8147
228,Protoss Probe,7590,44063,7891,7891
232,Protoss Dragoon,7768,23516,8519,8519
235,Protoss Probe,7892,9491,8193,8193
237,Protoss Pylon,8010,44063,8531,8010
239,Protoss Probe,8194,44063,8495,8495
241,Protoss Pylon,8371,44063,8892,8371
244,Protoss Observatory,8634,44063,9155,8634
246,Protoss Nexus,8754,44063,10625,8754
249,Protoss Probe,8898,19271,9199,9199
252,Protoss Dragoon,9058,22103,9809,9809
254,Protoss Observer,9222,14732,9823,9823
255,Protoss Probe,9360,44063,9661,9661
258,Protoss Robotics Support Bay,9464,44063,9985,9464
261,Protoss Probe,9662,44063,9963,9963
264,Protoss Observer,9824,9947,-1,-1
265,Protoss Shuttle,9950,30374,10851,10851
267,Protoss Probe,9994,19215,10295,10295
269,Protoss Zealot,10162,16489,10763,10763
270,Protoss Zealot,10168,14859,10769,10769
271,Protoss Probe,10296,29203,10597,10597
276,Protoss Probe,10632,12271,10933,10933
277,Protoss Probe,10722,38705,11023,11023
278,Protoss Pylon,10732,44063,11253,10732
283,Protoss Probe,10934,38705,11235,11235
284,Protoss Dragoon,11010,18439,11761,11761
285,Protoss Dragoon,11014,18006,11765,11765
286,Protoss Probe,11094,11139,-1,-1
290,Protoss Reaver,11186,22034,12237,12237
291,Protoss Probe,11236,29277,11537,11537
294,Protoss Probe,11494,44063,11795,11795
296,Protoss Probe,11542,44063,11843,11843
298,Protoss Gateway,11594,44063,12565,11594
303,Protoss Probe,11844,29277,12145,12145
308,Protoss Pylon,12117,22966,12638,12117
309,Protoss Probe,12146,44063,12447,12447
310,Protoss Observer,12238,38269,12839,12839
314,Protoss Dragoon,12420,18287,13171,13171
315,Protoss Dragoon,12424,18071,13175,13175
316,Protoss Probe,12434,38338,12735,12735
318,Protoss Gateway,12494,44063,13465,12494
320,Protoss Probe,12508,19330,12809,12809
323,Protoss Scarab,14671,14683,14671,14671
325,Protoss Scarab,14436,14527,14436,14436
326,Protoss Probe,12810,19240,13111,13111
327,Protoss Pylon,12834,44063,13355,12834
328,Protoss Observer,12840,35985,13441,13441
339,Protoss Pylon,13054,44063,13575,13054
341,Protoss Probe,13092,44063,13393,13393
343,Protoss Probe,13112,19304,13413,13413
344,Protoss Dragoon,13238,16688,13989,13989
345,Protoss Dragoon,13240,16601,13991,13991
348,Protoss Probe,13394,38855,13695,13695
349,Protoss Probe,13414,44063,13715,13715
351,Protoss Reaver,13442,22007,14493,14493
352,Protoss Citadel of Adun,13445,44063,14416,13445
356,Protoss Probe,13716,42998,14017,14017
359,Protoss Probe,14018,44063,14319,14319
361,Protoss Probe,14082,44063,14383,14383
363,Protoss Dragoon,14102,17920,14853,14853
364,Protoss Dragoon,14112,16636,14863,14863
365,Protoss Dragoon,14116,23032,14867,14867
366,Protoss Dragoon,14120,18510,14871,14871
372,Protoss Pylon,14271,44063,14792,14271
373,Protoss Probe,14320,29511,14621,14621
374,Protoss Nexus,14332,44063,16203,14332
379,Protoss Scarab,14608,14620,14608,14608
381,Protoss Scarab,14786,14813,14786,14786
386,Protoss Scarab,17241,17255,17241,17241
388,Protoss Dragoon,14956,18518,15707,15707
389,Protoss Dragoon,14960,17557,15711,15711
390,Protoss Dragoon,14966,18362,15717,15717
391,Protoss Dragoon,14970,18291,15721,15721
395,Protoss Pylon,15073,44063,15594,15073
396,Protoss Templar Archives,15088,44063,16059,15088
397,Protoss Probe,15110,22890,15411,15411
406,Protoss Observer,15474,42416,16075,16075
408,Protoss Forge,15608,44063,16279,15608
410,Protoss Zealot,15846,18213,16447,16447
411,Protoss Zealot,15850,18231,16451,16451
412,Protoss Zealot,15854,18191,16455,16455
413,Protoss Zealot,15858,18208,16459,16459
417,Protoss Probe,15896,21705,16197,16197
424,Protoss Pylon,16180,44063,16701,16180
425,Protoss Observer,16203,43094,16804,16804
426,Protoss Pylon,16223,44063,16744,16223
432,Protoss Zealot,16448,17956,17049,17049
433,Protoss Zealot,16452,18059,17053,17053
434,Protoss Zealot,16456,17924,17057,17057
435,Protoss Zealot,16460,17999,17061,17061
438,Protoss Scarab,18061,18083,18061,18061
445,Protoss Scarab,17965,17983,17965,17965
453,Protoss Observer,16805,31818,17406,17406
454,Protoss Gateway,16818,44063,17789,16818
455,Protoss Scarab,17899,17915,17899,17899
459,Protoss Gateway,17042,44063,18013,17042
460,Protoss Zealot,17050,21882,17651,17651
461,Protoss Zealot,17054,20045,17655,17655
462,Protoss Zealot,17062,21699,17663,17663
464,Protoss Photon Cannon,17088,44063,17909,17088
476,Protoss Scarab,17383,17474,17383,17383
478,Protoss Probe,17280,44063,17581,17581
482,Protoss Zealot,17380,19057,17981,17981
489,Protoss Probe,17582,44063,17883,17883
494,Protoss Zealot,17664,21745,18265,18265
496,Protoss Scarab,18124,18147,18124,18124
497,Protoss Zealot,18026,21900,18627,18627
498,Protoss Zealot,18030,21971,18631,18631
499,Protoss Zealot,18038,21787,18639,18639
500,Protoss Zealot,18046,18998,18647,18647
501,Protoss Dragoon,18068,23056,18819,18819
507,Protoss Gateway,18191,44063,19162,18191
511,Protoss Scarab,19846,19864,19846,19846
513,Protoss Zealot,18266,18827,-1,-1
514,Protoss Probe,18328,28432,18629,18629
515,Protoss Scarab,19746,19833,19746,19746
519,Protoss Probe,18418,29277,18719,18719
520,Protoss Stargate,18477,44063,19598,18477
524,Protoss Scarab,19844,19882,19844,19844
526,Protoss Zealot,18628,21996,19229,19229
527,Protoss Probe,18630,44063,18931,18931
528,Protoss Zealot,18648,22040,19249,19249
534,Protoss Dragoon,18706,21957,19457,19457
535,Protoss Dragoon,18710,22135,19461,19461
540,Protoss Dragoon,18830,23019,19581,19581
541,Protoss Probe,18932,44063,19233,19233
552,Protoss Zealot,19230,22028,19831,19831
553,Protoss Probe,19234,44063,19535,19535
554,Protoss Pylon,19236,44063,19757,19236
555,Protoss Dragoon,19250,23019,20001,20001
556,Protoss Probe,19318,44063,19619,19619
563,Protoss Dragoon,19470,21896,20221,20221
566,Protoss Dragoon,19474,23508,20225,20225
567,Protoss Observer,19506,43040,20107,20107
568,Protoss Probe,19536,21815,19837,19837
569,Protoss Dragoon,19582,23492,20333,20333
586,Protoss Dragoon,22658,25447,23409,23409
587,Protoss Scarab,22031,22061,22031,22031
593,Protoss Dragoon,20002,23250,20753,20753
595,Protoss Arbiter Tribunal,20018,44063,20989,20018
601,Protoss Probe,20084,44063,20385,20385
602,Protoss Observer,20108,27638,20709,20709
605,Protoss Dragoon,20360,23528,21111,21111
606,Protoss Dragoon,20366,22015,21117,21117
607,Protoss Dragoon,20372,23231,21123,21123
608,Protoss Dragoon,20374,23032,21125,21125
609,Protoss Dragoon,20378,22027,21129,21129
611,Protoss Pylon,20418,44063,20939,20418
617,Protoss Pylon,20502,44063,21023,20502
619,Protoss Nexus,20654,22335,-1,20654
629,Protoss Observer,20710,34759,21311,21311
632,Protoss Dragoon,20754,23403,21505,21505
633,Protoss Pylon,20760,23043,21281,20760
640,Protoss Nexus,20853,31528,22724,20853
641,Protoss Probe,20856,44063,21157,21157
655,Protoss Arbiter,21228,29325,23629,23629
664,Protoss Nexus,21388,21490,-1,21388
665,Protoss Zealot,21454,23951,22055,22055
666,Protoss Zealot,21462,24653,22063,22063
678,Protoss Zealot,22056,24976,22657,22657
690,Protoss Dragoon,22428,23894,23179,23179
692,Protoss Dragoon,22432,24667,23183,23183
693,Protoss Dragoon,22436,24945,23187,23187
694,Protoss Dragoon,22442,23674,23193,23193
696,Protoss Dragoon,22444,23894,23195,23195
698,Protoss Zealot,22450,23591,23051,23051
725,Protoss Dragoon,23180,24696,23931,23931
726,Protoss Dragoon,23184,26854,23935,23935
727,Protoss Dragoon,23188,25390,23939,23939
728,Protoss Zealot,23188,24976,23789,23789
729,Protoss Zealot,23194,24311,23795,23795
730,Protoss Dragoon,23196,24696,23947,23947
734,Protoss Probe,23330,24012,23631,23631
737,Protoss Dragoon,23410,25904,24161,24161
745,Protoss Probe,23632,24076,23933,23933
750,Protoss Zealot,23796,26060,24397,24397
757,Protoss Dragoon,23932,26667,24683,24683
758,Protoss Probe,23934,24330,24235,24235
759,Protoss Dragoon,23936,26779,24687,24687
760,Protoss Dragoon,23940,26809,24691,24691
