@relation pvt_097_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

32,Protoss Assimilator,10900,38303,11570,10900
56,Protoss Assimilator,34533,36208,35203,34533
91,Protoss Assimilator,2291,38303,2961,2291
110,Protoss Probe,0,38303,0,0
113,Protoss Assimilator,37987,38303,-1,37987
123,Protoss Probe,0,5380,0,0
124,Protoss Nexus,0,38303,0,0
129,Protoss Probe,0,38303,0,0
130,Protoss Probe,0,38303,0,0
133,Protoss Probe,10,37367,311,311
135,Protoss Probe,384,20588,685,685
137,Protoss Probe,686,38303,987,987
139,Protoss Probe,988,20669,1289,1289
141,Protoss Pylon,1198,38303,1719,1198
142,Protoss Probe,1290,37419,1591,1591
146,Protoss Probe,1719,38303,2020,2020
147,Protoss Gateway,1852,38303,2823,1852
148,Protoss Probe,2021,32094,2322,2322
151,Protoss Probe,2323,37219,2624,2624
153,Protoss Probe,2625,38303,2926,2926
155,Protoss Probe,3040,38303,3341,3341
156,Protoss Cybernetics Core,3121,38303,4092,3121
158,Protoss Probe,3380,20541,3681,3681
159,Protoss Pylon,3481,38303,4002,3481
162,Protoss Probe,3682,38303,3983,3983
165,Protoss Probe,3984,38303,4285,4285
168,Protoss Dragoon,4120,12158,4871,4871
170,Protoss Probe,4286,38303,4587,4587
171,Protoss Probe,4588,38303,4889,4889
172,Protoss Pylon,4660,38303,5181,4660
174,Protoss Probe,4890,23810,5191,5191
178,Protoss Probe,5192,38303,5493,5493
181,Protoss Dragoon,5494,15409,6245,6245
183,Protoss Nexus,5623,38303,7494,5623
186,Protoss Probe,5860,32130,6161,6161
189,Protoss Probe,6162,23515,6463,6463
190,Protoss Dragoon,6366,15341,7117,7117
192,Protoss Probe,6464,20542,6765,6765
194,Protoss Nexus,6910,38303,8781,6910
197,Protoss Probe,7010,20570,7311,7311
198,Protoss Dragoon,7168,11034,7919,7919
202,Protoss Probe,7454,37503,7755,7755
204,Protoss Pylon,7559,38303,8080,7559
206,Protoss Probe,7756,36755,8057,8057
207,Protoss Probe,7778,38303,8079,8079
209,Protoss Robotics Facility,7974,38303,9245,7974
213,Protoss Dragoon,8260,15000,9011,9011
215,Protoss Probe,8418,38303,8719,8719
216,Protoss Probe,8456,32126,8757,8757
219,Protoss Probe,8758,38303,9059,9059
220,Protoss Gateway,8774,38303,9745,8774
221,Protoss Probe,8822,20768,9123,9123
222,Protoss Gateway,8984,38303,9955,8984
224,Protoss Gateway,9093,38303,10064,9093
226,Protoss Observatory,9266,38303,9787,9266
227,Protoss Probe,9290,37257,9591,9591
228,Protoss Probe,9312,38303,9613,9613
229,Protoss Pylon,9390,38303,9911,9390
230,Protoss Dragoon,9408,12319,10159,10159
232,Protoss Probe,9490,23838,9791,9791
234,Protoss Probe,9592,17950,9893,9893
236,Protoss Probe,9614,38303,9915,9915
237,Protoss Pylon,9644,38303,10165,9644
239,Protoss Dragoon,9786,14833,10537,10537
242,Protoss Dragoon,10018,12389,10769,10769
243,Protoss Observer,10038,33173,10639,10639
245,Protoss Dragoon,10074,28587,10825,10825
246,Protoss Citadel of Adun,10167,38303,11138,10167
247,Protoss Pylon,10202,38303,10723,10202
248,Protoss Pylon,10252,38303,10773,10252
250,Protoss Probe,10292,38303,10593,10593
251,Protoss Probe,10314,20738,10615,10615
252,Protoss Probe,10364,38303,10665,10665
256,Protoss Observer,10640,38303,11241,11241
258,Protoss Dragoon,10714,15171,11465,11465
