@relation pvt_299_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,8176,0,0
2,Protoss Probe,0,8085,0,0
3,Protoss Probe,0,32472,0,0
4,Protoss Probe,0,32472,0,0
5,Protoss Nexus,0,32472,0,0
106,Protoss Assimilator,25796,32472,26466,25796
121,Protoss Assimilator,6946,32472,7616,6946
122,Protoss Assimilator,20239,32472,20909,20239
124,Protoss Assimilator,3324,32472,3994,3324
129,Protoss Assimilator,24804,32472,25474,24804
132,Protoss Probe,10,32472,311,311
134,Protoss Probe,378,32472,679,679
136,Protoss Probe,680,7309,981,981
138,Protoss Probe,982,32472,1283,1283
140,Protoss Pylon,1154,32472,1675,1154
141,Protoss Probe,1284,32472,1585,1585
145,Protoss Probe,1675,32472,1976,1976
146,Protoss Probe,1977,32472,2278,2278
149,Protoss Probe,2279,32472,2580,2580
151,Protoss Nexus,2588,32472,4459,2588
153,Protoss Probe,2674,32472,2975,2975
155,Protoss Gateway,3027,32472,3998,3027
156,Protoss Probe,3100,8277,3401,3401
159,Protoss Probe,3402,32472,3703,3703
162,Protoss Probe,3704,3877,-1,-1
164,Protoss Pylon,3855,32472,4376,3855
165,Protoss Zealot,4010,7712,4611,4611
167,Protoss Cybernetics Core,4162,32472,5133,4162
170,Protoss Probe,4516,32472,4817,4817
171,Protoss Probe,4632,32472,4933,4933
173,Protoss Gateway,4854,32472,5825,4854
174,Protoss Probe,4900,32472,5201,5201
176,Protoss Probe,4934,32472,5235,5235
179,Protoss Dragoon,5190,9300,5941,5941
180,Protoss Probe,5224,32472,5525,5525
181,Protoss Probe,5272,32472,5573,5573
184,Protoss Probe,5596,32472,5897,5897
185,Protoss Probe,5604,32472,5905,5905
188,Protoss Dragoon,5832,7188,6583,6583
189,Protoss Probe,5898,32472,6199,6199
190,Protoss Probe,5906,32472,6207,6207
191,Protoss Dragoon,6046,9292,6797,6797
192,Protoss Pylon,6213,32472,6734,6213
194,Protoss Probe,6286,32472,6587,6587
198,Protoss Probe,6734,32472,7035,7035
199,Protoss Dragoon,6734,10479,7485,7485
201,Protoss Pylon,6780,32472,7301,6780
202,Protoss Probe,6798,32472,7099,7099
203,Protoss Dragoon,6798,9250,7549,7549
207,Protoss Probe,7076,32472,7377,7377
212,Protoss Pylon,7442,32472,7963,7442
213,Protoss Dragoon,7486,10700,8237,8237
215,Protoss Dragoon,7550,10646,8301,8301
216,Protoss Gateway,7555,32472,8526,7555
223,Protoss Probe,7932,32472,8233,8233
224,Protoss Probe,7938,32472,8239,8239
226,Protoss Probe,8320,32472,8621,8621
