@relation pvt_637_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

2,Protoss Probe,0,16535,0,0
3,Protoss Nexus,0,24239,0,0
62,Protoss Assimilator,18943,24239,19613,18943
85,Protoss Assimilator,2355,24239,3025,2355
135,Protoss Probe,0,13717,0,0
136,Protoss Probe,0,24239,0,0
148,Protoss Probe,0,23813,0,0
154,Protoss Probe,6,13572,307,307
156,Protoss Probe,394,13767,695,695
158,Protoss Probe,696,13862,997,997
160,Protoss Probe,998,15489,1299,1299
162,Protoss Probe,1300,13848,1601,1601
164,Protoss Pylon,1365,24239,1886,1365
167,Protoss Probe,1886,13502,2187,2187
168,Protoss Gateway,1936,24239,2907,1936
171,Protoss Probe,2188,13315,2489,2489
172,Protoss Probe,2490,20760,2791,2791
174,Protoss Probe,2792,24239,3093,3093
176,Protoss Cybernetics Core,2975,24239,3946,2975
177,Protoss Probe,3094,13380,3395,3395
178,Protoss Zealot,3142,6840,3743,3743
181,Protoss Probe,3396,20263,3697,3697
183,Protoss Pylon,3491,24239,4012,3491
187,Protoss Probe,4012,13434,4313,4313
188,Protoss Dragoon,4024,21939,4775,4775
190,Protoss Probe,4314,24239,4615,4615
192,Protoss Probe,4616,13132,4917,4917
193,Protoss Pylon,4728,24239,5249,4728
195,Protoss Probe,4918,23688,5219,5219
196,Protoss Dragoon,4924,7003,5675,5675
201,Protoss Probe,5249,15979,5550,5550
203,Protoss Probe,5551,24239,5852,5852
205,Protoss Robotics Facility,5604,24239,6875,5604
207,Protoss Dragoon,5676,14225,6427,6427
210,Protoss Probe,5853,9090,6154,6154
211,Protoss Pylon,6062,24239,6583,6062
213,Protoss Probe,6155,13074,6456,6456
215,Protoss Dragoon,6428,19422,7179,7179
220,Protoss Probe,6583,20760,6884,6884
221,Protoss Pylon,6762,24239,7283,6762
222,Protoss Shuttle,6882,10679,7783,7783
223,Protoss Probe,6885,16535,7186,7186
228,Protoss Robotics Support Bay,7153,24239,7674,7153
230,Protoss Probe,7187,13635,7488,7488
232,Protoss Zealot,7296,10116,7897,7897
234,Protoss Probe,7489,23741,7790,7790
237,Protoss Reaver,7784,10432,8835,8835
239,Protoss Probe,7791,23668,8092,8092
241,Protoss Observatory,7883,24239,8404,7883
242,Protoss Zealot,7898,10105,8499,8499
244,Protoss Probe,8093,13701,8394,8394
248,Protoss Pylon,8386,24239,8907,8386
249,Protoss Probe,8395,16731,8696,8696
252,Protoss Dragoon,8500,9729,9251,9251
253,Protoss Probe,8697,9379,8998,8998
255,Protoss Observer,11148,24239,11749,11749
256,Protoss Observer,8907,23377,9508,9508
257,Protoss Probe,11200,16382,11501,11501
258,Protoss Probe,8999,24239,9300,9300
259,Protoss Scarab,10219,10238,10219,10219
260,Protoss Scarab,9937,9953,9937,9937
262,Protoss Dragoon,9252,18980,10003,10003
267,Protoss Scarab,9856,9877,9856,9856
268,Protoss Nexus,9295,19189,11166,9295
270,Protoss Probe,9384,16459,9685,9685
275,Protoss Observer,9509,24239,10110,10110
277,Protoss Pylon,9675,24239,10196,9675
278,Protoss Probe,9686,13194,9987,9987
279,Protoss Scarab,10072,10084,10072,10072
281,Protoss Probe,9988,13851,10289,10289
282,Protoss Dragoon,10004,22361,10755,10755
284,Protoss Scarab,10284,10300,10284,10284
285,Protoss Gateway,10135,24239,11106,10135
287,Protoss Scarab,10428,10441,10428,10428
288,Protoss Probe,10290,16826,10591,10591
292,Protoss Observer,10546,24239,11147,11147
293,Protoss Gateway,10562,24239,11533,10562
294,Protoss Probe,10592,16611,10893,10893
295,Protoss Gateway,10705,24239,11676,10705
296,Protoss Pylon,10722,24239,11243,10722
298,Protoss Dragoon,10756,19432,11507,11507
300,Protoss Probe,10968,13256,11269,11269
302,Protoss Dragoon,11126,14667,11877,11877
303,Protoss Probe,11284,23441,11585,11585
306,Protoss Probe,11502,16459,11803,11803
307,Protoss Dragoon,11508,12928,12259,12259
308,Protoss Probe,11586,16887,11887,11887
309,Protoss Dragoon,11722,16830,12473,12473
310,Protoss Dragoon,11726,17408,12477,12477
312,Protoss Observer,11750,24239,12351,12351
313,Protoss Probe,11804,17015,12105,12105
314,Protoss Probe,11888,13008,12189,12189
316,Protoss Dragoon,11972,24239,12723,12723
319,Protoss Probe,12106,24239,12407,12407
321,Protoss Dragoon,12260,13597,13011,13011
322,Protoss Probe,12268,24060,12569,12569
323,Protoss Shuttle,12352,24239,13253,13253
324,Protoss Probe,12408,16611,12709,12709
327,Protoss Zealot,12474,17729,13075,13075
328,Protoss Zealot,12478,17692,13079,13079
330,Protoss Probe,12658,13818,12959,12959
331,Protoss Pylon,12677,24239,13198,12677
332,Protoss Probe,12710,22928,13011,13011
333,Protoss Pylon,12736,24239,13257,12736
339,Protoss Dragoon,12929,23827,13680,13680
343,Protoss Probe,13020,20160,13321,13321
347,Protoss Dragoon,13133,17408,13884,13884
349,Protoss Dragoon,13244,18630,13995,13995
350,Protoss Dragoon,13250,17066,14001,14001
351,Protoss Observer,13294,24239,13895,13895
352,Protoss Probe,13322,20220,13623,13623
357,Protoss Probe,13426,23985,13727,13727
360,Protoss Dragoon,13681,17868,14432,14432
361,Protoss Probe,13728,20556,14029,14029
363,Protoss Dragoon,13885,18556,14636,14636
366,Protoss Pylon,13911,24239,14432,13911
367,Protoss Probe,13924,14409,14225,14225
371,Protoss Nexus,14057,23668,15928,14057
376,Protoss Probe,14224,17114,14525,14525
377,Protoss Probe,14226,16958,14527,14527
382,Protoss Probe,14526,24239,14827,14827
383,Protoss Probe,14528,16459,14829,14829
387,Protoss Probe,14828,23762,15129,15129
388,Protoss Probe,14830,16459,15131,15131
391,Protoss Dragoon,15050,21815,15801,15801
392,Protoss Dragoon,15054,17920,15805,15805
393,Protoss Dragoon,15060,19280,15811,15811
394,Protoss Dragoon,15078,17716,15829,15829
395,Protoss Probe,15130,23870,15431,15431
396,Protoss Probe,15132,24239,15433,15433
401,Protoss Pylon,15241,23017,15762,15241
404,Protoss Probe,15432,16382,15733,15733
405,Protoss Probe,15460,22853,15761,15761
413,Protoss Probe,15734,23592,16035,16035
414,Protoss Probe,15762,23911,16063,16063
417,Protoss Zealot,15996,19423,16597,16597
418,Protoss Zealot,16002,19356,16603,16603
419,Protoss Dragoon,16006,17016,16757,16757
420,Protoss Dragoon,16012,19224,16763,16763
422,Protoss Probe,16036,23364,16337,16337
423,Protoss Probe,16072,24239,16373,16373
427,Protoss Probe,16338,24239,16639,16639
428,Protoss Probe,16374,24239,16675,16675
429,Protoss Probe,16398,20229,16699,16699
432,Protoss Citadel of Adun,16626,24239,17597,16626
433,Protoss Probe,16640,22928,16941,16941
434,Protoss Probe,16676,22928,16977,16977
436,Protoss Pylon,16697,24239,17218,16697
437,Protoss Probe,16700,23931,17001,17001
442,Protoss Dragoon,16766,19309,17517,17517
448,Protoss Probe,16942,23989,17243,17243
449,Protoss Probe,16992,20126,17293,17293
453,Protoss Probe,17140,23745,17441,17441
459,Protoss Probe,17244,24239,17545,17545
461,Protoss Gateway,17272,23688,18243,17272
462,Protoss Probe,17442,23837,17743,17743
463,Protoss Probe,17478,22928,17779,17779
467,Protoss Probe,17546,22928,17847,17847
471,Protoss Dragoon,17726,22403,18477,18477
472,Protoss Dragoon,17732,24239,18483,18483
474,Protoss Probe,17780,20175,18081,18081
484,Protoss Probe,18056,20760,18357,18357
485,Protoss Probe,18082,20760,18383,18383
486,Protoss Pylon,18100,24239,18621,18100
491,Protoss Gateway,18304,24239,19275,18304
492,Protoss Gateway,18313,24239,19284,18313
493,Protoss Probe,18358,23900,18659,18659
494,Protoss Gateway,18359,24239,19330,18359
495,Protoss Probe,18384,24239,18685,18685
500,Protoss Dragoon,18544,20384,19295,19295
501,Protoss Dragoon,18576,20310,19327,19327
503,Protoss Dragoon,18632,22629,19383,19383
504,Protoss Probe,18660,23441,18961,18961
505,Protoss Probe,18686,23957,18987,18987
507,Protoss Forge,18774,24239,19445,18774
509,Protoss Probe,18988,20154,19289,19289
513,Protoss Dragoon,19302,22329,20053,20053
514,Protoss Zealot,19346,23417,19947,19947
515,Protoss Zealot,19352,23482,19953,19953
516,Protoss Zealot,19366,24004,19967,19967
517,Protoss Zealot,19370,24047,19971,19971
518,Protoss Dragoon,19384,23827,20135,20135
519,Protoss Dragoon,19602,20760,20353,20353
520,Protoss Photon Cannon,19781,24239,20602,19781
521,Protoss Photon Cannon,19795,20596,-1,19795
522,Protoss Probe,19798,24239,20099,20099
523,Protoss Reaver,19994,24239,21045,21045
525,Protoss Probe,20178,24239,20479,20479
529,Protoss Probe,20206,20760,20507,20507
531,Protoss Dragoon,20354,22637,21105,21105
533,Protoss Probe,20480,24239,20781,20781
535,Protoss Probe,20508,23832,20809,20809
539,Protoss Pylon,20606,24239,21127,20606
544,Protoss Probe,20810,23518,21111,21111
547,Protoss Probe,21064,22928,21365,21365
549,Protoss Dragoon,21106,22713,21857,21857
550,Protoss Observer,21182,24239,21783,21783
551,Protoss Probe,21296,23288,21597,21597
554,Protoss Nexus,21411,24239,23282,21411
557,Protoss Photon Cannon,21460,24239,22281,21460
559,Protoss Pylon,21550,24239,22071,21550
563,Protoss Dragoon,21746,24211,22497,22497
564,Protoss Dragoon,21750,24239,22501,22501
565,Protoss Dragoon,21754,24239,22505,22505
566,Protoss Dragoon,21760,24145,22511,22511
567,Protoss Probe,21840,24239,22141,22141
568,Protoss Probe,21850,24239,22151,22151
570,Protoss Dragoon,21858,22858,22609,22609
577,Protoss Dragoon,22250,24069,23001,23001
578,Protoss Dragoon,22256,24239,23007,23007
582,Protoss Scarab,23201,23214,23201,23201
583,Protoss Zealot,22482,23993,23083,23083
584,Protoss Scarab,23136,23148,23136,23136
585,Protoss Zealot,22506,23948,23107,23107
586,Protoss Probe,22578,23154,22879,22879
598,Protoss Probe,22880,24239,23181,23181
599,Protoss Observer,22912,24239,23513,23513
602,Protoss Scarab,23998,24003,23998,23998
603,Protoss Dragoon,23192,24239,23943,23943
604,Protoss Dragoon,23196,24239,23947,23947
605,Protoss Dragoon,23200,24239,23951,23951
606,Protoss Dragoon,23204,24239,23955,23955
608,Protoss Scarab,23759,23774,23759,23759
609,Protoss Observer,23514,24239,24115,24115
614,Protoss Scarab,23935,23955,23935,23935
615,Protoss Zealot,23944,24239,-1,-1
616,Protoss Zealot,23952,24239,-1,-1

