@relation pvt_027_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,11803,0,0
7,Protoss Probe,0,11548,0,0
8,Protoss Probe,0,7532,0,0
9,Protoss Probe,0,12572,0,0
10,Protoss Nexus,0,17213,0,0
62,Protoss Assimilator,2249,17213,2919,2249
73,Protoss Assimilator,9138,17213,9808,9138
133,Protoss Probe,24,17213,325,325
134,Protoss Probe,388,17213,689,689
136,Protoss Probe,690,11802,991,991
138,Protoss Probe,992,13475,1293,1293
140,Protoss Pylon,1202,17213,1723,1202
141,Protoss Probe,1294,12929,1595,1595
145,Protoss Probe,1723,17213,2024,2024
146,Protoss Gateway,1850,17213,2821,1850
148,Protoss Probe,2025,11952,2326,2326
150,Protoss Probe,2360,17213,2661,2661
152,Protoss Probe,2662,17213,2963,2963
154,Protoss Cybernetics Core,2947,17213,3918,2947
156,Protoss Probe,3016,11298,3317,3317
157,Protoss Zealot,3250,6011,3851,3851
160,Protoss Pylon,3520,17213,4041,3520
162,Protoss Probe,3628,13572,3929,3929
166,Protoss Probe,4041,12973,4342,4342
167,Protoss Dragoon,4072,6384,4823,4823
169,Protoss Probe,4343,11389,4644,4644
172,Protoss Probe,4645,11311,4946,4946
175,Protoss Pylon,4811,17213,5332,4811
176,Protoss Dragoon,4936,11876,5687,5687
179,Protoss Probe,5042,11337,5343,5343
181,Protoss Probe,5380,12818,5681,5681
184,Protoss Probe,5682,12492,5983,5983
185,Protoss Dragoon,5688,11193,6439,6439
186,Protoss Probe,6060,12852,6361,6361
189,Protoss Nexus,6282,17213,8153,6282
191,Protoss Dragoon,6456,10982,7207,7207
193,Protoss Probe,6580,12601,6881,6881
197,Protoss Robotics Facility,6852,17213,8123,6852
199,Protoss Probe,6938,12636,7239,7239
203,Protoss Dragoon,7208,11915,7959,7959
206,Protoss Pylon,7393,11952,7914,7393
208,Protoss Probe,7484,11727,7785,7785
210,Protoss Gateway,7751,17213,8722,7751
212,Protoss Probe,7786,12891,8087,8087
215,Protoss Citadel of Adun,7976,17213,8947,7976
216,Protoss Probe,8088,12538,8389,8389
217,Protoss Observatory,8196,17213,8717,8196
219,Protoss Pylon,8296,17213,8817,8296
220,Protoss Probe,8366,11376,8667,8667
223,Protoss Probe,8502,17213,8803,8803
225,Protoss Dragoon,8630,11801,9381,9381
227,Protoss Probe,8710,11411,9011,9011
228,Protoss Observer,8752,17213,9353,9353
230,Protoss Probe,8804,17213,9105,9105
232,Protoss Templar Archives,9000,17213,9971,9000
234,Protoss Probe,9086,11262,9387,9387
237,Protoss Probe,9326,12940,9627,9627
240,Protoss Observer,9376,17213,9977,9977
241,Protoss Probe,9388,11727,9689,9689
243,Protoss Stargate,9470,17213,10591,9470
245,Protoss Zealot,9608,10798,10209,10209
246,Protoss Probe,9628,12687,9929,9929
248,Protoss Zealot,9670,10942,10271,10271
249,Protoss Probe,9690,11191,9991,9991
251,Protoss Gateway,9896,17213,10867,9896
253,Protoss Probe,9992,11155,10293,10293
255,Protoss Pylon,10178,17213,10699,10178
257,Protoss Zealot,10226,10239,-1,-1
258,Protoss Dragoon,10246,11712,10997,10997
259,Protoss Dragoon,10272,11303,11023,11023
261,Protoss Pylon,10338,17213,10859,10338
268,Protoss Dark Templar,10998,12987,11749,11749
270,Protoss Dark Templar,11024,11955,11775,11775
282,Protoss Dragoon,11450,14989,12201,12201
291,Protoss Dark Templar,12036,13761,12787,12787
293,Protoss Dark Templar,12040,13246,12791,12791
295,Protoss Gateway,12078,17213,13049,12078
300,Protoss Gateway,12122,17213,13093,12122
303,Protoss Probe,12180,12836,12481,12481
306,Protoss Dark Templar,12202,13474,12953,12953
311,Protoss Observer,12388,17213,12989,12989
313,Protoss Probe,12482,13537,12783,12783
318,Protoss Probe,12682,13030,12983,12983
320,Protoss Dragoon,12788,17209,13539,13539
321,Protoss Dragoon,12792,17132,13543,13543
322,Protoss Probe,12810,17213,13111,13111
325,Protoss Dragoon,12954,15435,13705,13705
329,Protoss Probe,13112,17213,13413,13413
341,Protoss Probe,13416,17213,13717,13717
353,Protoss Probe,13830,14933,14131,14131
358,Protoss Probe,14066,17213,14367,14367
360,Protoss Probe,14170,14910,14471,14471
364,Protoss Probe,14368,17213,14669,14669
365,Protoss Dragoon,14454,17163,15205,15205
367,Protoss Probe,14590,14965,14891,14891
381,Protoss Dragoon,15056,17213,15807,15807
383,Protoss Dragoon,15060,17213,15811,15811
385,Protoss Probe,15106,15567,15407,15407
387,Protoss Probe,15236,17213,15537,15537
395,Protoss Probe,15538,17213,15839,15839
400,Protoss Dragoon,15814,17213,16565,16565
402,Protoss Probe,15840,17213,16141,16141
410,Protoss Probe,16044,17213,16345,16345
415,Protoss Probe,16142,17213,16443,16443
416,Protoss Dragoon,16146,17213,16897,16897
424,Protoss Probe,16364,17213,16665,16665
430,Protoss Probe,16666,17015,16967,16967
431,Protoss Dragoon,16682,17213,-1,-1
440,Protoss Dragoon,16914,17213,-1,-1
442,Protoss Probe,17042,17213,-1,-1

