@relation pvt_108_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,40963,0,0
7,Protoss Probe,0,32937,0,0
8,Protoss Probe,0,14243,0,0
9,Protoss Probe,0,40963,0,0
10,Protoss Nexus,0,40963,0,0
41,Protoss Assimilator,31849,40963,32519,31849
64,Protoss Assimilator,30004,40963,30674,30004
84,Protoss Assimilator,32046,40963,32716,32046
106,Protoss Assimilator,9407,29335,10077,9407
129,Protoss Assimilator,2228,40963,2898,2228
133,Protoss Probe,12,40963,313,313
134,Protoss Probe,372,40963,673,673
136,Protoss Probe,674,7149,975,975
139,Protoss Probe,1016,32860,1317,1317
140,Protoss Pylon,1222,31181,1743,1222
142,Protoss Probe,1326,39978,1627,1627
145,Protoss Probe,1743,28803,2044,2044
146,Protoss Gateway,1810,30564,2781,1810
147,Protoss Probe,2045,40963,2346,2346
150,Protoss Probe,2347,32864,2648,2648
152,Protoss Probe,2649,32866,2950,2950
154,Protoss Cybernetics Core,2839,31104,3810,2839
156,Protoss Zealot,3094,12514,3695,3695
157,Protoss Probe,3198,40963,3499,3499
160,Protoss Pylon,3455,40963,3976,3455
161,Protoss Probe,3544,14328,3845,3845
165,Protoss Probe,3976,28841,4277,4277
166,Protoss Dragoon,3978,12644,4729,4729
168,Protoss Probe,4372,40963,4673,4673
170,Protoss Dragoon,4730,17887,5481,5481
172,Protoss Probe,4812,28753,5113,5113
174,Protoss Pylon,5013,40963,5534,5013
177,Protoss Probe,5212,32789,5513,5513
178,Protoss Robotics Facility,5365,40963,6636,5365
181,Protoss Probe,5606,28682,5907,5907
182,Protoss Dragoon,5656,12684,6407,6407
185,Protoss Probe,6040,40963,6341,6341
187,Protoss Probe,6342,28665,6643,6643
189,Protoss Observatory,6665,40963,7186,6665
190,Protoss Nexus,6679,29181,8550,6679
193,Protoss Pylon,6809,28890,7330,6809
194,Protoss Dragoon,6982,12946,7733,7733
195,Protoss Probe,7064,28732,7365,7365
198,Protoss Observer,7240,30703,7841,7841
199,Protoss Gateway,7356,30645,8327,7356
201,Protoss Gateway,7607,31322,8578,7607
202,Protoss Probe,7662,40963,7963,7963
208,Protoss Observer,7870,20043,8471,8471
209,Protoss Dragoon,7910,12724,8661,8661
210,Protoss Probe,8004,40130,8305,8305
214,Protoss Probe,8320,21415,8621,8621
215,Protoss Dragoon,8368,12718,9119,9119
218,Protoss Probe,8584,14396,8885,8885
219,Protoss Probe,8622,18473,8923,8923
220,Protoss Dragoon,8650,30896,9401,9401
223,Protoss Observer,8810,24124,9411,9411
225,Protoss Probe,8886,28858,9187,9187
226,Protoss Probe,8928,16178,9229,9229
227,Protoss Pylon,9016,29850,9537,9016
230,Protoss Dragoon,9104,12870,9855,9855
232,Protoss Citadel of Adun,9317,40963,10288,9317
235,Protoss Observer,9537,20569,10138,10138
236,Protoss Probe,9538,14206,9839,9839
238,Protoss Probe,9556,40963,9857,9857
241,Protoss Pylon,9824,40963,10345,9824
242,Protoss Probe,9840,21807,10141,10141
243,Protoss Dragoon,9864,12635,10615,10615
244,Protoss Dragoon,9918,12946,10669,10669
251,Protoss Probe,10388,40963,10689,10689
252,Protoss Probe,10396,28725,10697,10697
254,Protoss Zealot,10456,12538,11057,11057
255,Protoss Pylon,10465,40963,10986,10465
256,Protoss Shuttle,10482,16615,11383,11383
259,Protoss Templar Archives,10536,40963,11507,10536
262,Protoss Zealot,10664,12523,11265,11265
265,Protoss Pylon,10808,40963,11329,10808
267,Protoss Gateway,10952,31569,11923,10952
268,Protoss Gateway,11037,31862,12008,11037
