@relation pvt_346_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,32547,0,0
2,Protoss Probe,0,39025,0,0
3,Protoss Probe,0,39025,0,0
4,Protoss Probe,0,39025,0,0
5,Protoss Nexus,0,39025,0,0
70,Protoss Assimilator,11069,39025,11739,11069
88,Protoss Assimilator,2405,39025,3075,2405
96,Protoss Assimilator,20261,39025,20931,20261
128,Protoss Assimilator,17269,39025,17939,17269
155,Protoss Probe,6,31595,307,307
156,Protoss Probe,376,38731,677,677
158,Protoss Probe,678,38806,979,979
160,Protoss Probe,980,39025,1281,1281
162,Protoss Pylon,1229,39025,1750,1229
163,Protoss Probe,1286,39025,1587,1587
167,Protoss Probe,1750,39025,2051,2051
168,Protoss Gateway,1896,39025,2867,1896
170,Protoss Probe,2052,15396,2353,2353
171,Protoss Probe,2354,39025,2655,2655
174,Protoss Probe,2656,39025,2957,2957
176,Protoss Cybernetics Core,2955,39025,3926,2955
177,Protoss Probe,2994,39025,3295,3295
179,Protoss Probe,3296,3337,-1,-1
180,Protoss Zealot,3346,10296,3947,3947
181,Protoss Pylon,3453,39025,3974,3453
183,Protoss Probe,3588,39025,3889,3889
187,Protoss Probe,3974,39025,4275,4275
188,Protoss Dragoon,3982,10562,4733,4733
190,Protoss Probe,4276,38806,4577,4577
192,Protoss Probe,4578,39025,4879,4879
194,Protoss Dragoon,4734,22574,5485,5485
196,Protoss Pylon,4939,39025,5460,4939
197,Protoss Probe,4992,39025,5293,5293
201,Protoss Probe,5460,16544,5761,5761
202,Protoss Dragoon,5512,32269,6263,6263
205,Protoss Robotics Facility,5648,39025,6919,5648
206,Protoss Probe,5762,39025,6063,6063
209,Protoss Probe,6064,39025,6365,6365
210,Protoss Pylon,6180,39025,6701,6180
212,Protoss Dragoon,6264,22526,7015,7015
213,Protoss Probe,6366,39025,6667,6667
216,Protoss Probe,6701,39025,7002,7002
219,Protoss Shuttle,6934,10370,7835,7835
222,Protoss Nexus,7368,39025,9239,7368
225,Protoss Robotics Support Bay,7556,39025,8077,7556
226,Protoss Probe,7648,39025,7949,7949
228,Protoss Pylon,7828,39025,8349,7828
230,Protoss Probe,7950,8205,-1,-1
234,Protoss Reaver,8214,10409,9265,9265
235,Protoss Gateway,8373,39025,9344,8373
237,Protoss Probe,8460,38883,8761,8761
241,Protoss Zealot,8692,10385,9293,9293
243,Protoss Probe,8828,39025,9129,9129
245,Protoss Observatory,8913,39025,9434,8913
248,Protoss Probe,9130,38732,9431,9431
249,Protoss Probe,9246,39025,9547,9547
256,Protoss Probe,9460,39025,9761,9761
257,Protoss Observer,9480,13494,10081,10081
258,Protoss Dragoon,9494,22521,10245,10245
260,Protoss Nexus,11216,39025,13087,11216
261,Protoss Dragoon,9560,25060,10311,10311
263,Protoss Probe,9616,39025,9917,9917
264,Protoss Scarab,10400,10415,10400,10400
267,Protoss Scarab,10229,10249,10229,10229
268,Protoss Pylon,9786,39025,10307,9786
269,Protoss Probe,9816,39025,10117,10117
271,Protoss Probe,9918,39025,10219,10219
274,Protoss Observer,10082,18581,10683,10683
275,Protoss Probe,10118,39025,10419,10419
277,Protoss Probe,10297,39025,10598,10598
278,Protoss Dragoon,10442,20594,11193,11193
281,Protoss Dragoon,10510,20690,11261,11261
282,Protoss Probe,10632,39025,10933,10933
283,Protoss Probe,10636,39025,10937,10937
285,Protoss Observer,10684,16852,11285,11285
290,Protoss Probe,11002,39025,11303,11303
291,Protoss Probe,11004,39025,11305,11305
294,Protoss Dragoon,11304,20439,12055,12055
295,Protoss Dragoon,11306,20570,12057,12057
296,Protoss Observer,11366,22418,11967,11967
298,Protoss Gateway,11502,39025,12473,11502
299,Protoss Gateway,11533,39025,12504,11533
300,Protoss Probe,11612,39025,11913,11913
301,Protoss Probe,11616,39025,11917,11917
307,Protoss Pylon,11923,39025,12444,11923
312,Protoss Probe,12172,39025,12473,12473
313,Protoss Probe,12174,39025,12475,12475
314,Protoss Pylon,12191,39025,12712,12191
315,Protoss Citadel of Adun,12217,39025,13188,12217
329,Protoss Dragoon,12526,20421,13277,13277
330,Protoss Dragoon,12540,22150,13291,13291
331,Protoss Dragoon,12546,24824,13297,13297
333,Protoss Dragoon,12610,19738,13361,13361
334,Protoss Pylon,12618,31271,13139,12618
335,Protoss Pylon,12638,39025,13159,12638
336,Protoss Pylon,12739,39025,13260,12739
342,Protoss Probe,12830,39025,13131,13131
343,Protoss Probe,12832,38578,13133,13133
347,Protoss Probe,13098,39025,13399,13399
350,Protoss Probe,13132,39025,13433,13433
351,Protoss Probe,13134,38804,13435,13435
354,Protoss Forge,13243,39025,13914,13243
355,Protoss Observer,13318,17328,13919,13919
357,Protoss Stargate,13483,39025,14604,13483
362,Protoss Templar Archives,13568,39025,14539,13568
363,Protoss Probe,13622,39025,13923,13923
364,Protoss Probe,13624,24248,13925,13925
365,Protoss Probe,13686,39025,13987,13987
370,Protoss Dragoon,13850,20600,14601,14601
371,Protoss Dragoon,13854,20586,14605,14605
372,Protoss Dragoon,13858,19766,14609,14609
374,Protoss Observer,13920,21799,14521,14521
375,Protoss Dragoon,13940,20518,14691,14691
378,Protoss Pylon,14052,39025,14573,14052
379,Protoss Probe,14062,39025,14363,14363
381,Protoss Pylon,14134,39025,14655,14134
382,Protoss Probe,14194,39025,14495,14495
383,Protoss Probe,14198,39025,14499,14499
389,Protoss Photon Cannon,14464,39025,15285,14464
391,Protoss Probe,14580,39025,14881,14881
392,Protoss Probe,14584,39025,14885,14885
394,Protoss Arbiter Tribunal,14632,39025,15603,14632
396,Protoss Probe,14682,39025,14983,14983
398,Protoss Dragoon,14830,24925,15581,15581
399,Protoss Dragoon,14834,20529,15585,15585
400,Protoss Dragoon,14838,22603,15589,15589
401,Protoss Dragoon,14906,24866,15657,15657
405,Protoss Photon Cannon,15090,39025,15911,15090
410,Protoss Pylon,15161,39025,15682,15161
414,Protoss Gateway,15228,39025,16199,15228
415,Protoss Probe,15282,38578,15583,15583
416,Protoss Probe,15284,39025,15585,15585
