@relation pvt_594_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,41596,0,0
7,Protoss Probe,0,9793,0,0
8,Protoss Probe,0,41596,0,0
9,Protoss Probe,0,41596,0,0
10,Protoss Nexus,0,41596,0,0
34,Protoss Assimilator,24567,41596,25237,24567
68,Protoss Assimilator,2389,41596,3059,2389
69,Protoss Assimilator,14537,41596,15207,14537
104,Protoss Assimilator,33815,38608,34485,33815
155,Protoss Probe,10,41248,311,311
156,Protoss Probe,364,9190,665,665
158,Protoss Probe,666,38511,967,967
160,Protoss Probe,968,18301,1269,1269
163,Protoss Pylon,1340,24091,1861,1340
164,Protoss Probe,1394,19921,1695,1695
167,Protoss Gateway,1874,22762,2845,1874
168,Protoss Probe,2000,19330,2301,2301
170,Protoss Probe,2302,41596,2603,2603
172,Protoss Probe,2604,19141,2905,2905
175,Protoss Cybernetics Core,2999,27734,3970,2999
176,Protoss Probe,3130,41596,3431,3431
178,Protoss Zealot,3326,7697,3927,3927
179,Protoss Probe,3608,9833,3909,3909
182,Protoss Pylon,3710,41596,4231,3710
184,Protoss Probe,3938,9190,4239,4239
187,Protoss Dragoon,4258,9567,5009,5009
189,Protoss Probe,4428,41596,4729,4729
190,Protoss Probe,4746,17518,5047,5047
193,Protoss Dragoon,5010,9452,5761,5761
195,Protoss Probe,5048,41596,5349,5349
197,Protoss Pylon,5223,16062,5744,5223
198,Protoss Probe,5452,17595,5753,5753
201,Protoss Probe,5754,41596,6055,6055
202,Protoss Dragoon,5762,9716,6513,6513
205,Protoss Robotics Facility,6044,28566,7315,6044
206,Protoss Probe,6254,18295,6555,6555
207,Protoss Pylon,6290,41596,6811,6290
210,Protoss Dragoon,6514,7774,7265,7265
212,Protoss Probe,6656,41596,6957,6957
215,Protoss Probe,6984,41596,7285,7285
217,Protoss Shuttle,7328,15796,8229,8229
219,Protoss Robotics Support Bay,7465,41596,7986,7465
220,Protoss Probe,7494,19139,7795,7795
222,Protoss Probe,7824,40892,8125,8125
224,Protoss Dragoon,7942,10052,8693,8693
227,Protoss Gateway,7989,41596,8960,7989
228,Protoss Reaver,8230,15796,9281,9281
230,Protoss Pylon,8367,41596,8888,8367
231,Protoss Probe,8400,29326,8701,8701
232,Protoss Observatory,8484,41596,9005,8484
234,Protoss Probe,8830,19243,9131,9131
235,Protoss Dragoon,8962,24421,9713,9713
236,Protoss Dragoon,8968,13511,9719,9719
242,Protoss Observer,9282,41596,9883,9883
246,Protoss Dragoon,16104,21921,16855,16855
248,Protoss Dragoon,16024,34944,16775,16775
249,Protoss Dragoon,9714,33961,10465,10465
250,Protoss Dragoon,9720,12867,10471,10471
252,Protoss Probe,9756,41596,10057,10057
253,Protoss Scarab,10011,10014,10011,10011
255,Protoss Scarab,12919,12936,12919,12919
256,Protoss Observer,9926,25782,10527,10527
258,Protoss Scarab,10495,10513,10495,10495
259,Protoss Probe,10226,30041,10527,10527
261,Protoss Scarab,12838,12852,12838,12838
262,Protoss Dragoon,10466,24164,11217,11217
263,Protoss Dragoon,10472,25668,11223,11223
265,Protoss Probe,10528,41596,10829,10829
266,Protoss Pylon,10677,13674,11198,10677
268,Protoss Observer,10798,14404,11399,11399
269,Protoss Probe,10830,41596,11131,11131
272,Protoss Probe,11132,38475,11433,11433
276,Protoss Dragoon,11490,34045,12241,12241
277,Protoss Dragoon,11494,26800,12245,12245
278,Protoss Nexus,11498,41596,13369,11498
282,Protoss Observer,11734,21913,12335,12335
283,Protoss Probe,11798,41596,12099,12099
284,Protoss Pylon,11830,41596,12351,11830
286,Protoss Gateway,12014,41596,12985,12014
288,Protoss Probe,12102,41596,12403,12403
290,Protoss Observer,12336,21847,12937,12937
291,Protoss Dragoon,12396,19242,13147,13147
292,Protoss Dragoon,12436,19054,13187,13187
297,Protoss Probe,12718,41596,13019,13019
299,Protoss Dragoon,16018,33893,16769,16769
300,Protoss Scarab,13459,13482,13459,13459
301,Protoss Probe,13020,41596,13321,13321
303,Protoss Dragoon,13176,26821,13927,13927
304,Protoss Dragoon,13188,26857,13939,13939
307,Protoss Dragoon,13386,34220,14137,14137
308,Protoss Probe,13660,41596,13961,13961
309,Protoss Probe,13662,40969,13963,13963
314,Protoss Pylon,13917,41596,14438,13917
315,Protoss Pylon,13963,41596,14484,13963
323,Protoss Pylon,14452,41596,14973,14452
324,Protoss Citadel of Adun,14496,41596,15467,14496
325,Protoss Probe,14534,37535,14835,14835
326,Protoss Probe,14536,41251,14837,14837
330,Protoss Dragoon,15038,37007,15789,15789
331,Protoss Dragoon,15044,33266,15795,15795
332,Protoss Dragoon,15048,35157,15799,15799
333,Protoss Probe,15060,41596,15361,15361
334,Protoss Probe,15062,17345,15363,15363
335,Protoss Stargate,15088,41596,16209,15088
339,Protoss Nexus,15297,41596,17168,15297
341,Protoss Observer,15426,16246,16027,16027
343,Protoss Pylon,15431,18286,15952,15431
347,Protoss Probe,15510,41596,15811,15811
348,Protoss Probe,15512,41596,15813,15813
349,Protoss Gateway,15621,41596,16592,15621
350,Protoss Templar Archives,15675,41596,16646,15675
352,Protoss Gateway,15758,41596,16729,15758
357,Protoss Pylon,16189,41596,16710,16189
358,Protoss Probe,16228,41210,16529,16529
361,Protoss Pylon,16510,41596,17031,16510
362,Protoss Pylon,16518,41596,17039,16518
363,Protoss Pylon,16558,41596,17079,16558
370,Protoss Arbiter Tribunal,17024,41596,17995,17024
376,Protoss Dragoon,17168,21874,17919,17919
377,Protoss Dragoon,17172,26467,17923,17923
378,Protoss Zealot,17178,20420,17779,17779
382,Protoss Zealot,17418,19313,18019,18019
391,Protoss Dragoon,18086,41596,18837,18837
392,Protoss Dragoon,18090,26420,18841,18841
393,Protoss Dragoon,18094,19509,18845,18845
394,Protoss Dragoon,18098,19735,18849,18849
401,Protoss Probe,18554,41596,18855,18855
402,Protoss Probe,18566,41596,18867,18867
407,Protoss Arbiter,18784,25466,21185,21185
410,Protoss Zealot,18838,41596,19439,19439
411,Protoss Zealot,18842,33697,19443,19443
412,Protoss Zealot,18846,21845,19447,19447
413,Protoss Dragoon,18850,26611,19601,19601
419,Protoss Forge,19072,22160,19743,19072
426,Protoss Probe,19370,41596,19671,19671
428,Protoss Zealot,19602,21798,20203,20203
432,Protoss Probe,19680,38504,19981,19981
433,Protoss Probe,19690,38563,19991,19991
434,Protoss Probe,19710,41596,20011,20011
435,Protoss Pylon,19764,41596,20285,19764
437,Protoss Zealot,19922,25880,20523,20523
438,Protoss Zealot,19928,33771,20529,20529
439,Protoss Zealot,19930,22183,20531,20531
443,Protoss Probe,20076,41596,20377,20377
444,Protoss Probe,20106,41596,20407,20407
449,Protoss Zealot,20204,40521,20805,20805
453,Protoss Probe,20408,38129,20709,20709
455,Protoss Photon Cannon,20420,41596,21241,20420
456,Protoss Probe,20448,38062,20749,20749
459,Protoss Probe,20484,40969,20785,20785
460,Protoss Pylon,20562,41596,21083,20562
467,Protoss Probe,20858,41596,21159,21159
474,Protoss Arbiter,21186,40690,23587,23587
476,Protoss Dragoon,21308,41596,22059,22059
477,Protoss Dragoon,21312,22249,22063,22063
478,Protoss Dragoon,21320,41596,22071,22071
485,Protoss Zealot,22024,33768,22625,22625
486,Protoss Zealot,22060,33115,22661,22661
488,Protoss Dragoon,22064,34142,22815,22815
489,Protoss Zealot,22072,29049,22673,22673
492,Protoss Probe,22190,37573,22491,22491
493,Protoss Probe,22214,40892,22515,22515
494,Protoss Probe,22232,40892,22533,22533
495,Protoss Forge,22441,41596,23112,22441
498,Protoss Probe,22544,41246,22845,22845
500,Protoss Robotics Facility,22658,41596,23929,22658
503,Protoss Zealot,22794,34211,23395,23395
504,Protoss Zealot,22800,26249,23401,23401
505,Protoss Zealot,22816,26333,23417,23417
506,Protoss Dragoon,22834,25743,23585,23585
507,Protoss Probe,22850,38512,23151,23151
508,Protoss Probe,22860,41596,23161,23161
509,Protoss Probe,22876,40813,23177,23177
517,Protoss Probe,23252,41596,23553,23553
518,Protoss Cybernetics Core,23320,41596,24291,23320
519,Protoss Probe,23336,38074,23637,23637
520,Protoss Photon Cannon,23356,23371,-1,23356
521,Protoss Photon Cannon,23470,41596,24291,23470
527,Protoss Probe,23582,41596,23883,23883
529,Protoss Probe,23602,38516,23903,23903
531,Protoss Photon Cannon,23633,41596,24454,23633
532,Protoss Probe,23654,41596,23955,23955
533,Protoss Pylon,23662,41596,24183,23662
536,Protoss Arbiter,23786,40466,26187,26187
537,Protoss Dragoon,23922,26763,24673,24673
538,Protoss Dragoon,23926,34143,24677,24677
542,Protoss Pylon,23996,41596,24517,23996
543,Protoss Pylon,24013,41596,24534,24013
545,Protoss Nexus,24046,37561,25917,24046
546,Protoss Pylon,24074,36481,24595,24074
549,Protoss Gateway,24336,41596,25307,24336
550,Protoss Gateway,24393,41596,25364,24393
556,Protoss Probe,24450,41212,24751,24751
557,Protoss Probe,24464,28401,24765,24765
558,Protoss Probe,24482,41596,24783,24783
559,Protoss Gateway,24496,41596,25467,24496
561,Protoss Observer,24648,31882,25249,25249
572,Protoss Dragoon,25162,35139,25913,25913
575,Protoss Dragoon,25184,37358,25935,25935
576,Protoss Zealot,25188,33081,25789,25789
577,Protoss Zealot,25192,40673,25793,25793
578,Protoss Observer,25250,32865,25851,25851
593,Protoss Observer,25852,41596,26453,26453
594,Protoss Zealot,25936,37902,26537,26537
595,Protoss Dragoon,25938,39258,26689,26689
596,Protoss Dragoon,25942,34113,26693,26693
597,Protoss Dragoon,25956,38968,26707,26707
598,Protoss Zealot,25962,33054,26563,26563
599,Protoss Zealot,25966,33052,26567,26567
600,Protoss Zealot,25970,33054,26571,26571
601,Protoss Probe,26036,41596,26337,26337
603,Protoss Probe,26054,41596,26355,26355
605,Protoss Photon Cannon,26116,36259,26937,26116
606,Protoss Probe,26122,37469,26423,26423
607,Protoss Photon Cannon,26174,36382,26995,26174
609,Protoss Photon Cannon,26279,36398,27100,26279
613,Protoss Observer,26454,33613,27055,27055
614,Protoss Dragoon,26538,33499,27289,27289
615,Protoss Arbiter,26540,40906,28941,28941
617,Protoss Zealot,26564,29073,27165,27165
619,Protoss Zealot,26568,33119,27169,27169
620,Protoss Zealot,26574,33128,27175,27175
623,Protoss Stargate,26663,41596,27784,26663
624,Protoss Zealot,26694,33466,27295,27295
626,Protoss Zealot,26708,33640,27309,27309
629,Protoss Forge,26841,41596,27512,26841
639,Protoss Probe,27008,41596,27309,27309
640,Protoss Probe,27050,28465,27351,27351
641,Protoss Observer,27056,41596,27657,27657
642,Protoss Pylon,27120,37699,27641,27120
645,Protoss Pylon,27181,41596,27702,27181
646,Protoss Zealot,27196,33548,27797,27797
647,Protoss Zealot,27220,33276,27821,27821
648,Protoss Zealot,27224,33666,27825,27825
649,Protoss Zealot,27234,33466,27835,27835
652,Protoss Dragoon,27290,34218,28041,28041
653,Protoss Zealot,27296,33114,27897,27897
654,Protoss Zealot,27310,33423,27911,27911
657,Protoss Probe,27556,28376,27857,27857
661,Protoss Gateway,27783,41596,28754,27783
662,Protoss Zealot,27798,33708,28399,28399
664,Protoss Zealot,27822,34045,28423,28423
665,Protoss Zealot,27826,33189,28427,28427
666,Protoss Gateway,27831,41596,28802,27831
667,Protoss Zealot,27836,33316,28437,28437
668,Protoss Zealot,27898,33203,28499,28499
669,Protoss Zealot,27912,33199,28513,28513
672,Protoss Zealot,28042,33516,28643,28643
674,Protoss Photon Cannon,28276,36292,29097,28276
676,Protoss Pylon,28361,40395,28882,28361
684,Protoss Dragoon,28574,33263,29325,29325
685,Protoss Dragoon,28582,34143,29333,29333
687,Protoss Pylon,28635,41596,29156,28635
694,Protoss Dragoon,28882,33887,29633,29633
704,Protoss Arbiter,29272,41132,31673,31673
705,Protoss Arbiter,29280,40972,31681,31681
706,Protoss Zealot,29318,33128,29919,29919
707,Protoss Zealot,29326,33697,29927,29927
708,Protoss Zealot,29326,33174,29927,29927
709,Protoss Zealot,29334,33130,29935,29935
713,Protoss Pylon,29423,35726,29944,29423
729,Protoss Photon Cannon,29978,39940,30799,29978
730,Protoss Photon Cannon,30015,39718,30836,30015
731,Protoss Probe,30222,41596,30523,30523
732,Protoss Cybernetics Core,30227,41596,31198,30227
735,Protoss Gateway,30343,41596,31314,30343
740,Protoss Gateway,30408,41596,31379,30408
741,Protoss Nexus,30560,38434,32431,30560
743,Protoss Photon Cannon,30611,31145,-1,30611
760,Protoss Gateway,31186,38215,32157,31186
761,Protoss Photon Cannon,31205,38135,32026,31205
772,Protoss Fleet Beacon,31364,41596,32335,31364
786,Protoss Stargate,32252,41596,33373,32252
788,Protoss Photon Cannon,32393,38060,33214,32393
791,Protoss Photon Cannon,32518,41596,33339,32518
796,Protoss Zealot,32866,35279,33467,33467
800,Protoss Zealot,33053,35247,33654,33654
802,Protoss Dragoon,33280,41596,34031,34031
803,Protoss Dragoon,33284,41596,34035,34035
804,Protoss Zealot,33292,35233,33893,33893
805,Protoss Zealot,33298,36913,33899,33899
806,Protoss Zealot,33302,35216,33903,33903
807,Protoss Zealot,33316,36913,33917,33917
808,Protoss Zealot,33320,35235,33921,33921
809,Protoss High Templar,33324,37085,34075,34075
810,Protoss High Templar,33334,37209,34085,34085
811,Protoss Carrier,33376,41596,35477,35477
812,Protoss Carrier,33388,41596,35489,35489
814,Protoss Zealot,33468,35216,34069,34069
815,Protoss Dragoon,33655,37007,34406,34406
824,Protoss High Templar,33786,37975,34537,34537
825,Protoss Stargate,33865,41596,34986,33865
826,Protoss Zealot,33894,37028,34495,34495
828,Protoss Zealot,33900,37658,34501,34501
829,Protoss Zealot,33904,39010,34505,34505
831,Protoss Zealot,33918,36530,34519,34519
832,Protoss Zealot,33922,36900,34523,34523
833,Protoss Zealot,34032,37043,34633,34633
834,Protoss Zealot,34036,36877,34637,34637
835,Protoss Zealot,34070,37016,34671,34671
836,Protoss Zealot,34086,37619,34687,34687
844,Protoss Zealot,34407,37261,35008,35008
846,Protoss Nexus,34491,41596,36362,34491
847,Protoss Pylon,34533,41596,35054,34533
849,Protoss High Templar,34538,37939,35289,35289
851,Protoss Zealot,34572,38757,35173,35173
853,Protoss Zealot,34600,36717,35201,35201
855,Protoss Zealot,34608,36602,35209,35209
856,Protoss Zealot,34612,36982,35213,35213
857,Protoss Zealot,34626,39444,35227,35227
858,Protoss Zealot,34632,37057,35233,35233
859,Protoss Dragoon,34634,41596,35385,35385
860,Protoss Dragoon,34638,36952,35389,35389
861,Protoss Carrier,34652,41596,36753,36753
862,Protoss Dragoon,34672,41596,35423,35423
863,Protoss Zealot,34688,36756,35289,35289
872,Protoss Dragoon,35009,41596,35760,35760
873,Protoss Observer,35038,41596,35639,35639
876,Protoss Zealot,35310,39244,35911,35911
877,Protoss Zealot,35314,39108,35915,35915
878,Protoss Zealot,35320,38981,35921,35921
881,Protoss Zealot,35332,39317,35933,35933
882,Protoss Zealot,35338,39444,35939,35939
883,Protoss Zealot,35340,41409,36305,36305
886,Protoss Zealot,35386,38026,35987,35987
887,Protoss Zealot,35424,37954,36025,36025
890,Protoss Pylon,35524,35541,-1,35524
891,Protoss Pylon,35569,41596,36090,35569
895,Protoss Photon Cannon,35822,41596,36643,35822
896,Protoss Photon Cannon,35874,41596,36695,35874
906,Protoss Photon Cannon,35982,41596,36803,35982
915,Protoss Zealot,36531,38045,37132,37132
922,Protoss Zealot,36912,39196,37513,37513
923,Protoss Zealot,36918,40293,37519,37519
924,Protoss Zealot,36922,39350,37523,37523
925,Protoss Zealot,36926,39501,37527,37527
928,Protoss Zealot,37133,39318,37734,37734
934,Protoss Zealot,37514,40293,38115,38115
935,Protoss Zealot,37520,41596,38121,38121
936,Protoss Zealot,37524,41596,38125,38125
942,Protoss Zealot,37735,40120,38336,38336
943,Protoss Dark Templar,37810,38216,-1,-1
944,Protoss Carrier,37888,41596,39989,39989
945,Protoss Carrier,37892,41596,39993,39993
946,Protoss Carrier,37896,41596,39997,39997
947,Protoss Carrier,37912,41596,40013,40013
948,Protoss Interceptor,37918,41596,38219,38219
949,Protoss Interceptor,37918,41596,38219,38219
950,Protoss Interceptor,37918,41596,38219,38219
956,Protoss Interceptor,38220,41596,38521,38521
957,Protoss Interceptor,38220,41596,38521,38521
958,Protoss Interceptor,38220,41596,38521,38521
963,Protoss Interceptor,38522,41596,38823,38823
964,Protoss Interceptor,38522,40065,38823,38823
965,Protoss Interceptor,38522,41596,38823,38823
972,Protoss Interceptor,38824,41596,39125,39125
973,Protoss Interceptor,38824,41596,39125,39125
974,Protoss Interceptor,38824,40435,39125,39125
980,Protoss Interceptor,39126,41596,39427,39427
981,Protoss Interceptor,39126,41596,39427,39427
982,Protoss Interceptor,39126,41596,39427,39427
983,Protoss Photon Cannon,39136,41596,39957,39136
987,Protoss Interceptor,39428,41596,39729,39729
988,Protoss Interceptor,39428,41596,39729,39729
989,Protoss Interceptor,39428,41596,39729,39729
993,Protoss High Templar,39636,41596,40387,40387
994,Protoss High Templar,39640,41596,40391,40391
995,Protoss High Templar,39644,41596,40395,40395
996,Protoss High Templar,39646,41596,40397,40397
997,Protoss High Templar,39650,41596,40401,40401
998,Protoss Dragoon,39664,41596,40415,40415
999,Protoss Dragoon,39666,41596,40417,40417
1001,Protoss Interceptor,39730,41596,40031,40031
1002,Protoss Interceptor,39730,40400,40031,40031
1003,Protoss Interceptor,39730,41596,40031,40031
1008,Protoss Carrier,39998,41596,-1,-1
1009,Protoss Interceptor,40032,41596,40333,40333
1010,Protoss Interceptor,40032,41596,40333,40333
1011,Protoss Interceptor,40032,41596,40333,40333
1014,Protoss Interceptor,40334,41596,40635,40635
1015,Protoss Dragoon,40396,41596,41147,41147
1019,Protoss Interceptor,40564,41596,40865,40865
1022,Protoss Probe,40608,41596,40909,40909
1024,Protoss Interceptor,40636,41596,40937,40937
1026,Protoss Interceptor,40702,41596,41003,41003
1027,Protoss Interceptor,40702,41596,41003,41003
1028,Protoss Interceptor,40702,41596,41003,41003
1029,Protoss Interceptor,40702,41596,41003,41003
1030,Protoss Probe,40910,41596,41211,41211
1031,Protoss Interceptor,41004,41596,41305,41305
1032,Protoss Interceptor,41004,41596,41305,41305
1033,Protoss Interceptor,41004,41596,41305,41305
1034,Protoss Interceptor,41004,41596,41305,41305
1035,Protoss Dragoon,41148,41596,-1,-1
1039,Protoss Interceptor,41306,41596,-1,-1
1040,Protoss Interceptor,41306,41596,-1,-1
1041,Protoss Interceptor,41306,41596,-1,-1
1042,Protoss Interceptor,41306,41596,-1,-1
1043,Protoss High Templar,41528,41596,-1,-1
1044,Protoss High Templar,41532,41596,-1,-1
1045,Protoss High Templar,41538,41596,-1,-1
1046,Protoss High Templar,41542,41596,-1,-1

