@relation pvt_032_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,33107,0,0
7,Protoss Probe,0,34211,0,0
8,Protoss Probe,0,28750,0,0
9,Protoss Probe,0,34211,0,0
10,Protoss Nexus,0,34211,0,0
20,Protoss Assimilator,3189,34211,3859,3189
69,Protoss Assimilator,6410,28242,7080,6410
139,Protoss Probe,6,28978,307,307
141,Protoss Probe,354,33106,655,655
143,Protoss Probe,656,34211,957,957
145,Protoss Probe,958,28978,1259,1259
147,Protoss Pylon,1177,29715,1698,1177
148,Protoss Probe,1260,26400,1561,1561
152,Protoss Probe,1698,21390,1999,1999
154,Protoss Probe,2000,33107,2301,2301
157,Protoss Nexus,2471,24754,4342,2471
160,Protoss Gateway,2736,28936,3707,2736
161,Protoss Probe,2816,29423,3117,3117
163,Protoss Probe,3118,29233,3419,3419
165,Protoss Probe,3420,29209,3721,3721
168,Protoss Probe,3722,34211,4023,4023
169,Protoss Cybernetics Core,3759,29573,4730,3759
170,Protoss Zealot,3870,17285,4471,4471
174,Protoss Probe,4352,29661,4653,4653
175,Protoss Probe,4356,21275,4657,4657
177,Protoss Pylon,4511,34211,5032,4511
179,Protoss Probe,4654,23764,4955,4955
180,Protoss Probe,4658,23704,4959,4959
181,Protoss Dragoon,4738,16166,5489,5489
184,Protoss Probe,4956,34211,5257,5257
185,Protoss Probe,4960,23749,5261,5261
189,Protoss Probe,5262,23915,5563,5563
190,Protoss Probe,5304,21346,5605,5605
192,Protoss Gateway,5549,29315,6520,5549
194,Protoss Dragoon,5602,16005,6353,6353
195,Protoss Probe,5748,34211,6049,6049
196,Protoss Probe,5752,21433,6053,6053
200,Protoss Pylon,6011,34211,6532,6011
201,Protoss Probe,6056,33181,6357,6357
203,Protoss Probe,6082,34211,6383,6383
206,Protoss Pylon,6316,34211,6837,6316
209,Protoss Probe,6476,34211,6777,6777
211,Protoss Dragoon,6532,17462,7283,7283
212,Protoss Dragoon,6538,16005,7289,7289
213,Protoss Probe,6610,23954,6911,6911
216,Protoss Probe,6790,32829,7091,7091
218,Protoss Robotics Facility,6938,29283,8209,6938
220,Protoss Pylon,7034,29676,7555,7034
221,Protoss Probe,7074,29455,7375,7375
222,Protoss Probe,7092,34211,7393,7393
227,Protoss Probe,7376,34211,7677,7677
228,Protoss Probe,7394,21197,7695,7695
229,Protoss Pylon,7416,34211,7937,7416
230,Protoss Dragoon,7426,16059,8177,8177
231,Protoss Dragoon,7550,17536,8301,8301
235,Protoss Probe,7678,21250,7979,7979
236,Protoss Probe,7696,29291,7997,7997
238,Protoss Citadel of Adun,7825,34211,8796,7825
241,Protoss Probe,7980,23857,8281,8281
242,Protoss Probe,7998,34211,8299,8299
244,Protoss Pylon,8194,34211,8715,8194
