@relation pvt_281_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,20694,0,0
2,Protoss Probe,0,25520,0,0
3,Protoss Probe,0,35729,0,0
4,Protoss Probe,0,35729,0,0
5,Protoss Nexus,0,35729,0,0
53,Protoss Assimilator,19719,35729,20389,19719
62,Protoss Assimilator,15425,22663,16095,15425
82,Protoss Assimilator,32385,35729,33055,32385
85,Protoss Assimilator,2299,35729,2969,2299
93,Protoss Assimilator,8861,35729,9531,8861
115,Protoss Probe,10,35729,311,311
116,Protoss Probe,360,28258,661,661
118,Protoss Probe,662,31648,963,963
120,Protoss Probe,964,35729,1265,1265
122,Protoss Pylon,1153,35729,1674,1153
124,Protoss Probe,1290,21358,1591,1591
127,Protoss Probe,1674,28322,1975,1975
128,Protoss Gateway,1815,35729,2786,1815
130,Protoss Probe,1976,35729,2277,2277
133,Protoss Probe,2278,35729,2579,2579
135,Protoss Probe,2580,31677,2881,2881
137,Protoss Probe,2882,28652,3183,3183
138,Protoss Cybernetics Core,2912,35729,3883,2912
140,Protoss Probe,3184,3353,-1,-1
141,Protoss Pylon,3254,35729,3775,3254
142,Protoss Zealot,3360,7493,3961,3961
144,Protoss Probe,3442,20623,3743,3743
148,Protoss Probe,3775,35729,4076,4076
150,Protoss Dragoon,3962,20599,4713,4713
151,Protoss Probe,4077,20611,4378,4378
153,Protoss Probe,4380,35729,4681,4681
155,Protoss Dragoon,4714,20443,5465,5465
156,Protoss Pylon,4744,35729,5265,4744
158,Protoss Probe,4820,28082,5121,5121
161,Protoss Probe,5265,20569,5566,5566
164,Protoss Dragoon,5466,21579,6217,6217
166,Protoss Probe,5567,35729,5868,5868
169,Protoss Probe,5869,24905,6170,6170
171,Protoss Nexus,6024,35729,7895,6024
173,Protoss Probe,6282,35334,6583,6583
174,Protoss Pylon,6440,35729,6961,6440
175,Protoss Dragoon,6458,21806,7209,7209
178,Protoss Robotics Facility,6893,35729,8164,6893
179,Protoss Probe,6961,21423,7262,7262
183,Protoss Probe,7263,35729,7564,7564
185,Protoss Probe,7565,28007,7866,7866
188,Protoss Dragoon,7646,22047,8397,8397
