@relation pvt_042_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

5,Protoss Probe,0,41861,0,0
6,Protoss Probe,0,35135,0,0
7,Protoss Probe,0,35396,0,0
8,Protoss Nexus,0,41861,0,0
29,Protoss Assimilator,11527,41861,12197,11527
62,Protoss Assimilator,2382,41861,3052,2382
63,Protoss Assimilator,11289,41861,11959,11289
76,Protoss Assimilator,27254,31370,27924,27254
98,Protoss Assimilator,17426,41861,18096,17426
152,Protoss Probe,0,41861,0,0
154,Protoss Probe,6,35420,307,307
156,Protoss Probe,372,41861,673,673
158,Protoss Probe,674,41861,975,975
160,Protoss Probe,976,4484,1277,1277
162,Protoss Pylon,1184,41861,1705,1184
164,Protoss Probe,1354,29998,1655,1655
167,Protoss Probe,1705,35139,2006,2006
168,Protoss Gateway,1896,41861,2867,1896
170,Protoss Probe,2022,41861,2323,2323
172,Protoss Probe,2324,41246,2625,2625
174,Protoss Probe,2626,41861,2927,2927
176,Protoss Cybernetics Core,2966,41861,3937,2966
177,Protoss Probe,3036,41368,3337,3337
179,Protoss Zealot,3288,19467,3889,3889
182,Protoss Pylon,3516,41861,4037,3516
184,Protoss Probe,3814,41861,4115,4115
187,Protoss Dragoon,4068,19071,4819,4819
188,Protoss Probe,4116,41861,4417,4417
190,Protoss Probe,4418,41861,4719,4719
192,Protoss Probe,4874,35139,5175,5175
193,Protoss Dragoon,4894,19775,5645,5645
196,Protoss Pylon,5040,41861,5561,5040
197,Protoss Probe,5176,22381,5477,5477
200,Protoss Probe,5478,41861,5779,5779
203,Protoss Dragoon,5754,19466,6505,6505
204,Protoss Probe,5846,41314,6147,6147
207,Protoss Probe,6148,35216,6449,6449
209,Protoss Probe,6450,41861,6751,6751
210,Protoss Nexus,6466,41861,8337,6466
212,Protoss Pylon,6700,41861,7221,6700
213,Protoss Probe,6936,11847,7237,7237
215,Protoss Robotics Facility,7047,41861,8318,7047
217,Protoss Dragoon,7254,20566,8005,8005
220,Protoss Probe,7398,22476,7699,7699
221,Protoss Gateway,7570,41861,8541,7570
224,Protoss Probe,7776,22229,8077,8077
226,Protoss Gateway,7864,41861,8835,7864
228,Protoss Probe,8078,41129,8379,8379
230,Protoss Dragoon,8196,20563,8947,8947
231,Protoss Pylon,8332,41861,8853,8332
233,Protoss Probe,8416,30127,8717,8717
234,Protoss Observatory,8425,41861,8946,8425
236,Protoss Probe,8528,22326,8829,8829
238,Protoss Probe,8718,30160,9019,9019
241,Protoss Probe,8830,41861,9131,9131
245,Protoss Observer,8994,20195,9595,9595
246,Protoss Probe,9020,22457,9321,9321
248,Protoss Probe,9132,22250,9433,9433
251,Protoss Dragoon,9242,19750,9993,9993
252,Protoss Dragoon,9244,19467,9995,9995
253,Protoss Probe,9356,35236,9657,9657
255,Protoss Probe,9434,41861,9735,9735
256,Protoss Observer,9596,16289,10197,10197
259,Protoss Nexus,9712,41861,11583,9712
261,Protoss Pylon,9871,41861,10392,9871
263,Protoss Probe,9954,41064,10255,10255
264,Protoss Probe,9962,41861,10263,10263
268,Protoss Dragoon,10136,21795,10887,10887
269,Protoss Dragoon,10142,20342,10893,10893
271,Protoss Pylon,10280,41861,10801,10280
272,Protoss Gateway,10416,41861,11387,10416
275,Protoss Probe,10496,22683,10797,10797
278,Protoss Probe,10538,41861,10839,10839
280,Protoss Dragoon,10814,19393,11565,11565
282,Protoss Probe,10850,41861,11151,11151
283,Protoss Probe,10858,22476,11159,11159
286,Protoss Citadel of Adun,11061,41861,12032,11061
287,Protoss Observer,11084,28006,11685,11685
291,Protoss Probe,11300,22457,11601,11601
292,Protoss Probe,11308,41861,11609,11609
293,Protoss Forge,11353,41861,12024,11353
299,Protoss Observer,11686,16480,12287,12287
301,Protoss Probe,11846,41649,12147,12147
302,Protoss Probe,11856,41861,12157,12157
306,Protoss Probe,12148,41861,12449,12449
307,Protoss Probe,12158,41861,12459,12459
308,Protoss Probe,12166,22099,12467,12467
309,Protoss Dragoon,12196,19393,12947,12947
310,Protoss Dragoon,12200,19814,12951,12951
311,Protoss Dragoon,12204,18738,12955,12955
312,Protoss Zealot,12208,19435,12809,12809
318,Protoss Probe,12510,41861,12811,12811
319,Protoss Probe,12522,41861,12823,12823
320,Protoss Pylon,12544,41861,13065,12544
323,Protoss Probe,12582,35216,12883,12883
328,Protoss Pylon,12708,41861,13229,12708
330,Protoss Pylon,12898,36366,13419,12898
331,Protoss Pylon,12922,41861,13443,12922
332,Protoss Pylon,12928,41861,13449,12928
334,Protoss Stargate,12980,41861,14101,12980
337,Protoss Probe,13065,41215,13366,13366
342,Protoss Probe,13260,41861,13561,13561
343,Protoss Probe,13280,41861,13581,13581
344,Protoss Zealot,13296,13335,-1,-1
346,Protoss Zealot,13300,13351,-1,-1
