@relation pvt_711_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,40960,0,0
2,Protoss Probe,0,40960,0,0
3,Protoss Probe,0,40960,0,0
4,Protoss Probe,0,40960,0,0
5,Protoss Nexus,0,40960,0,0
18,Protoss Assimilator,2339,40960,3009,2339
64,Protoss Assimilator,11917,40960,12587,11917
108,Protoss Assimilator,14124,40960,14794,14124
161,Protoss Probe,12,40960,313,313
163,Protoss Probe,406,40960,707,707
165,Protoss Probe,708,40960,1009,1009
167,Protoss Probe,1010,40960,1311,1311
168,Protoss Pylon,1217,40960,1738,1217
170,Protoss Probe,1338,40960,1639,1639
173,Protoss Probe,1738,40960,2039,2039
174,Protoss Gateway,1941,40960,2912,1941
176,Protoss Probe,2040,40960,2341,2341
178,Protoss Probe,2342,40960,2643,2643
181,Protoss Probe,2644,40960,2945,2945
183,Protoss Probe,2946,40960,3247,3247
184,Protoss Cybernetics Core,2992,40960,3963,2992
185,Protoss Pylon,3172,40960,3693,3172
187,Protoss Probe,3260,40960,3561,3561
189,Protoss Probe,3562,5380,3863,3863
193,Protoss Probe,3864,40960,4165,4165
195,Protoss Dragoon,3976,13182,4727,4727
196,Protoss Probe,4166,40960,4467,4467
199,Protoss Probe,4468,40960,4769,4769
202,Protoss Pylon,4704,40960,5225,4704
203,Protoss Dragoon,4728,12736,5479,5479
204,Protoss Probe,4770,40960,5071,5071
209,Protoss Probe,5072,40960,5373,5373
211,Protoss Probe,5374,7338,5675,5675
212,Protoss Dragoon,5480,16217,6231,6231
214,Protoss Robotics Facility,5496,40960,6767,5496
216,Protoss Probe,5676,40960,5977,5977
218,Protoss Pylon,5786,40960,6307,5786
219,Protoss Probe,5978,23055,6279,6279
221,Protoss Dragoon,6232,12420,6983,6983
222,Protoss Probe,6280,40960,6581,6581
226,Protoss Probe,6582,23074,6883,6883
228,Protoss Nexus,6808,40960,8679,6808
230,Protoss Probe,6902,40960,7203,7203
232,Protoss Observatory,7027,40960,7548,7027
234,Protoss Dragoon,7172,12787,7923,7923
236,Protoss Probe,7314,40960,7615,7615
242,Protoss Observer,7578,28847,8179,8179
243,Protoss Probe,7626,40960,7927,7927
246,Protoss Probe,7928,40960,8229,8229
247,Protoss Pylon,7990,40960,8511,7990
249,Protoss Gateway,8065,40960,9036,8065
252,Protoss Robotics Support Bay,8196,40960,8717,8196
253,Protoss Probe,8230,40960,8531,8531
260,Protoss Shuttle,8648,16621,9549,9549
262,Protoss Probe,8690,40960,8991,8991
263,Protoss Probe,8694,40960,8995,8995
267,Protoss Probe,8992,40960,9293,9293
268,Protoss Probe,8996,40960,9297,9297
272,Protoss Probe,9294,40960,9595,9595
273,Protoss Probe,9298,38044,9599,9599
275,Protoss Pylon,9341,40960,9862,9341
280,Protoss Reaver,9550,16970,10601,10601
281,Protoss Dragoon,9608,16164,10359,10359
282,Protoss Dragoon,9618,15165,10369,10369
284,Protoss Probe,9692,40960,9993,9993
285,Protoss Probe,9706,40960,10007,10007
287,Protoss Pylon,9764,40960,10285,9764
289,Protoss Probe,9994,40960,10295,10295
292,Protoss Probe,10008,40960,10309,10309
294,Protoss Pylon,10220,40960,10741,10220
298,Protoss Dragoon,10374,27767,11125,11125
303,Protoss Probe,10668,40960,10969,10969
304,Protoss Scarab,16673,16676,16673,16673
306,Protoss Observer,10738,40960,11339,11339
308,Protoss Dragoon,10788,19994,11539,11539
310,Protoss Scarab,16609,16614,16609,16609
312,Protoss Probe,10932,40960,11233,11233
313,Protoss Scarab,16543,16597,16543,16543
314,Protoss Probe,10970,22978,11271,11271
316,Protoss Gateway,10990,40960,11961,10990
318,Protoss Scarab,12749,12771,12749,12749
319,Protoss Dragoon,11126,19977,11877,11877
320,Protoss Scarab,11563,11596,11563,11563
323,Protoss Gateway,11246,40960,12217,11246
325,Protoss Probe,11394,29058,11695,11695
326,Protoss Probe,11398,40960,11699,11699
328,Protoss Dragoon,11540,19586,12291,12291
330,Protoss Probe,11696,40960,11997,11997
331,Protoss Probe,11700,40960,12001,12001
332,Protoss Gateway,11740,40960,12711,11740
333,Protoss Nexus,11782,40960,13653,11782
334,Protoss Pylon,11853,40960,12374,11853
336,Protoss Citadel of Adun,11937,40960,12908,11937
339,Protoss Probe,11998,40960,12299,12299
340,Protoss Probe,12002,40960,12303,12303
344,Protoss Dragoon,12288,19904,13039,13039
345,Protoss Dragoon,12292,20131,13043,13043
346,Protoss Pylon,12368,40960,12889,12368
348,Protoss Forge,12463,40960,13134,12463
351,Protoss Dragoon,12560,19586,13311,13311
352,Protoss Dragoon,12566,19981,13317,13317
353,Protoss Observer,12600,40960,13201,13201
354,Protoss Probe,12674,40960,12975,12975
355,Protoss Probe,12678,40960,12979,12979
362,Protoss Probe,13010,40960,13311,13311
363,Protoss Probe,13014,40960,13315,13315
364,Protoss Dragoon,13040,27540,13791,13791
365,Protoss Zealot,13044,19955,13645,13645
366,Protoss Dragoon,13046,27692,13797,13797
369,Protoss Observer,13202,19672,13803,13803
370,Protoss Pylon,13254,40960,13775,13254
372,Protoss Probe,13312,40960,13613,13613
373,Protoss Zealot,13312,20022,13913,13913
374,Protoss Probe,13316,40960,13617,13617
375,Protoss Zealot,13318,19943,13919,13919
378,Protoss Photon Cannon,13464,40960,14285,13464
383,Protoss Zealot,13646,20234,14247,14247
387,Protoss Stargate,13743,27571,14864,13743
389,Protoss Dragoon,13792,20355,14543,14543
390,Protoss Probe,13814,40960,14115,14115
391,Protoss Templar Archives,13837,27194,14808,13837
392,Protoss Pylon,13846,20977,14367,13846
396,Protoss Probe,14000,40960,14301,14301
397,Protoss Probe,14002,40960,14303,14303
399,Protoss Probe,14116,40960,14417,14417
403,Protoss Probe,14302,22978,14603,14603
404,Protoss Probe,14304,40960,14605,14605
410,Protoss Nexus,14480,40960,16351,14480
414,Protoss Probe,14622,40960,14923,14923
415,Protoss Probe,14626,40960,14927,14927
417,Protoss Probe,14666,40960,14967,14967
420,Protoss Dragoon,14784,20431,15535,15535
421,Protoss Dragoon,14792,17112,15543,15543
426,Protoss Probe,14968,15648,15269,15269
427,Protoss Zealot,15050,20221,15651,15651
430,Protoss Zealot,15056,20228,15657,15657
442,Protoss Probe,15340,40960,15641,15641
445,Protoss Probe,15344,40960,15645,15645
446,Protoss Probe,15370,40960,15671,15671
447,Protoss Pylon,15448,40960,15969,15448
450,Protoss Zealot,15516,20069,16117,16117
451,Protoss Dragoon,15536,20303,16287,16287
452,Protoss Pylon,15544,40960,16065,15544
454,Protoss Gateway,15590,40960,16561,15590
455,Protoss Gateway,15613,40960,16584,15613
459,Protoss Arbiter Tribunal,15767,23661,16738,15767
462,Protoss Pylon,15792,40960,16313,15792
464,Protoss Pylon,15821,40960,16342,15821
472,Protoss Forge,15852,40960,16523,15852
474,Protoss Dragoon,15969,20460,16720,16720
475,Protoss Zealot,15969,20198,16570,16570
476,Protoss Zealot,15969,20048,16570,16570
479,Protoss Photon Cannon,16031,22903,16852,16031
480,Protoss Zealot,16278,20141,16879,16879
481,Protoss Zealot,16294,20140,16895,16895
488,Protoss Zealot,16571,20271,17172,17172
489,Protoss Zealot,16571,19977,17172,17172
490,Protoss Zealot,16721,20053,17322,17322
491,Protoss Dragoon,16730,21139,17481,17481
492,Protoss Zealot,16736,20208,17337,17337
496,Protoss Scarab,16945,16962,16945,16945
498,Protoss Dragoon,16880,34877,17631,17631
499,Protoss Zealot,16896,20279,17497,17497
502,Protoss Dragoon,17173,19913,17924,17924
503,Protoss Dragoon,17173,27616,17924,17924
504,Protoss Arbiter,17174,20102,19575,19575
508,Protoss Zealot,17323,20097,17924,17924
510,Protoss Zealot,17338,18962,17939,17939
511,Protoss Probe,17420,40960,17721,17721
512,Protoss Zealot,17482,20159,18083,18083
513,Protoss Zealot,17498,19896,18099,18099
515,Protoss Photon Cannon,17511,23053,18332,17511
516,Protoss Shuttle,17542,30678,18443,18443
519,Protoss Zealot,17632,20259,18233,18233
520,Protoss Pylon,17716,40960,18237,17716
521,Protoss Probe,17722,40960,18023,18023
522,Protoss Pylon,17765,40960,18286,17765
524,Protoss Dragoon,17925,19980,18676,18676
525,Protoss Zealot,17925,19858,18526,18526
526,Protoss Zealot,17925,19896,18526,18526
537,Protoss Zealot,18084,20046,18685,18685
547,Protoss Pylon,18111,40960,18632,18111
553,Protoss Pylon,18191,40960,18712,18191
555,Protoss Zealot,18237,19908,18838,18838
556,Protoss Dragoon,18360,20198,19111,19111
557,Protoss Dragoon,18374,19932,19125,19125
560,Protoss Gateway,18424,40960,19395,18424
561,Protoss Zealot,18527,20078,19128,19128
562,Protoss Zealot,18527,20006,19128,19128
563,Protoss Zealot,18677,19825,19278,19278
564,Protoss Zealot,18686,19841,19287,19287
568,Protoss Zealot,18839,20176,19440,19440
579,Protoss Zealot,19112,21176,19713,19713
580,Protoss Photon Cannon,19112,40960,19933,19112
585,Protoss Zealot,19126,21215,19727,19727
586,Protoss Zealot,19129,21299,19730,19730
587,Protoss Zealot,19129,21180,19730,19730
590,Protoss Photon Cannon,19159,19229,-1,19159
591,Protoss Zealot,19279,21236,19880,19880
592,Protoss Dragoon,19288,21134,20039,20039
595,Protoss Photon Cannon,19387,40960,20208,19387
596,Protoss Dragoon,19441,21340,20192,20192
598,Protoss Arbiter,19576,40960,21977,21977
608,Protoss Zealot,19714,21264,20315,20315
610,Protoss Zealot,19731,21312,20332,20332
613,Protoss Zealot,19826,21295,20427,20427
615,Protoss Dragoon,20118,34824,20869,20869
616,Protoss Dragoon,20142,26276,20893,20893
617,Protoss Zealot,20148,21256,20749,20749
618,Protoss Zealot,20156,21141,20757,20757
619,Protoss Gateway,20186,40960,21157,20186
620,Protoss Dragoon,20193,26927,20944,20944
621,Protoss Dragoon,20316,27714,21067,21067
625,Protoss Dragoon,20333,26473,21084,21084
633,Protoss Dragoon,20428,26257,21179,21179
636,Protoss Zealot,20750,23438,21351,21351
637,Protoss Zealot,20758,23412,21359,21359
640,Protoss Dragoon,20870,27014,21621,21621
641,Protoss Dragoon,20894,27565,21645,21645
642,Protoss Dragoon,20945,26656,21696,21696
643,Protoss Dragoon,21068,22618,21819,21819
644,Protoss Dragoon,21085,27640,21836,21836
646,Protoss Dragoon,21180,26398,21931,21931
654,Protoss Zealot,21352,23335,21953,21953
655,Protoss Zealot,21360,23486,21961,21961
657,Protoss Zealot,21418,24950,22019,22019
664,Protoss Gateway,21524,40960,22495,21524
668,Protoss Dragoon,21622,24140,22373,22373
669,Protoss Dragoon,21646,23771,22397,22397
672,Protoss Dragoon,21697,23865,22448,22448
673,Protoss Observer,21716,29543,22317,22317
678,Protoss Dragoon,21820,31895,22571,22571
682,Protoss Dragoon,21837,23742,22588,22588
683,Protoss Dragoon,21932,24285,22683,22683
685,Protoss Zealot,21954,23521,22555,22555
687,Protoss Zealot,21962,23556,22563,22563
688,Protoss Arbiter,21978,28303,24379,24379
689,Protoss Zealot,22020,25070,22621,22621
690,Protoss Stargate,22095,40960,23216,22095
693,Protoss Shuttle,22318,24384,23219,23219
694,Protoss Zealot,22398,23492,22999,22999
707,Protoss Zealot,22556,24472,23157,23157
710,Protoss Zealot,22564,24750,23165,23165
714,Protoss Dragoon,22572,32306,23323,23323
716,Protoss Stargate,22579,27120,23700,22579
717,Protoss Dragoon,22589,24373,23340,23340
718,Protoss Zealot,22622,24950,23223,23223
723,Protoss Zealot,23000,25034,23601,23601
728,Protoss Dragoon,23070,26375,23821,23821
729,Protoss Dragoon,23074,26864,23825,23825
730,Protoss Dragoon,23078,26276,23829,23829
732,Protoss Zealot,23092,24691,23693,23693
733,Protoss Zealot,23166,24680,23767,23767
735,Protoss Zealot,23224,26299,23825,23825
737,Protoss Zealot,23324,26299,23925,23925
738,Protoss Zealot,23341,25604,23942,23942
747,Protoss Zealot,23592,26997,24193,24193
748,Protoss Zealot,23602,30836,24203,24203
754,Protoss Zealot,23694,30934,24295,24295
757,Protoss Dragoon,23768,29723,24519,24519
758,Protoss Zealot,23822,31107,24423,24423
759,Protoss Dragoon,23826,28556,24577,24577
760,Protoss Zealot,23826,27278,24427,24427
761,Protoss Zealot,23830,26841,24431,24431
763,Protoss Zealot,23926,31102,24527,24527
764,Protoss Zealot,23943,27151,24544,24544
776,Protoss Zealot,24204,26734,24805,24805
781,Protoss Zealot,24424,26692,25025,25025
782,Protoss Zealot,24428,27177,25029,25029
783,Protoss Zealot,24438,26982,25039,25039
784,Protoss Zealot,24466,27125,25067,25067
785,Protoss Zealot,24472,27748,25073,25073
788,Protoss Dragoon,24520,26614,25271,25271
789,Protoss Zealot,24545,28074,25146,25146
792,Protoss Zealot,24578,29661,25179,25179
793,Protoss Observer,24644,34689,25245,25245
798,Protoss Zealot,24806,26767,25407,25407
804,Protoss Zealot,25026,30906,25627,25627
805,Protoss Zealot,25030,27242,25631,25631
806,Protoss Zealot,25040,26657,25641,25641
808,Protoss Zealot,25147,30949,25748,25748
809,Protoss Dragoon,25180,27687,25931,25931
812,Protoss Observer,25246,40960,25847,25847
