@relation pvt_578_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,47653,0,0
2,Protoss Probe,0,30633,0,0
3,Protoss Probe,0,47732,0,0
4,Protoss Probe,0,47711,0,0
5,Protoss Nexus,0,49523,0,0
22,Protoss Assimilator,16778,54431,17448,16778
36,Protoss Assimilator,18359,33250,19029,18359
78,Protoss Assimilator,9780,37955,10450,9780
81,Protoss Assimilator,2184,49949,2854,2184
100,Protoss Assimilator,30008,54431,30678,30008
111,Protoss Assimilator,29841,30448,-1,29841
136,Protoss Probe,6,44832,307,307
139,Protoss Probe,398,47348,699,699
141,Protoss Probe,700,30048,1001,1001
143,Protoss Probe,1002,44754,1303,1303
144,Protoss Pylon,1201,47907,1722,1201
146,Protoss Probe,1320,37945,1621,1621
149,Protoss Probe,1746,37806,2047,2047
150,Protoss Gateway,1832,49447,2803,1832
152,Protoss Probe,2048,35970,2349,2349
154,Protoss Probe,2350,54431,2651,2651
156,Protoss Probe,2652,30196,2953,2953
158,Protoss Cybernetics Core,2830,47847,3801,2830
159,Protoss Probe,2954,15709,3255,3255
161,Protoss Pylon,3222,50533,3743,3222
162,Protoss Probe,3256,35667,3557,3557
164,Protoss Probe,3558,35883,3859,3859
167,Protoss Probe,3860,35970,4161,4161
168,Protoss Robotics Facility,3908,50504,5179,3908
171,Protoss Probe,4162,26448,4463,4463
172,Protoss Dragoon,4234,8129,4985,4985
174,Protoss Pylon,4408,48653,4929,4408
175,Protoss Probe,4464,31162,4765,4765
177,Protoss Probe,4766,30715,5067,5067
181,Protoss Probe,5068,35817,5369,5369
182,Protoss Shuttle,5186,10400,6087,6087
184,Protoss Probe,5370,15524,5671,5671
185,Protoss Robotics Support Bay,5411,50380,5932,5411
187,Protoss Probe,5672,15588,5973,5973
191,Protoss Probe,5974,35742,6275,6275
192,Protoss Pylon,6067,51881,6588,6067
193,Protoss Reaver,6088,10400,7139,7139
196,Protoss Probe,6378,15333,6679,6679
198,Protoss Probe,6680,35880,6981,6981
201,Protoss Probe,6982,15554,7283,7283
203,Protoss Reaver,7140,10144,8191,8191
205,Protoss Pylon,7173,37717,7694,7173
208,Protoss Probe,7284,35894,7585,7585
212,Protoss Scarab,8298,8389,8298,8298
213,Protoss Probe,7586,37892,7887,7887
214,Protoss Scarab,8079,8093,8079,8079
216,Protoss Nexus,7812,38239,9683,7812
218,Protoss Dragoon,7992,30028,8743,8743
219,Protoss Scarab,9992,10009,9992,9992
220,Protoss Probe,8430,26448,8731,8731
222,Protoss Shuttle,8610,13344,9511,9511
225,Protoss Probe,10956,49214,11257,11257
226,Protoss Probe,8732,36044,9033,9033
230,Protoss Reaver,10452,14048,11503,11503
232,Protoss Probe,10354,49363,10655,10655
233,Protoss Probe,9034,30662,9335,9335
236,Protoss Scarab,9940,9960,9940,9940
237,Protoss Robotics Facility,9108,50223,10379,9108
240,Protoss Pylon,9241,37615,9762,9241
242,Protoss Probe,9336,15462,9637,9637
244,Protoss Observatory,9560,48489,10081,9560
246,Protoss Probe,9638,49067,9939,9939
249,Protoss Probe,9726,37762,10027,10027
250,Protoss Dragoon,9816,9873,-1,-1
251,Protoss Reaver,9918,48109,10969,10969
254,Protoss Scarab,10097,10113,10097,10097
255,Protoss Scarab,15427,15446,15427,15427
256,Protoss Probe,10028,37880,10329,10329
258,Protoss Probe,10656,54431,10957,10957
259,Protoss Dragoon,10200,30574,10951,10951
260,Protoss Probe,10206,46316,10507,10507
263,Protoss Probe,10958,23114,11259,11259
264,Protoss Reaver,10970,16468,12021,12021
270,Protoss Pylon,11256,37502,11777,11256
271,Protoss Probe,11258,15648,11559,11559
273,Protoss Scarab,12426,12450,12426,12426
274,Protoss Nexus,11355,52758,13226,11355
275,Protoss Scarab,12028,12046,12028,12028
277,Protoss Reaver,11506,16549,12557,12557
278,Protoss Scarab,15491,15511,15491,15491
279,Protoss Scarab,12113,12125,12113,12113
280,Protoss Pylon,11638,48500,12159,11638
281,Protoss Probe,11664,23206,11965,11965
284,Protoss Scarab,12047,12066,12047,12047
285,Protoss Probe,11766,49137,12067,12067
286,Protoss Pylon,11828,54431,12349,11828
289,Protoss Scarab,12182,12200,12182,12182
290,Protoss Scarab,12180,12195,12180,12180
292,Protoss Scarab,12349,12366,12349,12349
294,Protoss Scarab,12362,12377,12362,12362
295,Protoss Scarab,12414,12421,12414,12414
296,Protoss Shuttle,12294,14966,13195,13195
298,Protoss Photon Cannon,14369,36046,15190,14369
301,Protoss Probe,14300,36044,14601,14601
303,Protoss Shuttle,12558,16910,13459,13459
305,Protoss Scarab,14048,14068,14048,14048
306,Protoss Probe,12572,23297,12873,12873
307,Protoss Forge,12582,54431,13253,12582
308,Protoss Scarab,13209,13212,13209,13209
310,Protoss Stargate,12726,48487,13847,12726
311,Protoss Probe,12750,35969,13051,13051
313,Protoss Probe,12874,46364,13175,13175
