@relation pvt_669_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,19782,0,0
7,Protoss Probe,0,24049,0,0
8,Protoss Probe,0,63052,0,0
9,Protoss Probe,0,22384,0,0
10,Protoss Nexus,0,63052,0,0
44,Protoss Assimilator,12091,63052,12761,12091
52,Protoss Assimilator,34762,55603,35432,34762
124,Protoss Assimilator,12925,24000,13595,12925
147,Protoss Assimilator,2352,63052,3022,2352
154,Protoss Probe,8,28520,309,309
156,Protoss Probe,372,19781,673,673
158,Protoss Probe,674,14041,975,975
160,Protoss Probe,976,20679,1277,1277
162,Protoss Pylon,1190,63052,1711,1190
164,Protoss Probe,1346,22427,1647,1647
167,Protoss Probe,1711,19690,2012,2012
168,Protoss Gateway,1879,63052,2850,1879
169,Protoss Probe,2013,23974,2314,2314
172,Protoss Probe,2315,53564,2616,2616
174,Protoss Probe,2617,22308,2918,2918
176,Protoss Probe,2919,19874,3220,3220
177,Protoss Cybernetics Core,2981,63052,3952,2981
180,Protoss Probe,3221,28465,3522,3522
181,Protoss Pylon,3268,63052,3789,3268
183,Protoss Probe,3523,32865,3824,3824
185,Protoss Probe,3825,47244,4126,4126
189,Protoss Dragoon,3966,8777,4717,4717
190,Protoss Probe,4132,19721,4433,4433
193,Protoss Probe,4434,19840,4735,4735
195,Protoss Dragoon,4718,16734,5469,5469
196,Protoss Probe,4736,32035,5037,5037
198,Protoss Pylon,4800,63052,5321,4800
201,Protoss Probe,5038,18462,5339,5339
205,Protoss Probe,5404,20560,5705,5705
206,Protoss Dragoon,5470,17109,6221,6221
209,Protoss Probe,5706,60311,6007,6007
211,Protoss Nexus,5985,63052,7856,5985
212,Protoss Probe,6008,18992,6309,6309
215,Protoss Dragoon,6222,8729,6973,6973
216,Protoss Pylon,6372,63052,6893,6372
217,Protoss Probe,6400,18488,6701,6701
221,Protoss Robotics Facility,6798,63052,8069,6798
222,Protoss Probe,6910,28567,7211,7211
224,Protoss Dragoon,6974,16963,7725,7725
226,Protoss Probe,7212,22352,7513,7513
229,Protoss Probe,7514,47311,7815,7815
231,Protoss Nexus,7743,23547,9614,7743
233,Protoss Probe,7878,22459,8179,8179
237,Protoss Probe,8310,13979,8611,8611
238,Protoss Probe,8322,24226,8623,8623
239,Protoss Shuttle,8422,11657,9323,9323
242,Protoss Probe,8612,22004,8913,8913
243,Protoss Probe,8624,20774,8925,8925
246,Protoss Dragoon,8844,11657,9595,9595
248,Protoss Probe,8914,22156,9215,9215
249,Protoss Probe,8990,19542,9291,9291
250,Protoss Robotics Support Bay,9071,63052,9592,9071
254,Protoss Probe,9216,13742,9517,9517
257,Protoss Probe,9372,20709,9673,9673
258,Protoss Pylon,9383,17991,9904,9383
260,Protoss Probe,9518,28617,9819,9819
261,Protoss Zealot,9596,17093,10197,10197
263,Protoss Reaver,9624,11657,10675,10675
264,Protoss Probe,9662,23900,9963,9963
265,Protoss Pylon,9713,18142,10234,9713
266,Protoss Probe,9748,32803,10049,10049
269,Protoss Probe,9820,13891,10121,10121
270,Protoss Observatory,9897,63052,10418,9897
273,Protoss Probe,9996,22054,10297,10297
274,Protoss Probe,10050,28550,10351,10351
275,Protoss Probe,10122,28510,10423,10423
277,Protoss Gateway,10190,63052,11161,10190
279,Protoss Dragoon,10260,10291,-1,-1
