@relation pvt_252_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,37080,0,0
2,Protoss Probe,0,37080,0,0
3,Protoss Probe,0,37080,0,0
4,Protoss Probe,0,37080,0,0
5,Protoss Nexus,0,37080,0,0
27,Protoss Assimilator,15703,37080,16373,15703
39,Protoss Assimilator,2179,37080,2849,2179
64,Protoss Assimilator,33217,37080,33887,33217
99,Protoss Assimilator,18439,37080,19109,18439
108,Protoss Assimilator,28883,37080,29553,28883
161,Protoss Probe,10,37080,311,311
162,Protoss Probe,352,37080,653,653
164,Protoss Probe,654,37080,955,955
166,Protoss Probe,956,37080,1257,1257
168,Protoss Pylon,1176,37080,1697,1176
169,Protoss Probe,1278,37080,1579,1579
173,Protoss Probe,1697,37080,1998,1998
174,Protoss Gateway,1848,37080,2819,1848
175,Protoss Probe,1999,37080,2300,2300
178,Protoss Probe,2301,37080,2602,2602
180,Protoss Probe,2603,37080,2904,2904
182,Protoss Cybernetics Core,2846,37080,3817,2846
183,Protoss Probe,2905,37080,3206,3206
185,Protoss Probe,3207,32187,3508,3508
187,Protoss Gateway,3417,37080,4388,3417
192,Protoss Dragoon,3860,9768,4611,4611
194,Protoss Pylon,4129,37080,4650,4129
197,Protoss Dragoon,4650,10315,5401,5401
198,Protoss Dragoon,4660,20656,5411,5411
199,Protoss Probe,4726,37080,5027,5027
201,Protoss Pylon,4917,26595,5438,4917
203,Protoss Probe,5028,37080,5329,5329
207,Protoss Dragoon,5402,9920,6153,6153
209,Protoss Robotics Facility,5616,26378,6887,5616
210,Protoss Dragoon,5820,10381,6571,6571
213,Protoss Dragoon,6154,21758,6905,6905
216,Protoss Dragoon,6572,21290,7323,7323
218,Protoss Shuttle,6910,35837,7811,7811
220,Protoss Pylon,7019,37080,7540,7019
223,Protoss Robotics Support Bay,7290,37080,7811,7290
225,Protoss Zealot,7548,10512,8149,8149
226,Protoss Zealot,7552,21462,8153,8153
228,Protoss Reaver,7834,10311,8885,8885
230,Protoss Pylon,8014,37080,8535,8014
238,Protoss Dragoon,8650,10207,9401,9401
239,Protoss Dragoon,8654,21837,9405,9405
240,Protoss Probe,8708,37080,9009,9009
243,Protoss Pylon,8923,37080,9444,8923
246,Protoss Probe,9010,37080,9311,9311
247,Protoss Probe,11084,37080,11385,11385
249,Protoss Nexus,11038,37080,12909,11038
252,Protoss Probe,9312,37080,9613,9613
253,Protoss Scarab,10307,10327,10307,10307
255,Protoss Probe,9614,17042,9915,9915
258,Protoss Nexus,9898,37080,11769,9898
259,Protoss Probe,9916,37080,10217,10217
264,Protoss Reaver,10388,23129,11439,11439
266,Protoss Probe,10480,37080,10781,10781
270,Protoss Probe,10782,37080,11083,11083
276,Protoss Probe,11386,37080,11687,11687
278,Protoss Reaver,11440,35837,12491,12491
279,Protoss Scarab,12706,12724,12706,12706
282,Protoss Scarab,12515,12531,12515,12515
285,Protoss Scarab,12385,12401,12385,12385
286,Protoss Probe,11688,37080,11989,11989
287,Protoss Observatory,11762,37080,12283,11762
289,Protoss Scarab,11964,11976,11964,11964
291,Protoss Probe,11834,37080,12135,12135
294,Protoss Scarab,12322,12338,12322,12322
296,Protoss Scarab,12255,12271,12255,12255
297,Protoss Probe,11996,37080,12297,12297
301,Protoss Probe,12136,30815,12437,12437
304,Protoss Dragoon,12204,21822,12955,12955
305,Protoss Dragoon,12220,21684,12971,12971
306,Protoss Scarab,12451,12467,12451,12451
307,Protoss Probe,12330,37080,12631,12631
308,Protoss Scarab,12578,12594,12578,12578
309,Protoss Probe,12438,37080,12739,12739
313,Protoss Observer,12492,16383,13093,13093
314,Protoss Scarab,12640,12656,12640,12640
315,Protoss Gateway,12560,37080,13531,12560
316,Protoss Scarab,22316,22324,22316,22316
317,Protoss Scarab,13039,13055,13039,13039
319,Protoss Scarab,22185,22193,22185,22185
320,Protoss Scarab,12913,12931,12913,12913
323,Protoss Scarab,22120,22151,22120,22120
324,Protoss Scarab,12976,12994,12976,12976
326,Protoss Scarab,13732,13739,13732,13732
327,Protoss Dragoon,12956,21759,13707,13707
