@relation pvt_448_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,15508,0,0
7,Protoss Probe,0,9541,0,0
8,Protoss Probe,0,15569,0,0
9,Protoss Probe,0,15748,0,0
10,Protoss Nexus,0,20971,0,0
68,Protoss Assimilator,2401,20971,3071,2401
154,Protoss Probe,6,9446,307,307
156,Protoss Probe,370,17799,671,671
158,Protoss Probe,672,9672,973,973
160,Protoss Probe,974,9338,1275,1275
162,Protoss Pylon,1194,20971,1715,1194
164,Protoss Probe,1356,9375,1657,1657
167,Protoss Probe,1715,15416,2016,2016
168,Protoss Gateway,1959,14909,2930,1959
169,Protoss Probe,2017,7808,2318,2318
172,Protoss Probe,2319,15336,2620,2620
174,Protoss Probe,2621,15541,2922,2922
176,Protoss Probe,2923,15412,3224,3224
178,Protoss Cybernetics Core,2989,20971,3960,2989
179,Protoss Probe,3225,14808,3526,3526
182,Protoss Pylon,3357,20971,3878,3357
184,Protoss Probe,3527,14405,3828,3828
186,Protoss Probe,3829,17677,4130,4130
188,Protoss Dragoon,3968,14312,4719,4719
191,Protoss Pylon,4131,20971,4652,4131
192,Protoss Probe,4214,9478,4515,4515
195,Protoss Probe,4516,15510,4817,4817
197,Protoss Dragoon,4720,4867,-1,-1
199,Protoss Robotics Facility,4944,20971,6215,4944
201,Protoss Probe,5016,14463,5317,5317
204,Protoss Dragoon,5202,14307,5953,5953
205,Protoss Probe,5318,9507,5619,5619
208,Protoss Probe,5620,15433,5921,5921
210,Protoss Gateway,5900,20971,6871,5900
211,Protoss Probe,5922,9571,6223,6223
213,Protoss Dragoon,5996,14362,6747,6747
216,Protoss Robotics Support Bay,6328,20971,6849,6328
217,Protoss Probe,6346,6423,-1,-1
220,Protoss Shuttle,6562,17235,7463,7463
224,Protoss Pylon,6773,13904,7294,6773
226,Protoss Dragoon,6930,14456,7681,7681
227,Protoss Observatory,7147,20971,7668,7147
230,Protoss Probe,7382,17871,7683,7683
232,Protoss Reaver,7464,8988,8515,8515
235,Protoss Dragoon,7648,12615,8399,8399
236,Protoss Pylon,7798,20971,8319,7798
240,Protoss Probe,8030,8183,-1,-1
244,Protoss Dragoon,8236,12699,8987,8987
247,Protoss Probe,8356,9351,8657,8657
248,Protoss Pylon,8431,20971,8952,8431
249,Protoss Dragoon,8448,12690,9199,9199
251,Protoss Observer,8516,20971,9117,9117
255,Protoss Probe,8690,15259,8991,8991
258,Protoss Scarab,8986,9001,8986,8986
262,Protoss Reaver,9118,11128,10169,10169
263,Protoss Probe,9134,15446,9435,9435
264,Protoss Probe,9536,14838,9837,9837
269,Protoss Probe,9838,15259,10139,10139
