@relation pvt_163_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,24354,0,0
2,Protoss Probe,0,32790,0,0
3,Protoss Nexus,0,33217,0,0
20,Protoss Assimilator,3562,33217,4232,3562
30,Protoss Assimilator,12077,28152,12747,12077
129,Protoss Probe,0,32580,0,0
130,Protoss Probe,0,27163,0,0
155,Protoss Probe,6,5600,307,307
157,Protoss Probe,376,32668,677,677
159,Protoss Probe,678,16744,979,979
161,Protoss Pylon,1131,13933,1652,1131
165,Protoss Gateway,1666,15943,2637,1666
166,Protoss Probe,1762,31715,2063,2063
168,Protoss Probe,2064,32640,2365,2365
170,Protoss Probe,2366,32606,2667,2667
172,Protoss Zealot,2658,8914,3259,3259
173,Protoss Probe,2668,16593,2969,2969
175,Protoss Probe,2970,27165,3271,3271
176,Protoss Pylon,3028,33217,3549,3028
179,Protoss Zealot,3260,8481,3861,3861
180,Protoss Probe,3320,22283,3621,3621
185,Protoss Cybernetics Core,3968,33217,4939,3968
187,Protoss Probe,4110,4179,-1,-1
189,Protoss Zealot,4258,8510,4859,4859
190,Protoss Probe,4312,16820,4613,4613
193,Protoss Gateway,4574,33217,5545,4574
194,Protoss Probe,4642,17099,4943,4943
199,Protoss Dragoon,4946,6366,5697,5697
201,Protoss Probe,5088,16820,5389,5389
204,Protoss Probe,5452,5523,-1,-1
205,Protoss Pylon,5484,33217,6005,5484
208,Protoss Dragoon,5698,10922,6449,6449
212,Protoss Dragoon,6062,10566,6813,6813
214,Protoss Dragoon,6450,8944,7201,7201
215,Protoss Probe,6472,16669,6773,6773
218,Protoss Probe,6774,16820,7075,7075
220,Protoss Dragoon,6814,8411,7565,7565
222,Protoss Pylon,6936,33217,7457,6936
225,Protoss Probe,7076,7141,-1,-1
226,Protoss Dragoon,7202,8830,7953,7953
227,Protoss Probe,7474,16483,7775,7775
229,Protoss Dragoon,7566,16767,8317,8317
231,Protoss Probe,7776,32003,8077,8077
234,Protoss Dragoon,7974,10621,8725,8725
237,Protoss Probe,8142,16744,8443,8443
242,Protoss Pylon,8382,19326,8903,8382
243,Protoss Dragoon,8412,16712,9163,9163
244,Protoss Probe,8444,27581,8745,8745
248,Protoss Dragoon,8910,10513,9661,9661
250,Protoss Probe,9004,31614,9305,9305
251,Protoss Dragoon,9164,16564,9915,9915
254,Protoss Probe,9306,32801,9607,9607
256,Protoss Nexus,9570,27847,11441,9570
258,Protoss Probe,9608,27015,9909,9909
261,Protoss Dragoon,9842,18264,10593,10593
265,Protoss Dragoon,10072,22756,10823,10823
268,Protoss Probe,10388,27015,10689,10689
274,Protoss Dragoon,10716,17669,11467,11467
276,Protoss Dragoon,10824,16716,11575,11575
277,Protoss Probe,10864,22119,11165,11165
280,Protoss Robotics Facility,11104,33217,12375,11104
281,Protoss Probe,11166,27015,11467,11467
286,Protoss Zealot,11468,16428,12069,12069
287,Protoss Probe,11470,27165,11771,11771
290,Protoss Dragoon,11576,16786,12327,12327
293,Protoss Probe,11772,27091,12073,12073
294,Protoss Probe,11812,17023,12113,12113
297,Protoss Probe,12074,22179,12375,12375
299,Protoss Probe,12114,27089,12415,12415
300,Protoss Citadel of Adun,12133,33217,13104,12133
301,Protoss Dragoon,12224,12645,-1,-1
303,Protoss Dragoon,12328,16712,13079,13079
306,Protoss Probe,12376,32729,12677,12677
307,Protoss Pylon,12390,12457,-1,12390
308,Protoss Probe,12416,24301,12717,12717
309,Protoss Pylon,12484,19774,13005,12484
311,Protoss Observatory,12609,33217,13130,12609
315,Protoss Probe,12678,24144,12979,12979
316,Protoss Probe,12718,17023,13019,13019
318,Protoss Gateway,12748,33217,13719,12748
