@relation pvt_670_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

4,Protoss Probe,0,19583,0,0
5,Protoss Probe,0,6575,0,0
6,Protoss Probe,0,32210,0,0
7,Protoss Probe,0,13454,0,0
8,Protoss Nexus,0,40387,0,0
19,Protoss Assimilator,22994,40387,23664,22994
23,Protoss Assimilator,34167,40387,34837,34167
26,Protoss Assimilator,2368,40387,3038,2368
54,Protoss Assimilator,14372,40387,15042,14372
94,Protoss Probe,14,16473,315,315
96,Protoss Probe,402,40387,703,703
98,Protoss Probe,704,13391,1005,1005
100,Protoss Probe,1006,16790,1307,1307
101,Protoss Pylon,1200,40387,1721,1200
104,Protoss Probe,1372,16915,1673,1673
106,Protoss Probe,1721,40387,2022,2022
107,Protoss Gateway,1911,40387,2882,1911
109,Protoss Probe,2023,9376,2324,2324
112,Protoss Probe,2325,16497,2626,2626
114,Protoss Probe,2627,16537,2928,2928
116,Protoss Probe,2929,32135,3230,3230
117,Protoss Cybernetics Core,3010,40387,3981,3010
120,Protoss Probe,3231,19610,3532,3532
121,Protoss Pylon,3338,40387,3859,3338
123,Protoss Probe,3533,40387,3834,3834
125,Protoss Probe,3835,40387,4136,4136
127,Protoss Dragoon,3990,22780,4741,4741
129,Protoss Probe,4137,13542,4438,4438
131,Protoss Probe,4439,40387,4740,4740
133,Protoss Dragoon,4742,21279,5493,5493
135,Protoss Pylon,4764,40387,5285,4764
136,Protoss Probe,4936,13600,5237,5237
141,Protoss Gateway,5110,40387,6081,5110
142,Protoss Probe,5238,40387,5539,5539
144,Protoss Dragoon,5494,20263,6245,6245
145,Protoss Probe,5540,32305,5841,5841
148,Protoss Pylon,5706,16008,6227,5706
149,Protoss Probe,5842,8423,6143,6143
151,Protoss Dragoon,6160,6175,-1,-1
153,Protoss Dragoon,6246,22077,6997,6997
154,Protoss Robotics Facility,6258,40387,7529,6258
157,Protoss Dragoon,6490,24480,7241,7241
158,Protoss Probe,6604,13365,6905,6905
162,Protoss Probe,6906,40387,7207,7207
165,Protoss Dragoon,6998,21043,7749,7749
166,Protoss Pylon,7192,40387,7713,7192
168,Protoss Dragoon,7242,36601,7993,7993
169,Protoss Probe,7264,40387,7565,7565
171,Protoss Observatory,7566,40387,8087,7566
172,Protoss Probe,7566,16628,7867,7867
175,Protoss Dragoon,7750,20693,8501,8501
176,Protoss Probe,7868,40387,8169,8169
181,Protoss Dragoon,8056,9453,8807,8807
182,Protoss Probe,8170,11935,8471,8471
184,Protoss Pylon,8220,33429,8741,8220
185,Protoss Observer,8252,40387,8853,8853
188,Protoss Probe,8472,40387,8773,8773
190,Protoss Dragoon,8704,21043,9455,9455
191,Protoss Pylon,8770,40387,9291,8770
192,Protoss Dragoon,8808,21186,9559,9559
194,Protoss Probe,8826,13442,9127,9127
195,Protoss Observer,8854,40387,9455,9455
199,Protoss Probe,9296,32278,9597,9597
208,Protoss Nexus,9684,40387,11555,9684
211,Protoss Probe,9776,16605,10077,10077
213,Protoss Observer,10028,20373,10629,10629
215,Protoss Probe,10096,13442,10397,10397
218,Protoss Probe,10398,13442,10699,10699
220,Protoss Shuttle,10630,26454,11531,11531
223,Protoss Nexus,10873,40387,12744,10873
224,Protoss Probe,10964,40387,11265,11265
225,Protoss Dragoon,11036,11137,-1,-1
226,Protoss Zealot,11144,16038,11745,11745
227,Protoss Zealot,11150,20550,11751,11751
228,Protoss Probe,11266,19698,11567,11567
234,Protoss Observer,11532,23618,12133,12133
236,Protoss Probe,11568,16338,11869,11869
237,Protoss Probe,11572,40387,11873,11873
239,Protoss Zealot,11746,20550,12347,12347
240,Protoss Zealot,11752,20665,12353,12353
245,Protoss Probe,11874,35598,12175,12175
247,Protoss Probe,11988,40387,12289,12289
250,Protoss Pylon,12100,40387,12621,12100
251,Protoss Gateway,12152,40387,13123,12152
253,Protoss Forge,12232,40387,12903,12232
256,Protoss Probe,12290,40387,12591,12591
257,Protoss Dragoon,12348,22563,13099,13099
259,Protoss Pylon,12536,34260,13057,12536
260,Protoss Dragoon,12621,20618,13372,13372
263,Protoss Pylon,12646,40387,13167,12646
265,Protoss Probe,12760,16963,13061,13061
269,Protoss Photon Cannon,12936,40387,13757,12936
271,Protoss Photon Cannon,13035,40387,13856,13035
272,Protoss Probe,13050,16848,13351,13351
273,Protoss Probe,13062,32443,13363,13363
274,Protoss Probe,13450,40387,13751,13751
275,Protoss Probe,13506,32210,13807,13807
280,Protoss Dragoon,13710,18754,14461,14461
281,Protoss Dragoon,13720,20850,14471,14471
282,Protoss Probe,13752,40387,14053,14053
284,Protoss Gateway,13771,40387,14742,13771
285,Protoss Probe,13774,40387,14075,14075
286,Protoss Probe,13808,32443,14109,14109
294,Protoss Probe,14076,16737,14377,14377
296,Protoss Citadel of Adun,14097,40387,15068,14097
297,Protoss Probe,14110,38795,14411,14411
299,Protoss Zealot,14204,20774,14805,14805
300,Protoss Observer,14220,29088,14821,14821
302,Protoss Probe,14378,40387,14679,14679
303,Protoss Photon Cannon,14457,30697,15278,14457
304,Protoss Dragoon,14462,26125,15213,15213
308,Protoss Probe,14558,19351,14859,14859
309,Protoss Probe,14562,16884,14863,14863
313,Protoss Gateway,14705,40387,15676,14705
316,Protoss Probe,14744,32284,15045,15045
325,Protoss Observer,14822,24292,15423,15423
327,Protoss Zealot,14862,20595,15463,15463
328,Protoss Probe,14864,16817,15165,15165
329,Protoss Zealot,14872,20790,15473,15473
332,Protoss Probe,15166,32135,15467,15467
333,Protoss Zealot,15224,20548,15825,15825
334,Protoss Zealot,15228,20775,15829,15829
335,Protoss Probe,15266,16442,15567,15567
336,Protoss Gateway,15330,40387,16301,15330
341,Protoss Probe,15404,19380,15705,15705
345,Protoss Zealot,15464,20563,16065,16065
346,Protoss Probe,15468,32284,15769,15769
351,Protoss Pylon,15704,40387,16225,15704
358,Protoss Dragoon,16225,20954,16976,16976
364,Protoss Probe,16339,40387,16640,16640
367,Protoss Pylon,16398,40387,16919,16398
368,Protoss Pylon,16406,40387,16927,16406
369,Protoss Zealot,16474,20522,17075,17075
370,Protoss Zealot,16538,20486,17139,17139
373,Protoss Zealot,16734,20699,17335,17335
375,Protoss Pylon,16860,40387,17381,16860
376,Protoss Probe,16952,40387,17253,17253
377,Protoss Probe,16974,40387,17275,17275
378,Protoss Dragoon,16977,20864,17728,17728
380,Protoss Dragoon,17068,22415,17819,17819
381,Protoss Dragoon,17076,20769,17827,17827
382,Protoss Dragoon,17086,21108,17837,17837
386,Protoss Dragoon,17140,21043,17891,17891
390,Protoss Probe,17254,40387,17555,17555
395,Protoss Photon Cannon,17298,40387,18119,17298
397,Protoss Dragoon,17336,20864,18087,18087
399,Protoss Probe,17480,32367,17781,17781
401,Protoss Pylon,17663,40387,18184,17663
403,Protoss Dragoon,17729,21050,18480,18480
407,Protoss Dragoon,17892,20693,18643,18643
408,Protoss Probe,17980,40387,18281,18281
411,Protoss Dragoon,18162,29051,18913,18913
412,Protoss Zealot,18178,22161,18779,18779
413,Protoss Zealot,18182,22364,18783,18783
414,Protoss Zealot,18186,22180,18787,18787
417,Protoss Probe,18280,40387,18581,18581
419,Protoss Probe,18294,40387,18595,18595
422,Protoss Photon Cannon,18436,40387,19257,18436
425,Protoss Dragoon,18481,22559,19232,19232
428,Protoss Probe,18596,32135,18897,18897
429,Protoss Dragoon,18644,22563,19395,19395
432,Protoss Zealot,18826,22010,19427,19427
433,Protoss Zealot,18830,22504,19431,19431
435,Protoss Pylon,18911,40387,19432,18911
436,Protoss Pylon,18952,40387,19473,18952
437,Protoss Probe,18984,40387,19285,19285
445,Protoss Templar Archives,19234,40387,20205,19234
446,Protoss Stargate,19286,40387,20407,19286
448,Protoss Zealot,19381,22251,19982,19982
450,Protoss Dragoon,19432,28433,20183,20183
452,Protoss Probe,19476,40387,19777,19777
456,Protoss Probe,19550,40387,19851,19851
457,Protoss Forge,19579,40387,20250,19579
462,Protoss Dragoon,19756,22467,20507,20507
466,Protoss Probe,19778,40387,20079,20079
468,Protoss Zealot,19782,22138,20383,20383
469,Protoss Zealot,19786,22174,20387,20387
470,Protoss Zealot,19790,22145,20391,20391
472,Protoss Probe,19928,27550,20229,20229
473,Protoss Probe,19932,40387,20233,20233
475,Protoss Zealot,20028,24330,20629,20629
479,Protoss Probe,20080,40387,20381,20381
487,Protoss Probe,20234,40387,20535,20535
490,Protoss Dragoon,20264,28978,21015,21015
492,Protoss Probe,20382,40387,20683,20683
495,Protoss Dragoon,20616,29129,21367,21367
496,Protoss Zealot,20630,22340,21231,21231
498,Protoss Zealot,20634,22419,21235,21235
499,Protoss Zealot,20638,22208,21239,21239
501,Protoss Zealot,20642,22489,21243,21243
510,Protoss Dragoon,21016,28924,21767,21767
526,Protoss Dragoon,21348,28997,22099,22099
527,Protoss Dragoon,21356,24561,22107,22107
528,Protoss Zealot,21364,24389,21965,21965
529,Protoss Zealot,21374,24421,21975,21975
530,Protoss Nexus,21406,40387,23277,21406
543,Protoss Probe,21736,40387,22037,22037
546,Protoss Zealot,21768,24378,22369,22369
547,Protoss Probe,21800,40387,22101,22101
552,Protoss Zealot,21966,24476,22567,22567
553,Protoss Zealot,21976,24409,22577,22577
554,Protoss Probe,22038,40387,22339,22339
561,Protoss Zealot,22100,24506,22701,22701
563,Protoss Zealot,22108,24449,22709,22709
572,Protoss Zealot,22370,26356,22971,22971
576,Protoss Dragoon,22592,29051,23343,23343
577,Protoss Dragoon,22604,28978,23355,23355
578,Protoss Zealot,22618,26378,23219,23219
579,Protoss Gateway,22661,40387,23632,22661
580,Protoss Dragoon,22702,28324,23453,23453
581,Protoss Zealot,22710,24516,23311,23311
588,Protoss Arbiter Tribunal,22841,40387,23812,22841
589,Protoss Probe,22842,32354,23143,23143
593,Protoss Photon Cannon,22901,40387,23722,22901
594,Protoss Dragoon,22972,26212,23723,23723
595,Protoss Gateway,23084,40387,24055,23084
596,Protoss Dragoon,23252,29103,24003,24003
603,Protoss Probe,23318,32321,23619,23619
604,Protoss Dragoon,23356,28581,24107,24107
609,Protoss High Templar,23548,26438,24299,24299
610,Protoss High Templar,23576,26454,24327,24327
611,Protoss Dragoon,23724,28505,24475,24475
620,Protoss Probe,23930,40387,24231,24231
621,Protoss Photon Cannon,23990,40387,24811,23990
623,Protoss Probe,24028,32284,24329,24329
625,Protoss High Templar,24108,26459,24859,24859
626,Protoss Zealot,24110,26410,24711,24711
627,Protoss Zealot,24138,25906,24739,24739
629,Protoss Probe,24232,40387,24533,24533
635,Protoss High Templar,24476,29307,25227,25227
636,Protoss Probe,24534,35750,24835,24835
642,Protoss Dragoon,24606,29245,25357,25357
643,Protoss Dragoon,24610,28699,25361,25361
644,Protoss Dragoon,24632,29112,25383,25383
645,Protoss Dragoon,24636,28550,25387,25387
652,Protoss Dragoon,24712,28686,25463,25463
658,Protoss High Templar,24860,29361,25611,25611
660,Protoss Probe,24920,35598,25221,25221
664,Protoss Probe,25154,32210,25455,25455
665,Protoss Probe,25158,38505,25459,25459
666,Protoss Pylon,25186,40387,25707,25186
669,Protoss Dragoon,25228,29233,25979,25979
671,Protoss Zealot,25358,28801,25959,25959
672,Protoss Zealot,25362,28355,25963,25963
674,Protoss Zealot,25384,28550,25985,25985
675,Protoss Zealot,25388,28537,25989,25989
680,Protoss Probe,25460,40124,25761,25761
681,Protoss Zealot,25464,27515,26065,26065
683,Protoss Probe,25486,38739,25787,25787
684,Protoss Dragoon,25586,28624,26337,26337
690,Protoss Zealot,25612,28372,26213,26213
691,Protoss Arbiter,25616,31735,28017,28017
700,Protoss Probe,25788,40387,26089,26089
701,Protoss Probe,25798,32367,26099,26099
702,Protoss Probe,25806,40387,26107,26107
705,Protoss Dragoon,25960,28611,26711,26711
707,Protoss Zealot,25980,28463,26581,26581
711,Protoss Dragoon,25986,28475,26737,26737
712,Protoss Dragoon,25990,28548,26741,26741
713,Protoss Probe,26100,32367,26401,26401
714,Protoss Probe,26108,35675,26409,26409
726,Protoss Probe,26526,40387,26827,26827
727,Protoss Dragoon,26556,29203,27307,27307
728,Protoss Zealot,26578,28510,27179,27179
729,Protoss Dragoon,26582,28763,27333,27333
730,Protoss High Templar,26584,29632,27335,27335
735,Protoss Dragoon,26650,31567,27401,27401
738,Protoss Zealot,26712,28300,27313,27313
739,Protoss Gateway,26714,40387,27685,26714
740,Protoss Zealot,26738,29171,27339,27339
741,Protoss Zealot,26742,28370,27343,27343
742,Protoss Probe,26828,40387,27129,27129
743,Protoss Nexus,26871,29418,28742,26871
752,Protoss Gateway,27011,40085,27982,27011
753,Protoss Gateway,27032,39027,28003,27032
762,Protoss Gateway,27102,40387,28073,27102
764,Protoss Stargate,27168,38044,28289,27168
765,Protoss Zealot,27308,29187,27909,27909
766,Protoss Shuttle,27330,30814,28231,28231
767,Protoss Zealot,27334,28686,27935,27935
768,Protoss Pylon,27344,28693,27865,27344
769,Protoss Probe,27374,40387,27675,27675
770,Protoss Probe,27408,38598,27709,27709
775,Protoss Dragoon,27692,29602,28443,28443
776,Protoss Dragoon,27696,29525,28447,28447
777,Protoss Dragoon,27700,29746,28451,28451
778,Protoss Zealot,27706,29383,28307,28307
779,Protoss Zealot,27736,29474,28337,28337
784,Protoss Zealot,27910,29453,28511,28511
785,Protoss Zealot,27936,29307,28537,28537
788,Protoss Pylon,27972,40387,28493,27972
789,Protoss Arbiter,28018,36003,30419,30419
792,Protoss Pylon,28173,40387,28694,28173
808,Protoss Zealot,28696,31306,29297,29297
813,Protoss Zealot,28708,31335,29309,29309
815,Protoss Dragoon,28718,31757,29469,29469
816,Protoss Zealot,28744,31346,29345,29345
817,Protoss Dragoon,28752,31537,29503,29503
818,Protoss Dragoon,28756,31233,29507,29507
819,Protoss Zealot,28760,31188,29361,29361
820,Protoss Zealot,28766,31266,29367,29367
821,Protoss Arbiter,28772,36183,31173,31173
825,Protoss Observer,28978,30947,29579,29579
836,Protoss Dragoon,29444,31660,30195,30195
837,Protoss Dragoon,29464,36921,30215,30215
838,Protoss Zealot,29470,30814,30071,30071
839,Protoss Zealot,29472,30758,30073,30073
840,Protoss Zealot,29476,30814,30077,30077
841,Protoss Dragoon,29484,31591,30235,30235
842,Protoss Zealot,29502,30814,30103,30103
843,Protoss Dragoon,29504,32763,30255,30255
844,Protoss Dragoon,29508,32601,30259,30259
845,Protoss Dragoon,29508,31493,30259,30259
846,Protoss Dragoon,29512,32667,30263,30263
848,Protoss Observer,29580,33588,30181,30181
868,Protoss Dragoon,30094,32596,30845,30845
869,Protoss Zealot,30110,31259,30711,30711
870,Protoss Dragoon,30124,32369,30875,30875
871,Protoss Nexus,30184,38452,32055,30184
872,Protoss Probe,30222,35672,30523,30523
873,Protoss Pylon,30234,40387,30755,30234
874,Protoss Zealot,30236,32516,30837,30837
875,Protoss Dragoon,30256,35040,31007,31007
876,Protoss Dragoon,30260,32456,31011,31011
877,Protoss Dragoon,30260,32767,31011,31011
878,Protoss Zealot,30264,31643,30865,30865
894,Protoss Probe,30524,35823,30825,30825
903,Protoss Dragoon,30886,36545,31637,31637
904,Protoss Dragoon,30890,32744,31641,31641
905,Protoss Dragoon,30896,35899,31647,31647
906,Protoss Zealot,30902,32574,31503,31503
907,Protoss Zealot,30908,32404,31509,31509
909,Protoss Zealot,30940,32613,31541,31541
910,Protoss Zealot,30946,32440,31547,31547
913,Protoss Zealot,31008,32463,31609,31609
914,Protoss Zealot,31012,31908,31613,31613
915,Protoss Dragoon,31012,32822,31763,31763
916,Protoss Gateway,31016,40387,31987,31016
944,Protoss Dragoon,31810,35908,32561,32561
945,Protoss Dragoon,31816,37697,32567,32567
946,Protoss Dragoon,31818,36505,32569,32569
947,Protoss Dragoon,31824,36754,32575,32575
948,Protoss Zealot,31834,33761,32435,32435
949,Protoss Dragoon,31854,36437,32605,32605
950,Protoss Dragoon,31864,37815,32615,32615
952,Protoss Dragoon,31892,36717,32643,32643
954,Protoss Dragoon,31896,36505,32647,32647
955,Protoss Zealot,31898,35078,32499,32499
956,Protoss Zealot,31902,35711,32503,32503
958,Protoss Probe,32074,35746,32375,32375
959,Protoss Probe,32116,40387,32417,32417
963,Protoss Photon Cannon,32162,35522,32983,32162
966,Protoss Photon Cannon,32267,35354,33088,32267
968,Protoss Probe,32376,35676,32677,32677
969,Protoss Dragoon,32436,36913,33187,33187
988,Protoss Dragoon,32960,35908,33711,33711
989,Protoss Dragoon,32966,36512,33717,33717
991,Protoss Zealot,32988,35884,33589,33589
992,Protoss Zealot,32994,36150,33595,33595
993,Protoss Zealot,32998,36153,33599,33599
994,Protoss Zealot,33004,35400,33605,33605
995,Protoss Zealot,33008,33890,33609,33609
996,Protoss Zealot,33022,35749,33623,33623
997,Protoss Arbiter,33038,40387,35439,35439
1002,Protoss Probe,33186,38598,33487,33487
1003,Protoss Probe,33216,38580,33517,33517
1005,Protoss Probe,33290,40387,33591,33591
1006,Protoss Probe,33488,35746,33789,33789
1016,Protoss Observer,33852,40387,34453,34453
1017,Protoss Dragoon,33868,35982,34619,34619
1018,Protoss Dragoon,33870,36287,34621,34621
1019,Protoss Zealot,33884,35975,34485,34485
1020,Protoss Zealot,33894,35739,34495,34495
1021,Protoss Zealot,33898,35901,34499,34499
1022,Protoss Dragoon,33902,35902,34653,34653
1023,Protoss Dragoon,33906,36362,34657,34657
1024,Protoss Dragoon,33918,36199,34669,34669
1026,Protoss Probe,34132,35447,34433,34433
1039,Protoss Observer,34454,39578,35055,35055
1051,Protoss Dragoon,34802,36100,35553,35553
1052,Protoss Dragoon,34810,37827,35561,35561
1054,Protoss Dragoon,35038,37980,35789,35789
1055,Protoss Zealot,35048,37891,35649,35649
1056,Protoss Zealot,35052,39413,35653,35653
1057,Protoss Zealot,35056,37665,35657,35657
1070,Protoss Dragoon,35422,38093,36173,36173
1071,Protoss Zealot,35494,37908,36095,36095
1072,Protoss Zealot,35498,37740,36099,36099
1073,Protoss Zealot,35506,37712,36107,36107
1077,Protoss Dragoon,35554,36693,36305,36305
1078,Protoss Dragoon,35562,38052,36313,36313
1082,Protoss Dragoon,35658,37673,36409,36409
1087,Protoss Dragoon,35790,37826,36541,36541
1091,Protoss Probe,36076,38528,36377,36377
1092,Protoss Probe,36100,38521,36401,36401
1095,Protoss Photon Cannon,36190,40387,37011,36190
1104,Protoss Dragoon,36306,37451,37057,37057
1105,Protoss Probe,36378,38551,36679,36679
1106,Protoss Probe,36402,38506,36703,36703
1111,Protoss Probe,36680,38477,36981,36981
1112,Protoss Probe,36744,38477,37045,37045
1113,Protoss Arbiter,36808,40387,39209,39209
1116,Protoss Arbiter,36834,38045,-1,-1
1117,Protoss Probe,36982,38598,37283,37283
1120,Protoss Probe,37046,40387,37347,37347
1121,Protoss Dragoon,37052,39071,37803,37803
1122,Protoss Dragoon,37058,39212,37809,37809
1123,Protoss Dragoon,37062,39445,37813,37813
1125,Protoss Zealot,37068,39564,37669,37669
1136,Protoss Zealot,37464,39563,38065,38065
1137,Protoss Zealot,37470,39563,38071,38071
1138,Protoss Zealot,37474,38454,38075,38075
1143,Protoss Dragoon,38066,40387,38817,38817
1144,Protoss Dragoon,38072,40343,38823,38823
1145,Protoss Dragoon,38076,40387,38827,38827
1146,Protoss Dragoon,38080,40372,38831,38831
1147,Protoss High Templar,38106,40283,38857,38857
1148,Protoss High Templar,38108,40231,38859,38859
1149,Protoss High Templar,38112,40236,38863,38863
1157,Protoss High Templar,38670,40245,39421,39421
1158,Protoss High Templar,38824,40219,39575,39575
1159,Protoss High Templar,38828,40307,39579,39579
1160,Protoss High Templar,38832,39717,39583,39583
1162,Protoss High Templar,38858,40372,39609,39609
1163,Protoss High Templar,38860,39731,39611,39611
1164,Protoss High Templar,38864,40371,39615,39615
1167,Protoss Dragoon,38958,40387,39709,39709
1174,Protoss Dragoon,39600,40387,40351,40351
1175,Protoss Dragoon,39604,40086,-1,-1
1177,Protoss Dragoon,39616,40387,40367,40367
1184,Protoss Dragoon,39710,40387,-1,-1

